Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.952758413276,0.952758413276,0.952758413276,,,,,,
1,0.939093947076,0.939093947076,0.939093947076,,,,,,
2,0.913940606304,0.913940606304,0.913940606304,,,,,,
3,0.897820148077,0.897820148077,0.897820148077,,,,,,
4,0.896149157057,0.896149157057,0.896149157057,,,,,,
5,0.872158190625,0.872158190625,0.872158190625,,,,,,
6,0.845569407232,0.845569407232,0.845569407232,,,,,,
7,0.795241721701,0.795241721701,0.795241721701,,,,,,
8,0.781577342746,0.78154139478,0.781577342746,,,,,,
9,0.766137438726,0.767741453978,0.766137438726,,,,,,
10,0.753166066467,0.75409617646,0.753166066467,,,,,,
11,0.73551551347,0.738445596192,0.73551551347,,,,,,
12,0.722036855558,0.724128705374,0.722036855558,,,,,,
13,0.705100320046,0.700936303175,0.705100320046,,,,,,
14,0.695196159451,0.690695154031,0.695196159451,,,,,,
15,0.682351924097,0.672248164295,0.682351924097,,,,,,
16,0.678417917516,0.668005133884,0.678417917516,,,,,,
17,0.672833049179,0.662323569414,0.672833049179,,,,,,
18,0.666970303857,0.649008195835,0.666970303857,,,,,,
19,0.634020058118,0.618553632299,0.634020058118,,,,,,
20,0.613292830928,0.600173742523,0.613292830928,,,,,,
21,0.584728104911,0.568312129357,0.584728104911,,,,,,
22,0.579739751961,0.565146674138,0.579739751961,,,,,,
23,0.569973453694,0.558146483263,0.569973453694,,,,,,
24,0.56157661603,0.549597191611,0.56157661603,,,,,,
25,0.558664759409,0.547283303488,0.558664759409,,,,,,
26,0.557650586952,0.546724818683,0.557650586952,,,,,,
27,0.550955635581,0.541534560418,0.550955635581,,,,,,
28,0.543624117669,0.534907778329,0.543624117669,,,,,,
29,0.535896174367,0.526852110935,0.535896174367,,,,,,
30,0.520856580854,0.510894165341,0.520856580854,,,,,,
31,0.506624872956,0.500247446161,0.506624872956,,,,,,
32,0.504516228353,0.497743375171,0.504516228353,,,,,,
33,0.502906723836,0.496528197548,0.502906723836,,,,,,
34,0.499184923832,0.491163721933,0.499184923832,,,,,,
35,0.493463804194,0.485066720505,0.493463804194,,,,,,
36,0.492341484608,0.483837630836,0.492341484608,,,,,,
37,0.487333491998,0.479038778529,0.487333491998,,,,,,
38,0.484033586635,0.478363177415,0.484033586635,,,,,,
39,0.482420534821,0.476914846615,0.482420534821,,,,,,
40,0.479637783918,0.4751908074,0.479637783918,,,,,,
41,0.468536706603,0.464391567121,0.468536706603,,,,,,
42,0.465175145813,0.461204868621,0.465175145813,,,,,,
43,0.464169814911,0.459698455091,0.464169814911,,,,,,
44,0.463572805874,0.459159759045,0.463572805874,,,,,,
45,0.462914444767,0.458232772822,0.462914444767,,,,,,
46,0.461351325988,0.456494453435,0.461351325988,,,,,,
47,0.461234276318,0.456733416611,0.461234276318,,,,,,
48,0.46005746138,0.455426371994,0.46005746138,,,,,,
49,0.458612823328,0.454438166713,0.458612823328,,,,,,
50,0.45623565315,0.452192925008,0.45623565315,,,,,,
51,0.455445271302,0.451377306233,0.455445271302,,,,,,
52,0.454667445508,0.450759425092,0.454667445508,,,,,,
53,0.454568243313,0.450178684025,0.454568243313,,,,,,
54,0.451744250431,0.447256550226,0.451744250431,,,,,,
55,0.451024658111,0.446349166683,0.451024658111,,,,,,
56,0.448205050446,0.444043520645,0.448205050446,,,,,,
57,0.443842229979,0.440344882402,0.443842229979,,,,,,
58,0.443360711233,0.440026975726,0.443360711233,,,,,,
59,0.442248046772,0.4389622407,0.442248046772,,,,,,
60,0.441799490454,0.438670473813,0.441799490454,,,,,,
61,0.441396472466,0.438219182108,0.441396472466,,,,,,
62,0.441280566959,0.438099735017,0.441280566959,,,,,,
63,0.430828193908,0.427416403343,0.430828193908,,,,,,
64,0.430753832297,0.427387045739,0.430753832297,,,,,,
65,0.430670478432,0.427300222453,0.430670478432,,,,,,
66,0.429409593442,0.426117046294,0.429409593442,,,,,,
67,0.429287711992,0.426229061664,0.429287711992,,,,,,
68,0.428818727524,0.425707436853,0.428818727524,,,,,,
69,0.428466469371,0.425492628825,0.428466469371,,,,,,
70,0.426989378741,0.423979713737,0.426989378741,,,,,,
71,0.42691360189,0.423870903877,0.42691360189,,,,,,
72,0.426197868131,0.423151736773,0.426197868131,,,,,,
73,0.415781303308,0.412920385116,0.415781303308,,,,,,
74,0.415565645766,0.412714917865,0.415565645766,,,,,,
75,0.413259969553,0.410171229291,0.413259969553,,,,,,
76,0.411486288962,0.408172512618,0.411486288962,,,,,,
77,0.409728909276,0.406455276017,0.409728909276,,,,,,
78,0.406519261801,0.403423928436,0.406519261801,,,,,,
79,0.404826430054,0.4017757451,0.404826430054,,,,,,
80,0.403866551922,0.400914792016,0.403866551922,,,,,,
81,0.403595108953,0.400826501742,0.403595108953,,,,,,
82,0.401277336309,0.398500888611,0.401280872768,,,,,,
83,0.401150134562,0.382976898004,0.384827117438,,,,,,
84,0.396030907803,0.379540227048,0.381988381902,,,,,,
85,0.395202210865,0.378860811469,0.381194927642,,,,,,
86,0.394814690224,0.378283726434,0.380672985472,,,,,,
87,0.388034208348,0.371649084717,0.373861102825,,,,,,
88,0.377087775525,0.360512507191,0.362486581391,,,,,,
89,0.377179800201,0.360663260816,0.362604350102,,,,,,
90,0.375668215894,0.358954857676,0.360753291723,,,,,,
91,0.367852985718,0.347091966888,0.348325457765,,,,,,
92,0.367482011418,0.346907354412,0.348178037232,,,,,,
93,0.362887580678,0.342570904146,0.34369498755,,,,,,
94,0.3622246757,0.341579045838,0.342582215443,,,,,,
95,0.362286571508,0.341650762964,0.34264949037,,,,,,
96,0.362121328918,0.341541532361,0.342592319129,,,,,,
97,0.359244326157,0.338685361896,0.339714182764,,,,,,
98,0.359130790256,0.338552404703,0.339540798722,,,,,,
99,0.35907493764,0.338535964294,0.339526854794,,,,,,
100,0.357735958538,0.337248082781,0.338239599566,,,,,,
101,0.357366011642,0.336854520809,0.337872411305,,,,,,
102,0.354231400582,0.335182056231,0.336274442605,,,,,,
103,0.354067034051,0.334834932505,0.335924138662,,,,,,
104,0.353973430226,0.334804639438,0.335845232727,,,,,,
105,0.353722711316,0.334317915458,0.335278969551,,,,,,
106,0.352747189055,0.333270442359,0.334121571001,,,,,,
107,0.352776596541,0.333152538315,0.334041511216,,,,,,
108,0.35214924935,0.331276415253,0.332154280281,,,,,,
109,0.351421758965,0.330490127964,0.331404636467,,,,,,
110,0.350501558839,0.329542680205,0.330452015374,,,,,,
