Time(Iteration),CAB,LinUCB
164,49.8578259531,55.7596839459
165,49.8578259531,55.7785387758
166,49.8578259531,55.7991517583
167,49.8842384483,55.8239902569
168,49.8886695076,55.8284213162
169,49.9039321472,55.8436839557
170,49.909188458,55.8489402666
171,49.9203220724,55.860073881
172,49.9551532408,55.9203969054
173,49.9588208215,55.9320779387
174,49.9663268996,55.9395840167
175,50.0592062029,56.0340695039
176,50.0737696971,56.05107776
177,50.1236845368,56.1091846671
178,50.130178656,56.1156787863
179,50.1903562201,56.1758563504
180,50.2297164774,56.1758563504
181,50.3294608939,56.2756007669
182,50.3294608939,56.2981791026
183,50.34613486,56.3148530686
184,50.34613486,56.3148530686
185,50.3466942863,56.3154124949
186,50.3658254836,56.33490756
187,50.3658254836,56.3504444652
188,50.3709931187,56.3556121002
189,50.3735934123,56.3955266074
190,50.3838033906,56.3955266074
191,50.3838033906,56.3955266074
192,50.437583598,56.4514516074
193,50.4500049847,56.4649743342
194,50.4528783114,56.4678476609
195,50.4816385602,56.5137171446
196,50.4903315174,56.5224101018
197,50.4993091556,56.53138774
198,50.5015281629,56.5384920521
199,50.5015281629,56.5384920521
200,50.5048020623,56.5384920521
201,50.5048020623,56.5384920521
202,50.6070731354,56.6407631252
203,50.6077115792,56.6452427751
204,50.6077115792,56.6452427751
205,50.6086538454,56.6461850414
206,50.6086538454,56.6587659914
207,50.6134941886,56.6636063346
208,50.6213810759,56.6714932218
209,50.6378247474,56.6738091509
210,50.6386489315,56.6889055076
211,50.6386489315,56.6889055076
212,50.6386489315,56.6889055076
213,50.6386489315,56.6889055076
214,50.6555972998,56.6889055076
215,50.6555972998,56.6889055076
216,50.6614377423,56.6903294079
217,50.6684319747,56.6973236403
218,50.6684319747,56.6973236403
219,50.6689654512,56.6978571169
220,50.6689654512,56.6978571169
221,50.6702453229,56.6991369886
222,50.6782389566,56.6991369886
223,50.6937943643,56.7146923963
224,50.6937943643,56.7146923963
225,50.695053522,56.7146923963
226,50.6985667373,56.7207344194
227,50.6985667373,56.7207344194
228,50.6985667373,56.7269234548
229,50.6985667373,56.8310858979
230,50.7148848443,56.8310858979
231,50.7181734228,56.8610253649
232,50.7348568633,56.8777088055
233,50.7802284997,56.9266906569
234,50.7802284997,56.9869865671
235,50.8036065506,57.0027979291
236,50.8485273217,57.0477187002
237,50.8603479625,57.0551273289
238,50.8935492849,57.0883286513
239,50.9087739973,57.1037267392
240,50.9153473152,57.1037267392
241,50.9153473152,57.1037267392
242,50.9353429908,57.1237224148
243,50.9733198194,57.1382538058
244,50.9808864571,57.1449522198
245,50.9808864571,57.1490485504
246,50.9808864571,57.1490485504
247,50.9808864571,57.1490485504
248,50.9808864571,57.1490485504
249,50.9848211223,57.1518836725
250,50.9848211223,57.1518836725
251,50.9848211223,57.1518836725
252,50.9848211223,57.1518836725
253,50.9887713717,57.1558339219
254,50.9993968708,57.166459421
255,50.9996622343,57.3142268413
256,51.0055060695,57.3200706765
257,51.010325166,57.3261707581
258,51.0224744557,57.3383200478
259,51.0224744557,57.3408416364
260,51.0977161201,57.405964223
261,51.1067681898,57.405964223
262,51.1187273811,57.4113054524
263,51.1187273811,57.5418369229
264,51.1368273052,57.5431426534
265,51.1368273052,57.5431426534
266,51.1434608846,57.5497762328
267,51.1487512107,57.5497762328
268,51.1487512107,57.5497762328
269,51.1521017603,57.5497762328
270,51.1521017603,57.5664596734
271,51.1524654551,57.5668233681
272,51.1524654551,57.5668233681
273,51.1535692825,57.5679271956
274,51.1535692825,57.5679271956
275,51.1588367941,57.5731947071
276,51.1588367941,57.5744311368
277,51.1745667286,57.5901309468
278,51.2195544817,57.6351186999
279,51.2337513552,57.6464670803
280,51.3403086748,57.7530243999
281,51.3403086748,57.7530243999
282,51.3403086748,57.7530243999
283,51.4644485894,57.8771643145
284,51.4659049547,57.8843247223
285,51.4667831872,57.8852029547
286,51.5341019719,57.9525217394
287,51.5438265981,57.9622463656
288,51.5484686144,57.9640631098
289,51.5635125512,57.9791070466
290,51.5709535537,57.9865480491
291,51.6203270657,58.0178306768
292,51.6204950238,58.0179986348
293,51.6224774877,58.0179986348
294,51.6224774877,58.0179986348
295,51.6224774877,58.0745356797
296,51.6224774877,58.0745356797
297,51.6224774877,58.1123214436
298,51.6413460369,58.1311899928
299,51.6413460369,58.1311899928
300,51.6413460369,58.1311899928
301,51.6413460369,58.1485948138
302,51.7758912527,58.1485948138
303,51.7758912527,58.1485948138
304,51.7954303913,58.1485948138
305,51.7954303913,58.1551348749
306,51.8042567708,58.1639612544
307,51.8065003029,58.1662047865
308,51.8097417949,58.1694462785
309,51.8960902902,58.2518018778
310,51.9119131024,58.2678853044
311,51.9246039714,58.2678853044
312,51.9679782824,58.3112596153
313,51.9679782824,58.3112596153
314,51.9679782824,58.3112596153
315,51.9679782824,58.3112596153
316,51.9824851929,58.3193030526
317,51.9824851929,58.3193030526
318,51.9836146119,58.3339747729
319,52.010947913,58.361308074
320,52.010947913,58.361308074
321,52.010947913,58.361308074
322,52.0109862469,58.3613464078
323,52.0190819671,58.363604813
324,52.0190819671,58.3657062906
325,52.0340598428,58.3833261958
326,52.0373429497,58.3899140747
327,52.0373429497,58.3899140747
328,52.0403230219,58.3928941469
329,52.0555589887,58.4022824201
330,52.0805298696,58.4022824201
331,52.0805298696,58.4069796625
332,52.0944203102,58.4327212278
333,52.0960424675,58.4327212278
334,52.1021380127,58.4558722605
335,52.1248131416,58.4785473894
336,52.1248131416,58.4785473894
337,52.1248131416,58.4785473894
338,52.1248131416,58.4785473894
339,52.2304116676,58.5850294086
340,52.2538157942,58.6090129429
341,52.2538157942,58.6239779647
342,52.2557888982,58.6259510687
343,52.3095803944,58.6846467541
344,52.3095803944,58.6846467541
345,52.3095803944,58.6846467541
346,52.310061248,58.6851164859
347,52.3686353965,58.7453973788
348,52.3686353965,58.7453973788
349,52.3703023734,58.8332915055
350,52.3703023734,58.8332915055
351,52.3703023734,58.8332915055
352,52.3703023734,58.8332915055
353,52.3703023734,58.8332915055
354,52.3722751716,58.8352643037
355,52.3722751716,58.8380350553
356,52.3722751716,58.8380350553
357,52.3722751716,58.8380350553
358,52.3801759002,58.8380350553
359,52.3801759002,58.8380350553
360,52.380235354,58.8380945091
361,52.380235354,58.8380945091
362,52.3873356051,58.8451947602
363,52.3873356051,58.8451947602
364,52.3893434356,58.8472025907
365,52.3893434356,58.8599436432
366,52.3893434356,58.8599436432
367,52.395601399,58.8662016067
368,52.395601399,58.8662016067
369,52.4097948065,58.8803950141
370,52.4097948065,58.8803950141
371,52.4097948065,58.8803950141
372,52.4097948065,58.8803950141
373,52.4097948065,58.8803950141
374,52.4097948065,58.8803950141
375,52.4097948065,58.8861031438
376,52.4157511662,58.8922294329
377,52.4157511662,58.8922294329
378,52.4200109872,58.8964892539
379,52.4200191458,58.8964974126
380,52.4200191458,58.8976675875
381,52.4200191458,58.897827614
382,52.4200191458,58.897827614
383,52.4200191458,58.9057541797
384,52.4219948012,58.9114458447
385,52.4240250807,58.9134761242
386,52.4240250807,58.9134761242
387,52.4528678797,58.9134761242
388,52.4528678797,58.9276041494
389,52.4528678797,58.9276041494
390,52.4569474821,58.9276041494
391,52.4569474821,58.9295214839
392,52.4578427409,58.9304167427
393,52.472555296,58.9448681104
394,52.472555296,58.9545056087
395,52.472555296,58.9545056087
396,52.4734138113,58.9609308955
397,52.4734138113,58.9627486434
398,52.4819572769,58.971292109
399,52.4826957626,58.971292109
400,52.4826957626,58.971292109
401,52.4829653866,58.971561733
402,52.4829653866,58.971561733
403,52.4829653866,58.971561733
404,52.4830212681,58.9800323003
405,52.4830212681,58.9800323003
406,52.4841186628,58.9800323003
407,52.4857573279,58.9919236931
408,52.4857573279,58.9919236931
409,52.4857573279,58.9919236931
410,52.5330531976,59.0392195628
411,52.5330531976,59.0392195628
412,52.5352026126,59.0413689778
413,52.5376272768,59.0413689778
414,52.5376272768,59.0435816406
415,52.5379790149,59.0439333787
416,52.5379790149,59.0439333787
417,52.5379790149,59.0456995934
418,52.5379790149,59.0456995934
419,52.5379790149,59.0456995934
420,52.5379790149,59.0456995934
421,52.5379790149,59.0456995934
422,52.5388533374,59.0490195671
423,52.5830735772,59.0932398068
424,52.6264944398,59.137163918
425,52.6264944398,59.137163918
426,52.6295164947,59.1482715623
427,52.6295164947,59.1504433286
428,52.6295164947,59.1504433286
429,52.6295164947,59.1554664549
430,52.6300088979,59.1559588581
431,52.6604410181,59.1863909782
432,52.6606178347,59.187024888
433,52.6606178347,59.187024888
434,52.6638511949,59.1902582481
435,52.6676731292,59.1902582481
436,52.6676731292,59.1945079953
437,52.6676731292,59.1945079953
438,52.6696971298,59.1965319958
439,52.6696971298,59.1965319958
440,52.6776273767,59.2044622427
441,52.6776273767,59.2044622427
442,52.6776273767,59.2044622427
443,52.6789077698,59.2044622427
444,52.6789077698,59.2044622427
445,52.6799993167,59.2045181866
446,52.6799993167,59.2045181866
447,52.6799993167,59.2045181866
448,52.716438298,59.2409571679
449,52.716438298,59.245048635
450,52.716438298,59.245048635
451,52.716438298,59.2465423796
452,52.7179447425,59.2480488241
453,52.7188504568,59.2556746056
454,52.7188504568,59.2556746056
455,52.7188504568,59.2611357159
456,52.7188504568,59.2611357159
457,52.7188504568,59.2611357159
458,52.7188504568,59.269798713
459,52.7188504568,59.269798713
460,52.7188504568,59.2743729308
461,52.7194466099,59.274969084
462,52.7194466099,59.274969084
463,52.7242522328,59.2797747069
464,52.7242522328,59.2797747069
465,52.7242522328,59.2850172477
466,52.7242522328,59.2850172477
467,52.7242522328,59.2850172477
468,52.7242522328,59.2850172477
469,52.7242522328,59.2874498214
470,52.7244167283,59.2874498214
471,52.7244167283,59.2874498214
472,52.7249290362,59.292308198
473,52.7309918033,59.292308198
474,52.7309918033,59.2947820661
475,52.7309918033,59.2981483839
476,52.737577923,59.2981483839
477,52.737577923,59.2981483839
478,52.737577923,59.2981483839
479,52.737577923,59.2981483839
480,52.737577923,59.2981483839
481,52.7391135506,59.2996840115
482,52.7391135506,59.2996840115
483,52.7391135506,59.2996840115
484,52.7424845263,59.3014718285
485,52.7433041766,59.3034005787
486,52.7433041766,59.3084621021
487,52.7433041766,59.3084621021
488,52.7483426987,59.3135006241
489,52.7510387157,59.3135006241
490,52.7534765154,59.3135006241
491,52.7534765154,59.3135006241
492,52.7540823438,59.3141064525
493,52.7574137333,59.3174378419
494,52.7574137333,59.3174378419
495,52.7578737967,59.3178979054
496,52.7614365057,59.3214606144
497,52.7680905784,59.365856763
498,52.7726268586,59.3713888135
499,52.7726268586,59.3714551666
500,52.7726268586,59.3714551666
501,52.7726268586,59.3714551666
502,52.7726268586,59.3714551666
503,52.7750248252,59.3738531332
504,52.7750248252,59.3738531332
505,52.7750248252,59.3738531332
506,52.7750248252,59.3738531332
507,52.7750248252,59.3738531332
508,52.7779384415,59.3758726801
509,52.7805944046,59.3785286432
510,52.7805944046,59.3785286432
511,52.7814272839,59.3808632754
512,52.7837093632,59.3831453547
513,52.7837093632,59.3831453547
514,52.7844595208,59.3838955123
515,52.7844595208,59.3838955123
516,52.7844595208,59.3839061528
517,52.7881344214,59.3839061528
518,52.7881344214,59.3839061528
519,52.7922589515,59.3847802807
520,52.7995150302,59.4207914986
521,52.805137394,59.4264138624
522,52.805137394,59.4264138624
523,52.8101661625,59.4314426309
524,52.8101661625,59.4314426309
525,52.8101661625,59.4314426309
526,52.8101661625,59.4314426309
527,52.8452063383,59.4664828067
528,52.8452063383,59.4664828067
529,52.8452063383,59.4698376256
530,52.8459922132,59.4706235005
531,52.8471753924,59.4751556197
532,52.8471753924,59.477062141
533,52.8471753924,59.477062141
534,52.8471753924,59.477062141
535,52.8471753924,59.477062141
536,52.8471753924,59.477062141
537,52.847748078,59.4776348266
538,52.847748078,59.4776348266
539,52.847748078,59.4776348266
540,52.9254473227,59.5571518192
541,52.9307050824,59.5624095789
542,52.9588991366,59.5906036331
543,52.9588991366,59.5906036331
544,52.9588991366,59.6060870596
545,52.9588991366,59.6060870596
546,52.9588991366,59.6060870596
547,52.9605633573,59.6060870596
548,52.9624372292,59.6079609315
549,52.9624372292,59.6079609315
550,52.9624372292,59.6079609315
551,52.9624372292,59.6079609315
552,52.9830293123,59.6285530146
553,52.9830293123,59.6285530146
554,52.9839868397,59.6295105419
555,52.9839868397,59.6295105419
556,52.9839868397,59.6295105419
557,52.9839868397,59.6295105419
558,52.9839868397,59.6295105419
559,52.9847375588,59.6311219006
560,52.9875822843,59.6369916896
561,52.9896640029,59.6390734083
562,52.9896640029,59.6390734083
563,52.9910628197,59.640472225
564,52.9910628197,59.6542034013
565,52.9910628197,59.6542034013
566,52.9910628197,59.6542034013
567,52.9910628197,59.6542034013
568,52.9910628197,59.6542034013
569,52.9910628197,59.6542034013
570,52.9910628197,59.6542034013
571,52.9910628197,59.6542034013
572,52.9910628197,59.6542034013
573,52.9910628197,59.6542034013
574,52.9910628197,59.6542034013
575,53.0297883892,59.6929289708
576,53.0316861903,59.6983367178
577,53.0316861903,59.6983367178
578,53.0316861903,59.6983367178
579,53.0410683085,59.7013965001
580,53.0434478167,59.7037760082
581,53.0434478167,59.7037760082
582,53.0434478167,59.7037760082
583,53.0817589503,59.748460389
584,53.0868946789,59.755345082
585,53.0868946789,59.755345082
586,53.0920672335,59.755345082
587,53.0920672335,59.755345082
588,53.0920672335,59.755345082
589,53.0920672335,59.755345082
590,53.0928973876,59.755345082
591,53.1057323379,59.7681800324
592,53.1071946224,59.77412566
593,53.1113788328,59.7778553658
594,53.1113788328,59.7778553658
595,53.1121048505,59.7785813835
596,53.1121048505,59.7785813835
597,53.1121048505,59.781058672
598,53.1233903377,59.7918829184
599,53.1233903377,59.7918829184
