Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
64,0.155158537263,0.155715804105,,,,,,
65,0.155104661788,0.155665750462,,,,,,
66,0.154593933189,0.155085963676,,,,,,
67,0.154421767018,0.154855300371,,,,,,
68,0.15256937929,0.152851829199,,,,,,
69,0.151994907158,0.15238883734,,,,,,
70,0.151493138549,0.151858825024,,,,,,
71,0.151172503981,0.151516498076,,,,,,
72,0.15071965882,0.15105267673,,,,,,
73,0.150146830123,0.149867082002,,,,,,
74,0.149729685237,0.14952033054,,,,,,
75,0.149619952355,0.149429689428,,,,,,
76,0.149459376015,0.149218687241,,,,,,
77,0.149257280047,0.149161906804,,,,,,
78,0.148737816389,0.148706496626,,,,,,
79,0.148685896614,0.148682522553,,,,,,
80,0.148265700536,0.148219517803,,,,,,
81,0.145321427982,0.145307999787,,,,,,
82,0.14291358526,0.143187801792,,,,,,
83,0.142795402168,0.143052710383,,,,,,
84,0.142731887634,0.142979651068,,,,,,
85,0.142627971605,0.143011280667,,,,,,
86,0.142428748332,0.142732490204,,,,,,
87,0.141926939312,0.142638792162,,,,,,
88,0.141894940965,0.142534832012,,,,,,
89,0.141705972639,0.142363777735,,,,,,
90,0.141780442527,0.142426756138,,,,,,
91,0.14161603484,0.142314183803,,,,,,
92,0.141116557075,0.141829275481,,,,,,
93,0.139873132637,0.14067434125,,,,,,
94,0.139763858728,0.140919495276,,,,,,
95,0.139825059368,0.140934100102,,,,,,
96,0.138884373603,0.14002651819,,,,,,
97,0.138430822754,0.139423771299,,,,,,
98,0.138478661151,0.1393760126,,,,,,
99,0.13512787229,0.136104074443,,,,,,
100,0.134799203965,0.136264589639,,,,,,
101,0.134700901791,0.136303348284,,,,,,
102,0.1343043366,0.135898304941,,,,,,
103,0.13439713198,0.13595124466,,,,,,
104,0.13451201505,0.136093090581,,,,,,
105,0.134327627463,0.135969815564,,,,,,
106,0.134309717154,0.135990947628,,,,,,
107,0.133386723022,0.134970210008,,,,,,
108,0.133173359513,0.134760932216,,,,,,
109,0.132849237779,0.134579665424,,,,,,
110,0.131902311437,0.133478655997,,,,,,
111,0.131486008856,0.133233376135,,,,,,
112,0.13106524947,0.132726060313,,,,,,
113,0.130026025789,0.131432634471,,,,,,
114,0.129790888447,0.130993051191,,,,,,
115,0.129633717015,0.130837848011,,,,,,
116,0.129610696054,0.130745666661,,,,,,
117,0.129368721152,0.130638945252,,,,,,
118,0.127915855285,0.129071566395,,,,,,
119,0.127794674104,0.128932238287,,,,,,
120,0.125949088801,0.128818307233,,,,,,
121,0.12590749312,0.128281452433,,,,,,
122,0.125758869138,0.128122421407,,,,,,
123,0.125731207923,0.128184425868,,,,,,
124,0.125533494228,0.128043138708,,,,,,
125,0.125543151356,0.127855630641,,,,,,
126,0.12481688394,0.127677846882,,,,,,
127,0.124675012013,0.127462169217,,,,,,
128,0.124773041621,0.127723101081,,,,,,
129,0.124738854715,0.127783387574,,,,,,
130,0.124589130381,0.12755377827,,,,,,
131,0.124564207823,0.127496258834,,,,,,
132,0.124497234333,0.127378850132,,,,,,
133,0.124446695056,0.126867430738,,,,,,
134,0.12439790592,0.126681539843,,,,,,
135,0.124411128035,0.125120158462,,,,,,
136,0.124129211958,0.124917086591,,,,,,
137,0.124031117837,0.124815257191,,,,,,
138,0.122934744171,0.124750905237,,,,,,
139,0.122823449874,0.12465569309,,,,,,
140,0.122830836971,0.124337254752,,,,,,
141,0.122681219819,0.124103931562,,,,,,
142,0.122523406768,0.123872745431,,,,,,
143,0.12239175619,0.123691685202,,,,,,
144,0.122240232408,0.123619384928,,,,,,
145,0.122262590681,0.123586652591,,,,,,
146,0.12229810267,0.123489692542,,,,,,
147,0.121933971785,0.123460648703,,,,,,
148,0.120962976772,0.123404962658,,,,,,
149,0.120875413257,0.123173953954,,,,,,
150,0.120806021253,0.122868270346,,,,,,
151,0.120219880159,0.122205165034,,,,,,
152,0.119602230066,0.121993010998,,,,,,
153,0.118517836883,0.121064939536,,,,,,
154,0.118466237766,0.120798755047,,,,,,
155,0.116871971528,0.117763620025,,,,,,
156,0.116897924703,0.117836556988,,,,,,
157,0.116957279682,0.117963869298,,,,,,
158,0.116784676349,0.117780962455,,,,,,
159,0.11521815291,0.115361948911,,,,,,
160,0.115077059728,0.115123662773,,,,,,
161,0.115258190575,0.115169593399,,,,,,
162,0.115136405003,0.115099992699,,,,,,
163,0.112235461183,0.111575777792,,,,,,
164,0.111605411997,0.111564925289,,,,,,
165,0.11153582743,0.111516560373,,,,,,
166,0.111304856049,0.111117725649,,,,,,
167,0.111354267633,0.111080351203,,,,,,
168,0.111362205835,0.111003962199,,,,,,
169,0.111194582561,0.110910922869,,,,,,
170,0.110461750381,0.110250279267,,,,,,
171,0.109636276903,0.109752545281,,,,,,
172,0.109555518423,0.109339692751,,,,,,
173,0.109561194321,0.109247154918,,,,,,
174,0.1089805218,0.108412196379,,,,,,
175,0.108992933849,0.108263971137,,,,,,
176,0.108783415712,0.108056634649,,,,,,
177,0.108672859437,0.107969054271,,,,,,
178,0.108583353381,0.107892506051,,,,,,
179,0.108672263058,0.107952911104,,,,,,
180,0.107125851679,0.106622692224,,,,,,
181,0.107081181973,0.106589807843,,,,,,
182,0.10709163977,0.106417126677,,,,,,
183,0.106726001293,0.106159098746,,,,,,
184,0.106490057154,0.105861992378,,,,,,
185,0.106627833882,0.105801580761,,,,,,
186,0.106423825578,0.105537218353,,,,,,
187,0.106417366979,0.104854574952,,,,,,
188,0.106032032276,0.104454746893,,,,,,
189,0.106007202994,0.104387713448,,,,,,
190,0.105844795709,0.104249593231,,,,,,
191,0.105733589504,0.10417610287,,,,,,
192,0.105604452655,0.104109247997,,,,,,
193,0.105549163912,0.104070747139,,,,,,
194,0.105577661357,0.1037802027,,,,,,
195,0.105443996102,0.103093634321,,,,,,
196,0.105492129853,0.102953119,,,,,,
197,0.10538426801,0.102904572878,,,,,,
198,0.105173494036,0.102775975104,,,,,,
199,0.105396854595,0.102490557214,,,,,,
200,0.105227850744,0.10223950698,,,,,,
201,0.105271048585,0.102012681938,,,,,,
202,0.105123678422,0.101869046526,,,,,,
203,0.10518923179,0.101844351388,,,,,,
204,0.105210766697,0.101827501793,,,,,,
205,0.105203613272,0.101853045566,,,,,,
206,0.105129072362,0.10179378137,,,,,,
207,0.104865212321,0.101753606137,,,,,,
208,0.105022076906,0.101782199115,,,,,,
209,0.104984875984,0.101732658573,,,,,,
210,0.104960860414,0.101671384603,,,,,,
211,0.103935386742,0.101691259119,,,,,,
212,0.103905771596,0.101676033089,,,,,,
213,0.103328447673,0.101122733682,,,,,,
214,0.103276000813,0.101302865116,,,,,,
215,0.103038694672,0.101276917831,,,,,,
216,0.103034765551,0.101296661412,,,,,,
217,0.103022359644,0.101269668054,,,,,,
218,0.103067039739,0.101252627791,,,,,,
219,0.102252885362,0.100471259063,,,,,,
220,0.102215903477,0.100445037217,,,,,,
221,0.101855884419,0.100175913877,,,,,,
222,0.101865989291,0.100192783614,,,,,,
223,0.101699319423,0.100065927772,,,,,,
224,0.101592576935,0.0999870976273,,,,,,
225,0.101537404999,0.0999824987399,,,,,,
226,0.101540102672,0.0999640208552,,,,,,
227,0.101503810419,0.0998487023546,,,,,,
228,0.101409544115,0.0997481300027,,,,,,
229,0.101343368748,0.099679738712,,,,,,
230,0.101284052348,0.099786794324,,,,,,
231,0.101126077439,0.0997311380458,,,,,,
232,0.101175165376,0.099661934358,,,,,,
233,0.100969700223,0.0994568863812,,,,,,
234,0.100571743499,0.0990993043292,,,,,,
235,0.100577493976,0.099106280941,,,,,,
236,0.100462645617,0.0987445088035,,,,,,
237,0.100564437607,0.0987882417137,,,,,,
238,0.100493389729,0.0987842676657,,,,,,
239,0.10058215534,0.0988216801777,,,,,,
240,0.100543779214,0.0988435903964,,,,,,
241,0.100703211101,0.0989928325362,,,,,,
242,0.100637040868,0.0988463353675,,,,,,
243,0.100500046828,0.0987172142862,,,,,,
244,0.100475729306,0.098710473358,,,,,,
245,0.100454349365,0.0987060154889,,,,,,
246,0.100457835032,0.0986726592835,,,,,,
247,0.100296505713,0.0985340695668,,,,,,
248,0.100244461848,0.0984688205869,,,,,,
249,0.100136544867,0.0983773388028,,,,,,
250,0.100089119559,0.0982813961279,,,,,,
251,0.100120738916,0.0982724036123,,,,,,
252,0.100042361482,0.0982774891838,,,,,,
253,0.100001040986,0.0982541539151,,,,,,
254,0.0999557807738,0.0981647567873,,,,,,
255,0.0999789543424,0.0980715290726,,,,,,
256,0.100157218672,0.0981521944395,,,,,,
257,0.100047996331,0.0978713824979,,,,,,
258,0.100114113893,0.0979271987324,,,,,,
259,0.0999375139235,0.097853892721,,,,,,
260,0.0999553793161,0.0979518696837,,,,,,
261,0.0999628921589,0.0979810721771,,,,,,
262,0.100178236541,0.0981478712204,,,,,,
263,0.100098998663,0.0980962121089,,,,,,
264,0.0999949045787,0.098023016874,,,,,,
265,0.0998567397752,0.0980120750311,,,,,,
266,0.0998028758423,0.0979809723833,,,,,,
267,0.0997822575323,0.0979203650577,,,,,,
268,0.0993031833949,0.0978242852764,,,,,,
269,0.0993710368784,0.0978650387764,,,,,,
270,0.0993737574913,0.0977972590479,,,,,,
271,0.0993159538571,0.0978167739925,,,,,,
272,0.0992367279629,0.0977473745848,,,,,,
273,0.0986593446992,0.0971733817196,,,,,,
274,0.0986650689013,0.097153620882,,,,,,
275,0.0986042044251,0.0971163095274,,,,,,
276,0.0987010446406,0.0972640235404,,,,,,
277,0.0987352655173,0.0972189576468,,,,,,
278,0.0986678958124,0.0971917463501,,,,,,
279,0.098782291253,0.0972217547076,,,,,,
280,0.0986954182029,0.0971226896516,,,,,,
281,0.098741368036,0.0971089388627,,,,,,
282,0.0986563956441,0.0970737700676,,,,,,
283,0.0970615415621,0.0954207319423,,,,,,
284,0.0970202767613,0.0954127836125,,,,,,
285,0.0968180857611,0.0951108644933,,,,,,
286,0.0967827222139,0.0950501848526,,,,,,
287,0.0969252056555,0.0951668308184,,,,,,
288,0.093754147777,0.0919047226862,,,,,,
289,0.0937484827784,0.0918564903646,,,,,,
290,0.093714060511,0.0918386973555,,,,,,
291,0.0935813298327,0.0917050029354,,,,,,
292,0.0935611947695,0.0916932177146,,,,,,
293,0.0934853584015,0.0916354991786,,,,,,
294,0.0936325075226,0.0916954113866,,,,,,
295,0.0935544137438,0.0904102670276,,,,,,
296,0.093536029136,0.0904187106546,,,,,,
297,0.09339811243,0.0885896745682,,,,,,
298,0.09318370928,0.0885095523663,,,,,,
299,0.093223447515,0.0883767687977,,,,,,
300,0.0932770837537,0.0884309809883,,,,,,
301,0.0929640434641,0.088436963621,,,,,,
302,0.0929188815612,0.0881137946225,,,,,,
303,0.0929251418874,0.0882394479837,,,,,,
304,0.0929316355963,0.0883039494659,,,,,,
305,0.0928356229263,0.0882244087273,,,,,,
306,0.0925804386659,0.0881683553823,,,,,,
307,0.0914554178883,0.0879086656293,,,,,,
308,0.0914337831811,0.0879305221629,,,,,,
309,0.0913814957575,0.0878931951978,,,,,,
310,0.0912975453826,0.0878382593714,,,,,,
311,0.0911679983924,0.0877113362178,,,,,,
312,0.0911142610549,0.0876757778496,,,,,,
313,0.0910861659156,0.0876805165238,,,,,,
314,0.0911257560447,0.0877241944344,,,,,,
315,0.0910744089968,0.0876627380435,,,,,,
316,0.091181983902,0.0878594749113,,,,,,
317,0.091044355458,0.0876969755168,,,,,,
318,0.0911118613859,0.0876330631273,,,,,,
319,0.0911045457622,0.0876041776848,,,,,,
320,0.0875930133765,0.0876322222768,,,,,,
321,0.0875791369074,0.0876195570498,,,,,,
322,0.0875217158624,0.0875431114475,,,,,,
323,0.0874452915597,0.0874823677096,,,,,,
324,0.0874575607067,0.087450916185,,,,,,
325,0.0869361507745,0.0871533060793,,,,,,
326,0.0868328501103,0.086978748249,,,,,,
327,0.0868927090746,0.0869395183174,,,,,,
328,0.0861385170707,0.086728211298,,,,,,
329,0.0860497868715,0.0853605242169,,,,,,
330,0.0860306884185,0.0853736513431,,,,,,
331,0.0860751251498,0.0854379638668,,,,,,
332,0.0860931202107,0.0854248089584,,,,,,
333,0.0859815564565,0.0853837255146,,,,,,
334,0.0858943791216,0.0853470647484,,,,,,
335,0.0858765801056,0.0853330408812,,,,,,
336,0.0858085794941,0.0852413431159,,,,,,
337,0.0855876337126,0.0850933158566,,,,,,
338,0.0854095759263,0.0850018668496,,,,,,
339,0.0846230882579,0.0838574215142,,,,,,
340,0.0846450521181,0.0838207104085,,,,,,
341,0.0845273615227,0.0837566711438,,,,,,
342,0.0843825392569,0.0837107684397,,,,,,
343,0.084158094296,0.0836848172364,,,,,,
344,0.0841337590715,0.0838395305034,,,,,,
345,0.0831139957563,0.0829769700963,,,,,,
346,0.0830861094756,0.0826450932265,,,,,,
347,0.0828498268253,0.0825455637161,,,,,,
348,0.0828445745513,0.0825558917455,,,,,,
349,0.0828667767141,0.0825057756957,,,,,,
350,0.0828608742232,0.0825341838632,,,,,,
351,0.0828621962458,0.0824235994878,,,,,,
352,0.0828494095164,0.0824194579788,,,,,,
353,0.0827710272334,0.0823389734967,,,,,,
354,0.082741120752,0.0822896313173,,,,,,
355,0.0827877947755,0.0819987701459,,,,,,
356,0.082757934801,0.0819810754921,,,,,,
357,0.0828020259946,0.0818721813201,,,,,,
358,0.0821845328258,0.0813189663995,,,,,,
359,0.0822308210718,0.0812533278862,,,,,,
360,0.0822020056073,0.0812399629864,,,,,,
361,0.082191587796,0.0812529281684,,,,,,
362,0.0819067655574,0.0809608128669,,,,,,
363,0.0817544679456,0.0809047904948,,,,,,
364,0.081707882273,0.0809375933339,,,,,,
365,0.0816157165752,0.0808531146018,,,,,,
366,0.0815851085511,0.0806841010731,,,,,,
367,0.0815734912503,0.0808073164958,,,,,,
368,0.0814319333924,0.0806919580815,,,,,,
369,0.0814144774023,0.0806566692319,,,,,,
370,0.0815866904251,0.0806606097522,,,,,,
371,0.0815433163359,0.0806020544504,,,,,,
372,0.0813681760457,0.0803162806773,,,,,,
373,0.0813713388356,0.0802923701117,,,,,,
374,0.0811739292766,0.0799340461632,,,,,,
375,0.0811653154524,0.0798661414429,,,,,,
376,0.0811504930886,0.0798057235743,,,,,,
377,0.0810782996629,0.079821168514,,,,,,
378,0.080972337111,0.0798039610788,,,,,,
379,0.0809410607552,0.0797546752353,,,,,,
380,0.0809235740407,0.0796770257773,,,,,,
381,0.0807808209462,0.0795057235334,,,,,,
382,0.0806978472129,0.0794811096379,,,,,,
383,0.0807199635503,0.0794434577603,,,,,,
384,0.0806407159476,0.0793176245771,,,,,,
385,0.0806844770694,0.0794233728757,,,,,,
386,0.0806912645236,0.0793937863199,,,,,,
387,0.0807169610556,0.0793953507183,,,,,,
388,0.0807989455108,0.079457845178,,,,,,
389,0.0807602716638,0.0792762157028,,,,,,
390,0.0807559207611,0.0793287332482,,,,,,
391,0.0807297869881,0.0793315826516,,,,,,
392,0.0806675668114,0.0793231052336,,,,,,
393,0.0807096193447,0.0792965123794,,,,,,
394,0.0791984534702,0.0766397341274,,,,,,
395,0.078543628861,0.0765723184974,,,,,,
396,0.0783713322476,0.0763820723892,,,,,,
397,0.0782872369472,0.0762093062156,,,,,,
398,0.0781929743472,0.076128728243,,,,,,
399,0.078171559863,0.0761706144868,,,,,,
400,0.0781749364136,0.0761734414843,,,,,,
401,0.0781319848716,0.0760936765533,,,,,,
402,0.0781041798885,0.0731052039105,,,,,,
403,0.07853284171,0.0732093425261,,,,,,
404,0.0785282557429,0.0730742321027,,,,,,
405,0.0784871149151,0.07291691832,,,,,,
406,0.0785350765175,0.072974206162,,,,,,
407,0.0785377607492,0.0729623918575,,,,,,
408,0.0776743487232,0.0722117774083,,,,,,
409,0.0776518585761,0.0722594387753,,,,,,
410,0.0775854442562,0.0722139638132,,,,,,
411,0.0776243447737,0.0722551005761,,,,,,
412,0.0776235057694,0.0723045578718,,,,,,
413,0.0775328910073,0.0721572615447,,,,,,
414,0.0775801522929,0.0720712304915,,,,,,
415,0.0776318362936,0.0721345953285,,,,,,
416,0.0776523742831,0.0721582724016,,,,,,
417,0.0776699668534,0.072188278414,,,,,,
418,0.0775795082242,0.0720955557208,,,,,,
419,0.0776853172753,0.0721343878756,,,,,,
420,0.0776636819108,0.0720870958927,,,,,,
421,0.0775970147622,0.0720876457477,,,,,,
422,0.0771860793323,0.0716883655053,,,,,,
423,0.0771475412201,0.0716789593289,,,,,,
424,0.0772455395427,0.071797600732,,,,,,
425,0.0770157820537,0.0715594959472,,,,,,
426,0.0769810014558,0.0713596760272,,,,,,
427,0.0769765029553,0.0713227781461,,,,,,
428,0.0769538155596,0.0712944765046,,,,,,
429,0.0768642438679,0.0712357769252,,,,,,
430,0.0768534539372,0.0712427937844,,,,,,
431,0.076826613104,0.0711809396178,,,,,,
432,0.0767996001904,0.0711598066876,,,,,,
433,0.0767936734456,0.0711607152282,,,,,,
434,0.0767493032299,0.0711834538953,,,,,,
435,0.0767594674694,0.0711303149413,,,,,,
436,0.0767312895833,0.0710664015683,,,,,,
437,0.0767433054448,0.0711005423725,,,,,,
438,0.0767552517245,0.0710847003377,,,,,,
439,0.0767038356074,0.0709730988581,,,,,,
440,0.0766814028269,0.0708609977023,,,,,,
441,0.0766453423945,0.0708433750986,,,,,,
442,0.0767120932504,0.0708554730949,,,,,,
443,0.0767187556894,0.0707850839856,,,,,,
444,0.0766888728069,0.0710831366588,,,,,,
445,0.0767107046245,0.071012985047,,,,,,
446,0.0766619656477,0.0709955460292,,,,,,
447,0.0765773211131,0.0709660203442,,,,,,
448,0.0765795260673,0.0709562892892,,,,,,
449,0.0764333538933,0.0708109257947,,,,,,
450,0.0764387338206,0.0707991094815,,,,,,
451,0.0764364352161,0.0707977105642,,,,,,
452,0.0764582164845,0.0707886466294,,,,,,
453,0.0758115621981,0.0702946809539,,,,,,
454,0.0755664882584,0.0700401203803,,,,,,
455,0.0755404687621,0.0699671234773,,,,,,
456,0.0755390963797,0.069979847296,,,,,,
457,0.0755058790568,0.0699307480955,,,,,,
458,0.0754151750113,0.0699090274325,,,,,,
459,0.0753907753311,0.0699426369353,,,,,,
460,0.0753425957856,0.0698287387882,,,,,,
461,0.0753274990633,0.0698420592097,,,,,,
462,0.0753598746106,0.0697682454937,,,,,,
463,0.0753592543411,0.0697852153379,,,,,,
464,0.0753566722653,0.0698021771285,,,,,,
465,0.0752089586307,0.0696974837286,,,,,,
466,0.0752313595824,0.0697180181659,,,,,,
467,0.0752488757993,0.0697628800709,,,,,,
468,0.0752729259568,0.0697604330726,,,,,,
469,0.0742750280543,0.0696688981561,,,,,,
470,0.0742047785899,0.0696148039066,,,,,,
471,0.0742395665324,0.0696636390947,,,,,,
472,0.0741471252808,0.0693875238465,,,,,,
473,0.0740093588015,0.0693162313721,,,,,,
474,0.0738040850502,0.0690930640223,,,,,,
475,0.0737635190612,0.069079919225,,,,,,
476,0.0737912241608,0.0691306255055,,,,,,
477,0.0737148587121,0.0689966331455,,,,,,
478,0.0737338362509,0.068987190232,,,,,,
479,0.0736325877058,0.0690134475413,,,,,,
480,0.0736713857476,0.0690318607939,,,,,,
481,0.0736781065388,0.0690252152652,,,,,,
482,0.0735892272739,0.0689627383124,,,,,,
483,0.0738609424814,0.0692455901621,,,,,,
484,0.0738226715022,0.0691961022938,,,,,,
485,0.073772260336,0.06914884161,,,,,,
486,0.0737642291313,0.0687908839875,,,,,,
487,0.07378572817,0.0687967925695,,,,,,
488,0.0737619246868,0.0688130370228,,,,,,
489,0.0736988228736,0.0689029385599,,,,,,
490,0.0736816938497,0.0688979860732,,,,,,
491,0.0735846356179,0.0688960535034,,,,,,
492,0.0736206979289,0.0688976557417,,,,,,
493,0.0735684447526,0.0688459456134,,,,,,
494,0.0735060032956,0.0688375627496,,,,,,
495,0.073545074884,0.0688170985933,,,,,,
496,0.0735729181914,0.068805272927,,,,,,
497,0.0735894087761,0.0688054231542,,,,,,
498,0.0735722957894,0.0687658271036,,,,,,
499,0.0735199697147,0.06870199354,,,,,,
