Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.854769007593,0.854769007593,,,,,,
1,0.826291607675,0.826291607675,,,,,,
2,0.811666370674,0.811666370674,,,,,,
3,0.789559012098,0.789559012098,,,,,,
4,0.775321061482,0.775321061482,,,,,,
5,0.768706589197,0.768706589197,,,,,,
6,0.750003266867,0.750003266867,,,,,,
7,0.739750733728,0.739750733728,,,,,,
8,0.732561951841,0.732561951841,,,,,,
9,0.721199845473,0.721199845473,,,,,,
10,0.701141834482,0.701141834482,,,,,,
11,0.690271366235,0.690271366235,,,,,,
12,0.675404830634,0.675404830634,,,,,,
13,0.66344867594,0.66344867594,,,,,,
14,0.65303687118,0.65303687118,,,,,,
15,0.645921600586,0.645921600586,,,,,,
16,0.636485931767,0.636485931767,,,,,,
17,0.63031621896,0.63031621896,,,,,,
18,0.61398537062,0.61398537062,,,,,,
19,0.598571026096,0.598571026096,,,,,,
20,0.584639086849,0.584639086849,,,,,,
21,0.577144148357,0.577144148357,,,,,,
22,0.574129395764,0.574129395764,,,,,,
23,0.57234203668,0.57234203668,,,,,,
24,0.564763388914,0.564763388914,,,,,,
25,0.556463093792,0.556463093792,,,,,,
26,0.549554922091,0.549554922091,,,,,,
27,0.547955165117,0.547955165117,,,,,,
28,0.545909050181,0.545909050181,,,,,,
29,0.542412908981,0.542412908981,,,,,,
30,0.539565827949,0.539565827949,,,,,,
31,0.53709872842,0.53709872842,,,,,,
32,0.533263268291,0.533263268291,,,,,,
33,0.530817107049,0.530817107049,,,,,,
34,0.527483401853,0.527483401853,,,,,,
35,0.525072719921,0.525072719921,,,,,,
36,0.520529941676,0.520529941676,,,,,,
37,0.51648452771,0.51648452771,,,,,,
38,0.51528975656,0.51528975656,,,,,,
39,0.514111048035,0.514111048035,,,,,,
40,0.512991006212,0.512991006212,,,,,,
41,0.508736550596,0.508736550596,,,,,,
42,0.504472764657,0.504472764657,,,,,,
43,0.502695860013,0.502695860013,,,,,,
44,0.500920938651,0.500920938651,,,,,,
45,0.498947145157,0.498947145157,,,,,,
46,0.498583167018,0.498583167018,,,,,,
47,0.497261523147,0.497261523147,,,,,,
48,0.489593423227,0.489593423227,,,,,,
49,0.488785203564,0.488785203564,,,,,,
50,0.487081195818,0.487081195818,,,,,,
51,0.480395187436,0.480395187436,,,,,,
52,0.477672940322,0.477672940322,,,,,,
53,0.475125827042,0.475125827042,,,,,,
54,0.471473633475,0.471473633475,,,,,,
55,0.464490772374,0.464490772374,,,,,,
56,0.464149717105,0.464149717105,,,,,,
57,0.461122729894,0.461122729894,,,,,,
58,0.459534568568,0.459534568568,,,,,,
59,0.458040547381,0.458040547381,,,,,,
60,0.453906168766,0.453906168766,,,,,,
61,0.453094775511,0.453094775511,,,,,,
62,0.45074526702,0.45074526702,,,,,,
63,0.450677290537,0.450677290537,,,,,,
64,0.444313079866,0.444313079866,,,,,,
65,0.444039283001,0.444039283001,,,,,,
66,0.443925266138,0.443925266138,,,,,,
67,0.443688825465,0.443688825465,,,,,,
68,0.442897858253,0.442897858253,,,,,,
69,0.441252102417,0.441252102417,,,,,,
70,0.440904093834,0.440904093834,,,,,,
71,0.438549551275,0.438549551275,,,,,,
72,0.430057094339,0.430057094339,,,,,,
73,0.429519491632,0.429519491632,,,,,,
74,0.428303221494,0.428303221494,,,,,,
75,0.427651771444,0.427651771444,,,,,,
76,0.427279326426,0.427279326426,,,,,,
77,0.424845893808,0.424845893808,,,,,,
78,0.423985960432,0.423985960432,,,,,,
79,0.418636854422,0.418636854422,,,,,,
80,0.417988338919,0.417988338919,,,,,,
81,0.417837293151,0.417837293151,,,,,,
82,0.417087798766,0.417087798766,,,,,,
83,0.41649769113,0.41649769113,,,,,,
84,0.416206973341,0.416261027969,,,,,,
85,0.41444992163,0.414501223013,,,,,,
86,0.414215817825,0.414268803054,,,,,,
87,0.413797213116,0.413848917639,,,,,,
88,0.413652081975,0.413703886653,,,,,,
89,0.41334289347,0.4133955107,,,,,,
90,0.409402881756,0.409458967241,,,,,,
91,0.408827742302,0.408873941436,,,,,,
92,0.408131524958,0.40798847031,,,,,,
93,0.406452413334,0.406338320305,,,,,,
94,0.406025705501,0.405902264938,,,,,,
95,0.405940832761,0.405814870193,,,,,,
96,0.405093421082,0.404925147962,,,,,,
97,0.404461897725,0.404297816489,,,,,,
98,0.404292145687,0.404124600747,,,,,,
99,0.404082283776,0.403909067796,,,,,,
100,0.404000656199,0.403827161655,,,,,,
101,0.403896643754,0.403751871919,,,,,,
102,0.402489487443,0.402337488589,,,,,,
103,0.402172748059,0.402067775107,,,,,,
104,0.401658232018,0.401558496866,,,,,,
105,0.401510900618,0.40140428624,,,,,,
106,0.401407431934,0.401281445209,,,,,,
107,0.401131472963,0.400999892309,,,,,,
108,0.401054591499,0.400941996564,,,,,,
109,0.401029411358,0.400917046865,,,,,,
110,0.400910771863,0.400799654844,,,,,,
111,0.40093435226,0.400814924333,,,,,,
112,0.400823025221,0.400700893117,,,,,,
113,0.400127406362,0.400002370073,,,,,,
114,0.399582984493,0.399451039701,,,,,,
115,0.399279873979,0.399141565925,,,,,,
116,0.399274736954,0.399130532404,,,,,,
117,0.398954888134,0.398804754161,,,,,,
118,0.392250498867,0.392095136867,,,,,,
119,0.391997925976,0.391831014125,,,,,,
120,0.391886002947,0.391733241927,,,,,,
121,0.391608458941,0.391457829374,,,,,,
122,0.391625926782,0.39148582519,,,,,,
123,0.391123676553,0.390984513088,,,,,,
124,0.390634052698,0.390498784143,,,,,,
125,0.386860698736,0.386723992017,,,,,,
126,0.384971269638,0.384834755495,,,,,,
127,0.38413569921,0.383995350119,,,,,,
128,0.383913543942,0.383920895712,,,,,,
129,0.383710816256,0.383712301923,,,,,,
130,0.383381845642,0.383381731163,,,,,,
131,0.383661371576,0.383634423276,,,,,,
132,0.38358738122,0.383579185849,,,,,,
133,0.3829379156,0.38290393308,,,,,,
134,0.382402887085,0.382383798351,,,,,,
135,0.382361163342,0.382339377227,,,,,,
136,0.382020385489,0.381994303975,,,,,,
137,0.381800275864,0.38176700445,,,,,,
138,0.381683678956,0.381661729987,,,,,,
139,0.38154794638,0.381514670424,,,,,,
140,0.381646949428,0.381634488236,,,,,,
141,0.381473777628,0.381461735856,,,,,,
142,0.381534874666,0.381516655879,,,,,,
143,0.38136811497,0.38142721582,,,,,,
144,0.381373604732,0.381440668196,,,,,,
145,0.380784672234,0.380847606271,,,,,,
146,0.378940292743,0.37901171211,,,,,,
147,0.377959027629,0.378051816936,,,,,,
148,0.377522255482,0.37761789453,,,,,,
149,0.377466333126,0.377560806026,,,,,,
150,0.377293527968,0.377355326756,,,,,,
151,0.377269103863,0.377322885055,,,,,,
152,0.37718407288,0.377231810544,,,,,,
153,0.377174009115,0.377217883963,,,,,,
154,0.376896816061,0.37697141425,,,,,,
155,0.376877366382,0.376960023125,,,,,,
156,0.376723771474,0.376615096419,,,,,,
157,0.3751598103,0.375063567895,,,,,,
158,0.375196283744,0.375086501297,,,,,,
159,0.375152161379,0.375059241046,,,,,,
160,0.375107919758,0.375008325926,,,,,,
161,0.37502167308,0.374966023075,,,,,,
162,0.374996486608,0.374927955258,,,,,,
163,0.374293484311,0.374222591929,,,,,,
164,0.374251778673,0.374159201413,,,,,,
165,0.374265093922,0.37414111627,,,,,,
166,0.374138840182,0.374023256355,,,,,,
167,0.374044339309,0.37395153716,,,,,,
168,0.373973981729,0.373886758346,,,,,,
169,0.37381206155,0.373774827815,,,,,,
170,0.373783184271,0.373733561002,,,,,,
171,0.373724746226,0.373672143877,,,,,,
172,0.373767415867,0.373706696411,,,,,,
173,0.373652741141,0.373570931637,,,,,,
174,0.37307679742,0.372990314878,,,,,,
175,0.372791851396,0.372692560904,,,,,,
176,0.372656997096,0.372549338315,,,,,,
177,0.372595255694,0.372480522977,,,,,,
178,0.372607678219,0.37247979179,,,,,,
179,0.372439043903,0.372300818781,,,,,,
180,0.372307756659,0.37220765281,,,,,,
181,0.3722881693,0.372272402145,,,,,,
182,0.372230786139,0.372272746526,,,,,,
183,0.37220477752,0.37233883852,,,,,,
184,0.372134848455,0.372312623606,,,,,,
185,0.372080718923,0.372325884406,,,,,,
186,0.372012597347,0.372271030427,,,,,,
187,0.371932565473,0.372339677709,,,,,,
188,0.371964348468,0.372389913765,,,,,,
189,0.372029833779,0.372415640586,,,,,,
190,0.371856124372,0.372205212826,,,,,,
191,0.371869394308,0.372224501664,,,,,,
192,0.371638979979,0.372075327713,,,,,,
193,0.371690367677,0.372052351619,,,,,,
194,0.371683994908,0.37205102879,,,,,,
195,0.37020988964,0.3705576645,,,,,,
196,0.370148218629,0.370502567629,,,,,,
197,0.370180609373,0.37053136403,,,,,,
198,0.370150014307,0.3704860236,,,,,,
199,0.369988370806,0.370372378397,,,,,,
200,0.369761279859,0.370317948526,,,,,,
201,0.369753269487,0.370294053058,,,,,,
202,0.369726671833,0.370242219038,,,,,,
203,0.369632884963,0.370152674501,,,,,,
204,0.369615052745,0.370130079695,,,,,,
205,0.36959130699,0.370118866367,,,,,,
206,0.369495610534,0.370085038234,,,,,,
207,0.369401912875,0.370002617414,,,,,,
208,0.369296368742,0.36994208467,,,,,,
209,0.369299540285,0.36993235763,,,,,,
210,0.368911814156,0.369567151753,,,,,,
211,0.368904505822,0.369576363592,,,,,,
212,0.368442028616,0.369077126486,,,,,,
213,0.368283924426,0.368973082312,,,,,,
214,0.368300562177,0.369050989688,,,,,,
215,0.36814324863,0.36890814309,,,,,,
