Time(Iteration),CAB,LinUCB
239,60.8972673878,76.8350959724
240,60.9183362522,76.8561648369
241,60.9753029397,76.8622086304
242,61.0335183735,76.8622086304
243,61.0410716848,76.87557266
244,61.0410716848,76.87557266
245,61.0543124033,76.87557266
246,61.0572255329,76.87557266
247,61.0643128555,76.8826599826
248,61.0861781526,76.8991018722
249,61.087828943,76.9007526627
250,61.0883307705,76.9012544901
251,61.1090533913,76.9134766732
252,61.1090533913,76.9187025079
253,61.1206585335,76.9255495657
254,61.1206585335,76.927794157
255,61.1256586609,76.9338017454
256,61.1256586609,76.9338017454
257,61.1281181111,76.94075049
258,61.1311591779,76.9437915567
259,61.1393000318,76.9519324107
260,61.1393000318,76.9519324107
261,61.1433685294,76.9561333275
262,61.1458451253,76.9570934313
263,61.1515448239,76.9627931299
264,61.1515448239,76.9644986688
265,61.1515448239,76.9644986688
266,61.1515448239,76.9644986688
267,61.1527621233,76.9644986688
268,61.1554766362,77.1000973319
269,61.1680151888,77.1126358845
270,61.1680151888,77.1126358845
271,61.2127114305,77.1573321262
272,61.2127114305,77.1573321262
273,61.2127114305,77.1663316077
274,61.2173113266,77.1709315038
275,61.2203073338,77.173927511
276,61.2259448181,77.1795649953
277,61.2259448181,77.182954705
278,61.2259448181,77.182954705
279,61.2312125463,77.2019951633
280,61.2344687502,77.2084312069
281,61.2344687502,77.2186993322
282,61.2344687502,77.2186993322
283,61.2344687502,77.2186993322
284,61.2344687502,77.2186993322
285,61.2344687502,77.2186993322
286,61.2344687502,77.2203850356
287,61.2353279097,77.2263177255
288,61.2353279097,77.2263177255
289,61.2353279097,77.2263177255
290,61.2353279097,77.2263177255
291,61.2353279097,77.2431448446
292,61.2409889296,77.2488058644
293,61.2409889296,77.2488058644
294,61.2409889296,77.2488058644
295,61.2409889296,77.2488058644
296,61.2409889296,77.2488058644
297,61.2485777005,77.2563946353
298,61.2701842806,77.2817293364
299,61.2806911876,77.2922362434
300,61.2889210269,77.2922362434
301,61.2889210269,77.2922362434
302,61.2889210269,77.2922362434
303,61.3027275316,77.306042748
304,61.3027275316,77.306042748
305,61.3151846003,77.3184998168
306,61.3151846003,77.3209343327
307,61.3151846003,77.3209343327
308,61.3151846003,77.3212735748
309,61.3242742953,77.3212735748
310,61.3242742953,77.3212735748
311,61.3269189725,77.3212735748
312,61.3514645643,77.3458191666
313,61.3514645643,77.3458191666
314,61.3514645643,77.3458191666
315,61.3514645643,77.3458191666
316,61.3618192331,77.3561738354
317,61.3763884413,77.3629921561
318,61.3782572544,77.3648609692
319,61.3826445236,77.3648609692
320,61.3826445236,77.3648609692
321,61.3826445236,77.3669241205
322,61.384614499,77.3688940959
323,61.4114702822,77.3957498791
324,61.4183037373,77.4025833342
325,61.4259722029,77.4102517998
326,61.4259722029,77.4102517998
327,61.4275976433,77.4227401316
328,61.4303197578,77.4261242565
329,61.4663930288,77.4305675441
330,61.4837626987,77.447937214
331,61.4935554734,77.4577299887
332,61.4942661501,77.5114094148
333,61.4942661501,77.5152586939
334,61.5008290277,77.5234542976
335,61.5008290277,77.5234542976
336,61.5027947878,77.5250012401
337,61.5027947878,77.5250012401
338,61.5027947878,77.5250012401
339,61.5037582224,77.5259646747
340,61.5269580173,77.5453750222
341,61.5269580173,77.5453750222
342,61.5315118396,77.5585613077
343,61.5315118396,77.5672892483
344,61.5315118396,77.5672892483
345,61.5315118396,77.5672892483
346,61.5324111984,77.5672892483
347,61.5328360465,77.5707728895
348,61.5344022309,77.5707728895
349,61.5387808046,77.5751514633
350,61.5387808046,77.5751514633
351,61.5387808046,77.5751514633
352,61.541734676,77.6263122788
353,61.5435702182,77.6325335693
354,61.5518316488,77.6550942308
355,61.5518316488,77.6550942308
356,61.5669564434,77.6711096559
357,61.5683451653,77.67276663
358,61.5694693278,77.67276663
359,61.5811563836,77.6844536858
360,61.5865951327,77.6844536858
361,61.5865951327,77.6844536858
362,61.586931145,77.6847896981
363,61.586931145,77.6847896981
364,61.586931145,77.6847896981
365,61.6006668393,77.6854699422
366,61.6006668393,77.6854699422
367,61.6006668393,77.724103965
368,61.6161569237,77.7395940493
369,61.6161569237,77.7395940493
370,61.6161569237,77.7540416395
371,61.6161569237,77.7540416395
372,61.6180611823,77.7540416395
373,61.6180611823,77.7540416395
374,61.6180611823,77.7578848869
375,61.6180611823,77.7578848869
376,61.6180611823,77.760726668
377,61.6180611823,77.760726668
378,61.6223332902,77.760726668
379,61.6223332902,77.760726668
380,61.6245789312,77.7678221482
381,61.6322681126,77.7678221482
382,61.6349242293,77.7688618096
383,61.6349242293,77.7688618096
384,61.6749243312,77.7867251201
385,61.6763388954,77.7886003216
386,61.7280849388,77.7886003216
387,61.7280849388,77.7891391083
388,61.7411738791,77.8194308062
389,61.7411738791,77.8194308062
390,61.7411738791,77.8194308062
391,61.7411738791,77.8194308062
392,61.7857443205,77.8194308062
393,61.7857443205,77.8205122599
394,61.7857443205,77.8205122599
395,61.7857443205,77.8363695454
396,61.7857443205,77.8363695454
397,61.7857443205,77.8363695454
398,61.7857443205,77.8363695454
399,61.786091346,77.8367165709
400,61.7869753776,77.9165260137
401,61.7869753776,77.9432558116
402,61.7869753776,77.9432558116
403,61.7869753776,77.9499527426
404,61.7914920521,77.9544694171
405,61.7914920521,77.9544694171
406,61.7948877168,77.9544694171
407,61.7966122199,77.9561939203
408,61.7966122199,77.9584849244
409,61.7966122199,77.9584849244
410,61.7966122199,77.9584849244
411,61.8494584551,77.9584849244
412,61.8494584551,78.0092281657
413,61.8494584551,78.0096927211
414,61.8494584551,78.0096927211
415,61.8494584551,78.0096927211
416,61.8494584551,78.0096927211
417,61.8494584551,78.0096927211
418,61.8494584551,78.0185262333
419,61.8560934876,78.0235254234
420,61.8596355915,78.0235254234
421,61.8599590487,78.0238488806
422,61.8599590487,78.0238488806
423,61.8599590487,78.0238488806
424,61.8599590487,78.0238488806
425,61.8601653275,78.0240551594
426,61.8601653275,78.0240551594
427,61.8601653275,78.0240551594
428,61.8601653275,78.0240551594
429,61.8635995407,78.0259342593
430,61.8718021817,78.0330774049
431,61.8719547936,78.0420724691
432,61.8719547936,78.0420724691
433,61.8746397616,78.0447574371
434,61.8796840644,78.0498017399
435,61.8816484692,78.0498017399
436,61.8816484692,78.0498017399
437,61.8816484692,78.0498017399
438,61.9093320271,78.0498017399
439,61.9093320271,78.0577079965
440,61.9116078505,78.058479165
441,61.9279282364,78.0722205705
442,61.9399045536,78.0784205208
443,61.9399045536,78.0784970532
444,61.9413809883,78.0799734879
445,61.9413809883,78.0826045656
446,61.9413809883,78.0826045656
447,61.9413809883,78.0826045656
448,61.9413809883,78.0826045656
449,61.9413809883,78.0864353905
450,61.9413809883,78.0864353905
451,61.9413809883,78.0864353905
452,61.9413809883,78.0864353905
453,61.9413809883,78.0900357659
454,61.9413809883,78.0900357659
455,61.9413809883,78.0900357659
456,61.9513247759,78.0992259559
457,61.9513247759,78.0992259559
458,61.9540139904,78.0992259559
459,61.9540139904,78.0992259559
460,61.9540139904,78.0992259559
461,61.9540139904,78.0992259559
462,61.9540139904,78.0992259559
463,61.9540139904,78.0992259559
464,61.9540139904,78.0992259559
465,61.9551721621,78.0993299026
466,61.9555677475,78.0997254881
467,61.9555677475,78.0997254881
468,61.9555677475,78.0997254881
469,61.9555677475,78.1048184795
470,61.9555677475,78.1048184795
471,61.9555677475,78.1048184795
472,61.9585387014,78.1048184795
473,61.9592683151,78.1055480932
474,61.9643127046,78.1055480932
475,61.9643127046,78.1055480932
476,61.967531754,78.1087671425
477,61.9721702514,78.1087671425
478,61.9721702514,78.1095163956
479,61.9721702514,78.1095163956
480,62.0564647696,78.1095163956
481,62.0564647696,78.1122082012
482,62.0564647696,78.1122082012
483,62.0564647696,78.1158758631
484,62.0564647696,78.1158758631
485,62.0564647696,78.1158758631
486,62.0564647696,78.1168154556
487,62.0604669141,78.1208176001
488,62.0604669141,78.1208176001
489,62.0604669141,78.1208176001
490,62.0604669141,78.1208176001
491,62.0639476591,78.1277782027
492,62.1307620926,78.1945926361
493,62.1481013729,78.2119319164
494,62.1481013729,78.2121381156
495,62.1481013729,78.2121381156
496,62.1481013729,78.2156535415
497,62.1481013729,78.2186097889
498,62.1481013729,78.2235820747
499,62.1481013729,78.2340699654
500,62.1481013729,78.2340699654
501,62.1538506277,78.2340699654
502,62.1600393954,78.2380019476
503,62.1600393954,78.2380019476
504,62.1600393954,78.2380019476
505,62.1603843312,78.2383468834
506,62.1615471474,78.2383468834
507,62.1615471474,78.2383468834
508,62.1618224398,78.2386221757
509,62.1618224398,78.2386221757
510,62.1634690548,78.2402687907
511,62.1634690548,78.2402687907
512,62.1657984944,78.2443512973
513,62.1668273655,78.2453801684
514,62.1668273655,78.2453801684
515,62.1668273655,78.2506212544
516,62.1684829119,78.2522768009
517,62.1688606713,78.2526545603
518,62.1688606713,78.2526545603
519,62.1694173115,78.2532112005
520,62.1741515167,78.2579454057
521,62.1788829866,78.2626768755
522,62.1788829866,78.2626768755
523,62.1788829866,78.2626768755
524,62.1788829866,78.2626768755
525,62.1788829866,78.2637849737
526,62.1788829866,78.2637849737
527,62.1788829866,78.2637849737
528,62.1793141185,78.2716291942
529,62.1793141185,78.2716291942
530,62.1793141185,78.2716291942
531,62.2025933059,78.2949083816
532,62.2025933059,78.2949083816
533,62.2046231483,78.2949083816
534,62.2046231483,78.2949083816
535,62.2118205839,78.2976161398
536,62.2118205839,78.2976161398
537,62.2118205839,78.2976161398
538,62.2118205839,78.2976161398
539,62.2120240881,78.3056732345
540,62.2120240881,78.3112081945
541,62.2120240881,78.3184300777
542,62.2120240881,78.3220579933
543,62.2156641347,78.3256980398
544,62.2156641347,78.3256980398
545,62.2156641347,78.3256980398
546,62.2156641347,78.3256980398
547,62.2156641347,78.3256980398
548,62.2173149251,78.3256980398
549,62.2173149251,78.3306844937
550,62.2173149251,78.3306844937
551,62.2173149251,78.3483554661
552,62.3132937088,78.3484449793
553,62.3132937088,78.3484449793
554,62.3132937088,78.3484449793
555,62.3132937088,78.3484449793
556,62.3161016924,78.351252963
557,62.3161016924,78.351252963
558,62.3161016924,78.3675678648
559,62.3362878511,78.3906045358
560,62.336693934,78.3910106187
561,62.336693934,78.3944383607
562,62.336693934,78.3944383607
563,62.341498784,78.3992432107
564,62.341498784,78.3992432107
565,62.341498784,78.3992432107
566,62.341498784,78.3992432107
567,62.341498784,78.3992432107
568,62.3419390472,78.4035520816
569,62.3419390472,78.4035520816
570,62.3419390472,78.4035520816
571,62.3419390472,78.4035520816
572,62.3457883996,78.4035520816
573,62.34726919,78.4130340313
574,62.3536199697,78.4225302868
575,62.3545679579,78.4225302868
576,62.355735532,78.4236008209
577,62.3558735596,78.4237388485
578,62.3558735596,78.4283139597
579,62.3558735596,78.4283139597
580,62.3558735596,78.4283139597
581,62.3558735596,78.4283139597
582,62.3558735596,78.4283139597
583,62.3558735596,78.4283139597
584,62.3558735596,78.4283139597
585,62.3558735596,78.4283139597
586,62.3590734533,78.4315138534
587,62.3590734533,78.4315138534
588,62.3593127608,78.4315138534
589,62.4128980916,78.4315138534
590,62.413268616,78.4318843778
591,62.413268616,78.4318843778
592,62.413268616,78.4318843778
593,62.4169569202,78.435572682
594,62.4169569202,78.4370667889
595,62.4169569202,78.4370667889
596,62.4169569202,78.4370667889
597,62.4169569202,78.4370667889
598,62.4169569202,78.4370667889
599,62.4169569202,78.4370667889
