Time(Iteration),CAB,LinUCB
113,19.4664221507,19.4664221507
114,19.4716297622,19.4716297622
115,19.4930774558,19.4930774558
116,19.5370733013,19.5370733013
117,19.5778638544,19.5778638544
118,19.5870221972,19.5870221972
119,19.6814935345,19.6814935345
120,19.6963078188,19.6963078188
121,19.6963078188,19.6963078188
122,19.6963078188,19.6963078188
123,19.6986276703,19.6986276703
124,19.7109934349,19.7109934349
125,19.7166765387,19.7166765387
126,19.7674989941,19.7674989941
127,19.7674989941,19.7674989941
128,19.7674989941,19.7674989941
129,19.7744488451,19.7744488451
130,19.784262452,19.784262452
131,19.784262452,19.784262452
132,19.7905103914,19.7905103914
133,19.7905103914,19.7905103914
134,19.7906579944,19.7906579944
135,19.7906579944,19.7906579944
136,19.7906579944,19.7906579944
137,19.7906579944,19.7906579944
138,19.7910913006,19.7910913006
139,19.7910913006,19.7910913006
140,19.8010626234,19.8010626234
141,19.8010626234,19.8010626234
142,19.8010626234,19.8010626234
143,19.8120735866,19.8120735866
144,19.8313092064,19.8313092064
145,19.882821722,19.882821722
146,19.882821722,19.882821722
147,19.882821722,19.882821722
148,19.8884958319,19.8884958319
149,19.9480948546,19.9480948546
150,19.9480948546,19.9480948546
151,19.9480948546,19.9480948546
152,19.9917323697,19.9917323697
153,19.9917323697,19.9917323697
154,19.9917323697,19.9917323697
155,19.9917323697,19.9917323697
156,19.9917323697,19.9917323697
157,20.0112257028,20.0112257028
158,20.0244504075,20.0244504075
159,20.0258783211,20.0258783211
160,20.0300020466,20.0300020466
161,20.0454128384,20.0454128384
162,20.0666537795,20.0666537795
163,20.0690320293,20.0690320293
164,20.0690320293,20.0690320293
165,20.1001685989,20.1001685989
166,20.1001685989,20.1001685989
167,20.1452606033,20.1452606033
168,20.1452606033,20.1452606033
169,20.1690059813,20.1690059813
170,20.173254492,20.173254492
171,20.173254492,20.173254492
172,20.173254492,20.173254492
173,20.173254492,20.173254492
174,20.173254492,20.173254492
175,20.173254492,20.173254492
176,20.173254492,20.173254492
177,20.1765160137,20.1765160137
178,20.2059427956,20.2059427956
179,20.2059427956,20.2059427956
180,20.2059427956,20.2059427956
181,20.2063883984,20.2063883984
182,20.2076113023,20.2076113023
183,20.2133169444,20.2133169444
184,20.2133169444,20.2133169444
185,20.2133169444,20.2133169444
186,20.2133169444,20.2133169444
187,20.2133169444,20.2133169444
188,20.2413158064,20.2413158064
189,20.2413158064,20.2413158064
190,20.2413158064,20.2413158064
191,20.2413158064,20.2413158064
192,20.2471770592,20.2471770592
193,20.2642921291,20.2642921291
194,20.2642921291,20.2642921291
195,20.2642921291,20.2642921291
196,20.2729445962,20.2729445962
197,20.2729445962,20.2729445962
198,20.2729445962,20.2729445962
199,20.2729445962,20.2729445962
200,20.2749456504,20.2749456504
201,20.2749456504,20.2749456504
202,20.323525001,20.323525001
203,20.323525001,20.323525001
204,20.323525001,20.323525001
205,20.3304458721,20.3304458721
206,20.3304458721,20.3304458721
207,20.3304458721,20.3304458721
208,20.3304458721,20.3304458721
209,20.3546350224,20.3546350224
210,20.3594182809,20.3594182809
211,20.3594182809,20.3594182809
212,20.3594182809,20.3594182809
213,20.3594182809,20.3594182809
214,20.3630639201,20.3630639201
215,20.3630639201,20.3630639201
216,20.364065625,20.364065625
217,20.364065625,20.364065625
218,20.3659851978,20.3659851978
219,20.3659851978,20.3659851978
220,20.3659851978,20.3659851978
221,20.3659851978,20.3659851978
222,20.3659851978,20.3659851978
223,20.3659851978,20.3659851978
224,20.3980049248,20.3980049248
225,20.4138249226,20.4138249226
226,20.422327871,20.422327871
227,20.422327871,20.422327871
228,20.422327871,20.422327871
229,20.422327871,20.422327871
230,20.4332692101,20.4332692101
231,20.4332692101,20.4332692101
232,20.4332692101,20.4332692101
233,20.4332692101,20.4332692101
234,20.4332692101,20.4332692101
235,20.4332692101,20.4332692101
236,20.4358844127,20.4358844127
237,20.4358844127,20.4358844127
238,20.4358844127,20.4358844127
239,20.4433424895,20.4433424895
240,20.4433424895,20.4433424895
241,20.4433424895,20.4433424895
242,20.451992595,20.451992595
243,20.4600275916,20.4600275916
244,20.4600275916,20.4600275916
245,20.477084302,20.477084302
246,20.477084302,20.477084302
247,20.4926117994,20.4926117994
248,20.5055645319,20.5055645319
249,20.564214469,20.564214469
250,20.5655475856,20.5655475856
251,20.5655475856,20.5655475856
252,20.5655475856,20.5655475856
253,20.5784816323,20.5784816323
254,20.5879592819,20.5879592819
255,20.6069861876,20.6069861876
256,20.6069861876,20.6069861876
257,20.6069861876,20.6069861876
258,20.6069861876,20.6069861876
259,20.6069861876,20.6069861876
260,20.6151176829,20.6151176829
261,20.6151176829,20.6151176829
262,20.6151176829,20.6151176829
263,20.6151176829,20.6151176829
264,20.6151176829,20.6151176829
265,20.6151176829,20.6151176829
266,20.6151176829,20.6151176829
267,20.6151176829,20.6151176829
268,20.6151176829,20.6151176829
269,20.6151176829,20.6151176829
270,20.6214077728,20.6214077728
271,20.6214077728,20.6214077728
272,20.6214077728,20.6214077728
273,20.6262419865,20.6262419865
274,20.6262419865,20.6262419865
275,20.6262419865,20.6262419865
276,20.6262419865,20.6262419865
277,20.6262419865,20.6262419865
278,20.6262419865,20.6262419865
279,20.6262419865,20.6262419865
280,20.6770792664,20.6770792664
281,20.6799138253,20.6799138253
282,20.6799138253,20.6799138253
283,20.6799138253,20.6799138253
284,20.6799138253,20.6799138253
285,20.6799138253,20.6799138253
286,20.6940934136,20.6940934136
287,20.694870574,20.694870574
288,20.694870574,20.694870574
289,20.694870574,20.694870574
290,20.694870574,20.694870574
291,20.694870574,20.694870574
292,20.694870574,20.694870574
293,20.7109218704,20.7109218704
294,20.7130049278,20.7130049278
295,20.7210966731,20.7210966731
296,20.7210966731,20.7210966731
297,20.7363240916,20.7363240916
298,20.7363240916,20.7363240916
299,20.7363240916,20.7363240916
300,20.7373518315,20.7373518315
301,20.7373518315,20.7373518315
302,20.7373518315,20.7373518315
303,20.7373518315,20.7373518315
304,20.7406863658,20.7406863658
305,20.7416792466,20.7416792466
306,20.7416792466,20.7416792466
307,20.7416792466,20.7416792466
308,20.7416792466,20.7416792466
309,20.7416792466,20.7416792466
310,20.7416792466,20.7416792466
311,20.7416792466,20.7416792466
312,20.7416792466,20.7416792466
313,20.7416792466,20.7416792466
314,20.7439318355,20.7439318355
315,20.7439318355,20.7439318355
316,20.7439318355,20.7439318355
317,20.7439318355,20.7439318355
318,20.7439318355,20.7439318355
319,20.7440316011,20.7440316011
320,20.753155795,20.753155795
321,20.753155795,20.753155795
322,20.753155795,20.753155795
323,20.753155795,20.753155795
324,20.7663200505,20.7663200505
325,20.7663200505,20.7663200505
326,20.7663200505,20.7663200505
327,20.7663200505,20.7663200505
328,20.7742925524,20.7742925524
329,20.7884703432,20.7884703432
330,20.7884703432,20.7884703432
331,20.7884703432,20.7884703432
332,20.7884703432,20.7884703432
333,20.7884703432,20.7884703432
334,20.7884703432,20.7884703432
335,20.7884703432,20.7884703432
336,20.7884703432,20.7884703432
337,20.7884703432,20.7884703432
338,20.790470642,20.790470642
339,20.790470642,20.790470642
340,20.790470642,20.790470642
341,20.7921453604,20.7921453604
342,20.8077353944,20.8077353944
343,20.8149607246,20.8149607246
344,20.8149607246,20.8149607246
345,20.8149607246,20.8149607246
346,20.8149607246,20.8149607246
347,20.8149607246,20.8149607246
348,20.8178761759,20.8178761759
349,20.8190487356,20.8190487356
350,20.8190487356,20.8190487356
351,20.8192129065,20.8192129065
352,20.8192129065,20.8192129065
353,20.8192129065,20.8192129065
354,20.8192129065,20.8192129065
355,20.8192129065,20.8192129065
356,20.8192129065,20.8192129065
357,20.8239503003,20.8239503003
358,20.8304279541,20.8304279541
359,20.8304279541,20.8304279541
360,20.8304279541,20.8304279541
361,20.8304279541,20.8304279541
362,20.8304279541,20.8304279541
363,20.8304279541,20.8304279541
364,20.8304279541,20.8304279541
365,20.8304279541,20.8304279541
366,20.8304279541,20.8304279541
367,20.833651395,20.833651395
368,20.833651395,20.833651395
369,20.8427788114,20.8427788114
370,20.8427788114,20.8427788114
371,20.8427788114,20.8427788114
372,20.8427788114,20.8427788114
373,20.8427788114,20.8427788114
374,20.8427788114,20.8427788114
375,20.8427788114,20.8427788114
376,20.8427788114,20.8427788114
377,20.8427788114,20.8427788114
378,20.8427788114,20.8427788114
379,20.8427788114,20.8427788114
380,20.8427788114,20.8427788114
381,20.8427788114,20.8427788114
382,20.8427788114,20.8427788114
383,20.8427788114,20.8427788114
384,20.8427788114,20.8427788114
385,20.8427788114,20.8427788114
386,20.8450386348,20.8450386348
387,20.8458342377,20.8458342377
388,20.8509824604,20.8509824604
389,20.8509824604,20.8509824604
390,20.8509824604,20.8509824604
391,20.8509824604,20.8509824604
392,20.8509824604,20.8509824604
393,20.8509824604,20.8509824604
394,20.8591054875,20.8591054875
395,20.8591054875,20.8591054875
396,20.8591054875,20.8591054875
397,20.9270349802,20.9270349802
398,20.9270349802,20.9270349802
399,20.9270349802,20.9270349802
400,20.9270349802,20.9270349802
401,20.9676980507,20.9676980507
402,20.9748074538,20.9748074538
403,20.9757112538,20.9757112538
404,20.9757112538,20.9757112538
405,20.9757112538,20.9757112538
406,20.9757112538,20.9757112538
407,20.9757112538,20.9757112538
408,20.9757112538,20.9757112538
409,20.9757112538,20.9757112538
410,20.9757112538,20.9757112538
411,20.9816115779,20.9816115779
412,20.9816115779,20.9816115779
413,20.9816115779,20.9816115779
414,20.9816115779,20.9816115779
415,20.9816115779,20.9816115779
416,20.9816115779,20.9816115779
417,20.9816115779,20.9816115779
418,20.9907308932,20.9907308932
419,20.9923017454,20.9923017454
420,21.0215716393,21.0215716393
421,21.0215716393,21.0215716393
422,21.0266384312,21.0266384312
423,21.0266384312,21.0266384312
424,21.027403719,21.027403719
425,21.027403719,21.027403719
426,21.027403719,21.027403719
427,21.027403719,21.027403719
428,21.0289118888,21.0289118888
429,21.0289118888,21.0289118888
430,21.0289118888,21.0289118888
431,21.0289118888,21.0289118888
432,21.0289118888,21.0289118888
433,21.031640394,21.031640394
434,21.031640394,21.031640394
435,21.0603532682,21.0603532682
436,21.0603532682,21.0603532682
437,21.0603532682,21.0603532682
438,21.0603532682,21.0603532682
439,21.1328740839,21.1328740839
440,21.1328740839,21.1328740839
441,21.1481225668,21.1481225668
442,21.1481225668,21.1481225668
443,21.1507667774,21.1507667774
444,21.1507667774,21.1507667774
445,21.1507667774,21.1507667774
446,21.1507667774,21.1507667774
447,21.1507667774,21.1507667774
448,21.1507667774,21.1507667774
449,21.1507667774,21.1507667774
450,21.1509220727,21.1509220727
451,21.1556436193,21.1556436193
452,21.1556436193,21.1556436193
453,21.1556436193,21.1556436193
454,21.1562844893,21.1562844893
455,21.1562844893,21.1562844893
456,21.1562844893,21.1562844893
457,21.1562844893,21.1562844893
458,21.1562844893,21.1562844893
459,21.1562844893,21.1562844893
460,21.1562844893,21.1562844893
461,21.1562844893,21.1562844893
462,21.1562844893,21.1562844893
463,21.1644900213,21.1644900213
464,21.1742829864,21.1742829864
465,21.1742829864,21.1742829864
466,21.1742829864,21.1742829864
467,21.1742829864,21.1742829864
468,21.1742829864,21.1742829864
469,21.175242203,21.175242203
470,21.1789492763,21.1789492763
471,21.1789492763,21.1789492763
472,21.1789492763,21.1789492763
473,21.1789492763,21.1789492763
474,21.1789492763,21.1789492763
475,21.2256588708,21.2256588708
476,21.2256588708,21.2256588708
477,21.2273408065,21.2273408065
478,21.2273408065,21.2273408065
479,21.2273408065,21.2273408065
480,21.2273408065,21.2273408065
481,21.2273408065,21.2273408065
482,21.2273408065,21.2273408065
483,21.2273408065,21.2273408065
484,21.2273408065,21.2273408065
485,21.2273408065,21.2273408065
486,21.2293457583,21.2293457583
487,21.2293457583,21.2293457583
488,21.2528791375,21.2528791375
489,21.2528791375,21.2528791375
490,21.2808240885,21.2808240885
491,21.2808240885,21.2808240885
492,21.2808240885,21.2808240885
493,21.2808240885,21.2808240885
494,21.2856574461,21.2856574461
495,21.2856574461,21.2856574461
496,21.2892488673,21.2892488673
497,21.2892488673,21.2892488673
498,21.2892488673,21.2892488673
499,21.2892488673,21.2892488673
500,21.2892488673,21.2892488673
501,21.2892488673,21.2892488673
502,21.2892488673,21.2892488673
503,21.2892488673,21.2892488673
504,21.2892488673,21.2892488673
505,21.2908799287,21.2908799287
506,21.2908799287,21.2908799287
507,21.2908799287,21.2908799287
508,21.2953474814,21.2953474814
509,21.2953474814,21.2953474814
510,21.3557736412,21.3557736412
511,21.3557736412,21.3557736412
512,21.3557736412,21.3557736412
513,21.3557736412,21.3557736412
514,21.3557736412,21.3557736412
515,21.3557736412,21.3557736412
516,21.3557736412,21.3557736412
517,21.3557736412,21.3557736412
518,21.3557736412,21.3557736412
519,21.3557736412,21.3557736412
520,21.3579144098,21.3579144098
521,21.3579144098,21.3579144098
522,21.3579144098,21.3579144098
523,21.3579144098,21.3579144098
524,21.3579144098,21.3579144098
525,21.3579144098,21.3579144098
526,21.3973470277,21.3973470277
527,21.3973470277,21.3973470277
528,21.3973470277,21.3973470277
529,21.3973470277,21.3973470277
530,21.3973470277,21.3973470277
531,21.3973470277,21.3973470277
532,21.3973470277,21.3973470277
533,21.3973470277,21.3973470277
534,21.3973470277,21.3973470277
535,21.3973470277,21.3973470277
536,21.3973470277,21.3973470277
537,21.4005193499,21.4005193499
538,21.4005193499,21.4005193499
539,21.4005193499,21.4005193499
540,21.4008642826,21.4008642826
541,21.4008642826,21.4008642826
542,21.4008642826,21.4008642826
543,21.4008642826,21.4008642826
544,21.4008642826,21.4008642826
545,21.4008642826,21.4008642826
546,21.4041492451,21.4041492451
547,21.4041492451,21.4041492451
548,21.4102516532,21.4102516532
549,21.4102516532,21.4102516532
550,21.4102516532,21.4102516532
551,21.4102516532,21.4102516532
552,21.4102516532,21.4102516532
553,21.4102516532,21.4102516532
554,21.4102516532,21.4102516532
555,21.4102516532,21.4102516532
556,21.4102516532,21.4102516532
557,21.4105902185,21.4105902185
558,21.4105902185,21.4105902185
559,21.4105902185,21.4105902185
560,21.4105902185,21.4105902185
561,21.4105902185,21.4105902185
562,21.4105902185,21.4105902185
563,21.4111651465,21.4111651465
564,21.4111651465,21.4111651465
565,21.4111651465,21.4111651465
566,21.4111651465,21.4111651465
567,21.4111651465,21.4111651465
568,21.4111651465,21.4111651465
569,21.4111651465,21.4111651465
570,21.4111651465,21.4111651465
571,21.4135345495,21.4135345495
572,21.4135345495,21.4135345495
573,21.4135345495,21.4135345495
574,21.4135345495,21.4135345495
575,21.4135345495,21.4135345495
576,21.4135345495,21.4135345495
577,21.4165623786,21.4165623786
578,21.4165623786,21.4165623786
579,21.4165623786,21.4165623786
580,21.4165623786,21.4165623786
581,21.4165623786,21.4165623786
582,21.4165623786,21.4165623786
583,21.4165623786,21.4165623786
584,21.4386157082,21.4386157082
585,21.4386157082,21.4386157082
586,21.4386157082,21.4386157082
587,21.4386157082,21.4386157082
588,21.4386157082,21.4386157082
589,21.4386157082,21.4386157082
590,21.4386157082,21.4386157082
591,21.4386157082,21.4386157082
592,21.4386157082,21.4386157082
593,21.4386157082,21.4386157082
594,21.4402536669,21.4402536669
595,21.4402536669,21.4402536669
596,21.4402536669,21.4402536669
597,21.4402536669,21.4402536669
598,21.4402536669,21.4402536669
599,21.4402536669,21.4402536669
