Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
226,0.0668684178964,0.0669415665645,,,,,,
227,0.0666548443783,0.066750255144,,,,,,
228,0.0666164910552,0.0667579722465,,,,,,
229,0.0666204590351,0.0667668267733,,,,,,
230,0.0662555191127,0.0663719733617,,,,,,
231,0.0664300589607,0.0662869304854,,,,,,
232,0.0663610845099,0.0662606487564,,,,,,
233,0.0663195401186,0.0661675293405,,,,,,
234,0.0660735547825,0.0658068712289,,,,,,
235,0.0645106107493,0.0643441257613,,,,,,
236,0.0643020500899,0.0644063408533,,,,,,
237,0.0638903874027,0.0640640140749,,,,,,
238,0.0641420009189,0.0642884237561,,,,,,
239,0.0643276039667,0.0643349409539,,,,,,
240,0.06427444868,0.0641902225864,,,,,,
241,0.0614271134228,0.0641393558313,,,,,,
242,0.0605242394882,0.0640637308808,,,,,,
243,0.0604007589048,0.0640909165272,,,,,,
244,0.0602280414016,0.0638869284945,,,,,,
245,0.0602052505244,0.0637822585975,,,,,,
246,0.0601971765842,0.0638287492051,,,,,,
247,0.0601465847783,0.0637476002336,,,,,,
248,0.0601140615869,0.0636784337628,,,,,,
249,0.0599337149114,0.0635536473594,,,,,,
250,0.0598709230793,0.0634764819642,,,,,,
251,0.0597614395489,0.0632550799589,,,,,,
252,0.0597662327651,0.0632011945525,,,,,,
253,0.0597120777356,0.0632523332801,,,,,,
254,0.0571853160907,0.0614242891109,,,,,,
255,0.0571368075834,0.0611359523376,,,,,,
256,0.0570600517135,0.060937088637,,,,,,
257,0.0570149042356,0.0608106304179,,,,,,
258,0.0569859143994,0.0606668791941,,,,,,
259,0.0569749881606,0.0606369481701,,,,,,
260,0.0570445929473,0.0606584558748,,,,,,
261,0.0571045300897,0.0604894624923,,,,,,
262,0.0567645671068,0.0604601323151,,,,,,
263,0.0567022619439,0.0604096146247,,,,,,
264,0.056601882256,0.0603481953742,,,,,,
265,0.0565784631536,0.0603678616091,,,,,,
266,0.0565645791508,0.0603770139103,,,,,,
267,0.0566212690641,0.0603317799384,,,,,,
268,0.0565347592864,0.0603571209656,,,,,,
269,0.0566255739842,0.0603576146245,,,,,,
270,0.0565940799265,0.0602580632504,,,,,,
271,0.0566730424428,0.0602288912448,,,,,,
272,0.0566369524587,0.0601282978636,,,,,,
273,0.0565061509535,0.0599123609588,,,,,,
274,0.0564552225049,0.059858306618,,,,,,
275,0.056345790655,0.0597067765824,,,,,,
276,0.0563929818338,0.059398313955,,,,,,
277,0.0557697624144,0.0586440842213,,,,,,
278,0.0557735753113,0.0585454675208,,,,,,
279,0.0547321024407,0.0586148618929,,,,,,
280,0.0550385100965,0.0585762031247,,,,,,
281,0.0548718017766,0.0585712740665,,,,,,
282,0.0545820584866,0.0581533782136,,,,,,
283,0.0544863705322,0.0581104877796,,,,,,
284,0.0545773453912,0.058090261758,,,,,,
285,0.0546562412915,0.0580424605839,,,,,,
286,0.054590670426,0.0576249932442,,,,,,
287,0.0546055704478,0.0574636936847,,,,,,
288,0.0546766470386,0.0574439664068,,,,,,
289,0.0545713921396,0.0573176316973,,,,,,
290,0.0547560292256,0.057428354913,,,,,,
291,0.0548734888439,0.0574591291619,,,,,,
292,0.0547313482578,0.0567386165483,,,,,,
293,0.0546236155044,0.0567014971784,,,,,,
294,0.0546736292434,0.0567168402797,,,,,,
295,0.0546066524836,0.0567258040284,,,,,,
296,0.054577141167,0.0566875823937,,,,,,
297,0.0544717976545,0.0567017060594,,,,,,
298,0.054512125907,0.0566737765985,,,,,,
299,0.054476129584,0.0566019307359,,,,,,
300,0.0545840019554,0.0567119878754,,,,,,
301,0.0545778576116,0.0566733331434,,,,,,
302,0.0545658615998,0.0567848456906,,,,,,
303,0.0545017995631,0.0562939134645,,,,,,
304,0.0544640297597,0.0562409450001,,,,,,
305,0.054275341832,0.0559865161463,,,,,,
306,0.0542245642426,0.0558211185514,,,,,,
307,0.0541729289164,0.0558809661992,,,,,,
308,0.054332926458,0.055856810586,,,,,,
309,0.0543442072263,0.0560565022166,,,,,,
310,0.0543829613069,0.0560543968145,,,,,,
311,0.0543541101335,0.0559635894033,,,,,,
312,0.0543523128471,0.0559774301775,,,,,,
313,0.0546347857499,0.054153728098,,,,,,
314,0.0540586584329,0.0539021234713,,,,,,
315,0.0540898567321,0.0538469485869,,,,,,
316,0.0542505596786,0.0539092701254,,,,,,
317,0.0542779203225,0.0540073918945,,,,,,
318,0.0541599317318,0.0541923707068,,,,,,
319,0.0541625362763,0.0541541390742,,,,,,
320,0.0531915063049,0.0535701276492,,,,,,
321,0.0531537845203,0.0534975121568,,,,,,
322,0.0530946123235,0.0533639570071,,,,,,
323,0.0531597296898,0.0534492779729,,,,,,
324,0.0530875732128,0.0534546228708,,,,,,
325,0.0530531481265,0.0533872880639,,,,,,
326,0.0530893120549,0.0533778402159,,,,,,
327,0.052829622267,0.0533662079805,,,,,,
328,0.0528723746883,0.0534666975607,,,,,,
329,0.0527928828455,0.0535533900734,,,,,,
330,0.052784919117,0.0535200707781,,,,,,
331,0.0528365541995,0.0535112946604,,,,,,
332,0.0527024040797,0.0533065722416,,,,,,
333,0.0524414324304,0.05331020837,,,,,,
334,0.0524133334877,0.0533000863498,,,,,,
335,0.0523886039937,0.0532919310774,,,,,,
336,0.05230479199,0.0532597197032,,,,,,
337,0.051987265647,0.0532710501248,,,,,,
338,0.0519096396471,0.0531391340937,,,,,,
339,0.051827178417,0.0531646834471,,,,,,
340,0.0517577232566,0.0531098033479,,,,,,
341,0.0516603969713,0.0530793456644,,,,,,
342,0.0515367519612,0.0530515348998,,,,,,
343,0.0515053754418,0.0530043367059,,,,,,
344,0.0514343026397,0.0529661073812,,,,,,
345,0.0514787439253,0.0530062600747,,,,,,
346,0.0514186685852,0.0529659393273,,,,,,
347,0.0513216219751,0.0529252174317,,,,,,
348,0.0512277077137,0.0528539525171,,,,,,
349,0.0512378642576,0.0527897204835,,,,,,
350,0.0515594714391,0.0528166251324,,,,,,
351,0.0514722347665,0.0527359938789,,,,,,
352,0.0512103335266,0.0526249054961,,,,,,
353,0.051245730599,0.0526654388942,,,,,,
354,0.0512450021234,0.0527003476784,,,,,,
355,0.0512698097126,0.0526331150142,,,,,,
356,0.051184766596,0.0525030019445,,,,,,
357,0.0510014520264,0.0525081915935,,,,,,
358,0.0509070933916,0.0524900612429,,,,,,
359,0.0509103447991,0.0506087237857,,,,,,
360,0.0508700920462,0.0505972334525,,,,,,
361,0.0508455833927,0.0506355975136,,,,,,
362,0.0506671151241,0.0504750066932,,,,,,
363,0.0505586698681,0.0504343308808,,,,,,
364,0.0505409376055,0.0504902900244,,,,,,
365,0.0503851637901,0.0504505619091,,,,,,
366,0.0503349145716,0.0503938990048,,,,,,
367,0.0502923474825,0.0503571631688,,,,,,
368,0.050340453575,0.0502705124843,,,,,,
369,0.0503864938084,0.0501415641612,,,,,,
370,0.0504201463291,0.0500967530114,,,,,,
371,0.0503972562112,0.0500933045304,,,,,,
372,0.0503799975217,0.0501011405859,,,,,,
373,0.0503256334589,0.0500302468267,,,,,,
374,0.0502042344503,0.0499168508619,,,,,,
375,0.0502706385006,0.0498387749265,,,,,,
376,0.0501339932672,0.0497770497134,,,,,,
377,0.0501446549775,0.0497380130641,,,,,,
378,0.049996836232,0.0499248270897,,,,,,
379,0.0499658393198,0.0498435279566,,,,,,
380,0.049672992186,0.0497361524743,,,,,,
381,0.0497407552586,0.0498325603629,,,,,,
382,0.0497015306442,0.0498527802731,,,,,,
383,0.0495513477744,0.0497131881502,,,,,,
384,0.0495595061148,0.049667347981,,,,,,
385,0.0493285541725,0.0495403593874,,,,,,
386,0.0491872967537,0.0494262387456,,,,,,
387,0.0490272302541,0.0494043782826,,,,,,
388,0.0490533655197,0.0494044346629,,,,,,
389,0.0490358740909,0.0491726629265,,,,,,
390,0.0490148146896,0.0491802684157,,,,,,
391,0.0488602987228,0.0491040599486,,,,,,
392,0.0488171801439,0.049071160449,,,,,,
393,0.0488332001027,0.0489357828008,,,,,,
394,0.0487763304208,0.0488068730458,,,,,,
395,0.0487039266216,0.048801220904,,,,,,
396,0.0487958694159,0.0488710975062,,,,,,
397,0.0488960272474,0.0488894970082,,,,,,
398,0.0490320686876,0.0488394386277,,,,,,
399,0.0490670496294,0.048817289308,,,,,,
400,0.0490267662392,0.0487776075973,,,,,,
401,0.0490881988544,0.0487281176602,,,,,,
402,0.0489814448617,0.0483742843698,,,,,,
403,0.0489703039208,0.0483570768145,,,,,,
404,0.0488601655011,0.0482616774398,,,,,,
405,0.0488802075603,0.0482497849888,,,,,,
406,0.0476859316698,0.0479475297384,,,,,,
407,0.0478317208703,0.0479608998446,,,,,,
408,0.0477910091115,0.0476847518909,,,,,,
409,0.0478366415777,0.0477945793689,,,,,,
410,0.0476809491221,0.047811418914,,,,,,
411,0.0476089886434,0.0477034892473,,,,,,
412,0.0477055896021,0.0477485612364,,,,,,
413,0.0477317876814,0.0476859669678,,,,,,
414,0.0477071419258,0.0476937006957,,,,,,
415,0.0476513482963,0.0476024857941,,,,,,
416,0.0476302135504,0.0476145038597,,,,,,
417,0.047636910615,0.0476216407018,,,,,,
418,0.0475346906489,0.0474201775148,,,,,,
419,0.0475379436933,0.0474225621641,,,,,,
420,0.0473650426682,0.0473054025746,,,,,,
421,0.0472690099156,0.0472648314901,,,,,,
422,0.0471745888652,0.0472375982331,,,,,,
423,0.0471870615065,0.0472360988478,,,,,,
424,0.0471163228709,0.0472048620206,,,,,,
425,0.0470802975614,0.0472031876669,,,,,,
426,0.0470492947881,0.0472450525179,,,,,,
427,0.0469655948491,0.0472404332526,,,,,,
428,0.046924298372,0.0472075908423,,,,,,
429,0.0468628115768,0.0471071494619,,,,,,
430,0.0469233963134,0.0471288656905,,,,,,
431,0.0467787750528,0.0471256475593,,,,,,
432,0.0467097650174,0.0472498108958,,,,,,
433,0.0458627176707,0.0461961504411,,,,,,
434,0.045811235945,0.0462027956652,,,,,,
435,0.0458998558902,0.0464599469817,,,,,,
436,0.0458270790808,0.0464460179859,,,,,,
437,0.0458624264401,0.0463862196283,,,,,,
438,0.0457401501145,0.0463829890469,,,,,,
439,0.0457127972309,0.0465132027686,,,,,,
440,0.0457008162613,0.0465175636064,,,,,,
441,0.0457004970536,0.0464559137961,,,,,,
442,0.0457729973467,0.0465182824874,,,,,,
443,0.0445283089167,0.0451928663507,,,,,,
444,0.044518522996,0.0451884892698,,,,,,
445,0.0445150612848,0.0451579577976,,,,,,
446,0.0443860139672,0.0451609427541,,,,,,
447,0.0443488961543,0.0450463374671,,,,,,
448,0.0442760663609,0.0449270214394,,,,,,
449,0.0442537836694,0.0450468246863,,,,,,
450,0.0441609528308,0.0450208074514,,,,,,
451,0.0441385962678,0.0448674709528,,,,,,
452,0.0441388162744,0.0448643924103,,,,,,
453,0.0441334588024,0.0447924333748,,,,,,
454,0.0441832104766,0.0448570157792,,,,,,
455,0.0440343776472,0.044670708534,,,,,,
456,0.0439837142092,0.0446703768208,,,,,,
457,0.0439448942335,0.0446146616732,,,,,,
458,0.0439258355495,0.0446236938583,,,,,,
459,0.0428459742172,0.0435346362434,,,,,,
460,0.0427601949138,0.0434477616282,,,,,,
461,0.0426833527527,0.0435531077412,,,,,,
462,0.0425724601559,0.0434581245699,,,,,,
463,0.042515596177,0.0434487674186,,,,,,
464,0.0426172911481,0.0435220445696,,,,,,
465,0.0425839578496,0.0432644416438,,,,,,
466,0.0427103427646,0.0433025477878,,,,,,
467,0.042246369375,0.0427778135947,,,,,,
468,0.0421737710398,0.0427457598094,,,,,,
469,0.0421532665461,0.0427426472858,,,,,,
470,0.0421272487349,0.0427902491969,,,,,,
471,0.0420842175195,0.0427379985531,,,,,,
472,0.0420804209938,0.0427518882819,,,,,,
473,0.0420116701792,0.0427966910038,,,,,,
474,0.0420875051996,0.0428428787366,,,,,,
475,0.042100770914,0.0427843114813,,,,,,
476,0.0420061858817,0.0427064168978,,,,,,
477,0.0420244331372,0.0425678998774,,,,,,
478,0.0419966952341,0.0424892876095,,,,,,
479,0.0420258513055,0.0424007241046,,,,,,
480,0.0420237470319,0.042314021744,,,,,,
481,0.042052707789,0.0423491816919,,,,,,
482,0.0420589926918,0.0423428478247,,,,,,
483,0.0420112928553,0.0422809344536,,,,,,
484,0.0419381039779,0.0422554354391,,,,,,
485,0.0418364431075,0.042040404495,,,,,,
486,0.0414016299035,0.0415642613973,,,,,,
487,0.0415426432896,0.041546210006,,,,,,
488,0.0414938855969,0.0414959589548,,,,,,
489,0.0414607198152,0.0412683663806,,,,,,
490,0.0414357866704,0.0413678018571,,,,,,
491,0.041495457092,0.0414431022482,,,,,,
492,0.0414726284872,0.0414727206706,,,,,,
493,0.0414735861123,0.0413899902859,,,,,,
494,0.0414982393971,0.0413829274481,,,,,,
495,0.0414783182374,0.0414100186514,,,,,,
496,0.0414691285191,0.0414167453688,,,,,,
497,0.041481095944,0.0413834713548,,,,,,
498,0.0415395030704,0.0413912418643,,,,,,
499,0.0414891202786,0.041386242719,,,,,,
500,0.0414691623155,0.0413945003298,,,,,,
501,0.0414463211992,0.0413454696666,,,,,,
502,0.0414066068563,0.0413437316353,,,,,,
503,0.0413591672703,0.0413503452817,,,,,,
504,0.0413453309459,0.0413623630442,,,,,,
505,0.0412755422159,0.0414091350744,,,,,,
506,0.0412220209203,0.0414031459801,,,,,,
507,0.0412441419554,0.0414354875865,,,,,,
508,0.0411674230687,0.0413480890227,,,,,,
509,0.0411366141368,0.0412818812436,,,,,,
510,0.0411472092209,0.0411782866676,,,,,,
511,0.0411205524565,0.0411239492036,,,,,,
512,0.0411320028055,0.0410822352148,,,,,,
513,0.0411489978267,0.0411149520667,,,,,,
514,0.0411173095136,0.0410794153747,,,,,,
515,0.0411083772935,0.0410765713478,,,,,,
516,0.041116696891,0.0410807122479,,,,,,
517,0.0410799623613,0.041048126219,,,,,,
518,0.0409492575958,0.041042571453,,,,,,
519,0.0408888455286,0.0409940689136,,,,,,
520,0.0408032212399,0.0408381322608,,,,,,
521,0.0408628522234,0.0409322743159,,,,,,
522,0.0408681721882,0.0408884861411,,,,,,
523,0.0408144382787,0.0407664742613,,,,,,
524,0.0407974776599,0.0407121933398,,,,,,
525,0.0408574254124,0.0407701096927,,,,,,
526,0.040767837884,0.0406815892616,,,,,,
527,0.0407958819489,0.0406687163358,,,,,,
528,0.0408162864073,0.0406898003894,,,,,,
529,0.0407481187779,0.0406697197917,,,,,,
530,0.0407811255178,0.0407620423108,,,,,,
531,0.0407283216107,0.0405232210889,,,,,,
532,0.0406593784342,0.0404768327912,,,,,,
533,0.0406386039426,0.040498720354,,,,,,
534,0.0406103839692,0.0404848815573,,,,,,
535,0.0406126584082,0.0404415699302,,,,,,
536,0.0406499829747,0.0404649401563,,,,,,
537,0.0406678501076,0.0405536610695,,,,,,
538,0.0407069912035,0.0405792369848,,,,,,
539,0.0406204663769,0.0405687294587,,,,,,
540,0.0405840020794,0.0405736167768,,,,,,
541,0.0405840188452,0.0406289222875,,,,,,
542,0.0405311450253,0.0404084473216,,,,,,
543,0.0404796035063,0.0404140002084,,,,,,
544,0.0404783850606,0.0403845062894,,,,,,
545,0.0404022986996,0.0402390711995,,,,,,
546,0.0402954843873,0.0401941551442,,,,,,
547,0.0392783752189,0.0392489610575,,,,,,
548,0.0392615776032,0.039247345106,,,,,,
549,0.0392357920851,0.0391114769454,,,,,,
550,0.0392263607116,0.03918572156,,,,,,
551,0.0392446597454,0.0391982503221,,,,,,
552,0.0391873134449,0.039096400014,,,,,,
553,0.0385062439912,0.0384638645329,,,,,,
554,0.0383758920871,0.0384049488267,,,,,,
555,0.0384243545154,0.0383857192256,,,,,,
556,0.0384361433057,0.0384085207154,,,,,,
557,0.0384611431576,0.0384050002688,,,,,,
558,0.0383823448592,0.0384053408856,,,,,,
559,0.0383397896584,0.0383675193396,,,,,,
560,0.0383023802846,0.0384147954483,,,,,,
561,0.0382901663742,0.038385738269,,,,,,
562,0.0383449641507,0.0383665689784,,,,,,
563,0.0383348478397,0.0383049913096,,,,,,
564,0.0383927758972,0.0383628761801,,,,,,
565,0.0382949069169,0.0382838450262,,,,,,
566,0.0383369087325,0.0383903215112,,,,,,
567,0.0382734400023,0.0383447840448,,,,,,
568,0.0373520133316,0.0372614271974,,,,,,
569,0.0373544911915,0.0372236822112,,,,,,
570,0.0373689395429,0.0372768846229,,,,,,
571,0.0374559666575,0.0372921773534,,,,,,
572,0.0374776625947,0.0372829043343,,,,,,
573,0.0375087295849,0.0372934113208,,,,,,
574,0.0375640186223,0.0372373824638,,,,,,
575,0.0375975047344,0.037287833971,,,,,,
576,0.0376108423093,0.037227633401,,,,,,
577,0.0376138105555,0.0372220182801,,,,,,
578,0.0376152136054,0.0371865233666,,,,,,
579,0.0376010591402,0.0372485284345,,,,,,
580,0.037599136404,0.0372122578765,,,,,,
581,0.0375903237694,0.0372020553704,,,,,,
582,0.0376447554947,0.0372143359175,,,,,,
583,0.0375387105842,0.0371913853018,,,,,,
584,0.0374128781883,0.0371565666457,,,,,,
585,0.0373633469824,0.037162351496,,,,,,
586,0.0373824259575,0.037166983162,,,,,,
587,0.0373539648048,0.0370624650065,,,,,,
588,0.0373247318931,0.037076244143,,,,,,
589,0.0372654173882,0.0370217133895,,,,,,
590,0.0372587405006,0.0369703672209,,,,,,
591,0.0372171975655,0.0369369245784,,,,,,
592,0.0371850126512,0.0369344274594,,,,,,
