Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.968297410078,0.97753322228,0.968297410078,,,,,,
1,0.949121995542,0.954180620361,0.940669660841,,,,,,
2,0.93092748019,0.939772088155,0.925670744434,,,,,,
3,0.915053253028,0.914617946182,0.899851177124,,,,,,
4,0.889175877519,0.896079860377,0.87292142063,,,,,,
5,0.868450473194,0.86446824421,0.850576895058,,,,,,
6,0.853143939015,0.844487696601,0.831418147369,,,,,,
7,0.830579588411,0.811196281027,0.801614625054,,,,,,
8,0.813441102616,0.792099539048,0.779904610389,,,,,,
9,0.802369696594,0.770618113352,0.7640210612,,,,,,
10,0.784177232768,0.750112177434,0.752176967593,,,,,,
11,0.761892852811,0.735897346119,0.732503225107,,,,,,
12,0.742965712124,0.722376913139,0.710392788281,,,,,,
13,0.718622831395,0.713102315689,0.692523567676,,,,,,
14,0.705462056749,0.697196909385,0.684644088428,,,,,,
15,0.697031311377,0.691047062799,0.672067458525,,,,,,
16,0.685577880725,0.683841017273,0.663071731775,,,,,,
17,0.675023873905,0.673618757437,0.646237411293,,,,,,
18,0.659488747076,0.655256341449,0.631480131015,,,,,,
19,0.64951961203,0.632132868809,0.624250721033,,,,,,
20,0.63815697268,0.623367586539,0.611783728376,,,,,,
21,0.630260998957,0.608404563936,0.598395568168,,,,,,
22,0.615429312663,0.595447502965,0.591933552659,,,,,,
23,0.608767023867,0.585386479862,0.585488353728,,,,,,
24,0.593487060694,0.578408860638,0.58095339603,,,,,,
25,0.580390080382,0.565179280604,0.574001615955,,,,,,
26,0.569741032016,0.558040243574,0.568486229123,,,,,,
27,0.559263508346,0.553714938662,0.557579030925,,,,,,
28,0.552258720349,0.549855834937,0.548072248886,,,,,,
29,0.543755125838,0.544129934362,0.544189293417,,,,,,
30,0.537162030572,0.538923920405,0.536509837564,,,,,,
31,0.531446632224,0.526926716232,0.527285098101,,,,,,
32,0.521253961395,0.515733380054,0.519448780931,,,,,,
33,0.508779072004,0.511075088429,0.514735850825,,,,,,
34,0.500233560953,0.507380521384,0.513225722011,,,,,,
35,0.497761117933,0.504800003183,0.505518758589,,,,,,
36,0.491525091742,0.5037953526,0.501247664461,,,,,,
37,0.486180970995,0.499875225646,0.499825837262,,,,,,
38,0.483873871803,0.498786602156,0.496014738077,,,,,,
39,0.479870782933,0.49374727893,0.492760097369,,,,,,
40,0.473764123713,0.488560416651,0.480192141867,,,,,,
41,0.467828351332,0.486061690434,0.47486812743,,,,,,
42,0.462981997955,0.483892373471,0.473032239371,,,,,,
43,0.457358865153,0.479981148756,0.465353268918,,,,,,
44,0.450769787749,0.476948525456,0.459201472145,,,,,,
45,0.439964873388,0.470643528474,0.456083701671,,,,,,
46,0.43625626749,0.464766281596,0.453616600072,,,,,,
47,0.433843531556,0.461952134959,0.45201936873,,,,,,
48,0.431197593539,0.460872553541,0.451351242948,,,,,,
49,0.427316906558,0.458182226411,0.44776206259,,,,,,
50,0.419722615679,0.454702747877,0.443717822245,,,,,,
51,0.417231974376,0.453346956934,0.438539112676,,,,,,
52,0.413859036623,0.449323466256,0.434986476304,,,,,,
53,0.412211870217,0.446432949191,0.433991303662,,,,,,
54,0.409962671818,0.442174255606,0.432388717949,,,,,,
55,0.407912229003,0.439974740021,0.429665042777,,,,,,
56,0.40141828534,0.437048300148,0.426705023156,,,,,,
57,0.398365593177,0.432927408064,0.418226132327,,,,,,
58,0.394008823804,0.430895241355,0.413705564993,,,,,,
59,0.390470763713,0.429157965162,0.413730871978,,,,,,
60,0.390160493351,0.426748632691,0.41282184162,,,,,,
61,0.387385823342,0.424810129678,0.410637659868,,,,,,
62,0.384473322876,0.421760377832,0.404818195153,,,,,,
