Time(Iteration),CAB,CAB_original,LinUCB
107,86.0873070418,83.6101613014,83.2382774372
108,86.1001103551,83.6360559187,83.2596502599
109,86.1119757654,83.6468806183,83.2715156702
110,86.1764262416,83.7113310945,83.3359661464
111,86.2318375271,83.7635688495,83.3913774319
112,86.2389834051,83.7763459403,83.39852331
113,86.2416763283,83.8221167297,83.4049118831
114,86.2670296386,83.8743175438,83.467952417
115,86.2956677942,83.9636041295,83.4725602393
116,86.3198913732,83.9805034538,83.476689095
117,86.3198913732,84.0550179247,83.476689095
118,86.3198913732,84.1074949619,83.5291661322
119,86.3501661422,84.1334740544,83.5594409012
120,86.4405300991,84.2766539279,83.5749778644
121,86.4405300991,84.284536585,83.5828605216
122,86.4420585773,84.2860650632,83.5843889998
123,86.4599316425,84.3039381284,83.6022620649
124,86.4599316425,84.3039381284,83.6022620649
125,86.5184081154,84.4292277553,83.6777660994
126,86.5270306154,84.4376165023,83.6924968552
127,86.5327610162,84.4433469031,83.6982272559
128,86.5327610162,84.4433469031,83.7095073504
129,86.5327610162,84.4793797831,83.7095073504
130,86.5397851446,84.4967821156,83.7117572787
131,86.5580536339,84.5156043452,83.7300257681
132,86.5632099332,84.5207606445,83.7300257681
133,86.6024711993,84.6002660508,83.7614978022
134,86.6226805678,84.6204754193,83.7817071707
135,86.6377185773,84.6355134288,83.7967451803
136,86.6382298796,84.6360247311,83.9173837895
137,86.6392082909,84.6472767622,83.9588810607
138,86.6485605092,84.7319080936,83.968233279
139,86.6921612323,84.7755088167,84.0130567671
140,86.7443124185,84.8424700235,84.0251035699
141,86.7680870309,84.851298524,84.088126872
142,86.8405456657,84.9237571588,84.1359601567
143,86.8924317166,84.9743832945,84.145654382
144,86.9092010933,84.9922742928,84.166007283
145,86.9094278548,85.0040884982,84.1662340446
146,86.9396790499,85.0313027718,84.1915459479
147,86.9971322101,85.088755932,84.2507372532
148,87.0276783031,85.1019435723,84.2978592356
149,87.0276783031,85.1019435723,84.2978592356
150,87.0368736638,85.111138933,84.3070545962
151,87.0368736638,85.111138933,84.3070545962
152,87.0477739417,85.1220392109,84.3109744411
153,87.1529066172,85.1916403826,84.4165485568
154,87.1683153597,85.2070491251,84.4319572992
155,87.2157087912,85.2544425566,84.4793507308
156,87.2248800334,85.2574260779,84.4823342521
157,87.2682422887,85.2963032459,84.5256965074
158,87.2809615159,85.357154018,84.5635167297
159,87.3162412807,85.3924337828,84.5987964944
160,87.3408044116,85.3924337828,84.6233596254
161,87.4578131805,85.496256518,84.7289112968
162,87.464112489,85.4973216624,84.7352106052
163,87.476697842,85.5099070155,84.7477959583
164,87.476697842,85.5099690074,84.7477959583
165,87.5235820576,85.5674287664,84.8022325085
166,87.524094404,85.5679411127,84.8027448549
167,87.524094404,85.5679411127,84.8027448549
168,87.52537572,85.5861905064,84.8040261709
169,87.5315471927,85.5924668073,84.8508864617
170,87.5351184371,85.6030903475,84.861510002
171,87.5388312199,85.6056140457,84.8792466937
172,87.5400137196,85.6056140457,84.8804291934
173,87.6119207002,85.6560279872,84.9952421557
174,87.6119207002,85.6560279872,84.9952421557
175,87.6119207002,85.6572485858,84.9952421557
176,87.6316256004,85.676953486,85.0149470558
177,87.6316256004,85.7112160332,85.0352537217
178,87.635326718,85.7112160332,85.0389548393
179,87.6460887244,85.7396389727,85.0495578007
180,87.6756640598,85.7692143082,85.0495578007
181,87.6814105945,85.7749608429,85.0553043353
182,87.6814105945,85.7749608429,85.0553043353
183,87.6814105945,85.7828323119,85.0631758044
184,87.6930165164,85.7904949075,85.0747817264
185,87.7173389699,85.821985713,85.0997216119
186,87.7276408899,85.8262279557,85.1039638546
187,87.7276408899,85.8262279557,85.1039638546
188,87.7276408899,85.8357114272,85.1039638546
189,87.7295002502,85.8375707875,85.1058232149
190,87.7295002502,85.8375707875,85.1058232149
191,87.7354195911,85.9455967227,85.1145720365
192,87.7647203894,85.9748975211,85.1438728348
193,87.7647203894,85.9748975211,85.1438728348
194,87.7647203894,85.9748975211,85.1438728348
195,87.7648699424,85.975047074,85.1438728348
196,87.7699124092,85.9876512288,85.1482629899
197,87.8162733962,86.0340122157,85.1946239768
198,87.817467605,86.0352064246,85.1957445342
199,87.8423100293,86.048580956,85.2005918586
200,87.8423100293,86.048580956,85.2073493322
201,87.8487274195,86.0549983463,85.2073493322
202,88.0218128019,86.1912984861,85.4019600041
203,88.0218128019,86.2331880871,85.4019600041
204,88.0218128019,86.2331880871,85.4019600041
205,88.0218128019,86.2532108651,85.4019600041
206,88.031525392,86.2538315628,85.4027995904
207,88.0443427889,86.2538315628,85.4238768872
208,88.0443427889,86.3073726041,85.4238768872
209,88.0443790921,86.3074089073,85.4239131903
210,88.1593340087,86.3342728871,85.5449025248
211,88.1718212281,86.3485576011,85.5573897442
212,88.17267801,86.3485576011,85.558246526
213,88.177434494,86.3510875162,85.5607764411
214,88.2568172284,86.4304702506,85.6401591755
215,88.2568172284,86.4377974814,85.6401591755
216,88.2716407554,86.4940386555,85.6549827026
217,88.2731241272,86.4955220273,85.6564660743
218,88.2731241272,86.4955220273,85.6564660743
219,88.2738843053,86.5034059356,85.6564660743
220,88.2744979093,86.5047553419,85.6584290846
221,88.308309194,86.5385666266,85.6922403693
222,88.326242354,86.5402447942,85.6923441762
223,88.3353159063,86.5493183465,85.7099987855
224,88.3413650058,86.555367446,85.716047885
225,88.3423152319,86.5590549872,85.7197354262
226,88.3700027364,86.5821851973,85.7474229307
227,88.3827351961,86.5840686111,85.7601553904
228,88.4165992011,86.6122961673,85.7657918391
229,88.4165992011,86.6122961673,85.7657918391
230,88.4193365162,86.6251307638,85.7657918391
231,88.4240352395,86.6262628863,85.7669239616
232,88.4426211732,86.6360537419,85.7855098953
233,88.4590811802,86.652513749,85.8019699024
234,88.4973045375,86.652513749,85.8111691083
235,88.5205681933,86.652513749,85.834432764
236,88.5869885691,86.7189341249,85.9008531399
237,88.6071050721,86.7380247281,85.9199437432
238,88.6085703307,86.7394899867,85.9214090017
239,88.618008288,86.7395773781,85.9214090017
240,88.6236052131,86.7451743032,85.9270059268
241,88.6336242897,86.7768700615,85.9436559122
242,88.6380167462,86.781262518,85.9480483686
243,88.6920910822,86.8576744105,86.0021227047
244,88.6920910822,86.8576744105,86.0021227047
245,88.6920910822,86.875939615,86.0203879092
246,88.6920910822,86.8773577655,86.0321852916
247,88.700384866,86.8856515493,86.0404790754
248,88.700384866,86.8856515493,86.0404790754
249,88.7063963812,86.8916630645,86.0464905906
250,88.7076049846,86.8928716679,86.047699194
251,88.7162232987,86.9381197776,86.0563175081
252,88.7186330056,86.9381197776,86.058727215
253,88.7265859062,86.9381197776,86.058727215
254,88.7388684288,86.9504023002,86.058727215
255,88.7393420127,86.9508758841,86.0719724523
256,88.7393420127,86.9640996743,86.0766951714
257,88.7393420127,86.9843424339,86.0898406012
258,88.81607681,87.0290522922,86.1205131369
259,88.8244089886,87.0290522922,86.1288453155
260,88.8338120298,87.042080118,86.1418731413
261,88.8435983753,87.0518664635,86.1516594868
262,88.9879146283,87.1961827165,86.2921213879
263,88.9879146283,87.1961827165,86.2921213879
264,88.9910308916,87.1992989798,86.308044354
265,88.9910308916,87.1992989798,86.308044354
266,88.9910308916,87.1992989798,86.308044354
267,88.9910308916,87.1992989798,86.308044354
268,88.9910308916,87.1992989798,86.308044354
269,88.9910308916,87.1992989798,86.308044354
270,88.9910308916,87.1992989798,86.308044354
271,88.9966967503,87.2049648385,86.3137102127
272,88.9966967503,87.2049648385,86.3137102127
273,89.0042505112,87.2049648385,86.3137102127
274,89.012233263,87.2052601129,86.3216929645
275,89.012233263,87.2052601129,86.3216929645
276,89.0234283249,87.2105889768,86.3216929645
277,89.024790343,87.2162313084,86.3230549826
278,89.024790343,87.2162313084,86.3352478959
279,89.0345526697,87.2162313084,86.3352478959
280,89.0345526697,87.2186866467,86.3405686855
281,89.0417604704,87.2186866467,86.3477764862
282,89.0417604704,87.2186866467,86.3477764862
283,89.0465168322,87.2362683038,86.352532848
284,89.0883096223,87.2661555919,86.3632969849
285,89.1879803423,87.3492579615,86.4463993545
286,89.1879803423,87.3562568308,86.4463993545
287,89.221043886,87.3893203744,86.4702922444
288,89.221043886,87.3893203744,86.4702922444
289,89.2266783134,87.3893203744,86.4759266718
290,89.2328660343,87.3893203744,86.4821143927
291,89.2329952456,87.3945677943,86.492839953
292,89.2335693258,87.3951418745,86.492839953
293,89.2425906685,87.3951418745,86.492839953
294,89.2452695486,87.4187041684,86.4943370055
295,89.2468340289,87.4202686486,86.4959014857
296,89.2571679483,87.4202686486,86.5062354052
297,89.2571679483,87.4202686486,86.5062354052
298,89.2626414893,87.4257421896,86.5117089461
299,89.2639798368,87.427080537,86.5130472936
