Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
124,0.212256182486,0.245616108187,,,,,,
125,0.211009227123,0.245657138596,,,,,,
126,0.2111749976,0.24548852474,,,,,,
127,0.210569281196,0.244568252407,,,,,,
128,0.210019823867,0.244052576521,,,,,,
129,0.2098065541,0.244139694412,,,,,,
130,0.209619783664,0.244066939783,,,,,,
131,0.20978793949,0.244154817947,,,,,,
132,0.208986912894,0.242418361015,,,,,,
133,0.208589073322,0.242127778751,,,,,,
134,0.208096921403,0.241538865809,,,,,,
135,0.207718396317,0.24107175218,,,,,,
136,0.206854571648,0.240668942924,,,,,,
137,0.20680025291,0.240658433066,,,,,,
138,0.206620487744,0.240381533744,,,,,,
139,0.196333034592,0.239871205454,,,,,,
140,0.196293625124,0.239670255221,,,,,,
141,0.194879823558,0.239470723176,,,,,,
142,0.19337028196,0.237048937025,,,,,,
143,0.192752190138,0.236479843534,,,,,,
144,0.192704317381,0.236219899128,,,,,,
145,0.192761917102,0.23561181747,,,,,,
146,0.191811176742,0.235261438492,,,,,,
147,0.191189709063,0.234539704142,,,,,,
148,0.190617596867,0.233181090954,,,,,,
149,0.190268958651,0.2324813112,,,,,,
150,0.184493850857,0.228005178813,,,,,,
151,0.184067613645,0.227642498256,,,,,,
152,0.182934767893,0.225913511133,,,,,,
153,0.182118601906,0.226087091915,,,,,,
154,0.182020944,0.225774801261,,,,,,
155,0.181802182377,0.225519859597,,,,,,
156,0.18116632722,0.224110802847,,,,,,
157,0.180876570183,0.223268890879,,,,,,
158,0.18051619698,0.223182078483,,,,,,
159,0.180493636936,0.223339694584,,,,,,
160,0.179598034489,0.222311987968,,,,,,
161,0.179108817329,0.221658322076,,,,,,
162,0.179160872796,0.221749907512,,,,,,
163,0.179079474765,0.221812589466,,,,,,
164,0.178764278205,0.221103405307,,,,,,
165,0.177985077326,0.219650733571,,,,,,
166,0.177893314266,0.219434115617,,,,,,
167,0.177897576339,0.219529536665,,,,,,
168,0.177878749909,0.218980209893,,,,,,
169,0.177848554175,0.219090824536,,,,,,
170,0.177347695341,0.218766676556,,,,,,
171,0.176488474226,0.217353380262,,,,,,
172,0.176550556899,0.217212896327,,,,,,
173,0.1744953815,0.213802986194,,,,,,
174,0.174468348577,0.2132221359,,,,,,
175,0.174107970935,0.21311809778,,,,,,
176,0.172129668269,0.212707503554,,,,,,
177,0.171452264304,0.211734291945,,,,,,
178,0.171422199705,0.211714958075,,,,,,
179,0.171375170094,0.211927097289,,,,,,
180,0.167680321245,0.211712904269,,,,,,
181,0.167128214882,0.20833866662,,,,,,
182,0.167248485826,0.208318481142,,,,,,
183,0.166577511629,0.207934445807,,,,,,
184,0.164609324756,0.207771801883,,,,,,
185,0.164666809893,0.20743170011,,,,,,
186,0.163244481377,0.206625818542,,,,,,
187,0.162710185882,0.205920295903,,,,,,
188,0.162319360111,0.205476366257,,,,,,
189,0.160823379972,0.205157205687,,,,,,
190,0.160915405044,0.204021207474,,,,,,
191,0.160783674515,0.203932886169,,,,,,
192,0.159894682079,0.203487426088,,,,,,
193,0.15987413027,0.203085660255,,,,,,
194,0.159238806474,0.200153073089,,,,,,
195,0.159318708585,0.200194563229,,,,,,
196,0.15877930127,0.199669896648,,,,,,
197,0.158811696667,0.199729222395,,,,,,
198,0.159237112081,0.19930808158,,,,,,
199,0.159227655048,0.199677340497,,,,,,
200,0.158689314752,0.199341605098,,,,,,
201,0.15828107865,0.198833891192,,,,,,
202,0.158444946285,0.199028832703,,,,,,
203,0.158019708952,0.198485098298,,,,,,
204,0.158489117223,0.198802170233,,,,,,
205,0.158076898646,0.1976021972,,,,,,
206,0.157972563767,0.197241179576,,,,,,
207,0.157908880865,0.197166912274,,,,,,
208,0.156678611398,0.197283943036,,,,,,
209,0.156462149833,0.197077935809,,,,,,
210,0.156108892448,0.197132114443,,,,,,
211,0.156141935599,0.196929390409,,,,,,
212,0.156347594221,0.196700315067,,,,,,
213,0.15611623111,0.19462790015,,,,,,
214,0.156045106076,0.194066815275,,,,,,
215,0.156129675817,0.194160901966,,,,,,
216,0.154906977281,0.191361889898,,,,,,
217,0.154821739685,0.191186019481,,,,,,
218,0.154533539644,0.190689459089,,,,,,
219,0.15448253671,0.190749636662,,,,,,
220,0.154293442467,0.190302973195,,,,,,
221,0.153892438311,0.1896787559,,,,,,
222,0.153746914647,0.19010825291,,,,,,
223,0.153942184253,0.190418543967,,,,,,
224,0.1537839805,0.189359215814,,,,,,
225,0.153161246927,0.188964134066,,,,,,
226,0.15302575963,0.188912518697,,,,,,
227,0.151181846808,0.186656551375,,,,,,
228,0.141956650447,0.186550728285,,,,,,
229,0.141740113281,0.18626825212,,,,,,
230,0.141154252645,0.185972380021,,,,,,
231,0.140889498101,0.184275851103,,,,,,
232,0.139204177877,0.182707430084,,,,,,
233,0.139083077491,0.182448483994,,,,,,
234,0.139063170883,0.181860772828,,,,,,
235,0.138744018105,0.181177204567,,,,,,
236,0.138757089677,0.181183447692,,,,,,
237,0.138592770904,0.180561807281,,,,,,
238,0.138769693452,0.18080772031,,,,,,
239,0.138602765893,0.180622013628,,,,,,
240,0.138088964805,0.180207195921,,,,,,
241,0.138040188305,0.180155523549,,,,,,
242,0.137966674492,0.179649654885,,,,,,
243,0.137570311612,0.178792966317,,,,,,
244,0.137559862507,0.178856778615,,,,,,
245,0.137454135753,0.178681834099,,,,,,
246,0.13745918774,0.17836852341,,,,,,
247,0.136788667681,0.17788089374,,,,,,
248,0.136842309826,0.176255953764,,,,,,
249,0.136816326516,0.17602559623,,,,,,
