Time(Iteration),CAB,LinUCB
94,137.675299813,59.6191480282
95,138.320211368,59.6538877624
96,139.363826282,59.7923335093
97,140.769739572,59.7939953474
98,141.612715932,59.8415749694
99,142.052727853,59.9256820149
100,143.347835314,59.9569938618
101,144.922788172,59.9733421611
102,146.272207108,60.0256989908
103,147.928580323,60.0850981202
104,149.210611578,60.2406890957
105,150.226045233,60.2487778307
106,151.237530435,60.3768217913
107,152.293577059,60.4093926114
108,153.10629255,60.4093926114
109,153.648720027,60.4433751852
110,154.828372871,60.5136012888
111,155.669766137,60.6789432072
112,155.958759304,60.6881605053
113,156.732901194,60.730575966
114,157.482983756,60.7617885016
115,158.110178618,60.8154655391
116,158.679907353,60.8314848972
117,159.776556042,60.9375040872
118,161.506195099,60.9659537212
119,162.286247182,61.0174486834
120,163.466441482,61.0431123601
121,164.851169789,61.0971081046
122,165.44707171,61.1028953528
123,167.061047301,61.2166855197
124,168.103280364,61.2807008
125,168.883370902,61.2903691624
126,169.692580745,61.3287971815
127,170.632140891,61.3497587862
128,171.715422158,61.3606266267
129,172.508453611,61.4104544908
130,173.747797649,61.4183533569
131,174.176797833,61.4414693058
132,174.851927994,61.4674415661
133,175.042781547,61.5162246058
134,176.318217832,61.5867662998
135,176.947061263,61.6276132789
136,177.60104429,61.6352392872
137,178.142505324,61.6569145566
138,179.112990976,61.6816714849
139,179.584014931,61.790383052
140,180.5063247,61.8150149211
141,181.166938566,61.9236713494
142,182.177606796,61.9419613419
143,182.924413989,62.0194629526
144,183.542416726,62.1449636712
145,185.089384219,62.1577559365
146,185.797003647,62.1580196186
147,186.991334954,62.1859362761
148,187.733103565,62.2097560665
149,189.032596667,62.2275815118
150,189.962584811,62.2558685251
151,190.751097397,62.3482631709
152,191.987468027,62.3947770954
153,192.973327569,62.432256276
154,193.744096586,62.5071779201
155,194.450962476,62.512157467
156,195.054872561,62.5345038874
157,195.7600839,62.6025441131
158,196.437431764,62.6084502351
159,197.171336509,62.6614482881
160,197.767409528,62.8182353985
161,198.311693964,62.8420502149
162,198.935165883,62.847385872
163,200.012335557,62.847385872
164,200.477200221,62.8513290112
165,201.179014619,62.8608481265
166,202.037269025,62.8789310539
167,202.852315195,62.87951823
168,203.905112884,62.9089544569
169,205.10179827,62.9089544569
170,205.897288279,62.9143160047
171,206.651424214,62.9743406759
172,207.016590738,62.993086145
173,207.862776466,62.993086145
174,208.422606479,63.0574455106
175,209.939271733,63.1330073476
176,210.353184298,63.1331942054
177,211.138828121,63.1483289876
178,211.857426273,63.1853558291
179,212.130805107,63.2097858218
180,213.131049737,63.2626961596
181,213.476506784,63.347960128
182,214.645700882,63.3993951141
183,215.349280506,63.400973769
184,216.334432431,63.4197897727
185,217.115967164,63.4389229386
186,217.755365799,63.4389229386
187,218.059551328,63.4628653456
188,219.713582511,63.5260181149
189,220.183813103,63.5729394785
190,221.604175857,63.5742671326
191,222.468487069,63.6117414082
192,223.13876345,63.6438299589
193,223.777280072,63.6438299589
194,224.328235891,63.6587432779
195,225.411027845,63.6589750071
196,226.404776229,63.7118563523
197,227.694802607,63.7733060145
198,228.00215778,63.7733060145
199,229.005456296,63.7964313798
200,230.033077108,63.8842955882
201,230.854383212,63.9376079859
202,231.353205694,63.9900038891
203,232.161567594,63.9908331875
204,233.23664318,64.0518024712
205,233.597694703,64.0561206904
206,234.279601528,64.0873120649
207,235.069091831,64.1201772476
208,235.468318319,64.1235375165
209,236.037787138,64.223455173
210,236.951405186,64.2346493946
211,237.817134578,64.305995708
212,238.591187674,64.3312716972
213,239.524171739,64.3990761841
214,240.28317989,64.4314873802
215,240.855525315,64.4338965344
216,241.592803885,64.4407385322
217,242.73899077,64.4757828426
218,243.344337867,64.5734494943
219,243.97259006,64.6646847672
220,244.921904989,64.7095703609
221,245.90057352,64.7317825636
222,247.01437912,64.7868689296
223,247.809657752,64.8826169071
224,248.808501649,64.9024949597
225,249.355806739,64.9467923075
226,249.851019585,64.967321884
227,251.113784153,64.9927503388
228,251.959612414,64.9927503388
229,252.548166818,64.9953961167
230,253.506003364,65.0043150619
231,254.080787221,65.0121770267
232,255.110513934,65.0524698246
233,256.072464702,65.1321319288
234,256.771029244,65.1321319288
235,257.486948783,65.1321319288
236,258.786876658,65.1377791835
237,259.540029699,65.1819793969
238,260.208749005,65.2008173121
239,261.515106282,65.2224576206
240,262.839606754,65.2508783692
241,263.48482668,65.2722539785
242,264.490485419,65.2722539785
243,265.154042393,65.3118675539
244,266.512347296,65.3551605997
245,267.295387983,65.3551605997
246,268.67195461,65.3655633395
247,269.249771447,65.4023425024
248,270.363340025,65.4023425024
249,270.851780869,65.4023425024
