Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.305528895746,0.305528895746,,,,,,
1,0.300001112452,0.300001112452,,,,,,
2,0.29024513049,0.292414828794,,,,,,
3,0.284116931195,0.285288618838,,,,,,
4,0.279807719517,0.280715878304,,,,,,
5,0.27635731973,0.27685952162,,,,,,
6,0.267312910811,0.26906993464,,,,,,
7,0.26441343248,0.266542155152,,,,,,
8,0.258720015539,0.264132937595,,,,,,
9,0.252663586992,0.259145045163,,,,,,
10,0.248461816728,0.255319949944,,,,,,
11,0.241066410534,0.250697439054,,,,,,
12,0.235593710881,0.247316538369,,,,,,
13,0.231978374685,0.243125564576,,,,,,
14,0.229714576677,0.239119396798,,,,,,
15,0.221129800355,0.234054356634,,,,,,
16,0.216297722555,0.229886753795,,,,,,
17,0.213306841917,0.227777864778,,,,,,
18,0.2112834877,0.224485320893,,,,,,
19,0.208882357962,0.222062764763,,,,,,
20,0.205064027378,0.220006295906,,,,,,
21,0.200641363661,0.216148536647,,,,,,
22,0.198211671538,0.213742872239,,,,,,
23,0.196184679232,0.211720199294,,,,,,
24,0.194553316214,0.206843692682,,,,,,
25,0.189516722113,0.204378692109,,,,,,
26,0.184953908607,0.202877591164,,,,,,
27,0.181332768042,0.201229496896,,,,,,
28,0.178287223828,0.198840372798,,,,,,
29,0.177738381407,0.198312923158,,,,,,
30,0.176123555287,0.197628091766,,,,,,
31,0.17003392035,0.194868162942,,,,,,
32,0.169246551247,0.191255198178,,,,,,
33,0.16781490754,0.190497367604,,,,,,
34,0.165250283895,0.18859039134,,,,,,
35,0.164975728294,0.186440525097,,,,,,
36,0.164187934609,0.184235240835,,,,,,
37,0.163411439436,0.183505019221,,,,,,
38,0.162331267693,0.180603007297,,,,,,
39,0.16106584329,0.179626697521,,,,,,
40,0.160025420497,0.179284132416,,,,,,
41,0.156962796636,0.176959974858,,,,,,
42,0.156236106759,0.175699951262,,,,,,
43,0.154239339208,0.174868617209,,,,,,
44,0.152774485314,0.174551683497,,,,,,
45,0.151889419023,0.17140843905,,,,,,
46,0.151500519303,0.170773309274,,,,,,
