Time(Iteration),CAB_original,LinUCB
291,62.5203204703,66.298264652
292,62.5203204703,66.3022986761
293,62.5203204703,66.3022986761
294,62.5203204703,66.3022986761
295,62.5268633348,66.3233081987
296,62.5310213847,66.3233081987
297,62.5354528334,66.3268779096
298,62.5354528334,66.3268779096
299,62.5478411737,66.3392662499
300,62.5526215823,66.3440466585
301,62.5526215823,66.3440466585
302,62.5526215823,66.3474374879
303,62.5573570157,66.3521729212
304,62.5573570157,66.3521729212
305,62.5639720636,66.3525756542
306,62.5715534901,66.3525756542
307,62.5825827963,66.3636049604
308,62.5839188088,66.3649409728
309,62.5839188088,66.3653698532
310,62.6165684275,66.4000919503
311,62.6185890527,66.4059717261
312,62.631213541,66.4185962144
313,62.639656052,66.4270387254
314,62.6402818583,66.4374674154
315,62.6402818583,66.4374674154
316,62.6443476248,66.4415331819
317,62.6444659155,66.4416514727
318,62.6448783487,66.4420639058
319,62.6448783487,66.4420639058
320,62.6448783487,66.4443444237
321,62.6448783487,66.4443444237
322,62.6448783487,66.4447858784
323,62.6490871148,66.4489946445
324,62.6558957706,66.452272071
325,62.6626587288,66.4590350293
326,62.6626587288,66.473392249
327,62.762320219,66.5697845835
328,62.7641339237,66.5771071998
329,62.7722153475,66.5851886237
330,62.7790685805,66.5920418566
331,62.7790685805,66.5920418566
332,62.7790685805,66.5920418566
333,62.7809453836,66.6365212583
334,62.7851944527,66.6407703273
335,62.7851944527,66.6592478308
336,62.7971724253,66.6661610166
337,62.8036345492,66.6661610166
338,62.8036345492,66.6661610166
339,62.8036345492,66.6661610166
340,62.8036345492,66.6661610166
341,62.835311108,66.6743375516
342,62.835311108,66.6743375516
343,62.8694096172,66.7108482587
344,62.8694096172,66.7108482587
345,62.8694096172,66.715612535
346,62.8694096172,66.715612535
347,62.8729659713,66.7191688891
348,62.8729659713,66.7191688891
349,62.8729659713,66.7311246545
350,62.8729659713,66.7311246545
351,62.8729659713,66.7311246545
352,62.8741948258,66.732353509
353,62.8741948258,66.732353509
354,62.8741948258,66.732353509
355,62.9007179935,66.7455327286
356,62.9061677101,66.7509824452
357,62.9061677101,66.7509824452
358,62.9151097119,66.7599244469
359,62.9197105323,66.7684035507
360,62.9197105323,66.7684035507
361,62.9329243686,66.7855144317
362,62.9354251071,66.8366509803
363,62.9543864324,66.8618725652
364,62.9543864324,66.864975735
365,62.9543864324,66.864975735
366,62.9543864324,66.864975735
367,62.9543864324,66.864975735
368,62.9606960607,66.8714746492
369,63.0030178328,66.9137964213
370,63.0059571208,66.9159908564
371,63.0068391689,66.9275430851
372,63.0068391689,66.9275430851
373,63.0068391689,66.9724411611
374,63.0679968544,66.977672518
375,63.0954000942,67.0050757577
376,63.0995581441,67.0466023365
377,63.0995581441,67.0466023365
378,63.0995581441,67.0512077854
379,63.1011758257,67.052825467
380,63.1549566526,67.1066062939
381,63.1549566526,67.1066062939
382,63.1549566526,67.1066062939
383,63.1583415052,67.1099911466
384,63.2473834313,67.1424043469
385,63.2473834313,67.1424043469
386,63.2475846053,67.1424043469
387,63.2480321566,67.1690405313
388,63.2480321566,67.1783128766
389,63.2480321566,67.1783128766
390,63.2480321566,67.1783128766
391,63.2485014023,67.1787821223
392,63.2485014023,67.187033646
393,63.2488091584,67.1873414022
394,63.2494782464,67.2181696034
395,63.2494782464,67.2181696034
396,63.2647458885,67.2334372455
397,63.2934730416,67.239208955
398,63.3073169295,67.253052843
399,63.3073169295,67.253052843
400,63.3073169295,67.2586839743
401,63.3073169295,67.2586839743
402,63.3073169295,67.2586839743
403,63.3103221614,67.3515928846
404,63.3645114834,67.4057822066
405,63.3645114834,67.4116573967
406,63.3748483657,67.421994279
407,63.3748483657,67.421994279
408,63.3748483657,67.4239758604
409,63.3751795209,67.4279493553
410,63.3751795209,67.4279493553
411,63.3751795209,67.4279493553
412,63.4794762788,67.5322461132
413,63.4794762788,67.551094176
414,63.4794762788,67.558367116
415,63.4794762788,67.558367116
416,63.4859413837,67.56000552
417,63.4859519999,67.5600161361
418,63.488474291,67.5625384272
419,63.4934798918,67.5668594895
420,63.4934798918,67.5668594895
421,63.4934798918,67.5668594895
422,63.4944738986,67.5678534963
423,63.4947282082,67.568107806
424,63.4947282082,67.5802819617
425,63.4971723733,67.5802819617
426,63.4971723733,67.580879199
427,63.4971723733,67.580879199
428,63.4971723733,67.580879199
429,63.4971723733,67.580879199
430,63.5414400283,67.6320356088
431,63.5439251137,67.6326537278
432,63.5439251137,67.6326537278
433,63.5643305377,67.6672557252
434,63.5654357062,67.6683608937
435,63.5708248088,67.6683608937
436,63.5713963827,67.6710360871
437,63.6763729679,67.7760126723
438,63.6763729679,67.7760126723
439,63.6876641743,67.7760126723
440,63.6876641743,67.7760126723
441,63.6876641743,67.7760126723
442,63.6876641743,67.7760126723
443,63.6877022348,67.7760126723
444,63.6877022348,67.7760126723
445,63.6878027026,67.788104607
446,63.6878027026,67.788104607
447,63.6878027026,67.788104607
448,63.6878027026,67.788104607
449,63.6878027026,67.788104607
450,63.6878027026,67.788104607
451,63.6878027026,67.7929287768
452,63.6889360319,67.8005371631
453,63.6892607192,67.8005371631
454,63.6892607192,67.8005371631
455,63.6892607192,67.8025571491
456,63.6892607192,67.8025571491
457,63.6892607192,67.8025571491
458,63.6892607192,67.8025571491
459,63.6922611849,67.8059107437
460,63.6922611849,67.8059107437
461,63.6922611849,67.8106900314
462,63.6922611849,67.8106900314
463,63.8075973595,67.926026206
464,63.8075973595,67.926026206
465,63.8321541853,67.9293178869
466,63.8321541853,67.9293178869
467,63.8352837811,67.9347450693
468,63.8386360463,67.9347450693
469,63.8386360463,67.9347450693
470,63.8657550885,67.9618641116
471,63.8707620999,67.9668711229
472,63.8735090104,67.9696180335
473,63.8737304627,67.9698394858
474,63.8737304627,67.9698394858
475,63.8737304627,67.9698394858
476,63.8740691811,67.9701782042
477,63.8740691811,67.9701782042
478,63.8740691811,67.9701782042
479,63.8794085652,67.9755175882
480,63.8794085652,67.9772578966
481,63.8794085652,67.9772578966
482,63.8816808037,67.9909566665
483,63.8819260891,67.9912019519
484,63.8819260891,67.9912019519
485,63.8819260891,67.9912019519
486,63.8819260891,67.9946040109
487,63.8887772517,68.0014551735
488,63.9920627489,68.102847246
489,63.9920627489,68.102847246
490,63.9920627489,68.102847246
491,64.0201990935,68.1042307402
492,64.0232178909,68.1085181362
493,64.0265173194,68.1337655414
494,64.0269342149,68.1477361297
495,64.0269342149,68.1477361297
496,64.0269342149,68.1477361297
497,64.0269342149,68.1477361297
498,64.0269342149,68.1509629503
499,64.0273174027,68.151346138
