Time(Iteration),CAB_original,LinUCB
314,12.4593738823,12.1008094636
315,12.4593738823,12.1008094636
316,12.4593738823,12.1008094636
317,12.4593738823,12.1008094636
318,12.4593738823,12.1008094636
319,12.4593738823,12.1008094636
320,12.4593738823,12.1008094636
321,12.4593738823,12.1008094636
322,12.468836292,12.1008094636
323,12.468836292,12.1008094636
324,12.468836292,12.1008094636
325,12.468836292,12.1008094636
326,12.468836292,12.1008094636
327,12.468836292,12.1008094636
328,12.4705304748,12.1025036464
329,12.4705304748,12.1025036464
330,12.4705304748,12.1025036464
331,12.481976298,12.1060000341
332,12.481976298,12.1060000341
333,12.481976298,12.1060000341
334,12.481976298,12.1060000341
335,12.481976298,12.1060000341
336,12.481976298,12.1060000341
337,12.481976298,12.1060000341
338,12.481976298,12.1060000341
339,12.481976298,12.1089858495
340,12.481976298,12.1089858495
341,12.481976298,12.1089858495
342,12.4853210004,12.1123305519
343,12.4853210004,12.1123305519
344,12.4853210004,12.1123305519
345,12.4853210004,12.1123305519
346,12.4853210004,12.1123305519
347,12.4853210004,12.1123305519
348,12.4853210004,12.1123305519
349,12.4853210004,12.1123305519
350,12.4853210004,12.1123305519
351,12.4853210004,12.1123305519
352,12.4853210004,12.1123305519
353,12.4853210004,12.1123305519
354,12.4853210004,12.1133168987
355,12.4853210004,12.1133168987
356,12.4853210004,12.1133168987
357,12.4853210004,12.1133168987
358,12.4853210004,12.1133168987
359,12.4853210004,12.1133168987
360,12.4853210004,12.1133168987
361,12.4853210004,12.1133168987
362,12.4853210004,12.1133168987
363,12.4853210004,12.1133168987
364,12.4853210004,12.1133168987
365,12.4853210004,12.1133168987
366,12.4853210004,12.1133168987
367,12.4863746491,12.1133168987
368,12.4863746491,12.1133168987
369,12.4863746491,12.1133168987
370,12.4863746491,12.1133168987
371,12.4863746491,12.1133168987
372,12.4863746491,12.1133168987
373,12.4863746491,12.1133168987
374,12.4863746491,12.1133168987
375,12.4863746491,12.1133168987
376,12.4863746491,12.1133168987
377,12.4909201589,12.1178624085
378,12.5014632951,12.1178624085
379,12.5014632951,12.1178624085
380,12.5014632951,12.1178624085
381,12.5014632951,12.1178624085
382,12.5201052854,12.1178624085
383,12.5201052854,12.1178624085
384,12.5201052854,12.1178624085
385,12.5201052854,12.1178624085
386,12.5201052854,12.1178624085
387,12.5201052854,12.1178624085
388,12.5208630608,12.1186201839
389,12.5208630608,12.1186201839
390,12.5208630608,12.1186201839
391,12.5208630608,12.1186201839
392,12.5208630608,12.1186201839
393,12.5208630608,12.1186201839
394,12.5208630608,12.1186201839
395,12.5208630608,12.1186201839
396,12.5208630608,12.1186201839
397,12.5227336602,12.1186201839
398,12.5227336602,12.1186201839
399,12.5261192781,12.1186201839
