Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.926535331064,0.926535331064,0.932647560364,,,,,,
1,0.911675587731,0.911675587731,0.917671807794,,,,,,
2,0.885950158501,0.885950158501,0.889991063566,,,,,,
3,0.851184991495,0.84704125263,0.85068371227,,,,,,
4,0.833352632547,0.829510165925,0.835451191321,,,,,,
5,0.815791335414,0.804873753186,0.81128895299,,,,,,
6,0.788702756051,0.790410766661,0.796074888684,,,,,,
7,0.770531406527,0.778603585436,0.786089432615,,,,,,
8,0.741479479082,0.752613275027,0.760372961637,,,,,,
9,0.718587267142,0.742008479157,0.748122413622,,,,,,
10,0.705198636897,0.736365627293,0.737727475079,,,,,,
11,0.691834258538,0.723252822797,0.7216427805,,,,,,
12,0.674239257917,0.711330441098,0.708000535238,,,,,,
13,0.657453928255,0.696351252983,0.693278194012,,,,,,
14,0.635020836061,0.681179017132,0.679857513877,,,,,,
15,0.619115319078,0.663624098405,0.665273602205,,,,,,
16,0.604262121638,0.647413936241,0.646820287863,,,,,,
17,0.589139514837,0.641486058928,0.631269394437,,,,,,
18,0.578856649217,0.627488494698,0.6109057024,,,,,,
19,0.562496813279,0.617420960787,0.604617658242,,,,,,
20,0.54961703677,0.610083960866,0.598017315718,,,,,,
21,0.535504447843,0.6024001943,0.58979890098,,,,,,
22,0.526075100041,0.59123226595,0.585154342209,,,,,,
23,0.517738469852,0.581070410938,0.578273923419,,,,,,
24,0.506428354745,0.576881537501,0.572055360104,,,,,,
25,0.495529635123,0.568229913558,0.567103167701,,,,,,
26,0.480007700611,0.559339384183,0.559018979059,,,,,,
27,0.47323317564,0.552783146012,0.554746364891,,,,,,
28,0.464044863122,0.548453193783,0.550449434086,,,,,,
29,0.459209540616,0.54260959457,0.545121728273,,,,,,
30,0.449479643524,0.53336723712,0.535008717298,,,,,,
31,0.439084739555,0.530089663595,0.532343846047,,,,,,
32,0.428996346093,0.526070254917,0.521979780512,,,,,,
33,0.421294505813,0.521453832261,0.516504078679,,,,,,
34,0.417087826264,0.516244756399,0.514649089378,,,,,,
35,0.413209830091,0.510734097931,0.506754615915,,,,,,
36,0.406786729747,0.50678732803,0.505838151362,,,,,,
37,0.397038245409,0.505957592875,0.50436596935,,,,,,
38,0.393381578342,0.501622530606,0.499790147333,,,,,,
39,0.388791448752,0.494798778341,0.488996113106,,,,,,
40,0.381697006147,0.489171287428,0.480791397892,,,,,,
41,0.377017000718,0.483726884607,0.47597947086,,,,,,
42,0.36537286337,0.474785143014,0.471343851934,,,,,,
43,0.357587404314,0.468044900171,0.463793319467,,,,,,
44,0.34280409011,0.467364480136,0.463042812839,,,,,,
45,0.33942983787,0.4615501608,0.460540250721,,,,,,
46,0.334736442622,0.455314377216,0.458270925496,,,,,,
47,0.330271422188,0.452701727044,0.454538962197,,,,,,
48,0.327490379075,0.450371860849,0.452073667325,,,,,,
49,0.323270830705,0.448336002833,0.450594348253,,,,,,
50,0.320173695218,0.445242636878,0.447449865934,,,,,,
51,0.316705591276,0.435103912362,0.444027654587,,,,,,
52,0.313269491731,0.429916011184,0.44140510322,,,,,,
53,0.308708242457,0.426812371541,0.4396173955,,,,,,
54,0.307328342703,0.423438735359,0.437315582981,,,,,,
55,0.30523073943,0.417787194676,0.432540012342,,,,,,
56,0.304331111362,0.413587892949,0.427181512425,,,,,,
57,0.301124996812,0.407663822503,0.415459367496,,,,,,
58,0.298874312136,0.405984784225,0.414307668167,,,,,,
59,0.296862972623,0.400974281589,0.410862793147,,,,,,
60,0.295317022127,0.400330939801,0.409434702065,,,,,,
61,0.286854162334,0.398977530649,0.408007014721,,,,,,
62,0.282842298946,0.395824212799,0.40558308958,,,,,,
63,0.281945167678,0.393250296215,0.404590207469,,,,,,
64,0.277547505555,0.388319627557,0.39989637809,,,,,,
65,0.273373424486,0.38754876018,0.398458159846,,,,,,
66,0.272047909885,0.386282234081,0.397159446396,,,,,,
67,0.270920149921,0.385106053757,0.395677725242,,,,,,
68,0.266891087254,0.383044782118,0.393254607848,,,,,,
69,0.264409827892,0.37500770189,0.38482615684,,,,,,
70,0.263386466351,0.370245280569,0.377799906929,,,,,,
71,0.261847862384,0.369628793863,0.377441669027,,,,,,
72,0.257680980654,0.364234911222,0.375840181322,,,,,,
73,0.254476297702,0.3611715967,0.373186270489,,,,,,
74,0.253134525282,0.358594940623,0.370359631096,,,,,,
75,0.25044107532,0.356845887084,0.368037749888,,,,,,
76,0.249854848542,0.355823382557,0.367000470936,,,,,,
77,0.249066289525,0.356107222352,0.367084257187,,,,,,
78,0.247723162833,0.355717582489,0.366576706152,,,,,,
79,0.24518636385,0.354285805626,0.366033460125,,,,,,
80,0.240218685955,0.353216432001,0.365013149509,,,,,,
81,0.235049718255,0.350918385087,0.364514399621,,,,,,
82,0.233193091785,0.349835813753,0.362164907296,,,,,,
83,0.232131806685,0.348713413489,0.358583724719,,,,,,
84,0.229925318852,0.348329046489,0.357798379306,,,,,,
85,0.22872876122,0.344857563572,0.35551952992,,,,,,
86,0.227849317533,0.341790637456,0.354670171347,,,,,,
87,0.226647758636,0.341177718685,0.354100379827,,,,,,
88,0.226063793916,0.339938627881,0.353620807475,,,,,,
89,0.225428030175,0.339333743649,0.353138852594,,,,,,
90,0.224760143222,0.337841312546,0.352073436944,,,,,,
91,0.223950048108,0.336786748073,0.350950581338,,,,,,
92,0.223495546035,0.33422096315,0.348876146281,,,,,,
93,0.220516228831,0.333659731532,0.34854278572,,,,,,
94,0.219474536472,0.333083179093,0.347518607583,,,,,,
95,0.218491642007,0.331219501571,0.345685959526,,,,,,
96,0.217183457678,0.328232370966,0.342769020402,,,,,,
97,0.215855842087,0.326888498789,0.341072337533,,,,,,
98,0.215297838207,0.326221232031,0.34006391926,,,,,,
99,0.213866715171,0.323106537709,0.339893717989,,,,,,
100,0.213628836275,0.313416356759,0.330822310724,,,,,,
101,0.213421562782,0.311287142724,0.328507324577,,,,,,
102,0.211903633053,0.306882459815,0.323698549048,,,,,,
103,0.212059850676,0.305867294043,0.322484197195,,,,,,
104,0.211231301269,0.305207103752,0.321957296008,,,,,,
105,0.210436775645,0.304864272766,0.3195240417,,,,,,
