Time(Iteration),CAB,CAB_original,LinUCB
0,7.17631569592,7.17631569592,7.17631569592
1,12.2330866151,12.2330866151,12.2964387876
2,17.3929620205,17.3929620205,16.9647191719
3,20.60896787,20.60896787,19.8306798216
4,24.7213623565,24.7213623565,23.4684704791
5,27.4223861698,27.4223861698,26.1694942924
6,30.8728358779,30.0449721899,28.7920803125
7,34.3766361827,33.2745097519,31.929296805
8,37.9058744863,35.6286416467,34.5170434156
9,42.3395569414,37.7692956141,36.7180208456
10,44.9316776407,39.9645931407,39.026030373
11,47.7959065464,41.4845447321,40.7001100061
12,51.1176308716,42.9288855927,42.2504123466
13,54.1174796436,44.3997346395,43.5515173173
14,57.0654895704,45.8572231106,45.2983871011
15,59.993159627,46.734786281,46.1835424235
16,62.8195684127,47.6168203846,47.0468796269
17,66.9571564016,49.1976470177,48.7175531653
18,69.5867389881,50.1753273402,49.8623009564
19,72.8184030349,50.748192319,50.5482748821
20,76.226061516,51.8076703271,51.2445438466
21,79.4594847374,52.5427496543,52.0598374988
22,83.7359918795,53.6067512751,52.9899239643
23,87.3966823643,54.4049751038,53.7931214428
24,90.3413628201,55.0726333263,54.3510795286
25,93.5108949988,55.5823481359,54.835022251
26,96.8650690772,56.4651174491,55.4250043762
27,99.8078977166,56.893198821,55.9299347161
28,103.619748136,57.602984091,56.5137399229
29,107.24565246,57.9230666672,56.8057912474
30,111.30678684,58.243407259,57.2211729641
31,114.438686613,58.5935828156,57.4572344208
32,117.692874206,58.8495848298,57.620558225
33,121.069913778,59.0272066539,57.9236465357
34,124.824815847,59.2468413116,58.1946406492
35,127.001246805,59.4454827998,58.6542073808
36,131.110703476,59.6484566262,59.0504623528
37,136.048929125,59.7502782861,59.1522840127
38,140.286072087,60.0373182799,59.1800388444
39,143.799970027,60.1173457561,59.2815289478
40,147.607142312,60.568265481,59.6074216639
41,151.84093261,60.7186385127,59.7261149478
42,155.346392438,60.9901317046,60.0185653089
43,158.634731483,61.1354246099,60.1598078699
44,163.162940252,61.2181800541,60.3221954211
45,167.386637409,61.300272366,60.4385645216
46,171.064279926,61.3835722417,60.4893870728
47,174.874227555,61.4949996989,60.60081453
48,179.902481401,61.8303600277,60.9078138402
49,183.661220835,61.9588065584,61.184903731
50,187.806656474,62.1267165074,61.3583062849
51,192.540992753,62.3582692701,61.3617431439
52,197.476132384,62.486520019,61.5408406271
53,201.281231267,62.7910121413,61.8990235917
54,204.745992549,63.306935979,62.2470316901
55,208.463843572,63.5457097557,62.4010709411
56,211.999517215,63.9476858322,62.7955038992
57,216.184389616,64.1322527011,62.9902623625
58,219.05889007,64.1982762626,63.056285924
59,223.67828264,64.2602939063,63.1113783141
60,227.199051881,64.4443091467,63.2823955206
61,230.521883273,64.5041210412,63.3985711417
62,234.541296693,64.549577124,63.4440272245
63,238.54698247,64.5782369488,63.4627309904
64,242.04797864,64.7379338201,63.7972848877
65,246.178015409,64.8260229913,64.0937039471
66,249.287360549,64.9556987619,64.1942580163
67,252.96108427,65.31974023,64.5076818423
68,256.934680323,65.4865676112,64.6272258024
69,261.521141532,65.5016477194,64.671184968
70,264.926760857,65.5728307588,64.7423680075
71,269.099442755,65.7053899676,64.7884382335
72,274.262001019,65.7691609986,64.9585763353
73,278.882827341,65.937597221,65.1270125576
74,283.905673129,65.9590593706,65.1551487226
75,288.41988439,66.003559748,65.1996491
76,294.252278838,66.1143395729,65.262945412
77,299.449532996,66.1163238568,65.262945412
78,302.982530788,66.3131074988,65.481576238
79,306.040288449,66.4367367963,65.5613641297
80,309.172064464,66.5080529593,65.6632648914
81,313.630557588,66.5656293661,65.7256547617
82,318.536821986,66.6286285833,65.8160141969
83,322.264731477,66.7722183122,65.9752904017
84,326.061960877,66.7754448503,65.989983454
85,330.81158439,66.7754448503,66.0032450564
86,335.006538018,67.2531411999,66.5295073593
87,339.350354914,67.4839481376,66.7507406902
88,344.063533762,67.4839481376,66.7507406902
89,348.598686072,67.5590193225,66.8258118752
90,352.551596503,67.626629713,66.8934222656
91,356.581429133,67.6349338472,66.9032830864
92,359.762829479,67.9104553662,67.0696083254
93,364.123479069,67.9700042395,67.1195412198
94,368.243401719,67.9900943271,67.1379524734
95,372.561790968,68.2522728286,67.3695965093
96,376.89684202,68.280055499,67.3695965093
97,380.378951475,68.3217690074,67.515800004
98,384.705028299,68.3241717093,67.6079718523
99,388.211467089,68.3871878146,67.7821208842
100,394.230875944,68.4027359232,67.7864839477
101,397.778785318,68.494017782,67.8777658064
102,401.757220362,68.506569944,67.8829531081
103,405.46457345,68.5448541581,67.8938179684
104,411.057407823,68.6170560828,67.9328330058
105,415.200136091,68.6596929688,68.0369134406
106,419.698990502,68.6788866919,68.0712879178
107,423.508201022,68.7218994955,68.0845166753
108,427.312171063,68.8584231265,68.2210403063
109,431.733899294,68.8868966323,68.3149108142
110,436.007523863,68.8892269297,68.3149108142
111,439.533385574,69.025786487,68.4417636931
112,444.905394363,69.0417012562,68.4636771133
113,449.058459438,69.1765677373,68.5985435944
114,452.035356292,69.2246813415,68.6466571986
115,456.42858491,69.4331514758,68.8330765792
116,460.945690313,69.4449184975,68.847974966
117,465.204805248,69.4705935714,68.8697240987
118,470.555980893,69.5325990168,68.9311076793
119,474.863865226,69.5332498432,68.9635853951
120,479.179000668,69.5433283785,68.9736639303
121,483.49020139,69.5506692322,69.0275190985
122,486.725702057,69.6312179253,69.1401382902
123,490.998087277,69.6579988324,69.2581591419
124,494.935849692,69.7447218109,69.3448821203
125,498.692864924,69.755985537,69.3774068459
126,503.283519815,69.8218631846,69.4759982895
127,507.055956863,69.8799163759,69.6081379928
128,510.902410944,70.1980769688,69.9226779656
129,514.952040798,70.2143595839,69.9517615449
130,518.520233682,70.2716765946,69.9988928337
131,523.199622777,70.3584648476,70.0709240432
132,527.767964717,70.3584648476,70.0709240432
133,532.626327264,70.4302004591,70.1426596546
134,537.301720016,70.4302004591,70.1482980118
135,541.902426371,70.4354553271,70.1859571107
136,546.548685921,70.4849447187,70.2594040806
137,550.933791582,70.5150200065,70.2795395503
138,554.357884205,70.5300520522,70.2945715961
139,558.911881131,70.670002175,70.4345217188
140,562.440220175,70.6706522696,70.4345217188
141,566.389267409,70.6816170625,70.4465894003
142,571.263757179,70.7000992518,70.6073977356
