Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
199,0.103113389977,0.102920163211,,,,,,
200,0.0998133256803,0.0996754303518,,,,,,
201,0.0998435207956,0.0996305560345,,,,,,
202,0.0996470338793,0.0994227681549,,,,,,
203,0.0995582365953,0.0993773167605,,,,,,
204,0.0989570815464,0.0987842999885,,,,,,
205,0.098262799004,0.0987699992472,,,,,,
206,0.098008508865,0.0982875445458,,,,,,
207,0.0977813251799,0.0980041855943,,,,,,
208,0.097342831101,0.0975684422377,,,,,,
209,0.0972613525302,0.097548449733,,,,,,
210,0.0971855426173,0.0974030530228,,,,,,
211,0.0970646814021,0.0973428642837,,,,,,
212,0.0971692730688,0.0974016494402,,,,,,
213,0.0972549406389,0.0973925019572,,,,,,
214,0.0972328014422,0.0972111710399,,,,,,
215,0.097161934249,0.0970362125873,,,,,,
216,0.0970834442534,0.0969884496251,,,,,,
217,0.0969852246614,0.0968826931768,,,,,,
218,0.0970070186919,0.0968740846988,,,,,,
219,0.0957906349707,0.0956845016574,,,,,,
220,0.0952199765281,0.09552809165,,,,,,
221,0.0949911056939,0.0953966406784,,,,,,
222,0.0949785663049,0.0953933713659,,,,,,
223,0.0949389843309,0.095075069044,,,,,,
224,0.0948863179168,0.0950188853402,,,,,,
225,0.0941035065286,0.0943475687559,,,,,,
226,0.0938049081701,0.0942417330986,,,,,,
227,0.0937679465408,0.0942525525402,,,,,,
228,0.0938281909503,0.0943499409088,,,,,,
229,0.093283397251,0.093747033437,,,,,,
230,0.092779079052,0.0933752358838,,,,,,
231,0.0906619490671,0.0921506672088,,,,,,
232,0.0907393844928,0.0921946358523,,,,,,
233,0.0907119154903,0.0919039274404,,,,,,
234,0.0908031355125,0.0919000289921,,,,,,
235,0.0907068031714,0.0916627962188,,,,,,
236,0.090798002205,0.0919519259786,,,,,,
237,0.0906945862549,0.0918405679289,,,,,,
238,0.0907733622768,0.0918707344627,,,,,,
239,0.0908611811915,0.0918500055561,,,,,,
240,0.0907687655611,0.091698745114,,,,,,
241,0.0906199648515,0.0916973900962,,,,,,
242,0.0907708067172,0.09173128496,,,,,,
243,0.0906650230102,0.0916493786037,,,,,,
244,0.0906414570472,0.0914632236617,,,,,,
245,0.0904919433224,0.0913803068845,,,,,,
246,0.0905235300693,0.0914671333759,,,,,,
247,0.0905262872733,0.0915085970999,,,,,,
248,0.0903583913229,0.0913939118101,,,,,,
249,0.0903035170299,0.0913267056116,,,,,,
250,0.0901969782519,0.0912100888041,,,,,,
251,0.0897894425961,0.0908660700324,,,,,,
252,0.0896380276846,0.090738574049,,,,,,
253,0.0895670219433,0.0906596248792,,,,,,
254,0.0896418381616,0.0908389544225,,,,,,
255,0.089608762635,0.0907965077485,,,,,,
256,0.0895342167004,0.0907893953044,,,,,,
257,0.0894588805919,0.0907909352264,,,,,,
258,0.0894384613892,0.0908226278696,,,,,,
259,0.0893870304463,0.0907356806353,,,,,,
260,0.0893118281475,0.0903970324505,,,,,,
261,0.0894242132727,0.0903897013002,,,,,,
262,0.0892619639852,0.0903536415056,,,,,,
263,0.0892042568782,0.0902978167571,,,,,,
264,0.0891007580026,0.0901740789588,,,,,,
265,0.0891473110935,0.0901601376785,,,,,,
266,0.0891540928774,0.0902027946618,,,,,,
267,0.0890669896274,0.0903343847766,,,,,,
268,0.0890253719194,0.0902624154583,,,,,,
269,0.0868140610512,0.0882524867653,,,,,,
270,0.0866668182055,0.0881562853163,,,,,,
271,0.0866653373052,0.0881733555084,,,,,,
272,0.086518713569,0.0881541796895,,,,,,
273,0.086584665395,0.0881732593052,,,,,,
274,0.0866015712526,0.0882073743091,,,,,,
275,0.0863817944889,0.0880411888337,,,,,,
276,0.0862446462623,0.0878935204478,,,,,,
277,0.0861479768545,0.0878973026284,,,,,,
278,0.085975060978,0.0876175954579,,,,,,
279,0.0859447336967,0.0876169284213,,,,,,
280,0.0859729142306,0.0876337017824,,,,,,
281,0.0858529409672,0.0875915789768,,,,,,
282,0.0858286150513,0.0876166374223,,,,,,
283,0.0857814785112,0.0876628378228,,,,,,
284,0.0857650328959,0.0876608391793,,,,,,
285,0.0859007505498,0.0877070786637,,,,,,
286,0.0858132886468,0.0876782676971,,,,,,
287,0.0855418568945,0.0875518759131,,,,,,
288,0.0853963913402,0.0874373999556,,,,,,
289,0.0854291811856,0.0875860757667,,,,,,
290,0.0856681697216,0.0876616820322,,,,,,
291,0.0857376745719,0.0875857140035,,,,,,
292,0.0857180206825,0.0875541973495,,,,,,
293,0.0857653006568,0.0875763153376,,,,,,
294,0.0854839587063,0.0872110824202,,,,,,
295,0.0854967744937,0.0872150650713,,,,,,
296,0.085163473155,0.0866921084565,,,,,,
297,0.0851026322654,0.0866815807348,,,,,,
298,0.0850467818502,0.0866523086643,,,,,,
299,0.0849884835884,0.0866347839477,,,,,,
300,0.0849904511947,0.0866330189173,,,,,,
301,0.0850082280975,0.0866389772855,,,,,,
302,0.0849565414719,0.0865703148199,,,,,,
303,0.0849361463208,0.0865608632111,,,,,,
304,0.0846588764207,0.0862546517677,,,,,,
305,0.0846817314436,0.0862278504165,,,,,,
306,0.0845613035955,0.0862375561942,,,,,,
307,0.0845563702331,0.0863181101498,,,,,,
308,0.0845648526084,0.0862701504431,,,,,,
309,0.0845118713702,0.0861679502056,,,,,,
310,0.0845298368467,0.0861416790683,,,,,,
311,0.0844930589712,0.0860817386702,,,,,,
312,0.0845447348031,0.086066929602,,,,,,
313,0.0844924264923,0.0859939670816,,,,,,
314,0.0844705537041,0.0860325716004,,,,,,
315,0.0845320392768,0.0860736557854,,,,,,
316,0.0843807597781,0.0858891911229,,,,,,
317,0.0842493980811,0.0856702234678,,,,,,
318,0.0841990404784,0.0856587617706,,,,,,
319,0.0841776669008,0.0856213846773,,,,,,
320,0.084213606847,0.0856516213021,,,,,,
321,0.084175767397,0.0856420331491,,,,,,
322,0.0839350713018,0.0856953081479,,,,,,
323,0.0839906674556,0.0857058475498,,,,,,
324,0.0839370670264,0.0857206810741,,,,,,
325,0.0838960846495,0.085724119557,,,,,,
326,0.0838118310136,0.085654441476,,,,,,
327,0.0838515381478,0.0856308186445,,,,,,
328,0.0837580510519,0.0855457698256,,,,,,
329,0.0837407676124,0.0855488517078,,,,,,
330,0.0836850964748,0.0855252870977,,,,,,
331,0.0836144012972,0.0854945959583,,,,,,
332,0.083583439949,0.0854543384241,,,,,,
333,0.0834913538309,0.0853700345984,,,,,,
334,0.0834971716375,0.0853359354597,,,,,,
335,0.0833650996311,0.0852233783068,,,,,,
336,0.0833170903083,0.0851802834617,,,,,,
337,0.0832539736492,0.0851297061317,,,,,,
338,0.0831911240715,0.0850901311868,,,,,,
339,0.0828132033115,0.0847517070045,,,,,,
340,0.08279788685,0.0847463873802,,,,,,
341,0.0827767755006,0.0847180712135,,,,,,
342,0.0829215936747,0.084893467743,,,,,,
343,0.0826656993502,0.084764929538,,,,,,
344,0.0826469225267,0.0847449467648,,,,,,
345,0.0825406443992,0.0847021468358,,,,,,
346,0.0824944825895,0.0846790891206,,,,,,
347,0.0821345351499,0.0846663698093,,,,,,
348,0.0821619551859,0.0846793880718,,,,,,
349,0.0820951546612,0.0846740101201,,,,,,
350,0.0820658549483,0.084645257279,,,,,,
351,0.0818780403063,0.0846041613173,,,,,,
352,0.0818359444943,0.0845680458516,,,,,,
353,0.0817251706977,0.0839767230168,,,,,,
354,0.0817115291946,0.0840373886071,,,,,,
355,0.0818215811567,0.0841405396448,,,,,,
356,0.0817505707297,0.0840237921412,,,,,,
357,0.0815409364915,0.0837919036551,,,,,,
358,0.0811524139652,0.0836032694635,,,,,,
359,0.081193120229,0.0834971799737,,,,,,
360,0.0811931370579,0.0835106902153,,,,,,
361,0.0811773731354,0.0834904777789,,,,,,
362,0.0811392694102,0.0833898342699,,,,,,
363,0.0810142204694,0.0831871253357,,,,,,
364,0.0809089807711,0.0829311457955,,,,,,
365,0.08091049439,0.0828835486147,,,,,,
366,0.0808201214539,0.0829003023404,,,,,,
367,0.0808306842392,0.082928841931,,,,,,
368,0.0808451313909,0.082981470247,,,,,,
369,0.0808877287692,0.0829697191546,,,,,,
370,0.0808300845119,0.0829411701564,,,,,,
371,0.0807491835996,0.082850066114,,,,,,
372,0.080751336004,0.0828264927012,,,,,,
373,0.0805783417221,0.0826803542885,,,,,,
374,0.0806250053427,0.0827122760383,,,,,,
375,0.0807136581694,0.0826683250198,,,,,,
376,0.0806891854819,0.0826439713686,,,,,,
377,0.0807181353939,0.0826266814267,,,,,,
378,0.0806991023111,0.0826020909885,,,,,,
379,0.0806931848505,0.0826224101025,,,,,,
380,0.0806703339201,0.0825683479503,,,,,,
381,0.0806745917192,0.0826698185429,,,,,,
382,0.0806780182264,0.0826464878935,,,,,,
383,0.0806878399006,0.0825745434961,,,,,,
384,0.0806435581223,0.0825640253194,,,,,,
385,0.0805896207224,0.0826015140264,,,,,,
386,0.0805914513637,0.0826488521281,,,,,,
387,0.0805579508298,0.0826103184081,,,,,,
388,0.0805100620426,0.0826017866478,,,,,,
389,0.0804742583907,0.0825519669016,,,,,,
390,0.0806210791635,0.0826312207831,,,,,,
391,0.0805464558599,0.0826022862748,,,,,,
392,0.0806253799058,0.0826006816099,,,,,,
393,0.0806892149937,0.0825406753489,,,,,,
394,0.0807721858225,0.0825864383187,,,,,,
395,0.0807696538829,0.0825630606814,,,,,,
396,0.0807317965642,0.0825982538163,,,,,,
397,0.0806877189928,0.0826129402053,,,,,,
398,0.0807149414318,0.0826011521744,,,,,,
399,0.0807969036637,0.0826518628619,,,,,,
400,0.0807867234427,0.0826470819001,,,,,,
401,0.0808018359531,0.0825653354771,,,,,,
402,0.0807516589954,0.0820592489973,,,,,,
403,0.0806228941877,0.0819173907611,,,,,,
404,0.080152550677,0.0815257691654,,,,,,
405,0.0800716102161,0.0813790587003,,,,,,
406,0.080064868373,0.0813881169807,,,,,,
407,0.0800661884313,0.0813428545804,,,,,,
408,0.0800942434747,0.0812942544337,,,,,,
409,0.0800734423861,0.0813146311989,,,,,,
410,0.0800213080122,0.081306816014,,,,,,
411,0.0800355573839,0.0812873359249,,,,,,
412,0.0800706207103,0.0812658335001,,,,,,
413,0.0800682473722,0.0812479634804,,,,,,
414,0.0800294698573,0.0812675301917,,,,,,
415,0.080005943133,0.0812648959539,,,,,,
416,0.0799697510124,0.0812345186578,,,,,,
417,0.0799933653257,0.0812918764492,,,,,,
418,0.0798525811395,0.0812874048296,,,,,,
419,0.0797821788084,0.0812470485921,,,,,,
420,0.0797500179203,0.0813182554645,,,,,,
421,0.0797345950094,0.0813323267514,,,,,,
422,0.0797864454413,0.081334483232,,,,,,
423,0.0798153434308,0.0813649064926,,,,,,
424,0.0797712512569,0.0813402745193,,,,,,
425,0.0797872674736,0.0813463505716,,,,,,
426,0.0797505796438,0.0813405568506,,,,,,
427,0.0797172293153,0.0813117463666,,,,,,
428,0.0796998769716,0.0812700394845,,,,,,
429,0.0794912370353,0.0810473119093,,,,,,
430,0.0795235628773,0.0810443654922,,,,,,
431,0.0794408777253,0.081004733551,,,,,,
432,0.0794000538475,0.0809665205982,,,,,,
433,0.0794605721709,0.0809646408636,,,,,,
434,0.0794963018958,0.0809581194618,,,,,,
435,0.0794097446907,0.0808696306755,,,,,,
436,0.0794171934124,0.0808351259956,,,,,,
437,0.0794361615868,0.0808403666316,,,,,,
438,0.0793739885322,0.0808097972789,,,,,,
439,0.0793776824645,0.0808041364463,,,,,,
440,0.0792445988512,0.0806654203735,,,,,,
441,0.0792511134171,0.0806635558738,,,,,,
442,0.0792546113577,0.0806669588376,,,,,,
443,0.0793110992603,0.0806699254779,,,,,,
444,0.0793204749276,0.0806909673909,,,,,,
445,0.0792622870135,0.0806024983657,,,,,,
446,0.0793498646478,0.0807277255558,,,,,,
447,0.0793561483726,0.0807267254323,,,,,,
448,0.0793389365948,0.0806908190396,,,,,,
449,0.079327685835,0.0806459941084,,,,,,
450,0.0794121556851,0.0806485334645,,,,,,
451,0.0788408939183,0.0800766421552,,,,,,
452,0.0787995516513,0.080093529555,,,,,,
453,0.0788013751908,0.0801110787958,,,,,,
454,0.0787353731399,0.0801172205665,,,,,,
455,0.0787872087647,0.0801921622908,,,,,,
456,0.0787764463336,0.0801623704277,,,,,,
457,0.0788205980739,0.0801620223325,,,,,,
458,0.0772657108798,0.0786144270356,,,,,,
459,0.0772518497903,0.0785894142749,,,,,,
460,0.0772420404491,0.0785627194791,,,,,,
461,0.0771586273681,0.0785121484405,,,,,,
462,0.0771501296386,0.0784784238457,,,,,,
463,0.0771450812893,0.0784526057362,,,,,,
464,0.0771852473386,0.0784768079782,,,,,,
465,0.0771208994661,0.078515077101,,,,,,
466,0.0770986281193,0.0784875059674,,,,,,
467,0.0770498322852,0.0784767702617,,,,,,
468,0.0770537718286,0.078442825855,,,,,,
469,0.0770496903845,0.0784598991868,,,,,,
470,0.0770550661358,0.0784653840019,,,,,,
471,0.0770321914858,0.0784289869634,,,,,,
472,0.0769984713906,0.0784371731406,,,,,,
473,0.0769266123728,0.0784015633671,,,,,,
474,0.0768320012187,0.0783996430635,,,,,,
475,0.0768009540975,0.0783428387932,,,,,,
476,0.0766673973279,0.0782749937419,,,,,,
477,0.0766441749752,0.0782669346956,,,,,,
478,0.0765733609547,0.078230511648,,,,,,
479,0.0765787264966,0.0782198874904,,,,,,
480,0.0765551707885,0.0781506192694,,,,,,
481,0.0763670873541,0.0782091863436,,,,,,
482,0.0761459886076,0.0780226916637,,,,,,
483,0.0759882245461,0.0779982089864,,,,,,
484,0.0759759581122,0.0779896337144,,,,,,
485,0.0760173560182,0.0779914395445,,,,,,
486,0.0759776306193,0.0779788814886,,,,,,
487,0.0759356311367,0.0779805365051,,,,,,
488,0.0759800595449,0.0780464726368,,,,,,
489,0.0759709229676,0.0780769585659,,,,,,
490,0.0759207240543,0.078062421036,,,,,,
491,0.0758867510133,0.0780954561744,,,,,,
492,0.0759027436575,0.0780722204654,,,,,,
493,0.0758844939228,0.0780790021987,,,,,,
494,0.0758871531056,0.0781283746376,,,,,,
495,0.0759167666169,0.0781635407757,,,,,,
496,0.0758914498984,0.078153997814,,,,,,
497,0.0758773248315,0.078151559928,,,,,,
498,0.0758198659228,0.0781229104015,,,,,,
499,0.0758627657365,0.0781475511603,,,,,,
