Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.296861617955,0.296861617955,,,,,,
1,0.292074863001,0.292074863001,,,,,,
2,0.283990205332,0.283926011167,,,,,,
3,0.279540388772,0.279492362077,,,,,,
4,0.276991364944,0.276971355799,,,,,,
5,0.273454868208,0.273429273171,,,,,,
6,0.266251567368,0.269311445451,,,,,,
7,0.263553316749,0.264011766843,,,,,,
8,0.257581721606,0.258051539294,,,,,,
9,0.255004038446,0.255336702014,,,,,,
10,0.249900334019,0.250121391475,,,,,,
11,0.244461980998,0.242834872586,,,,,,
12,0.241105407681,0.239566159714,,,,,,
13,0.237898841615,0.236711397664,,,,,,
14,0.231706634704,0.23095421434,,,,,,
15,0.227766922777,0.228193348767,,,,,,
16,0.224669958952,0.223526535983,,,,,,
17,0.221602714882,0.221245709386,,,,,,
18,0.218780663303,0.219157752245,,,,,,
19,0.213695565642,0.216071671609,,,,,,
20,0.209431240549,0.2132006576,,,,,,
21,0.207064314587,0.21225211882,,,,,,
22,0.203218362563,0.208836511272,,,,,,
23,0.198624885069,0.205998973241,,,,,,
24,0.194155521252,0.197060048014,,,,,,
25,0.192084611443,0.195309227303,,,,,,
26,0.190316625521,0.194395690409,,,,,,
27,0.189275259681,0.192263170646,,,,,,
28,0.184304594746,0.188826975933,,,,,,
29,0.183769084915,0.187885282638,,,,,,
30,0.181842586975,0.186155659324,,,,,,
31,0.180031597197,0.184324132988,,,,,,
32,0.175068904133,0.181520889772,,,,,,
33,0.171545024528,0.181018554715,,,,,,
34,0.169156516516,0.177715790277,,,,,,
35,0.167211450867,0.177158585925,,,,,,
36,0.164924157196,0.175460760837,,,,,,
37,0.163797814176,0.175017659216,,,,,,
38,0.159657848771,0.170447700115,,,,,,
39,0.158964996011,0.170339492751,,,,,,
40,0.158263902606,0.169221527694,,,,,,
41,0.157110270986,0.166363338529,,,,,,
42,0.156531652517,0.165418219166,,,,,,
43,0.153901038627,0.16288368866,,,,,,
44,0.149928102216,0.161783193444,,,,,,
45,0.149267508785,0.160236223136,,,,,,
46,0.149079738822,0.159935095826,,,,,,
47,0.146291460331,0.159652699749,,,,,,
48,0.143846621318,0.158451221462,,,,,,
49,0.142053898985,0.15774380592,,,,,,
50,0.139997275974,0.157294784082,,,,,,
51,0.138525297905,0.154003032744,,,,,,
52,0.137251624232,0.15352746761,,,,,,
53,0.134788129436,0.151788663279,,,,,,
54,0.133371771198,0.150874849,,,,,,
55,0.13225825674,0.149205415817,,,,,,
56,0.131391254995,0.14788626351,,,,,,
57,0.130125046686,0.147216522024,,,,,,
58,0.128319189387,0.145254000861,,,,,,
59,0.126369432077,0.144695032885,,,,,,
60,0.126042068698,0.144666289719,,,,,,
61,0.125855045322,0.143868730698,,,,,,
62,0.125149045328,0.143472489623,,,,,,
63,0.123854601334,0.142406617969,,,,,,
64,0.123990995612,0.142450338453,,,,,,
65,0.123259167493,0.141397209026,,,,,,
66,0.123008137717,0.140987584642,,,,,,
67,0.122672992828,0.139488581717,,,,,,
68,0.121928861641,0.139120466122,,,,,,
69,0.120216818074,0.138714125986,,,,,,
70,0.11907622705,0.138569573256,,,,,,
71,0.118787408002,0.138541735516,,,,,,
72,0.117114780723,0.136480048708,,,,,,
73,0.115827601002,0.13574241563,,,,,,
74,0.115443440099,0.134485095239,,,,,,
75,0.115431828495,0.134443708076,,,,,,
76,0.114506758676,0.134048905384,,,,,,
77,0.114396761875,0.131101138076,,,,,,
78,0.113027970068,0.130184213157,,,,,,
79,0.112737943083,0.130305069772,,,,,,
