Time(Iteration),CAB,CAB_original,LinUCB
224,946.266757472,58.4422127488,60.3978883252
225,951.064980268,58.4422127488,60.4070724723
226,955.954233464,58.4422127488,60.4070724723
227,959.398162853,58.4594085896,60.4242683131
228,964.109758502,58.4610259757,60.4258856992
229,967.643931125,58.4692840061,60.4341437296
230,970.821420432,58.4887458368,60.4341437296
231,975.199478766,58.491105644,60.4365035368
232,979.464790152,58.5816891404,60.4397422481
233,984.1497977,58.5816891404,60.4397422481
234,988.301186833,58.5816891404,60.4397422481
235,992.348060293,58.5873018216,60.4453549293
236,997.175274302,58.5873018216,60.4453549293
237,999.539504415,58.5947419869,60.4655356933
238,1003.05757107,58.5947419869,60.4655356933
239,1005.84539454,58.6465843085,60.5173780149
240,1009.35009533,58.6805712352,60.5231454447
241,1014.24100635,58.6805712352,60.5231454447
242,1018.73860211,58.680916021,60.5234902305
243,1022.90285005,58.6822877884,60.5248619979
244,1027.05078844,58.6822877884,60.5248619979
245,1031.46541318,58.6954805782,60.5380547878
246,1035.23652482,58.6954805782,60.5399713497
247,1039.49189765,58.697608451,60.5499075851
248,1044.13269619,58.697608451,60.5499075851
249,1047.03427805,58.697608451,60.553263355
250,1050.34416855,58.697608451,60.553263355
251,1054.70024134,58.697608451,60.553263355
252,1060.12383649,58.701367705,60.553263355
253,1064.53767841,58.701367705,60.553263355
254,1067.94408079,58.7040014337,60.5629407023
255,1071.45052691,58.798371882,60.5733339788
256,1076.29185062,58.8030726688,60.5780347656
257,1080.0556975,58.8030726688,60.5821787558
258,1084.6035927,58.8030726688,60.5821787558
259,1090.3289822,58.8047190538,60.5821787558
260,1094.63740176,58.8105664692,60.5886021933
261,1099.0023587,58.8214929788,60.5886021933
262,1102.80868838,58.9422558043,60.6346968808
263,1107.43645981,58.9443380575,60.6558752957
264,1111.27339822,58.9443380575,60.6558752957
265,1115.27312531,58.9449351291,60.6564723674
266,1119.02160254,58.9501953248,60.6630489339
267,1123.13208144,58.9720447974,60.6643314156
268,1128.37996796,58.9929481413,60.664560646
269,1131.66471181,59.023789877,60.6682671726
270,1136.48560144,59.023789877,60.6682671726
271,1140.48060931,59.0242885346,60.6687658302
272,1145.24715319,59.1063299033,60.721401505
273,1149.64783899,59.11729088,60.721401505
274,1153.48265332,59.1222458276,60.7582118375
275,1157.28766652,59.1222458276,60.7633637047
276,1162.13203387,59.1222458276,60.7633637047
277,1166.66336369,59.1222458276,60.7662779539
278,1170.47071564,59.2611963691,60.847937981
279,1175.19371569,59.2611963691,60.847937981
280,1179.58179405,59.2653624063,60.8481837249
281,1183.24605881,59.2653624063,60.8722884633
282,1186.68389511,59.2668184008,60.8722884633
283,1190.96821706,59.3961914831,60.8722884633
284,1194.59988016,59.3961914831,60.8894567609
285,1198.47007276,59.4037835732,60.8970488509
286,1202.66948657,59.4077551968,60.9010204746
287,1206.91519619,59.4077551968,60.9010204746
288,1210.88991295,59.4104518822,60.90371716
289,1215.55484059,59.4104518822,60.90371716
290,1219.01434866,59.4104518822,61.0010001809
291,1223.52706427,59.4291002726,61.0407019448
292,1227.7349159,59.4291002726,61.0407019448
293,1230.83153358,59.4291002726,61.0407019448
294,1234.566579,59.4315050317,61.0407019448
295,1239.34128748,59.4318792107,61.0408748675
296,1242.68883954,59.4454697032,61.0411487728
297,1247.38101839,59.4528888377,61.0485679073
298,1250.97974412,59.5020277505,61.0492534599
299,1256.61659405,59.5020277505,61.0526397977
