Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.967254065684,0.974426399053,0.978712938171,,,,,,
1,0.941842376672,0.952462968586,0.950793753623,,,,,,
2,0.92595440922,0.931067614973,0.918156028079,,,,,,
3,0.903204311568,0.913644562948,0.898066506418,,,,,,
4,0.888385999007,0.893310002691,0.881824765144,,,,,,
5,0.86752412958,0.876805885063,0.861891049775,,,,,,
6,0.847241858365,0.856575323567,0.846165413183,,,,,,
7,0.834362901531,0.840686822656,0.837260706211,,,,,,
8,0.815345490352,0.822538482641,0.815940659625,,,,,,
9,0.791277391467,0.798454711456,0.798907296547,,,,,,
10,0.777188321824,0.785319433201,0.774409866009,,,,,,
11,0.764660748407,0.774559668587,0.7600818131,,,,,,
12,0.751595483617,0.766071560606,0.743571681602,,,,,,
13,0.737745826119,0.757309030325,0.728334233435,,,,,,
14,0.730774669937,0.74508002669,0.715876947999,,,,,,
15,0.719999985566,0.735676716888,0.708526402142,,,,,,
16,0.700428541975,0.71096290838,0.692953860372,,,,,,
17,0.689434775049,0.695391624396,0.673551441114,,,,,,
18,0.685290406306,0.688222539865,0.66561089967,,,,,,
19,0.672514975113,0.677391008323,0.656382906871,,,,,,
20,0.666804012168,0.669762883939,0.646583237312,,,,,,
21,0.655664960245,0.656187649612,0.635347354688,,,,,,
22,0.64633460657,0.648335337042,0.630902627793,,,,,,
23,0.639352168997,0.630742404598,0.612985301462,,,,,,
24,0.634930341061,0.62762180609,0.605845120684,,,,,,
25,0.626957510154,0.61981041612,0.591376793558,,,,,,
26,0.619223097934,0.610769381519,0.585121415809,,,,,,
27,0.611741101511,0.603193346112,0.575744211507,,,,,,
28,0.602251659383,0.592336369753,0.568839402072,,,,,,
29,0.589923384466,0.573849253994,0.555821105744,,,,,,
30,0.584749031286,0.566314849974,0.551181712331,,,,,,
31,0.582306844893,0.564017316653,0.547625870832,,,,,,
32,0.567619035789,0.556276899625,0.542326128916,,,,,,
33,0.562703923945,0.55258039622,0.535533760522,,,,,,
34,0.559749918288,0.54810185915,0.531995088969,,,,,,
35,0.556306954871,0.543077121237,0.527762479654,,,,,,
36,0.550284064289,0.531982606934,0.521552618215,,,,,,
37,0.546785721292,0.52819234869,0.517308405483,,,,,,
38,0.541446256926,0.52371960031,0.508943702486,,,,,,
39,0.536040312357,0.520563739144,0.505917082195,,,,,,
40,0.531736283316,0.515281324814,0.501103147794,,,,,,
41,0.527199723877,0.507392231072,0.495300687731,,,,,,
42,0.522069986699,0.504230057915,0.492800665941,,,,,,
43,0.515998007025,0.498253220617,0.488105246912,,,,,,
44,0.506833734186,0.48897172128,0.483854928179,,,,,,
45,0.501009461261,0.483783840489,0.48094601415,,,,,,
46,0.492739891869,0.479445248678,0.478136606528,,,,,,
47,0.486869306696,0.476070686196,0.475755227625,,,,,,
48,0.4774166876,0.475199216537,0.472291867389,,,,,,
49,0.471816129412,0.471286179174,0.464654176675,,,,,,
50,0.468561142184,0.469425048345,0.463098046326,,,,,,
51,0.464816466995,0.466042334402,0.459102001275,,,,,,
52,0.46196191748,0.462138182247,0.458143703458,,,,,,
53,0.461444656185,0.461571036439,0.457305157669,,,,,,
54,0.459046204141,0.459187938168,0.454895314957,,,,,,
55,0.458046594316,0.457753032985,0.452244885704,,,,,,
56,0.457387187496,0.456212143177,0.45159778718,,,,,,
57,0.455997940796,0.454991864008,0.450252881193,,,,,,
58,0.45371882713,0.45115754573,0.446693779017,,,,,,
59,0.451823909609,0.44762941908,0.442710081034,,,,,,
60,0.450233669479,0.446314450561,0.441612681154,,,,,,
61,0.44645736325,0.443772062594,0.440875967265,,,,,,
62,0.445257341049,0.442310265704,0.439854966449,,,,,,
63,0.444529068501,0.441334925255,0.439199860018,,,,,,
64,0.44387740553,0.440341835798,0.438759468695,,,,,,
65,0.442145137738,0.438952783776,0.436803196535,,,,,,
66,0.441483357366,0.436432469097,0.43411629602,,,,,,
67,0.439911195248,0.435583082551,0.430618003225,,,,,,
68,0.428307621939,0.427781663943,0.423620469855,,,,,,
69,0.426624952758,0.421666264133,0.418630077318,,,,,,
70,0.42470385169,0.417804801114,0.417518675902,,,,,,
71,0.421904744793,0.415798108087,0.415462835814,,,,,,
72,0.41962452904,0.413972211495,0.414201781122,,,,,,
73,0.417691002956,0.412595344006,0.412163740867,,,,,,
74,0.415848732591,0.408418351635,0.409237955599,,,,,,
75,0.412966198536,0.404792142259,0.406978874223,,,,,,
76,0.412680601954,0.404277189647,0.406067116432,,,,,,
77,0.411226973843,0.403008400002,0.404416096285,,,,,,
78,0.40896801025,0.402468835957,0.402198648,,,,,,
79,0.407574915182,0.401639231749,0.400409510734,,,,,,
80,0.405797875229,0.399881915531,0.398813201831,,,,,,
81,0.40352481182,0.39424846733,0.39587095761,,,,,,
82,0.400134766263,0.390231516859,0.392474666757,,,,,,
83,0.39808111358,0.38966289206,0.390931931101,,,,,,
84,0.395856245587,0.388585099169,0.384829207786,,,,,,
85,0.394249401535,0.386703941691,0.382939690425,,,,,,
86,0.389471824158,0.385713923779,0.380397662447,,,,,,
87,0.387789296869,0.383839071262,0.377391734901,,,,,,
88,0.385929059495,0.381970473046,0.376721964315,,,,,,
89,0.383845837765,0.380070402725,0.374714753302,,,,,,
90,0.381545830079,0.3794751636,0.373053007695,,,,,,
91,0.37989557727,0.377895767038,0.371978999746,,,,,,
92,0.379130976512,0.37719827081,0.371154962655,,,,,,
93,0.377115586681,0.375918946681,0.369581074709,,,,,,
94,0.376034375584,0.374783107878,0.368524959721,,,,,,
95,0.374372181375,0.372748881372,0.366120570542,,,,,,
96,0.372472139542,0.371785364459,0.363795236156,,,,,,
97,0.370599978071,0.369597015716,0.363783548108,,,,,,
98,0.365749964458,0.363187151637,0.356777417573,,,,,,
99,0.361439477549,0.357920679382,0.354201544215,,,,,,
100,0.358047887336,0.355449083885,0.349063225201,,,,,,
101,0.35495743244,0.353477762837,0.347337080848,,,,,,
102,0.353603390972,0.353105939155,0.346289567278,,,,,,
103,0.352210726495,0.351311417704,0.345101521962,,,,,,
104,0.351348686631,0.351033603585,0.344624403268,,,,,,
105,0.349719602602,0.349457013658,0.34322874067,,,,,,
106,0.348458047041,0.348601972256,0.342186808735,,,,,,
107,0.348288051234,0.348285249971,0.340756147638,,,,,,
108,0.34730112488,0.347166125049,0.338427466419,,,,,,
109,0.344827763651,0.33829788806,0.329829795144,,,,,,
110,0.343860208479,0.337117206038,0.329327139045,,,,,,
111,0.343552975987,0.336824932764,0.329143923499,,,,,,
112,0.342435663673,0.335949052507,0.328471500627,,,,,,
113,0.340285487113,0.333554844103,0.326163185405,,,,,,
114,0.339266465163,0.33355223958,0.32559422299,,,,,,
115,0.335498251493,0.326766738233,0.322970507309,,,,,,
116,0.335419712839,0.326480016214,0.322020343068,,,,,,
117,0.332462793063,0.323295172071,0.320340275091,,,,,,
118,0.332194334971,0.322925278585,0.31989513676,,,,,,
119,0.329279946919,0.320820453782,0.317213274615,,,,,,
120,0.329228766078,0.320078833298,0.316675117298,,,,,,
121,0.328136807389,0.318988332547,0.315035708627,,,,,,
122,0.32729714522,0.316783853612,0.313048797271,,,,,,
123,0.327019639558,0.316300628379,0.312568251116,,,,,,
124,0.323532356516,0.312975894207,0.31015617016,,,,,,
125,0.323256853866,0.312703865549,0.309605176558,,,,,,
126,0.322864664962,0.312289054079,0.309717358555,,,,,,
127,0.322917743034,0.311958151405,0.309494984245,,,,,,
128,0.322984854395,0.311819216159,0.30902134227,,,,,,
129,0.322400471369,0.311259323649,0.30793757103,,,,,,
130,0.321425489139,0.310368047751,0.307239608513,,,,,,
131,0.319548429162,0.30786109922,0.304417481264,,,,,,
132,0.318807504048,0.307587339021,0.303802120861,,,,,,
133,0.316610338432,0.305807816099,0.302056831006,,,,,,
134,0.314652908997,0.304226620428,0.299989922991,,,,,,
135,0.313076962877,0.302785890923,0.292792194314,,,,,,
136,0.312663971972,0.30257237102,0.292365493421,,,,,,
137,0.312195153333,0.30041817286,0.291382993409,,,,,,
138,0.311318139598,0.299542343249,0.290829600206,,,,,,
139,0.309785965685,0.297993886865,0.288852272174,,,,,,
140,0.309182325169,0.297136379536,0.288288452899,,,,,,
141,0.308761124731,0.296613675726,0.287881808458,,,,,,
142,0.308117106826,0.296274054661,0.287660014148,,,,,,
143,0.308273950876,0.296246244491,0.287777952857,,,,,,
144,0.307835524549,0.296077452479,0.287630282794,,,,,,
145,0.306111330776,0.294705580919,0.286164634655,,,,,,
146,0.3057367869,0.294386949125,0.285464656939,,,,,,
147,0.305214325379,0.293962803929,0.284961286492,,,,,,
148,0.303086026419,0.293063540459,0.282537650438,,,,,,
149,0.298732659482,0.288809209447,0.278402241714,,,,,,
150,0.297498728691,0.287420638803,0.277746266569,,,,,,
151,0.296704641004,0.285879484079,0.277116453982,,,,,,
152,0.296274464138,0.285424879083,0.276632339751,,,,,,
153,0.296177804341,0.282197723515,0.27412352272,,,,,,
154,0.295937542678,0.279747031296,0.272902995436,,,,,,
155,0.295632016154,0.279131665555,0.273079455301,,,,,,
156,0.29561808915,0.279684290311,0.273302055381,,,,,,
157,0.294475022605,0.278905028604,0.272692192756,,,,,,
158,0.292640070917,0.277387864784,0.271509527743,,,,,,
159,0.290441714926,0.274901403749,0.268759431158,,,,,,
160,0.289713623459,0.274203772845,0.268192439052,,,,,,
161,0.2859155493,0.26897802214,0.26350436601,,,,,,
162,0.285258383661,0.268464871761,0.262934392471,,,,,,
163,0.284045462248,0.267495355491,0.261879527066,,,,,,
164,0.282584264359,0.265910068156,0.261119859812,,,,,,
165,0.281758553104,0.264563489311,0.259883098827,,,,,,
166,0.280625142755,0.263260749255,0.259004340209,,,,,,
167,0.280423247003,0.262973803203,0.258665552884,,,,,,
168,0.279678405851,0.262209915775,0.258081792792,,,,,,
169,0.27942748465,0.260303205584,0.257056061455,,,,,,
170,0.279049677018,0.259880002719,0.256431601322,,,,,,
171,0.278580355897,0.259337441354,0.256273448165,,,,,,
172,0.27593106548,0.258785233653,0.254658365222,,,,,,
173,0.27441761346,0.257368264478,0.252139751479,,,,,,
174,0.274423980868,0.257525673334,0.252063987822,,,,,,
