Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.970274558169,0.975663687359,0.986563156409,,,,,,
1,0.955279175501,0.938101004851,0.961116969381,,,,,,
2,0.929966981447,0.915370041693,0.937333035853,,,,,,
3,0.907786169101,0.89530745242,0.919392336794,,,,,,
4,0.890207070148,0.877298772077,0.898939653914,,,,,,
5,0.875374455168,0.857922367399,0.880244069935,,,,,,
6,0.856892739294,0.842140418363,0.858464629355,,,,,,
7,0.846037027467,0.822198594039,0.833207499712,,,,,,
8,0.825608278524,0.806195781244,0.821299019816,,,,,,
9,0.808009562707,0.793770752532,0.804573747141,,,,,,
10,0.793925076364,0.773396983178,0.78615086151,,,,,,
11,0.77889148024,0.760689299328,0.774879684059,,,,,,
12,0.767090068666,0.739501076195,0.761673565704,,,,,,
13,0.753825706227,0.730245216907,0.746567872912,,,,,,
14,0.74305771963,0.722790203915,0.73641509743,,,,,,
15,0.723419329116,0.697470021804,0.716468419953,,,,,,
16,0.71544064223,0.678362738407,0.701484448032,,,,,,
17,0.706566099717,0.662505186824,0.691920553865,,,,,,
18,0.697558581992,0.64985128817,0.67552281689,,,,,,
19,0.693174003015,0.640836850912,0.668983904294,,,,,,
20,0.686866632701,0.625753544612,0.655673487462,,,,,,
21,0.677831355176,0.61043082984,0.638456555909,,,,,,
22,0.662332346182,0.598503636777,0.629296391712,,,,,,
23,0.655540100344,0.589849034053,0.622489523423,,,,,,
24,0.650976163768,0.584615062639,0.613645188548,,,,,,
25,0.646774264121,0.570135394405,0.602397658973,,,,,,
26,0.639114027939,0.561283848342,0.594525297673,,,,,,
27,0.633580845373,0.552829240872,0.581435220953,,,,,,
28,0.628264397649,0.548590830745,0.573620156328,,,,,,
29,0.620561033804,0.546523073233,0.568657655724,,,,,,
30,0.617881637513,0.536085047339,0.559075101173,,,,,,
31,0.61007192296,0.527552613989,0.551797766343,,,,,,
32,0.607475201437,0.5216769722,0.54461106859,,,,,,
33,0.6049897225,0.513364893771,0.534529909199,,,,,,
34,0.598456929194,0.508865542627,0.527802756134,,,,,,
35,0.58560598547,0.504135292422,0.523787145762,,,,,,
36,0.579938270853,0.499832121396,0.516221541447,,,,,,
37,0.577337549375,0.497366706244,0.513524041489,,,,,,
38,0.570972995412,0.493630328876,0.510608990861,,,,,,
39,0.565340063982,0.483993540826,0.502561459591,,,,,,
40,0.563210322849,0.479155544169,0.496542802842,,,,,,
41,0.559656224569,0.47295829643,0.489142859148,,,,,,
42,0.556454212236,0.470734048051,0.481925648101,,,,,,
43,0.545841171696,0.457743007486,0.477341669628,,,,,,
44,0.540732080928,0.454293971033,0.469271370948,,,,,,
45,0.536510432963,0.449480338527,0.466076832245,,,,,,
46,0.534180452442,0.448338384797,0.46487969203,,,,,,
47,0.530479520038,0.441335423011,0.461769274225,,,,,,
48,0.529283459406,0.436431246869,0.45744612631,,,,,,
49,0.527162004044,0.434590769879,0.45502676098,,,,,,
50,0.521771275582,0.427397186454,0.446287329811,,,,,,
51,0.514197881391,0.426063699828,0.44320541286,,,,,,
52,0.512566442206,0.423125186576,0.439223480885,,,,,,
53,0.507525478677,0.419879002428,0.434798967137,,,,,,
54,0.506010131239,0.415770594914,0.430664464626,,,,,,
55,0.501415810662,0.410685628506,0.425400315974,,,,,,
56,0.499241792735,0.409930669797,0.424661694876,,,,,,
57,0.496775627756,0.405188245482,0.418805035434,,,,,,
58,0.490631040789,0.403091344221,0.413261232375,,,,,,
59,0.490262686759,0.399070554093,0.409562055345,,,,,,
60,0.486218623108,0.39240848773,0.400191555268,,,,,,
61,0.480607965842,0.387209324679,0.387841688377,,,,,,
62,0.476756974766,0.381984115531,0.383181318821,,,,,,
63,0.474132459579,0.380857296632,0.377134752016,,,,,,
64,0.469335469428,0.378405591712,0.372196307838,,,,,,
65,0.458876680175,0.370732437365,0.368020894746,,,,,,
66,0.452021893503,0.367522556813,0.365907600543,,,,,,
67,0.449897767574,0.364962218278,0.363667636195,,,,,,
68,0.448735571056,0.362180067192,0.3592825599,,,,,,
69,0.444652487622,0.360307199118,0.356002248516,,,,,,
70,0.442209848209,0.353083783058,0.35347356928,,,,,,
71,0.441721483977,0.349934819681,0.348834729218,,,,,,
72,0.440942068059,0.346725483934,0.347124135722,,,,,,
73,0.439529134211,0.343757226487,0.3443986075,,,,,,
74,0.438390825504,0.339525568323,0.341544237116,,,,,,
75,0.437325132819,0.337733018825,0.340280931838,,,,,,
76,0.436512610488,0.335476003558,0.338524368621,,,,,,
77,0.436433722463,0.334778304752,0.33806038931,,,,,,
78,0.434807339461,0.332178190069,0.334703399349,,,,,,
79,0.433003166206,0.328520506966,0.332833271711,,,,,,
80,0.428810130769,0.327682262873,0.331167459827,,,,,,
