Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.345066711984,0.345066711984,,,,,,
1,0.334685039408,0.334685039408,,,,,,
2,0.323800356577,0.323800356577,,,,,,
3,0.313217340453,0.313217340453,,,,,,
4,0.306141014446,0.306141014446,,,,,,
5,0.296798412832,0.296798412832,,,,,,
6,0.289106539983,0.289106539983,,,,,,
7,0.278613863549,0.278613863549,,,,,,
8,0.268576236853,0.268576236853,,,,,,
9,0.259977452515,0.259977452515,,,,,,
10,0.251314802853,0.251314802853,,,,,,
11,0.247561274371,0.247561274371,,,,,,
12,0.24183687518,0.24183687518,,,,,,
13,0.23598013684,0.23598013684,,,,,,
14,0.22483282884,0.22483282884,,,,,,
15,0.215934434807,0.215934434807,,,,,,
16,0.207290328365,0.207290328365,,,,,,
17,0.201985944771,0.201985944771,,,,,,
18,0.195689576034,0.195689576034,,,,,,
19,0.188655759336,0.188655759336,,,,,,
20,0.180351979448,0.180351979448,,,,,,
21,0.177116747374,0.177116747374,,,,,,
22,0.174605918382,0.174605918382,,,,,,
23,0.170407610956,0.170407610956,,,,,,
24,0.168439824028,0.168439824028,,,,,,
25,0.161326835746,0.161326835746,,,,,,
26,0.156980037554,0.156980037554,,,,,,
27,0.15428142167,0.15428142167,,,,,,
28,0.151601457002,0.151601457002,,,,,,
29,0.148327501173,0.148327501173,,,,,,
30,0.145105727192,0.145105727192,,,,,,
31,0.142924279821,0.142924279821,,,,,,
32,0.139326084891,0.139326084891,,,,,,
33,0.136274926048,0.136274926048,,,,,,
34,0.132672615707,0.132672615707,,,,,,
35,0.128614869472,0.128614869472,,,,,,
36,0.127646421926,0.127646421926,,,,,,
37,0.124832263287,0.124832263287,,,,,,
38,0.123080996582,0.123080996582,,,,,,
39,0.122265541907,0.122265541907,,,,,,
40,0.119120368341,0.119120368341,,,,,,
41,0.117146669162,0.117146669162,,,,,,
42,0.11611592468,0.11611592468,,,,,,
43,0.114219221087,0.114219221087,,,,,,
44,0.110327352527,0.110327352527,,,,,,
45,0.108444940275,0.108444940275,,,,,,
46,0.107407893625,0.107407893625,,,,,,
47,0.103724205419,0.103724205419,,,,,,
48,0.103613195233,0.103613195233,,,,,,
49,0.103505174305,0.103505174305,,,,,,
50,0.102346634076,0.102346634076,,,,,,
51,0.101481875883,0.101481875883,,,,,,
52,0.0984284916416,0.0984284916416,,,,,,
53,0.0976487204067,0.0976487204067,,,,,,
54,0.0957410156879,0.0957410156879,,,,,,
55,0.0950206008891,0.0950206008891,,,,,,
56,0.0945294869376,0.0945294869376,,,,,,
57,0.0926761195831,0.0926761195831,,,,,,
58,0.0922778603781,0.0922778603781,,,,,,
59,0.0916430671547,0.0916430671547,,,,,,
60,0.0890615941285,0.0890615941285,,,,,,
61,0.086712032502,0.086712032502,,,,,,
62,0.0863664861756,0.0863664861756,,,,,,
63,0.0852906330379,0.0852906330379,,,,,,
64,0.085090161446,0.085090161446,,,,,,
65,0.0840778322987,0.0840778322987,,,,,,
66,0.0836096558288,0.0836096558288,,,,,,
67,0.083403476461,0.083403476461,,,,,,
68,0.0824750264798,0.0824750264798,,,,,,
69,0.082078520929,0.082078520929,,,,,,
70,0.0808484347887,0.0808484347887,,,,,,
71,0.0802624092784,0.0802624092784,,,,,,
72,0.0789694137181,0.0789694137181,,,,,,
73,0.0783382747024,0.0783382747024,,,,,,
74,0.0782786691003,0.0782786691003,,,,,,
75,0.0778144309149,0.0778144309149,,,,,,
76,0.0771748694264,0.0771748694264,,,,,,
77,0.076547714259,0.076547714259,,,,,,
78,0.0750724459892,0.0750724459892,,,,,,
79,0.074640009552,0.074640009552,,,,,,
80,0.0731981182556,0.0731981182556,,,,,,
81,0.072618989475,0.072618989475,,,,,,
82,0.0717973320113,0.0717973320113,,,,,,
83,0.0712040464868,0.0712040464868,,,,,,
84,0.0703014468929,0.0703014468929,,,,,,
85,0.0683157426133,0.0683157426133,,,,,,
86,0.0671109199915,0.0671109199915,,,,,,
87,0.0666275341373,0.0666275341373,,,,,,
88,0.0660088765752,0.0660088765752,,,,,,
89,0.0647580385117,0.0647580385117,,,,,,
90,0.0646524294102,0.0644994276248,,,,,,
91,0.064713891803,0.0641387847832,,,,,,
92,0.0641662234941,0.0635919282205,,,,,,
93,0.0640740940566,0.0633296545539,,,,,,
94,0.0638522545957,0.0631046613802,,,,,,
95,0.0634941342031,0.0627551805316,,,,,,
96,0.0629239092832,0.0621863462777,,,,,,
97,0.0626042857094,0.0618440985671,,,,,,
98,0.0623508348047,0.0616093271408,,,,,,
99,0.0624126227819,0.0611522836844,,,,,,
100,0.0616678826676,0.0604903790108,,,,,,
101,0.0614325271205,0.0602618491134,,,,,,
102,0.0610676430573,0.0599073369071,,,,,,
103,0.0604596718613,0.0593289103251,,,,,,
104,0.0603588629816,0.0592477021902,,,,,,
105,0.0602763917231,0.0591665642885,,,,,,
