Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.982393786405,0.98594055581,,,,,,
1,0.959622642712,0.961878596717,,,,,,
2,0.935904395461,0.939828873521,,,,,,
3,0.914553792027,0.910731927375,,,,,,
4,0.88709709747,0.89270502612,,,,,,
5,0.860193581466,0.872124809303,,,,,,
6,0.840787564021,0.840150100119,,,,,,
7,0.80866062057,0.824785595092,,,,,,
8,0.783852109872,0.801395122488,,,,,,
9,0.761840769175,0.783106142669,,,,,,
10,0.750843224847,0.765486316501,,,,,,
11,0.7404798382,0.746756149473,,,,,,
12,0.732597559345,0.737093879022,,,,,,
13,0.716389691992,0.729949071712,,,,,,
14,0.699826408819,0.716054771886,,,,,,
15,0.686245864502,0.703162930311,,,,,,
16,0.671134360319,0.690574925228,,,,,,
17,0.659005904978,0.67120102638,,,,,,
18,0.64873976251,0.660130147384,,,,,,
19,0.63941656075,0.649276229849,,,,,,
20,0.626265905007,0.635685793219,,,,,,
21,0.61557219046,0.628259793732,,,,,,
22,0.607709012852,0.621267003839,,,,,,
23,0.60229724108,0.613656291388,,,,,,
24,0.593861697307,0.606459295701,,,,,,
25,0.582344194288,0.596429915612,,,,,,
26,0.572532086074,0.590050608963,,,,,,
27,0.568689308258,0.583342604467,,,,,,
28,0.561180798581,0.57411892135,,,,,,
29,0.556748914678,0.569887505982,,,,,,
30,0.545561372285,0.561317108012,,,,,,
31,0.539148476268,0.557882060334,,,,,,
32,0.535524267737,0.548225873173,,,,,,
33,0.530554042839,0.543742231893,,,,,,
34,0.517414566502,0.534428133882,,,,,,
35,0.514983161183,0.530844921062,,,,,,
36,0.509807911794,0.52641720857,,,,,,
37,0.503086186498,0.522789561006,,,,,,
38,0.498163864962,0.516150443774,,,,,,
39,0.495995861839,0.511404987315,,,,,,
40,0.49310011601,0.50443768649,,,,,,
41,0.487782972644,0.50015895738,,,,,,
42,0.485474112426,0.497134550379,,,,,,
43,0.481833674142,0.492506246403,,,,,,
44,0.475903357121,0.490546130359,,,,,,
45,0.468477085261,0.486952673527,,,,,,
46,0.466110864953,0.482528366797,,,,,,
47,0.463824458051,0.481475012864,,,,,,
48,0.46126655218,0.479185533237,,,,,,
49,0.459861949337,0.47771184477,,,,,,
50,0.456880683443,0.474172646897,,,,,,
51,0.452404496971,0.468856962722,,,,,,
52,0.449895992652,0.467196255625,,,,,,
53,0.44401478306,0.461707537362,,,,,,
54,0.438884919752,0.456916736751,,,,,,
55,0.436389347757,0.455887997189,,,,,,
56,0.433267795044,0.452756612923,,,,,,
57,0.432450105524,0.451425114594,,,,,,
58,0.430438386663,0.449117640747,,,,,,
59,0.427783692712,0.446818177547,,,,,,
60,0.426713616336,0.445881660488,,,,,,
61,0.423170735588,0.440595655288,,,,,,
62,0.421281397202,0.438843390397,,,,,,
63,0.420064071371,0.436934132659,,,,,,
64,0.417436009761,0.434796254462,,,,,,
65,0.415530444172,0.431379591872,,,,,,
66,0.413855324137,0.427938101276,,,,,,
67,0.411016402858,0.426090827794,,,,,,
68,0.410561492343,0.423242342392,,,,,,
69,0.408648857569,0.420131162769,,,,,,
70,0.407241322031,0.418691911474,,,,,,
71,0.406504857991,0.416997857085,,,,,,
72,0.405878251896,0.41649616951,,,,,,
73,0.404275240102,0.410411819641,,,,,,
74,0.402925281354,0.40895073511,,,,,,
75,0.396863615863,0.401623891301,,,,,,
76,0.394580926617,0.398975793383,,,,,,
77,0.39423469532,0.398699212298,,,,,,
78,0.3934732182,0.396886643102,,,,,,
79,0.392016675642,0.394403635576,,,,,,
80,0.390076658552,0.39266946625,,,,,,
81,0.38880940846,0.388541520964,,,,,,
82,0.386644184019,0.383200166209,,,,,,
