Time(Iteration),CAB,LinUCB
301,54.5492804293,54.9083506096
302,54.5492804293,54.9083506096
303,54.5509628217,54.9100330021
304,54.5549052031,54.9139753834
305,54.5549052031,54.9139753834
306,54.5549052031,54.9139753834
307,54.5549052031,54.9139753834
308,54.5653450732,54.9244152536
309,54.5653450732,54.9244152536
310,54.5921392946,54.9815868229
311,54.5921392946,54.9815868229
312,54.5972723252,54.9867198534
313,54.5972723252,54.9867198534
314,54.5972723252,55.0358936485
315,54.5972723252,55.0358936485
316,54.5984426683,55.0370639916
317,54.5999612558,55.0385825791
318,54.5999612558,55.0385825791
319,54.5999612558,55.0535571715
320,54.6990492497,55.1464522895
321,54.7007675069,55.1481705467
322,54.7007675069,55.1481705467
323,54.7227894357,55.1567077606
324,54.7227894357,55.1567077606
325,54.8019994446,55.2359177695
326,54.8019994446,55.2359177695
327,54.8774423865,55.3113607114
328,54.9413102298,55.3752285547
329,54.9743792939,55.4082976188
330,54.9887990154,55.4227173403
331,54.9887990154,55.4227173403
332,54.9887990154,55.4227173403
333,54.9887990154,55.4227173403
334,54.9887990154,55.430564832
335,55.0004746075,55.4341746571
336,55.0004746075,55.4341746571
337,55.0004746075,55.4341746571
338,55.0171912863,55.4508913359
339,55.0171912863,55.4508913359
340,55.0171912863,55.4508913359
341,55.0242617309,55.4579617805
342,55.0242617309,55.4616603426
343,55.0242617309,55.4616603426
344,55.0632613443,55.500659956
345,55.0736233931,55.5110220048
346,55.0807279989,55.520593668
347,55.0807279989,55.520593668
348,55.1095524019,55.549418071
349,55.1644055342,55.6042712033
350,55.1644055342,55.6042712033
351,55.1644055342,55.6042712033
352,55.2071205133,55.6469861824
353,55.2545606279,55.694426297
354,55.2545606279,55.694426297
355,55.2659761062,55.7058417753
356,55.2757917692,55.7156574383
357,55.2757917692,55.7156574383
358,55.3058224395,55.7456881085
359,55.3058224395,55.7456881085
360,55.3058224395,55.7456881085
361,55.3058224395,55.7467590273
362,55.3064785023,55.74741509
363,55.3064785023,55.74741509
364,55.3064785023,55.74741509
365,55.3679811016,55.8089176893
366,55.3679811016,55.8089176893
367,55.3900502034,55.8309867912
368,55.3900502034,55.8309867912
369,55.3900502034,55.8309867912
370,55.3995811039,55.8309867912
371,55.4053119987,55.836717686
372,55.4053119987,55.836717686
373,55.4064880398,55.8378937271
374,55.4064880398,55.8378937271
375,55.4064880398,55.8378937271
376,55.4064880398,55.8378937271
377,55.4064880398,55.8519856926
378,55.412146236,55.8519856926
379,55.412146236,55.8519856926
380,55.458901505,55.8967117128
381,55.4741398189,55.9106074883
382,55.4796694752,55.9161371446
383,55.4796694752,55.9161371446
384,55.5353325273,55.9718001967
385,55.5428506011,55.9793182705
386,55.5428506011,55.9793182705
387,55.5428506011,56.0111685018
388,55.5428506011,56.018662224
389,55.5428506011,56.018662224
390,55.5518276247,56.0276392476
391,55.5729352618,56.0487468847
392,55.5774863687,56.0487468847
393,55.5855854079,56.0568459239
394,55.6010145306,56.0673621736
395,55.6068364156,56.0731840587
396,55.6472201068,56.1135677499
397,55.6546401464,56.1209877895
398,55.6546401464,56.1209877895
399,55.6587253648,56.1255349402
400,55.669748914,56.1365584894
401,55.669748914,56.1365584894
402,55.669748914,56.1365584894
403,55.669748914,56.1365584894
404,55.7609069896,56.227716565
405,55.7609069896,56.227716565
406,55.7631534873,56.2299630627
407,55.764832637,56.2299630627
408,55.764832637,56.2299630627
409,55.764832637,56.2303156145
410,55.7869616508,56.2524446282
411,55.8018456054,56.2673285828
412,55.8032879664,56.2687709438
413,55.8727144827,56.3381974601
414,55.8740302011,56.3395131786
415,55.8845553743,56.3500383517
416,55.8990488213,56.3645317988
417,55.8990488213,56.3645317988
418,55.907324141,56.3728071184
419,55.9077330043,56.3732159817
420,55.9077330043,56.3892668005
421,55.9077330043,56.3929257361
422,55.9087158618,56.3939085937
423,55.9698869331,56.455079665
424,55.9737160387,56.4589087706
425,55.9737160387,56.4589087706
426,55.9737160387,56.4589087706
427,55.9770342123,56.4622269442
428,55.9770342123,56.4622269442
429,56.0140144373,56.4992071692
430,56.016706806,56.5018995379
431,56.016706806,56.5018995379
432,56.016706806,56.5018995379
433,56.016706806,56.5018995379
434,56.0450545077,56.5302472396
435,56.0450545077,56.5302472396
436,56.0450545077,56.5302472396
437,56.0727215149,56.5579142468
438,56.1032439814,56.5884367133
439,56.1032439814,56.5884367133
440,56.1446224484,56.6298151802
441,56.1476686439,56.6328613758
442,56.1558936035,56.6475783394
443,56.1621210024,56.6538057383
444,56.1853757358,56.6837905845
445,56.1926886343,56.691103483
446,56.1993700013,56.69778485
447,56.2216284402,56.7200432889
448,56.228686032,56.7271008808
449,56.228686032,56.7271008808
450,56.228686032,56.7271008808
451,56.2365736595,56.733762291
452,56.2370643902,56.7342530217
453,56.2465047316,56.7436933631
454,56.2465047316,56.7436933631
455,56.2516246521,56.7488132836
456,56.2584119924,56.7556006239
457,56.2603619158,56.7575505473
458,56.2605777986,56.7577664301
459,56.264841656,56.7620302875
460,56.264841656,56.7620302875
461,56.264841656,56.7620302875
462,56.3322125095,56.8294011409
463,56.3322125095,56.8294011409
464,56.3725111551,56.8696997866
465,56.3775015722,56.8746902037
466,56.3775015722,56.8746902037
467,56.3775015722,56.8746902037
468,56.3775015722,56.8746902037
469,56.3775015722,56.8746902037
470,56.3775015722,56.8746902037
471,56.3775015722,56.8746902037
472,56.3775015722,56.8746902037
473,56.3827945572,56.8799831887
474,56.3827945572,56.8799831887
475,56.3827945572,56.8799831887
476,56.3843487883,56.8815374198
477,56.3848824903,56.8820711218
478,56.3889866933,56.8841472316
479,56.3889866933,56.8841472316
480,56.3984863332,56.8936468715
481,56.3984863332,56.8945884376
482,56.4002347707,56.8945884376
483,56.4002347707,56.8945884376
484,56.4023017415,56.8966554084
485,56.4057608242,56.900114491
486,56.4321521655,56.9265058323
487,56.441882894,56.9265058323
488,56.441882894,56.9265058323
489,56.4481916686,56.9328146069
490,56.451035264,56.9366867866
491,56.451035264,56.9366867866
492,56.4511988212,56.9427944473
493,56.4572753961,56.9488710222
494,56.4674998807,56.9542858763
495,56.4674998807,56.9542858763
496,56.4674998807,56.9542858763
497,56.4674998807,56.9542858763
498,56.4674998807,56.9542858763
499,56.4674998807,56.9542858763
500,56.4674998807,56.9588865587
501,56.4677121009,56.9590987788
502,56.4700295331,56.961416211
503,56.4700295331,56.961416211
504,56.4700295331,56.985959908
505,56.4700295331,56.985959908
506,56.4700295331,56.985959908
507,56.4700295331,56.985959908
508,56.4700295331,56.985959908
509,56.4700295331,56.985959908
510,56.470588801,56.9865191759
511,56.5008138594,57.0167442343
512,56.5008138594,57.0167442343
513,56.5008138594,57.0167442343
514,56.5032727993,57.0192031742
515,56.5062456934,57.0221760682
516,56.5062456934,57.0221760682
517,56.5062456934,57.0221760682
518,56.5062456934,57.0221760682
519,56.5062456934,57.0221760682
520,56.5062456934,57.0287714297
521,56.5077118284,57.0302375647
522,56.5077118284,57.0302375647
523,56.5077118284,57.0302375647
524,56.509108112,57.0316338483
525,56.509108112,57.0316338483
526,56.509108112,57.0601415459
527,56.509108112,57.0601415459
528,56.509108112,57.0601415459
529,56.509108112,57.0601415459
530,56.509108112,57.0601415459
531,56.5103516148,57.0613850488
532,56.5103516148,57.068884142
533,56.5114378458,57.069970373
534,56.5114378458,57.069970373
535,56.5114378458,57.069970373
536,56.5150206261,57.0735531533
537,56.5159495789,57.0744821061
538,56.5159495789,57.0744821061
539,56.5159495789,57.0744821061
540,56.5159495789,57.0744821061
541,56.5159495789,57.0744821061
542,56.5159495789,57.0744821061
543,56.5159495789,57.0744821061
544,56.52365715,57.0849159668
545,56.5264013259,57.0876601427
546,56.5264013259,57.0876601427
547,56.5264013259,57.0876601427
548,56.5264013259,57.0876601427
549,56.5264013259,57.0876601427
550,56.5890135909,57.1502724077
551,56.5890135909,57.1502724077
552,56.5896683748,57.1509271916
553,56.5896683748,57.1509271916
554,56.5896683748,57.1509271916
555,56.5896683748,57.1509271916
556,56.5896683748,57.1509271916
557,56.5896683748,57.1509271916
558,56.5896683748,57.1509271916
559,56.5896683748,57.1509271916
560,56.5896683748,57.1509271916
561,56.5896683748,57.1509271916
562,56.5896683748,57.1509271916
563,56.5896683748,57.1509271916
564,56.5896683748,57.1509271916
565,56.5896683748,57.1509271916
566,56.5920747141,57.1533335309
567,56.5920747141,57.1533335309
568,56.5920747141,57.1533335309
569,56.5967805627,57.1580393795
570,56.5983752983,57.1944892191
571,56.5983752983,57.1944892191
572,56.5983752983,57.1944892191
573,56.5983752983,57.1944892191
574,56.5983752983,57.1944892191
575,56.6119356949,57.2080496157
576,56.616476248,57.2125901688
577,56.6270518276,57.2231657484
578,56.6272111827,57.2233251035
579,56.6303992229,57.2265131437
580,56.6303992229,57.2265131437
581,56.6311370834,57.2272510042
582,56.6340889871,57.2457471024
583,56.6340889871,57.2457471024
584,56.6340889871,57.2457471024
585,56.6340889871,57.250603703
586,56.6340889871,57.250603703
587,56.6410720412,57.2737569796
588,56.6410720412,57.2737569796
589,56.6410720412,57.2737569796
590,56.6410720412,57.2737569796
591,56.644661182,57.2773461204
592,56.644661182,57.2773461204
593,56.644661182,57.2773461204
594,56.644661182,57.2773461204
595,56.644661182,57.2773461204
596,56.6544225407,57.287107479
597,56.6544225407,57.287107479
598,56.6544225407,57.287107479
599,56.6544225407,57.2975091993
