Time(Iteration),CAB,CAB_original,LinUCB
0,1.55543373587,1.55543373587,1.55543373587
1,2.59546846926,2.59546846926,2.59546846926
2,3.31963874449,3.31963874449,3.31963874449
3,3.6727512943,3.6727512943,3.6727512943
4,4.12926676179,4.12926676179,4.12926676179
5,4.33158312206,4.33158312206,4.33158312206
6,4.78207307398,4.78207307398,4.78207307398
7,5.04257247652,5.04257247652,5.04257247652
8,5.3582907787,5.3582907787,5.3582907787
9,5.57663161924,5.57663161924,5.57663161924
10,5.72300332414,5.72300332414,5.72300332414
11,5.95548633337,5.95548633337,5.95548633337
12,6.48226864482,6.48226864482,6.48226864482
13,6.72861097006,6.72861097006,6.72861097006
14,6.79005850135,6.79005850135,6.79005850135
15,6.84463819388,6.84463819388,6.84463819388
16,7.01036256755,7.01036256755,7.01036256755
17,7.01036256755,7.01036256755,7.01036256755
18,7.15244849767,7.15244849767,7.15244849767
19,7.25375234779,7.25375234779,7.25375234779
20,7.45384831943,7.45384831943,7.45384831943
21,7.5203366946,7.5203366946,7.5203366946
22,7.71956330626,7.71956330626,7.71956330626
23,7.85142407428,7.85142407428,7.85142407428
24,8.14701793791,8.14701793791,8.14701793791
25,8.3682331082,8.3682331082,8.3682331082
26,8.47496553451,8.47496553451,8.47496553451
27,8.60206587583,8.60206587583,8.60206587583
28,8.62259573622,8.62259573622,8.62259573622
29,8.94924117903,8.94924117903,8.94924117903
30,8.9988430815,8.9988430815,8.9988430815
31,9.03713868012,9.03713868012,9.03713868012
32,9.22636146151,9.31715398903,9.22636146151
33,9.29320678191,9.4038546866,9.29320678191
34,9.30754270877,9.41819061346,9.30754270877
35,9.30754270877,9.41819061346,9.30754270877
36,9.46280206267,9.57344996736,9.46280206267
37,9.46389914386,9.57454704855,9.46389914386
38,9.5232418393,9.63388974399,9.5232418393
39,9.60089122766,9.71153913235,9.60089122766
40,9.67786960834,9.78851751303,9.67786960834
41,9.82328028674,9.93392819143,9.82328028674
42,9.82910519342,9.93975309811,9.82910519342
43,9.86213275436,9.97278065904,9.86213275436
44,10.0079073171,10.1185552218,10.0079073171
45,10.0546810618,10.1653289665,10.0546810618
46,10.0612009513,10.1718488559,10.0612009513
47,10.0612009513,10.1718488559,10.0612009513
48,10.155916209,10.2665641137,10.155916209
49,10.1911734464,10.3018213511,10.1911734464
50,10.2188186025,10.3294665071,10.2188186025
51,10.2188186025,10.3294665071,10.2188186025
52,10.2483667223,10.359014627,10.2483667223
53,10.2483667223,10.359014627,10.2483667223
54,10.2561067645,10.3667546692,10.2483667223
55,10.3396085736,10.4502564783,10.3318685314
56,10.3396085736,10.4502564783,10.3318685314
57,10.3784143615,10.4890622662,10.3706743193
