Time(Iteration),CAB_originalCoTheta,,,,,,
0,0.305359315314,,,,,,
1,0.29493141194,,,,,,
2,0.290215733454,,,,,,
3,0.284310713963,,,,,,
4,0.279413301102,,,,,,
5,0.275601102632,,,,,,
6,0.268443309634,,,,,,
