Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
106,0.242639478572,0.243921320508,,,,,,
107,0.241723278197,0.242838756325,,,,,,
108,0.241427926562,0.242507279242,,,,,,
109,0.241109121778,0.242266195856,,,,,,
110,0.239986680522,0.241220678648,,,,,,
111,0.239743033931,0.240977035093,,,,,,
112,0.239704160272,0.240927700276,,,,,,
113,0.239535686705,0.24081142168,,,,,,
114,0.238164456233,0.239530912093,,,,,,
115,0.235383166523,0.237441267796,,,,,,
116,0.234996315601,0.237115269537,,,,,,
117,0.234812640042,0.23702918873,,,,,,
118,0.234069479171,0.236698085572,,,,,,
119,0.233828513643,0.236284974482,,,,,,
120,0.231613110732,0.234142490264,,,,,,
121,0.231323427363,0.233937446197,,,,,,
122,0.229358309029,0.232025119547,,,,,,
123,0.229409424049,0.232079384415,,,,,,
124,0.229083004299,0.231703792937,,,,,,
125,0.228925899827,0.231457626836,,,,,,
126,0.228874796602,0.231358414394,,,,,,
127,0.228255682487,0.230733731147,,,,,,
128,0.227391101038,0.229838080919,,,,,,
129,0.227384204919,0.22967994641,,,,,,
130,0.226817949324,0.229304500116,,,,,,
131,0.22571996152,0.228318407292,,,,,,
132,0.225545752609,0.228085156412,,,,,,
133,0.225299529461,0.227862072602,,,,,,
134,0.225178466435,0.227765951862,,,,,,
135,0.224520587678,0.227050044804,,,,,,
136,0.224448956646,0.226913307976,,,,,,
137,0.224276861003,0.226729671364,,,,,,
138,0.224300279114,0.226797036933,,,,,,
139,0.214934728319,0.220258210913,,,,,,
140,0.214550174109,0.219886159005,,,,,,
141,0.212562364118,0.218599802236,,,,,,
142,0.21227802296,0.218453398698,,,,,,
143,0.208763740627,0.214905738678,,,,,,
144,0.207509589942,0.213808611715,,,,,,
145,0.20737988451,0.21362749579,,,,,,
146,0.207275802038,0.213417015247,,,,,,
147,0.20723271923,0.213364103297,,,,,,
148,0.207008134937,0.213171428964,,,,,,
149,0.207026858405,0.213157289375,,,,,,
150,0.20650280382,0.212898362403,,,,,,
151,0.206375441946,0.212751416992,,,,,,
152,0.206132567586,0.21273921332,,,,,,
153,0.20587582361,0.212627667096,,,,,,
154,0.205697959587,0.212530152879,,,,,,
155,0.205244943446,0.212155927653,,,,,,
156,0.205309561625,0.212121830909,,,,,,
157,0.204907662131,0.211612482358,,,,,,
158,0.20469957942,0.211346456748,,,,,,
159,0.204587078352,0.211272808493,,,,,,
160,0.203968821263,0.210692907548,,,,,,
161,0.203408055662,0.210150928579,,,,,,
162,0.20306771558,0.209874711632,,,,,,
163,0.202813472405,0.209759583547,,,,,,
164,0.202701830428,0.209590836388,,,,,,
165,0.202474439736,0.209061005804,,,,,,
166,0.202346603456,0.208942463635,,,,,,
167,0.202029317003,0.208386280304,,,,,,
168,0.201959378544,0.208306887059,,,,,,
169,0.202037565725,0.208382064717,,,,,,
170,0.201966325466,0.208281966101,,,,,,
171,0.201961908416,0.208129994225,,,,,,
172,0.201762864115,0.207938848683,,,,,,
173,0.201548430523,0.207621484116,,,,,,
174,0.201473668988,0.207589221436,,,,,,
175,0.201276440498,0.207506233532,,,,,,
176,0.201117135327,0.207314836399,,,,,,
177,0.200948599174,0.207364358257,,,,,,
178,0.201259884724,0.20746682892,,,,,,
179,0.199930883474,0.206125941292,,,,,,
180,0.199912030764,0.206075727646,,,,,,
181,0.199781898359,0.205723113509,,,,,,
182,0.197215537631,0.203136915783,,,,,,
183,0.197158255897,0.203054380991,,,,,,
184,0.197097214452,0.20301994007,,,,,,
185,0.197144851738,0.203089327824,,,,,,
186,0.19696823764,0.202889639438,,,,,,
187,0.196879032179,0.201805089095,,,,,,
188,0.195382604351,0.201691599026,,,,,,
189,0.195206962565,0.201475797008,,,,,,
190,0.195195524299,0.201475185813,,,,,,
191,0.194879778692,0.201452400033,,,,,,
192,0.19478536056,0.20133470206,,,,,,
193,0.194663135403,0.201310749029,,,,,,
194,0.194668523084,0.201382066812,,,,,,
195,0.194148107575,0.200723118236,,,,,,
196,0.194115715448,0.200642127067,,,,,,
197,0.193964534302,0.200480847492,,,,,,
198,0.19362801177,0.200090586554,,,,,,
199,0.192954456098,0.19981313282,,,,,,
200,0.192708751243,0.199595790099,,,,,,
201,0.192486528052,0.199338274841,,,,,,
202,0.192524906312,0.199231199428,,,,,,
203,0.192180879001,0.198890335103,,,,,,
204,0.191773130303,0.1985751931,,,,,,
205,0.191733620998,0.198517587588,,,,,,
206,0.191739331924,0.198463055311,,,,,,
207,0.191680842531,0.198462908476,,,,,,
208,0.19135875727,0.198184047434,,,,,,
209,0.191284208238,0.198077394015,,,,,,
210,0.191354994211,0.198186958712,,,,,,
211,0.191282972743,0.198106566325,,,,,,
212,0.191305980814,0.198022344605,,,,,,
213,0.191167098616,0.197878664138,,,,,,
214,0.191085859311,0.19779168443,,,,,,
215,0.190966612432,0.197706876773,,,,,,
216,0.190891107259,0.197530846356,,,,,,
217,0.190471599045,0.197273632098,,,,,,
218,0.190405132213,0.197206223135,,,,,,
219,0.190367521645,0.197174889837,,,,,,
220,0.190541400459,0.197137837675,,,,,,
221,0.190571129577,0.197141575345,,,,,,
222,0.190172955888,0.196934071793,,,,,,
223,0.19005176509,0.196832479499,,,,,,
224,0.189876835364,0.196792379434,,,,,,
225,0.189807508044,0.196675178422,,,,,,
226,0.189868963952,0.196699240805,,,,,,
227,0.189520960662,0.196312982024,,,,,,
228,0.189480046328,0.196287507982,,,,,,
229,0.189414845689,0.196196168223,,,,,,
230,0.189440098238,0.196232007186,,,,,,
231,0.189456188456,0.196252976506,,,,,,
232,0.18942276475,0.196230268886,,,,,,
233,0.189318352475,0.196136138863,,,,,,
234,0.189288533503,0.196092959774,,,,,,
235,0.189356358082,0.196153051932,,,,,,
236,0.189316366428,0.196096721296,,,,,,
237,0.18901285823,0.195780103643,,,,,,
238,0.188941266353,0.195708921909,,,,,,
239,0.188848508981,0.195314055424,,,,,,
240,0.188549595636,0.195247073436,,,,,,
241,0.188254143596,0.195209730767,,,,,,
242,0.188185521759,0.195096736337,,,,,,
243,0.187956674433,0.194842666311,,,,,,
244,0.187890657878,0.194871259492,,,,,,
245,0.188088466913,0.193631676449,,,,,,
246,0.187880958167,0.193384613286,,,,,,
247,0.18784470979,0.193341909698,,,,,,
248,0.187756975317,0.193274322606,,,,,,
249,0.187358037299,0.192612950271,,,,,,
250,0.187290147371,0.19256190019,,,,,,
251,0.187288893331,0.192536800236,,,,,,
252,0.187317409177,0.192546083818,,,,,,
253,0.187264401191,0.192485105708,,,,,,
254,0.187220871957,0.192450686346,,,,,,
255,0.187188127335,0.192481405131,,,,,,
256,0.187054244289,0.192334504811,,,,,,
257,0.186981437586,0.19228586562,,,,,,
258,0.186887505187,0.192257356492,,,,,,
259,0.186728013176,0.19218217597,,,,,,
260,0.186778188221,0.192094482095,,,,,,
261,0.186647856683,0.191981746366,,,,,,
262,0.186584846763,0.191943130792,,,,,,
263,0.186646827642,0.191992873622,,,,,,
264,0.186322612356,0.191576848713,,,,,,
265,0.186292470415,0.191559178922,,,,,,
266,0.186278897506,0.191547083279,,,,,,
267,0.186201023142,0.191468685745,,,,,,
268,0.184935113925,0.188151649344,,,,,,
269,0.184753710823,0.187961784406,,,,,,
270,0.18457861359,0.187886423315,,,,,,
271,0.184498737002,0.187566808711,,,,,,
272,0.184304839793,0.186761721443,,,,,,
273,0.184280960256,0.186721148482,,,,,,
274,0.184288299991,0.186733930453,,,,,,
275,0.184378124848,0.1867593973,,,,,,
276,0.184361155214,0.186708385256,,,,,,
277,0.184329366475,0.186724957714,,,,,,
278,0.184290446302,0.186610667298,,,,,,
279,0.18022378093,0.182582859008,,,,,,
280,0.180224909814,0.182591934547,,,,,,
281,0.18003785436,0.182363845805,,,,,,
282,0.179888955719,0.18231311884,,,,,,
283,0.178656151979,0.180991473541,,,,,,
284,0.177929373052,0.180163898762,,,,,,
285,0.177834305608,0.180061209095,,,,,,
286,0.177665578876,0.179721275832,,,,,,
287,0.177541434623,0.179669630705,,,,,,
288,0.177663530647,0.179787001162,,,,,,
289,0.177645081575,0.17977745412,,,,,,
290,0.177069052318,0.178430411736,,,,,,
291,0.177103019377,0.178449175798,,,,,,
292,0.174418739126,0.175627310785,,,,,,
293,0.174058037667,0.175327615379,,,,,,
294,0.173993878537,0.175267496927,,,,,,
295,0.17404157108,0.175328077011,,,,,,
296,0.173964105003,0.175257641149,,,,,,
297,0.174000134374,0.175298555083,,,,,,
298,0.173997239879,0.175316830542,,,,,,
299,0.173897488114,0.175206931535,,,,,,
300,0.173698989167,0.17500238038,,,,,,
301,0.173562704886,0.174789926698,,,,,,
302,0.173461373733,0.174716039755,,,,,,
303,0.173451028683,0.174706459703,,,,,,
304,0.173422289697,0.174662045121,,,,,,
305,0.172192352015,0.173380540759,,,,,,
306,0.171593346065,0.173141925907,,,,,,
307,0.171588068502,0.173190918156,,,,,,
308,0.171484308955,0.173095320974,,,,,,
309,0.171463618282,0.173092815183,,,,,,
310,0.168747417193,0.17026630841,,,,,,
311,0.168718141076,0.17023875107,,,,,,
312,0.167776462672,0.16925062934,,,,,,
313,0.167769712346,0.168301104096,,,,,,
314,0.167590133442,0.168067968526,,,,,,
315,0.167365481288,0.16783681389,,,,,,
316,0.167447946928,0.167881041101,,,,,,
317,0.167394633966,0.167841794723,,,,,,
318,0.167419036845,0.167813021388,,,,,,
319,0.167511893123,0.167916868685,,,,,,
320,0.167411775166,0.167863260209,,,,,,
321,0.167513659526,0.167893282571,,,,,,
322,0.167513017996,0.167855896634,,,,,,
323,0.167420229041,0.167754859397,,,,,,
324,0.167282040981,0.167678177076,,,,,,
325,0.167298284475,0.16769490163,,,,,,
326,0.167198490835,0.167593835649,,,,,,
327,0.167104711417,0.16751103644,,,,,,
328,0.167105791515,0.167281664426,,,,,,
329,0.167230336659,0.167372351571,,,,,,
330,0.167224738556,0.167391504198,,,,,,
331,0.167223406077,0.167418729702,,,,,,
332,0.16695140861,0.167203045298,,,,,,
333,0.166919135152,0.167187269145,,,,,,
334,0.166821750888,0.167092468414,,,,,,
335,0.166718104046,0.166983219758,,,,,,
336,0.166655935091,0.166919268787,,,,,,
337,0.166550838703,0.16683468438,,,,,,
338,0.166594457597,0.166820227724,,,,,,
339,0.166564240791,0.166776499982,,,,,,
340,0.166642453066,0.166840129949,,,,,,
341,0.166673695164,0.166875178231,,,,,,
342,0.166635598664,0.166839671314,,,,,,
343,0.166550409183,0.166777410509,,,,,,
344,0.166520805498,0.166738313485,,,,,,
345,0.166382828451,0.166540488129,,,,,,
346,0.166016807056,0.16611303207,,,,,,
347,0.166011796921,0.166112799504,,,,,,
348,0.165562448637,0.166032390274,,,,,,
349,0.165560642174,0.166033672811,,,,,,
350,0.165680475277,0.166163021961,,,,,,
351,0.165320145932,0.166147299007,,,,,,
352,0.165021964132,0.166071888242,,,,,,
353,0.165034048996,0.165849941123,,,,,,
354,0.164909166765,0.165693457649,,,,,,
355,0.164666876715,0.165630855389,,,,,,
356,0.164600020725,0.165564063429,,,,,,
357,0.164601927243,0.165585201016,,,,,,
358,0.164491564647,0.16551164986,,,,,,
359,0.164483710208,0.165486555679,,,,,,
360,0.164475812586,0.165458016323,,,,,,
361,0.16448611126,0.165447366064,,,,,,
362,0.162772948609,0.163637849661,,,,,,
363,0.162794942185,0.163654575408,,,,,,
364,0.162826093836,0.163668154447,,,,,,
365,0.162790624747,0.163658722797,,,,,,
366,0.162757031321,0.163663776322,,,,,,
367,0.162663776513,0.163579691672,,,,,,
368,0.162634771169,0.163545432097,,,,,,
369,0.162505675838,0.163449759246,,,,,,
370,0.162097953317,0.163309978821,,,,,,
371,0.161974951588,0.1632399772,,,,,,
372,0.160662020009,0.161471021367,,,,,,
373,0.160564770365,0.161406589784,,,,,,
374,0.160577594265,0.161399351888,,,,,,
375,0.160617335245,0.161445597733,,,,,,
376,0.160144808724,0.160777126401,,,,,,
377,0.158847625009,0.160775120915,,,,,,
378,0.158851435085,0.160762525971,,,,,,
379,0.15869139171,0.160717379852,,,,,,
380,0.158579101199,0.158234699297,,,,,,
381,0.158650574363,0.158287908265,,,,,,
382,0.158686598373,0.158305309927,,,,,,
383,0.157602919499,0.157564260584,,,,,,
384,0.157512998526,0.157465198401,,,,,,
385,0.157341219681,0.157485636252,,,,,,
386,0.157296968189,0.157410030259,,,,,,
387,0.155761491175,0.156405743871,,,,,,
388,0.155744819689,0.15638139296,,,,,,
389,0.15571923136,0.156357363266,,,,,,
390,0.154207703246,0.156212802219,,,,,,
391,0.154303820525,0.156307733462,,,,,,
392,0.154134728389,0.156135609678,,,,,,
393,0.154107858862,0.156092829598,,,,,,
394,0.153759559443,0.155718418586,,,,,,
395,0.153718118298,0.155707759904,,,,,,
396,0.153680708013,0.155698432402,,,,,,
397,0.153354948739,0.15542332807,,,,,,
398,0.153288438761,0.155232932494,,,,,,
399,0.153174614557,0.155135792116,,,,,,
400,0.153175617552,0.155193857986,,,,,,
401,0.153107065832,0.155149374325,,,,,,
402,0.153089211829,0.155148203874,,,,,,
403,0.153047349785,0.155105866351,,,,,,
404,0.153026281685,0.155089829873,,,,,,
405,0.153024668316,0.155090762598,,,,,,
406,0.152934673912,0.154828319463,,,,,,
407,0.152861361367,0.154724168173,,,,,,
408,0.15287781404,0.154631863505,,,,,,
409,0.152778040248,0.154575771439,,,,,,
410,0.152719167378,0.154505912992,,,,,,
411,0.152679890669,0.15445751654,,,,,,
412,0.152745971371,0.154533837556,,,,,,
413,0.152834670304,0.154529199486,,,,,,
414,0.152859383457,0.154575177478,,,,,,
415,0.152851639833,0.154563996213,,,,,,
416,0.152876885627,0.154591729157,,,,,,
417,0.152821803271,0.154533323785,,,,,,
418,0.152850939987,0.154469217437,,,,,,
419,0.152804188265,0.154431323952,,,,,,
420,0.152772291891,0.15440173915,,,,,,
421,0.152707036938,0.15432292918,,,,,,
422,0.152918489477,0.154657377776,,,,,,
423,0.152942218048,0.154430536562,,,,,,
424,0.152760377284,0.154401588001,,,,,,
425,0.152861043542,0.154517468854,,,,,,
426,0.15253416448,0.154146527148,,,,,,
427,0.152587097632,0.154205479008,,,,,,
428,0.152404165093,0.154111470768,,,,,,
429,0.152422717942,0.154126057574,,,,,,
430,0.152528298527,0.154263481945,,,,,,
431,0.152492126354,0.154216956725,,,,,,
432,0.152479260434,0.154149589192,,,,,,
433,0.1523055991,0.153816443306,,,,,,
434,0.152387546052,0.153817405102,,,,,,
435,0.152288129222,0.153708461785,,,,,,
436,0.152328031221,0.153797858151,,,,,,
437,0.152373403606,0.153829933118,,,,,,
438,0.152403532753,0.15389256772,,,,,,
439,0.15227303405,0.153730674948,,,,,,
440,0.152239175682,0.153733998954,,,,,,
441,0.15214911659,0.153668736621,,,,,,
442,0.15213476031,0.153669794174,,,,,,
443,0.152043457031,0.153517124838,,,,,,
444,0.151798506296,0.153379014853,,,,,,
445,0.151479705202,0.152848362424,,,,,,
446,0.151455312622,0.15278873911,,,,,,
447,0.15141641072,0.152758516498,,,,,,
448,0.14973560608,0.15104185279,,,,,,
449,0.149735592794,0.151032156349,,,,,,
450,0.149678151755,0.150913667353,,,,,,
451,0.149667574307,0.150823613739,,,,,,
452,0.149657904066,0.150817489651,,,,,,
453,0.149769542741,0.145731609727,,,,,,
454,0.149741488006,0.145708960647,,,,,,
455,0.149715563248,0.145686503317,,,,,,
456,0.149535405114,0.1454323721,,,,,,
457,0.149617053688,0.145581484702,,,,,,
458,0.149913296938,0.145845552566,,,,,,
459,0.1498794046,0.145797533347,,,,,,
460,0.14987914585,0.14583613891,,,,,,
461,0.14987425848,0.145817666919,,,,,,
462,0.149795526084,0.14572550551,,,,,,
463,0.149760217465,0.145679960057,,,,,,
464,0.149666515467,0.145597772239,,,,,,
465,0.149654137231,0.145593974484,,,,,,
466,0.149692061253,0.145619672855,,,,,,
467,0.149920098963,0.145858411958,,,,,,
468,0.149887569295,0.145659822939,,,,,,
469,0.149911024348,0.145708068263,,,,,,
470,0.149888575348,0.145687258749,,,,,,
471,0.149769819588,0.145586894103,,,,,,
472,0.145589624617,0.140899928664,,,,,,
473,0.145569645996,0.140928905906,,,,,,
474,0.145690872153,0.141060534919,,,,,,
475,0.14563894199,0.141059354733,,,,,,
476,0.145630363173,0.14104541384,,,,,,
477,0.145631522594,0.141037264,,,,,,
478,0.145696510526,0.141068261538,,,,,,
479,0.145579073988,0.139914934063,,,,,,
480,0.145540567552,0.139877434227,,,,,,
481,0.14551920099,0.139858979257,,,,,,
482,0.145613210383,0.139919834028,,,,,,
483,0.145529664456,0.139858866617,,,,,,
484,0.145480154301,0.139802988414,,,,,,
485,0.145238859197,0.139383925598,,,,,,
486,0.145175853038,0.139340054215,,,,,,
487,0.145078922569,0.139273426215,,,,,,
488,0.14506577992,0.139256846638,,,,,,
489,0.14073944449,0.135684623858,,,,,,
490,0.140664156114,0.135630683364,,,,,,
491,0.140649017526,0.135572160911,,,,,,
492,0.132970353622,0.128589943047,,,,,,
493,0.131701795074,0.127242995433,,,,,,
494,0.131680405764,0.127202664092,,,,,,
495,0.131400075374,0.126867332224,,,,,,
496,0.131070311037,0.126630804919,,,,,,
497,0.131005613859,0.126525262982,,,,,,
498,0.130865487857,0.12636255142,,,,,,
499,0.130250625207,0.12571269143,,,,,,
