Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.983626859395,0.981254745128,0.970548448823,,,,,,
1,0.969128376396,0.971060854826,0.942556786888,,,,,,
2,0.94602982993,0.94905941692,0.916954521312,,,,,,
3,0.926944852119,0.924861033802,0.890525518219,,,,,,
4,0.907436293756,0.899073921774,0.877772692755,,,,,,
5,0.877799211257,0.884040377497,0.846847326237,,,,,,
6,0.860541796232,0.86765958108,0.831128259117,,,,,,
7,0.848814577795,0.85274766904,0.822119430863,,,,,,
8,0.828247262657,0.835394291794,0.804499192226,,,,,,
9,0.818070032244,0.822737673643,0.790847075535,,,,,,
10,0.806054658607,0.808693138631,0.780554094812,,,,,,
11,0.790271669583,0.792077211177,0.769991760591,,,,,,
12,0.7756690006,0.776114624179,0.758283739927,,,,,,
13,0.767832775978,0.764133562392,0.748599028386,,,,,,
14,0.754098878489,0.748059113669,0.732988891777,,,,,,
15,0.745491757194,0.740853779427,0.724344736156,,,,,,
16,0.735095386527,0.732587436277,0.714726312356,,,,,,
17,0.726084777448,0.727042253364,0.708980292623,,,,,,
18,0.704426180531,0.70529496264,0.691200787836,,,,,,
19,0.689397886155,0.697106481338,0.682994295005,,,,,,
20,0.677858068107,0.690570878276,0.670700224294,,,,,,
21,0.668896908829,0.682375262311,0.664351928569,,,,,,
22,0.657742007009,0.67454735629,0.654834408342,,,,,,
23,0.647652302631,0.666530057173,0.650657953905,,,,,,
24,0.639718658792,0.660432928797,0.646651155829,,,,,,
25,0.632884431561,0.657098483777,0.64266627608,,,,,,
26,0.62461710868,0.650770672608,0.625991458753,,,,,,
27,0.620339901417,0.642038603355,0.617958278939,,,,,,
28,0.610722226761,0.630005476785,0.614182203856,,,,,,
29,0.606719719925,0.624253651858,0.611118601425,,,,,,
30,0.595413776111,0.61007962367,0.604559408735,,,,,,
31,0.591152732566,0.604379583479,0.597271304303,,,,,,
32,0.588491029114,0.60074113982,0.593366783391,,,,,,
33,0.574747303028,0.593506413924,0.584337520742,,,,,,
34,0.560977327355,0.585390113525,0.574717601585,,,,,,
35,0.554426058132,0.577396537104,0.568727281349,,,,,,
36,0.55084142612,0.567378041041,0.56530960661,,,,,,
37,0.545657927452,0.561789892747,0.560365839653,,,,,,
38,0.539444379115,0.554367370769,0.555006791612,,,,,,
39,0.535017744166,0.550927472679,0.544148167722,,,,,,
40,0.521670727509,0.546589374559,0.528708649388,,,,,,
41,0.515189169125,0.543578082508,0.525635803625,,,,,,
42,0.509112308627,0.53723869226,0.520317376421,,,,,,
43,0.504876690472,0.533125346442,0.515102405722,,,,,,
44,0.50026466788,0.530532036182,0.512554487222,,,,,,
45,0.496979632028,0.518396103361,0.50326148585,,,,,,
46,0.494238534765,0.507653805942,0.494515270054,,,,,,
47,0.48967241517,0.506046907947,0.490732876444,,,,,,
48,0.481861606591,0.502228626642,0.486528605564,,,,,,
49,0.472992096509,0.497345278891,0.481820078446,,,,,,
50,0.470248455861,0.493217874224,0.478278826842,,,,,,
51,0.466151489425,0.489749596739,0.46923724544,,,,,,
52,0.463675603672,0.487214221667,0.464081780655,,,,,,
53,0.461520255955,0.483815146969,0.462145771188,,,,,,
54,0.455929297136,0.478388457783,0.459328211467,,,,,,
55,0.450730711295,0.475351899523,0.453883052565,,,,,,
56,0.439147842914,0.46321676928,0.449267062156,,,,,,
57,0.435463066665,0.460675674242,0.445609845935,,,,,,
58,0.432018985092,0.458516558952,0.441808624956,,,,,,
59,0.430257078681,0.456767004538,0.440025816937,,,,,,
60,0.42927781589,0.455744891239,0.436338568102,,,,,,
61,0.425810860221,0.451914197319,0.432165261706,,,,,,
62,0.422388568925,0.450248317774,0.429988040932,,,,,,
63,0.419800714811,0.449560943119,0.428432072573,,,,,,
