Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.875437788069,0.875437788069,,,,,,
1,0.849344174564,0.849344174564,,,,,,
2,0.8329610172,0.8329610172,,,,,,
3,0.816532949562,0.817606838625,,,,,,
4,0.786746645682,0.798697624305,,,,,,
5,0.766431180009,0.778332499442,,,,,,
6,0.753017749839,0.76759989034,,,,,,
7,0.725625858107,0.738983114855,,,,,,
8,0.709653891687,0.722107851795,,,,,,
9,0.697694887866,0.711370873048,,,,,,
10,0.691174484103,0.705315817052,,,,,,
11,0.672720369237,0.688280160983,,,,,,
12,0.666792774557,0.684280275965,,,,,,
13,0.649624375652,0.66808364118,,,,,,
14,0.634364433326,0.654586106584,,,,,,
15,0.618296281455,0.642388804623,,,,,,
16,0.611009661959,0.63181352006,,,,,,
17,0.60158360567,0.624829855147,,,,,,
18,0.593456009315,0.615627964321,,,,,,
19,0.588123031363,0.611179518518,,,,,,
20,0.579457447168,0.601746034803,,,,,,
21,0.57678473758,0.598095997049,,,,,,
22,0.571124113132,0.59229084388,,,,,,
23,0.564736327935,0.586921620242,,,,,,
24,0.557344107986,0.580042283831,,,,,,
25,0.550578339254,0.576799891878,,,,,,
26,0.539874200648,0.564300458537,,,,,,
27,0.533962738811,0.558325025464,,,,,,
28,0.529905557569,0.555389849805,,,,,,
29,0.522023708198,0.550527619789,,,,,,
30,0.517005481138,0.546171782243,,,,,,
31,0.505286664376,0.535855720437,,,,,,
32,0.50322041873,0.53459317769,,,,,,
33,0.498016530352,0.530072495932,,,,,,
34,0.486799566891,0.51451954353,,,,,,
35,0.481949146951,0.511702479782,,,,,,
36,0.477333130231,0.508699269187,,,,,,
37,0.475083204994,0.505672787935,,,,,,
38,0.47343790323,0.504421699554,,,,,,
39,0.469138541193,0.501261838486,,,,,,
40,0.465443686655,0.491715122846,,,,,,
41,0.461493482832,0.490154359199,,,,,,
42,0.459238956417,0.474659658544,,,,,,
43,0.458136480298,0.473054957323,,,,,,
44,0.453720443517,0.469854219118,,,,,,
45,0.452538821034,0.468738826347,,,,,,
46,0.450064465273,0.462691837385,,,,,,
47,0.449145835751,0.46187675204,,,,,,
48,0.448028864488,0.460542976665,,,,,,
49,0.446350868363,0.458959905963,,,,,,
50,0.444210332794,0.45707857674,,,,,,
51,0.437441668738,0.450899358733,,,,,,
52,0.433636705044,0.447947375923,,,,,,
53,0.432976352742,0.446384032544,,,,,,
54,0.432336773858,0.445266679636,,,,,,
55,0.429324449092,0.441595974835,,,,,,
56,0.428879830969,0.439867657905,,,,,,
57,0.425541756993,0.435830982028,,,,,,
58,0.42042151733,0.430641995705,,,,,,
59,0.418539110448,0.429985063391,,,,,,
60,0.418147536464,0.428927912034,,,,,,
61,0.417632499002,0.427093682321,,,,,,
62,0.415122670221,0.424996272953,,,,,,
63,0.41256363737,0.421764322673,,,,,,
64,0.412268642914,0.421643676545,,,,,,
65,0.410936068364,0.42130239522,,,,,,
66,0.410675683714,0.420314424976,,,,,,
67,0.409035711713,0.419958851231,,,,,,
68,0.40862716965,0.418231372068,,,,,,
69,0.408188074129,0.417513412716,,,,,,
70,0.407224224377,0.416798849075,,,,,,
71,0.406692499245,0.416522444596,,,,,,
72,0.402808368637,0.41472033794,,,,,,
73,0.39809955497,0.403950682493,,,,,,
74,0.392852433944,0.398864970922,,,,,,
75,0.391669332823,0.393645560127,,,,,,
76,0.39091972476,0.393075161877,,,,,,
77,0.390431592739,0.392366560575,,,,,,
78,0.389929845711,0.392016073804,,,,,,
79,0.389586353005,0.390181394044,,,,,,
80,0.389435345523,0.387120833801,,,,,,
81,0.387382219916,0.385429284319,,,,,,
82,0.384189841181,0.380950514663,,,,,,
83,0.383649773895,0.380005320323,,,,,,
84,0.383332615423,0.379708763648,,,,,,
85,0.382368808753,0.378463568293,,,,,,
86,0.382120313778,0.378080364009,,,,,,
87,0.381796736112,0.377903915173,,,,,,
88,0.381503943361,0.37735135738,,,,,,
89,0.381231357262,0.376905023397,,,,,,
90,0.380898927357,0.375989817322,,,,,,
91,0.380721519047,0.37584185893,,,,,,
92,0.380033375376,0.37528804518,,,,,,
93,0.374097515311,0.375093150192,,,,,,
94,0.373749421881,0.374949619558,,,,,,
