Time(Iteration),CAB,LinUCB
218,59.7587046339,55.7889226722
219,59.7587046339,55.796177918
220,59.7707855388,55.8150690463
221,59.7707855388,55.8150690463
222,59.8400846895,55.8868726434
223,59.8436957741,55.9043276466
224,59.8461391132,55.9067709857
225,59.9564542534,55.9067709857
226,59.9564542534,55.9067709857
227,59.9798444005,55.9280232524
228,59.9798444005,55.9280232524
229,60.0295189601,55.9776978121
230,60.0444293509,55.9926082028
231,60.0444293509,56.0502469561
232,60.1041837122,56.1148383742
233,60.1067590268,56.1174136888
234,60.1067590268,56.1643407301
235,60.1067590268,56.169569144
236,60.1067590268,56.169569144
237,60.1067590268,56.1788213638
238,60.1067590268,56.2131337452
239,60.1096954042,56.2170753409
240,60.1267635097,56.2341434464
241,60.1508701828,56.2825814738
242,60.1508701828,56.2825814738
243,60.1762111917,56.3079224826
244,60.1762111917,56.3079224826
245,60.1862317852,56.3179430761
246,60.187449231,56.3191605219
247,60.187449231,56.3191605219
248,60.187449231,56.3191605219
249,60.2280895268,56.3591928198
250,60.2342844369,56.3631796127
251,60.2342844369,56.3631796127
252,60.250820639,56.406037959
253,60.250820639,56.4712128657
254,60.25249728,56.4728895066
255,60.3603574314,56.4728895066
256,60.4108828308,56.4962020742
257,60.4920867703,56.5362157396
258,60.4920867703,56.5362157396
259,60.4920867703,56.5362157396
260,60.5095111587,56.5362157396
261,60.5120056076,56.5366266317
262,60.5120056076,56.5366266317
263,60.5120056076,56.5374075269
264,60.5120056076,56.5374075269
265,60.5300090624,56.5554109817
266,60.5595150616,56.5554109817
267,60.6539752293,56.6281600462
268,60.6543886663,56.6285734832
269,60.6543886663,56.6663479469
270,60.6833198209,56.6915044069
271,60.6833198209,56.6915044069
272,60.6833198209,56.6915044069
273,60.6849015425,56.6930861286
274,60.6849015425,56.6930861286
275,60.71265936,56.7260077402
276,60.7155851272,56.7289335075
277,60.7155851272,56.7289335075
278,60.7155851272,56.7289335075
279,60.7185027974,56.7341524034
280,60.7185027974,56.7499800118
281,60.7185027974,56.7539528208
282,60.7193638682,56.7841581974
283,60.7359231557,56.8007174848
284,60.7561601716,56.8209545007
285,60.7596441028,56.8647503751
286,60.7946735753,56.8647503751
287,60.7951398308,56.8652166306
288,60.7951398308,56.8723316191
289,60.7954526202,56.8726444086
290,60.8086552539,56.8816881989
291,60.8086552539,56.8816881989
292,60.8345288248,56.882243785
293,60.8999450081,56.9529711138
294,60.9120024659,56.9650285717
295,60.9120024659,56.9650285717
296,60.9120024659,56.9650285717
297,60.9445947247,56.9869771512
298,60.9445947247,56.9869771512
299,60.9930003702,57.0149771431
300,60.9930003702,57.0149771431
301,60.9930003702,57.0149771431
302,61.0523808694,57.0743576423
303,61.0523808694,57.0771884835
304,61.0527538164,57.0775614305
305,61.0527538164,57.0869516746
306,61.053511313,57.1110395549
307,61.0570342959,57.1145625377
308,61.0570342959,57.1145625377
309,61.0666742323,57.1230724118
310,61.0666742323,57.1230724118
311,61.0666742323,57.1230724118
312,61.0794336477,57.1230724118
313,61.1062777629,57.1877967516
314,61.1084365211,57.1899555099
315,61.1159072051,57.192574715
316,61.125447155,57.208018464
317,61.125447155,57.208018464
318,61.125447155,57.208018464
319,61.125447155,57.2118044761
320,61.1381921697,57.2268894773
321,61.150602962,57.2393002696
322,61.1601346059,57.2488319135
323,61.1601346059,57.2564666174
324,61.1601346059,57.2564666174
325,61.1964720666,57.2672272505
326,61.1964720666,57.2672272505
327,61.1964720666,57.2839570464
328,61.2143598181,57.2941330138
329,61.2916633993,57.3714365949
330,61.2916633993,57.3714365949
331,61.2944946272,57.3714365949
332,61.2944946272,57.3750153124
333,61.2945939004,57.3807017751
334,61.2992952106,57.3882648474
335,61.3030196357,57.3923198957
336,61.3040383562,57.3933386162
337,61.330756339,57.4342403316
338,61.3558038144,57.4342403316
339,61.3558038144,57.4342403316
340,61.3585373084,57.4369738255
341,61.3585373084,57.4369738255
342,61.3633468647,57.4420265329
343,61.3633468647,57.4705046865
344,61.379507374,57.4705046865
345,61.379507374,57.4705046865
346,61.379507374,57.4705046865
347,61.379507374,57.4705046865
348,61.3851085892,57.4761059017
349,61.3981946022,57.4891919147
350,61.3981946022,57.4891919147
351,61.4049903484,57.5024797212
352,61.4049903484,57.5024797212
353,61.4049903484,57.5024797212
354,61.4049903484,57.5024797212
355,61.4049903484,57.5024797212
356,61.4389085769,57.5024797212
357,61.4425529576,57.5061241019
358,61.4425529576,57.5061241019
359,61.4425529576,57.5080188021
360,61.4425529576,57.5080188021
361,61.520791982,57.5100569141
362,61.5560407548,57.5100569141
363,61.5560407548,57.5611226158
364,61.5560407548,57.5611226158
365,61.5560407548,57.5611226158
366,61.5711683571,57.5721084778
367,61.5801392887,57.5810794094
368,61.5811516693,57.581578025
369,61.5811516693,57.581578025
370,61.5811516693,57.581578025
371,61.5865796643,57.6239444282
372,61.5865796643,57.6313088602
373,61.5957963705,57.6474853521
374,61.5957963705,57.6486064095
375,61.5975838902,57.6518605196
376,61.5975838902,57.6518605196
377,61.5975838902,57.6518605196
378,61.602894677,57.6518605196
379,61.602894677,57.6518605196
380,61.6032658115,57.6533883583
381,61.6032658115,57.6533883583
382,61.607675752,57.6605272671
383,61.6084457612,57.6612972763
384,61.6084457612,57.6612972763
385,61.6097391321,57.6625906472
386,61.6097391321,57.6656425933
387,61.6097391321,57.6656425933
388,61.6115653357,57.6674687969
389,61.6115653357,57.6674687969
390,61.6840003087,57.7399037699
391,61.6840003087,57.7619634358
392,61.6926960879,57.7694585296
393,61.6926960879,57.7694585296
394,61.6926960879,57.7694585296
395,61.6926960879,57.7694585296
396,61.6926960879,57.7843723134
397,61.6961759561,57.7909346276
398,61.6961759561,57.7923462759
399,61.6961759561,57.7927299953
400,61.6961759561,57.7927299953
401,61.6961759561,57.807242745
402,61.6961759561,57.807242745
403,61.6980102085,57.8090769973
404,61.6980102085,57.8090769973
405,61.7021055738,57.8131723627
406,61.7025270056,57.8131723627
407,61.7034904186,57.8141357757
408,61.7034904186,57.8141357757
409,61.7034904186,57.8141357757
410,61.713834182,57.8244795391
411,61.7159050449,57.826550402
412,61.7159050449,57.826550402
413,61.7178753405,57.826550402
414,61.7178753405,57.826550402
415,61.7178753405,57.826550402
416,61.7327732134,57.8414482748
417,61.7327732134,57.8414482748
418,61.737389572,57.8460646334
419,61.7407282607,57.8494033221
420,61.7407282607,57.8494033221
421,61.7429074631,57.8515825246
422,61.7429074631,57.8555421331
423,61.7429074631,57.8555421331
424,61.7429074631,57.8555421331
425,61.7429074631,57.8939790487
426,61.7429074631,57.8939790487
427,61.7622247766,57.9132963622
428,61.7672952455,57.918366831
429,61.7725310155,57.9298318297
430,61.7725310155,57.9298318297
431,61.7725310155,57.9298318297
432,61.7725310155,57.9298318297
433,61.7725310155,57.9298318297
434,61.7932832361,57.9452856835
435,61.7932832361,57.9497506957
436,61.7944002155,57.9497506957
437,61.7944002155,57.9497506957
438,61.7949774311,57.9503279112
439,61.7949774311,57.952776326
440,61.7949774311,57.952776326
441,61.7949774311,57.952776326
442,61.7975136185,57.9553125134
443,61.7975136185,57.9553125134
444,61.7975136185,57.9553125134
445,61.8048438089,57.9622753208
446,61.8048438089,57.9622753208
447,61.8214805308,57.9789120428
448,61.8214805308,57.9789120428
449,61.8214805308,57.9789120428
450,61.8288940645,57.9789120428
451,61.8288940645,57.9789120428
452,61.8341962644,57.9789120428
453,61.8341962644,57.9789120428
454,61.8341962644,57.9830289045
455,61.8353810309,57.9910048495
456,61.8353810309,57.9910048495
457,61.8353810309,57.9910048495
458,61.8353810309,58.0218972171
459,61.8353810309,58.0218972171
460,61.8418067193,58.0218972171
461,61.8500022117,58.0218972171
462,61.8500022117,58.0218972171
463,61.8500022117,58.0218972171
464,61.8500022117,58.0583003878
465,61.8500022117,58.0583003878
466,61.8515255674,58.0598237434
467,61.8515255674,58.0598237434
468,61.8923896384,58.0779320742
469,61.9103580762,58.095900512
470,61.9134373251,58.0988640625
471,61.9712878561,58.1787384985
472,62.0422203113,58.1787384985
473,62.0422203113,58.1787384985
474,62.0422203113,58.1787384985
475,62.0422203113,58.1787384985
476,62.0422203113,58.1787384985
477,62.0422203113,58.1787384985
478,62.0422203113,58.1787384985
479,62.0422203113,58.1787384985
480,62.0422203113,58.1787384985
481,62.0450123533,58.1787384985
482,62.0450123533,58.1787384985
483,62.0450123533,58.1787384985
484,62.0450123533,58.1940889954
485,62.0450123533,58.2062052645
486,62.0450123533,58.2062052645
487,62.0450123533,58.2062052645
488,62.0450123533,58.2062052645
489,62.048351042,58.2121774778
490,62.048351042,58.2121774778
491,62.0538713393,58.2176977751
492,62.0538713393,58.2176977751
493,62.0538713393,58.2176977751
494,62.0567236198,58.2176977751
495,62.0567236198,58.2176977751
496,62.0567236198,58.2326217009
497,62.0581607417,58.2330318852
498,62.0634629415,58.238334085
499,62.0634629415,58.238334085
500,62.0634629415,58.2387200847
501,62.0789797316,58.2542368747
502,62.0845587501,58.2542368747
503,62.0847275414,58.2542368747
504,62.09089318,58.2604025133
505,62.0914742678,58.2664172683
506,62.0914742678,58.2664172683
507,62.0914742678,58.2664172683
508,62.0914742678,58.2687293813
509,62.0914742678,58.2687293813
510,62.0972729196,58.269142159
511,62.0973776542,58.269142159
512,62.0973776542,58.269142159
513,62.0973776542,58.2697874521
514,62.0973776542,58.2697874521
515,62.0973776542,58.2697874521
516,62.0973776542,58.2697874521
517,62.0973776542,58.2697874521
518,62.1019499096,58.29272664
519,62.1019499096,58.3016915636
520,62.1028955027,58.3016915636
521,62.1028955027,58.3016915636
522,62.1028955027,58.3016915636
523,62.1048999851,58.303696046
524,62.1048999851,58.303696046
525,62.1409783652,58.3397744261
526,62.1685553067,58.3695180353
527,62.1685553067,58.3695180353
528,62.1685553067,58.3695180353
529,62.1685553067,58.3695180353
530,62.1685553067,58.3724990665
531,62.1685553067,58.3724990665
532,62.1685553067,58.3724990665
533,62.1685553067,58.3724990665
534,62.1685553067,58.3724990665
535,62.1780606601,58.3820044199
536,62.1785872914,58.3825310512
537,62.1785872914,58.3825310512
538,62.1798047373,58.3891459156
539,62.1798047373,58.3891459156
540,62.1853658063,58.3891459156
541,62.1853658063,58.3963095428
542,62.1853658063,58.3963095428
543,62.1853658063,58.4044863918
544,62.1941026878,58.407235323
545,62.194378628,58.407235323
546,62.194378628,58.407235323
547,62.194378628,58.407235323
548,62.1954356812,58.407235323
549,62.1954356812,58.407235323
550,62.1954356812,58.407235323
551,62.1954356812,58.4098561579
552,62.2068923083,58.4213127849
553,62.2068923083,58.4213127849
554,62.2518174381,58.4662379147
555,62.2518174381,58.4697822098
556,62.2518174381,58.4743608914
557,62.2518174381,58.4743608914
558,62.2518174381,58.4743608914
559,62.2546731635,58.4772166169
560,62.2546807022,58.4772241556
561,62.2660816066,58.4789772639
562,62.2660816066,58.4808336216
563,62.2660816066,58.4808336216
564,62.2660816066,58.4808336216
565,62.2660816066,58.4808336216
566,62.2673625556,58.4858330071
567,62.2673625556,58.4858330071
568,62.2673625556,58.4858330071
569,62.2673625556,58.4858330071
570,62.2761975432,58.4934766657
571,62.2761975432,58.4934766657
572,62.2761975432,58.4934766657
573,62.2761975432,58.4950940176
574,62.2761975432,58.4950940176
575,62.2820467803,58.5287944212
576,62.2832044793,58.5299521202
577,62.2897111229,58.5364587638
578,62.2905524899,58.5373001308
579,62.2905524899,58.5373001308
580,62.2905524899,58.5373001308
581,62.2905524899,58.5379094324
582,62.2905524899,58.5379094324
583,62.2905524899,58.5379094324
584,62.2937034386,58.5379094324
585,62.2937034386,58.5379094324
586,62.2937034386,58.5379094324
587,62.2937034386,58.5379094324
588,62.2937034386,58.5379094324
589,62.2941630597,58.5383690535
590,62.2941630597,58.5442743284
591,62.2941630597,58.5442743284
592,62.3079619966,58.5580732654
593,62.3079619966,58.5580732654
594,62.311842197,58.5619534657
595,62.3123146451,58.5624259139
596,62.3123146451,58.5624259139
597,62.3123146451,58.5624259139
598,62.3123146451,58.5624259139
599,62.3123146451,58.5624259139
