Time(Iteration),CAB,LinUCB
127,52.5052936875,61.7002494818
128,52.5837163891,61.8719647758
129,52.7392966612,62.1345549243
130,52.8257275875,62.3109095824
131,52.993642322,62.5417825717
132,53.1283855604,62.8024348198
133,53.2902596554,63.0396867189
134,53.3947100407,63.2107196425
135,53.4699044627,63.39024072
136,53.6221105645,63.5489035712
137,53.691456098,63.7433313541
138,53.7633973304,63.8822596536
139,53.7698330697,64.0043771357
140,53.8529168919,64.2025385529
141,53.9570832165,64.3908887651
142,54.0102856168,64.6021726886
143,54.0964737525,64.7545428792
144,54.192648322,64.9295497065
145,54.3698663859,65.1725327115
146,54.4638949516,65.4199504863
147,54.6073239449,65.6928764785
148,54.6854303968,65.9015329078
149,54.8270903736,66.1509276706
150,54.9302603236,66.3555163484
151,54.9863125079,66.5572304407
152,55.07335226,66.6541621547
153,55.1567804652,66.7297341008
154,55.2605357643,66.8470752878
155,55.3926111329,67.1324542487
156,55.4289294228,67.3017856126
157,55.4717045031,67.4696168581
158,55.5928014608,67.5958010822
159,55.6537753774,67.701089064
160,55.8072499771,67.996328693
161,55.9420341179,68.1628678211
162,56.0791412602,68.3710930124
163,56.1949122962,68.5045702803
164,56.2990068312,68.6458782714
165,56.3249897431,68.7450887986
166,56.396966254,68.8023593395
167,56.4802207703,68.9098327773
168,56.6628811456,69.2168724042
169,56.7597784133,69.3660311686
170,56.8782359885,69.4402337921
171,57.0137863691,69.6330507949
172,57.108278819,69.7812198395
173,57.2061135111,69.9782715847
174,57.2647457403,70.1968694844
175,57.3391706495,70.3606724117
176,57.4364154864,70.4837402802
177,57.539739811,70.615808504
178,57.6689969785,70.7395461655
179,57.7590871476,70.9061792868
180,57.8867593408,71.0987980655
181,58.0365931573,71.3071022197
182,58.157730384,71.4304328861
183,58.3486341623,71.5863239856
184,58.4331121651,71.7711479615
185,58.5011143906,71.9065927481
186,58.6007972191,71.9970175084
187,58.6766329614,72.1659272291
188,58.8203659116,72.2799287877
189,58.8936376654,72.4751182779
190,58.9466666775,72.5173910993
191,59.057343045,72.6598461638
192,59.1694448526,72.7924315826
193,59.2822375663,72.9282852647
194,59.320729725,73.047895431
195,59.3999413423,73.1206221366
196,59.5309267501,73.3206516439
197,59.589153664,73.3539392149
198,59.7111027,73.4918658378
199,59.7598076771,73.5283589941
200,59.8663265678,73.625604004
201,59.9234470036,73.7770877218
202,60.0245630477,73.9164181398
203,60.1439840201,74.021535156
204,60.1587384791,74.0670966167
205,60.1960757891,74.0856353961
206,60.2701269555,74.1029993347
207,60.3337110812,74.1852087516
208,60.4472292506,74.3809429419
209,60.5356923149,74.498786883
210,60.5536869878,74.505907621
211,60.6510207342,74.6037791145
212,60.6973347133,74.6542896597
213,60.7616059594,74.7243428636
214,60.8569521469,74.8527179309
215,60.9564501396,74.9389728667
216,61.0180180705,75.0846232537
217,61.1932035564,75.2997627875
218,61.3126648436,75.4377170386
219,61.4034885981,75.4926786726
220,61.5078808685,75.5636178299
221,61.5707873042,75.6786646147
222,61.6779489846,75.8111109497
223,61.8153443193,75.9669037952
224,61.9234036691,76.1063400639
225,62.0298713657,76.150560643
226,62.1175514763,76.268336582
227,62.1576470724,76.4198110105
228,62.2580311342,76.550578805
229,62.3037211453,76.7031448378
230,62.3324027353,76.8013714514
231,62.423075842,76.9237906139
232,62.4854868755,77.0715390492
233,62.5145933643,77.1264244547
234,62.5600040443,77.2350881457
235,62.6678602602,77.299936907
236,62.8064348487,77.4031056762
237,62.8989171686,77.4928178223
238,62.9855301267,77.6308436474
239,63.0280546502,77.7062307079
240,63.088065743,77.7419846995
241,63.2168703276,77.8471563526
242,63.3440621974,78.0066509814
243,63.4026495825,78.0621429557
244,63.4782451271,78.2185694345
245,63.5186974584,78.255631663
246,63.5960803399,78.3524173009
247,63.7411666789,78.4389531994
248,63.7843364791,78.5936540029
249,63.8538067863,78.7299953445
250,63.9587486736,78.960283486
251,64.008923245,79.0691196498
252,64.103414157,79.2085496604
253,64.177195788,79.3440370021
254,64.259780136,79.4240258851
255,64.3355133258,79.5077895166
256,64.4277683279,79.6309469526
257,64.4936449958,79.7348745261
258,64.5716052893,79.8736271744
259,64.6905665626,80.1403780931
260,64.8204693416,80.2744295941
261,64.8600171403,80.2980221454
262,64.9648102722,80.4177063784
263,65.0239193749,80.4998691507
264,65.1155263512,80.5709897514
265,65.2178085844,80.6721415156
266,65.301265064,80.7805693909
267,65.4275440393,80.8860231268
268,65.52916611,80.9709741293
269,65.6346216239,81.1192920827
270,65.7683570541,81.2606958124
271,65.838559961,81.3771298599
272,65.9564970009,81.496182864
273,66.0524471219,81.6122746827
274,66.1938587141,81.7081380324
275,66.3754287937,81.8774678799
276,66.4970250935,81.9920223977
277,66.5027920999,82.0123539702
278,66.599705607,82.1637255034
279,66.745089516,82.3505338753
280,66.8277365522,82.5030782725
281,66.9344319574,82.5786508061
282,66.9845539444,82.7346106087
283,67.0789856879,82.8443936357
284,67.1757866849,82.9525862976
285,67.2647740532,83.0397030807
286,67.3092862285,83.1554322287
287,67.3392136109,83.3062806423
288,67.3834530088,83.4462531605
289,67.4354888624,83.5097883999
290,67.5565956867,83.5870892796
291,67.740522617,83.7997683067
292,67.8441245719,83.9516025069
293,67.8960657978,84.0341642236
294,67.9297614917,84.101731555
295,68.0586807938,84.2739292712
296,68.1710189902,84.3889834438
297,68.2509534725,84.496240546
298,68.3122292436,84.5323172361
299,68.412335715,84.6781909682
300,68.4842537694,84.7719206545
301,68.595385084,84.900269496
302,68.7127560388,85.0518989734
303,68.7751497199,85.1175555726
304,68.8371041255,85.1709417349
305,68.9936847033,85.2886752305
306,69.0874571459,85.4211019664
307,69.1952323473,85.6532801661
308,69.2955100945,85.7311640966
309,69.3955786511,85.898383239
310,69.5710143597,86.1383907511
311,69.6430568776,86.2492459284
312,69.7750824358,86.3277090189
313,69.8924556235,86.5044947242
314,69.9680611203,86.5745109154
315,70.0792884411,86.6569611307
316,70.2468629164,86.8045989085
317,70.3103026105,86.9051457952
318,70.3854472029,86.9735447308
319,70.4312350837,87.0549052762
320,70.5159875356,87.135927232
321,70.5931418979,87.2692803654
322,70.6309017993,87.4042293028
323,70.7184045669,87.5067805864
324,70.7905251226,87.6174983474
325,70.8421687041,87.7047029645
326,70.9124848615,87.8536928902
327,71.0305954459,88.0105454741
328,71.1087896593,88.1318415422
329,71.1672057837,88.2212591143
330,71.3025831372,88.3281767978
331,71.3905131409,88.4064946148
332,71.4279688182,88.519758333
333,71.5366540191,88.5846006966
334,71.6287895079,88.6675084642
335,71.8609412874,88.8427832128
336,71.946012,88.9596035518
337,72.0802970945,89.1060195796
338,72.1438137589,89.1775345392
339,72.2093738711,89.3267724934
340,72.2687162455,89.4125733454
341,72.3378910807,89.5071117383
342,72.381406225,89.6008377794
343,72.4932081629,89.7064178089
344,72.5830484777,89.7567668185
345,72.6681675264,89.8734202886
346,72.7245586669,89.9057230981
347,72.7730786462,90.0252221229
348,72.8345827949,90.1189434554
349,72.8526219956,90.154961515
350,72.9233646278,90.2513817645
351,72.9615205339,90.2827558585
352,73.0591249879,90.3409823879
353,73.1237975358,90.4289014474
354,73.2279941626,90.5093121831
355,73.2990501815,90.6194877144
356,73.420945222,90.7865646503
357,73.4725179203,90.8956974514
358,73.5370192465,90.9968062408
359,73.5988717429,91.1118876054
360,73.6715657315,91.1784869422
361,73.7452968518,91.324461026
362,73.8027847206,91.4595002201
363,73.9408916736,91.6722198895
364,74.0969881894,91.8525803082
365,74.1345904057,91.9183181527
366,74.2435275735,92.0822859594
367,74.2795144214,92.0835146894
368,74.3180106525,92.1799775612
369,74.4155128347,92.2997552823
370,74.4960660394,92.4031814489
371,74.6120871423,92.5224792839
372,74.6888881984,92.6708800448
373,74.7642442896,92.7924750354
374,74.9161372318,93.0205808797
375,75.0034539837,93.1734555844
376,75.0533036573,93.1914600868
377,75.1540359337,93.3524534763
378,75.2329609032,93.4725063797
379,75.2488246458,93.499350822
380,75.341843114,93.6259138417
381,75.4058645264,93.7609935872
382,75.4455876395,93.8171295824
383,75.4962222644,93.8520744143
384,75.5717941095,94.0306089389
385,75.5943610263,94.1176905544
386,75.7554246544,94.287055417
387,75.7856141308,94.3427799998
388,75.8362697287,94.4101886774
389,75.9259563654,94.5368385196
390,76.0445577435,94.7375562657
391,76.1590686809,94.8619207942
392,76.2591847796,95.0073436883
393,76.3194426814,95.0830888705
394,76.3776948746,95.1725226782
395,76.4533503886,95.2569290831
396,76.5475988486,95.3941188487
397,76.5609085173,95.4871344503
398,76.6737780098,95.5689691546
399,76.724605479,95.672783689
400,76.7860374106,95.8325464212
401,76.885833705,95.9673754354
402,76.9215207664,96.067147166
403,77.036667276,96.1752321868
404,77.1402178699,96.3116342091
405,77.2211042761,96.4229372784
406,77.2959896503,96.500246544
407,77.3134093059,96.5293522968
408,77.415391919,96.6810115796
409,77.5162173743,96.7951375856
410,77.5823535316,96.8342769264
411,77.7128860759,96.9344717486
412,77.8382218473,97.0584208247
413,77.9564402968,97.1899980093
414,77.9867247018,97.3286151764
415,78.0707377325,97.5384145865
416,78.2253334669,97.6865603759
417,78.2645051874,97.7971877831
418,78.3013803583,97.9012236164
419,78.4235000304,98.0209510702
420,78.4615044157,98.1531433651
421,78.4793445274,98.2388924806
422,78.557219321,98.3349583952
423,78.5992441874,98.3349583952
424,78.6187037724,98.4014703581
425,78.7852350893,98.6042291862
426,78.8470013508,98.6905513384
427,78.8688740966,98.751385745
428,78.9826808106,98.8393415455
429,79.0898559904,98.9888651233
430,79.1503732694,99.0795501327
431,79.1905717515,99.2169574099
432,79.2683170759,99.3642545173
433,79.3652512215,99.4855453356
434,79.4159321483,99.5323009534
435,79.4255881325,99.5811909748
436,79.5164140641,99.6592743938
437,79.5303842481,99.7861777718
438,79.6103419158,100.034961051
439,79.6570864457,100.259674407
440,79.7404940079,100.382568113
441,79.8536082057,100.562464978
442,79.9603928614,100.607413502
443,79.9920304611,100.665196243
444,80.0499093237,100.748736702
445,80.1106125055,100.823328422
446,80.1529712007,100.863483785
447,80.2382171911,100.998195033
448,80.3053799892,101.173053558
449,80.4010584111,101.326764496
450,80.5013974156,101.438678545
451,80.5915614445,101.590260824
452,80.7207465514,101.749905291
453,80.8605379914,101.932096235
454,80.8973185358,102.062239149
455,80.9527826709,102.215377255
456,80.9843007993,102.262871861
457,81.0215234274,102.351890562
458,81.1496257464,102.564854502
459,81.1847621842,102.663238624
460,81.2891939524,102.755513964
461,81.3920667286,102.934339382
462,81.4206581252,103.127809069
463,81.510015918,103.197125816
464,81.5733480916,103.413555334
465,81.665198691,103.477582246
466,81.7482934889,103.514896885
467,81.7575458051,103.558728892
468,81.914125489,103.706831457
469,81.9596042431,103.829548962
470,81.9624588588,103.851788842
471,81.9882870332,103.927323605
472,82.1102844002,104.063731322
473,82.2070520388,104.188717152
474,82.2274605024,104.287818321
475,82.3251478125,104.392330461
476,82.4115594708,104.493302114
477,82.4199857986,104.651139999
478,82.4731345811,104.841511563
479,82.523775864,105.017137823
480,82.5572657829,105.028869713
481,82.6405064405,105.210001169
482,82.6592335698,105.346574109
483,82.6801351614,105.381458246
484,82.7089857071,105.483634585
485,82.775321147,105.595895927
486,82.8178265808,105.695719158
487,82.8521289847,105.742675423
488,82.8807721888,105.772308604
489,82.9518754985,105.87264629
490,82.984804149,105.956119882
491,83.0075617626,106.087327579
492,83.0797043634,106.128992417
493,83.1360648115,106.217432788
494,83.2010792881,106.307452805
495,83.2317038151,106.43489748
496,83.2748962612,106.472748466
497,83.342166386,106.537388243
498,83.3509542174,106.651918334
499,83.3957239161,106.704175672
500,83.4464852296,106.813665426
501,83.5166140834,106.889426516
502,83.6100331723,107.07704563
503,83.6947540005,107.186908317
504,83.7175502235,107.222546432
505,83.81472482,107.285921324
506,83.8793220639,107.333385826
507,83.925288351,107.383110788
508,83.9791858865,107.508458596
509,84.0223846593,107.618579884
510,84.0764193284,107.846605358
511,84.1122365658,107.974226297
512,84.1140150414,108.016269515
513,84.2124457824,108.10095546
514,84.2535854821,108.151204353
515,84.2873817085,108.249664779
516,84.3213470561,108.383628475
517,84.3976267056,108.438476288
518,84.4519217321,108.537874916
519,84.4908356875,108.682922727
520,84.5079809033,108.850059702
521,84.6377661974,109.009996987
522,84.6677204814,109.068603123
523,84.7448570306,109.180814502
524,84.7527598627,109.222642072
525,84.8023803204,109.294402163
526,84.8524420645,109.323191056
527,84.9229881257,109.461642955
528,84.9545683079,109.509541774
529,85.0398936263,109.690503453
530,85.1209324328,109.801624768
531,85.1368153541,109.904560786
532,85.2188287858,109.969370415
533,85.2342213758,110.081234486
534,85.2919357981,110.233214307
535,85.3657779621,110.321570952
536,85.3804120876,110.482343131
537,85.4106281439,110.535994348
538,85.4106281439,110.581637334
539,85.4776131492,110.627674755
540,85.4925090823,110.639370991
541,85.6277020468,110.716275259
542,85.6304050526,110.764247509
543,85.6909510847,110.825327262
544,85.7676204654,110.897897372
545,85.8358161743,110.974441301
546,85.8697641427,111.070989554
547,85.9392674568,111.212990333
548,85.9829343823,111.26391268
549,86.0402045507,111.383382874
550,86.0961641177,111.436222549
551,86.1473985434,111.495492526
552,86.2542245844,111.666780236
553,86.265412095,111.687020414
554,86.3194282818,111.712667364
555,86.3350521723,111.728260926
556,86.3719948261,111.836843113
557,86.386597211,111.872170108
558,86.4914764295,112.051699422
559,86.5052833454,112.098071697
560,86.5389861077,112.115402095
561,86.6142730299,112.258348091
562,86.6200181994,112.359768113
563,86.6272954589,112.439143577
564,86.6833415589,112.596490716
565,86.7048509855,112.653312748
566,86.7453214406,112.706295882
567,86.7976002631,112.778015832
568,86.850232484,112.889753732
569,86.8565424606,112.951049305
570,86.8708533636,113.074572181
571,86.9342550379,113.177956169
572,86.945596598,113.288035919
573,86.9632520185,113.353192256
574,87.0126350781,113.445993015
575,87.0126350781,113.532254058
576,87.0736765482,113.593455687
577,87.1582789244,113.662484315
578,87.1903637196,113.776166877
579,87.2202544131,113.807277579
580,87.2791532698,113.857863356
581,87.284011311,113.857863356
582,87.323366732,113.895886002
583,87.3361894533,113.952432538
584,87.3361894533,114.049032961
585,87.3840080617,114.120881159
586,87.4240147368,114.194208052
587,87.4736818778,114.244717569
588,87.4859594248,114.303872993
589,87.5218729015,114.431227466
590,87.5394925498,114.505822515
591,87.5761558733,114.600527868
592,87.6171661265,114.643774175
593,87.6589690757,114.774935565
594,87.6694809087,114.923863499
595,87.673505299,114.967692891
596,87.7208234066,115.012578626
597,87.7611115192,115.065887667
598,87.8095732679,115.160425038
599,87.8132118736,115.223893415
