Time(Iteration),CAB,CAB_original,LinUCB
0,1.29636907412,1.57241660988,1.03896431374
1,2.83199444038,2.08390228701,2.51938020276
2,3.80212880876,2.94199111916,3.31044301532
3,5.04003906427,3.65410481268,4.36021138193
4,5.75925168879,4.73561374302,5.07942400645
5,6.74487728487,5.35377997115,6.06504960253
6,7.40072196895,5.53937055929,6.5938030392
7,8.01360452082,5.88352253644,7.20668559107
8,8.8089829613,6.49007625046,8.00206403155
9,8.98733328102,6.75301974058,8.18041435128
10,9.44184161564,7.18296518034,8.62736043642
11,9.86937136327,7.9475342589,8.96692038411
12,10.3414902655,8.06124796974,9.43903928637
13,10.6288388243,8.36473842349,9.72638784511
14,11.0203213038,8.74501019242,10.0929534544
15,11.3413604042,8.87543780251,10.4139925549
16,11.9516359124,9.18558285748,11.024268063
17,12.3266307554,9.24599520657,11.4217945344
18,12.6959851261,9.56394822393,11.7245633502
19,13.027796628,9.66966842647,12.056374852
20,13.2475675034,10.0166404324,12.2761457274
21,13.3891107329,10.1116167538,12.4176889569
22,13.6637518078,10.2365124369,12.5905109964
23,13.831989754,10.291780052,12.7587489426
24,13.8812422819,10.3770407008,12.8080014705
25,14.3624117821,10.5435345481,13.1934132263
26,14.4619990971,10.6095281215,13.2930005413
27,14.5634156674,10.7109446918,13.3944171116
28,14.7008899696,10.7618175679,13.5318914139
29,14.8023609409,10.8632885392,13.6333623851
30,14.8364205172,10.8973481155,13.6674219615
31,14.8935671597,11.0089597764,13.7245686039
32,14.8935671597,11.0089597764,13.7245686039
33,15.0638585958,11.1665910355,13.89486004
34,15.0638585958,11.1665910355,13.89486004
35,15.2216756456,11.3244080854,14.0526770899
36,15.2426011264,11.3453335662,14.2142720619
37,15.4092910483,11.3472363944,14.3809619838
38,15.4092910483,11.3472363944,14.3809619838
39,15.4128460789,11.350791425,14.3845170144
40,15.4179371543,11.3558825003,14.3896080898
41,15.4179371543,11.3558825003,14.3896080898
42,15.4179371543,11.3655136357,14.3896080898
43,15.4179371543,11.4095083681,14.3896080898
44,15.4179371543,11.4095083681,14.3896080898
45,15.5423269726,11.5338981863,14.513997908
46,15.5423269726,11.5338981863,14.513997908
47,15.6497890144,11.6966408665,14.6767405883
48,15.6716998887,11.7297452909,14.6986514626
49,15.6768934579,11.7349388601,14.7038450318
50,15.6768934579,11.7515563489,14.7038450318
51,15.699132693,11.8155923735,14.7260842669
52,15.7776779601,11.9840350362,14.8046295339
53,15.7826899781,11.9890470542,14.8096415519
54,15.7826899781,11.9890470542,14.8096415519
55,15.7826899781,11.9890470542,14.8096415519
56,15.7826899781,12.0057847976,14.8096415519
57,15.7826899781,12.0057847976,14.8096415519
58,15.7826899781,12.0057847976,14.8096415519
59,15.7826899781,12.0057847976,14.8096415519
60,15.7827775655,12.0057847976,14.8097291393
61,15.7827775655,12.0057847976,14.8097291393
62,15.816392373,12.2116614733,14.8433439468
63,15.8407745631,12.2558563525,14.867726137
64,15.8407745631,12.2558563525,14.867726137
65,15.8407745631,12.2558563525,14.867726137
66,15.857091498,12.2721732873,14.8840430718
67,15.870892073,12.2721732873,14.8923093997
68,15.870892073,12.3379802318,14.8923093997
69,15.8790633257,12.3379802318,14.9004806523
70,15.9165716685,12.3754885747,14.9379889952
71,15.9579490944,12.4653415134,14.9793664211
72,16.0477644079,12.5124501376,15.0691817345
73,16.1400797579,12.5963593643,15.1614970845
74,16.1400797579,12.5963593643,15.1614970845
75,16.1785873707,12.6346898195,15.2000046973
76,16.2009660547,12.6570685035,15.2223833813
77,16.253898728,12.6926096784,15.2753160547
78,16.267153742,12.7058646924,15.2885710686
79,16.267153742,12.7058646924,15.2885710686
80,16.267153742,12.7058646924,15.2885710686
81,16.2704023796,12.70911333,15.2918197062
82,16.2704023796,12.7400055072,15.2918197062
83,16.2704023796,12.7400055072,15.2918197062
84,16.300207792,12.7698109195,15.3216251186
85,16.3024096011,12.7720127287,15.3238269277
86,16.3151284588,12.7720127287,15.3365457854
87,16.3469674207,12.7720127287,15.3683847474
88,16.349178468,12.7720127287,15.3705957947
89,16.349178468,12.7720127287,15.3705957947
90,16.3661653171,12.7889995778,15.3875826438
91,16.3661653171,12.7889995778,15.3875826438
92,16.3661653171,12.7889995778,15.3875826438
93,16.4182398864,12.841074147,15.439657213
94,16.4182398864,12.841074147,15.439657213
95,16.4465415912,12.8693758518,15.4679589178
96,16.4465415912,12.8693758518,15.4679589178
97,16.4465415912,12.8693758518,15.4679589178
98,16.4465415912,12.8693758518,15.4679589178
99,16.4465415912,12.8693758518,15.4679589178
100,16.4662199636,12.8890542242,15.4679589178
101,16.4684519358,12.8912861964,15.47019089
102,16.4684519358,12.8912861964,15.47019089
103,16.4684519358,12.8912861964,15.47019089
104,16.5216436012,12.9444778619,15.5233825554
105,16.5216436012,12.9444778619,15.5233825554
106,16.5216436012,12.9444778619,15.5233825554
107,16.5216436012,12.9444778619,15.5233825554
108,16.5216436012,12.9444778619,15.5233825554
109,16.5286435464,12.951477807,15.5303825006
110,16.5286435464,12.9758688203,15.5303825006
111,16.5343187827,12.9758688203,15.5303825006
112,16.5343187827,12.9758688203,15.5303825006
113,16.5343187827,12.9919043243,15.5303825006
114,16.5343187827,12.9919043243,15.5303825006
115,16.5343187827,12.9919043243,15.5303825006
116,16.5419589007,12.9995444423,15.5380226185
117,16.5419589007,12.9995444423,15.5380226185
118,16.5514883,13.0090738416,15.5475520178
119,16.5514883,13.0090738416,15.5475520178
120,16.5514883,13.0090738416,15.5475520178
121,16.5514883,13.0090738416,15.5475520178
122,16.5641705584,13.0696809208,15.5602342763
123,16.5641705584,13.0696809208,15.5602342763
124,16.5641705584,13.0696809208,15.5602342763
125,16.5711066735,13.0766170358,15.5671703914
126,16.5757833851,13.0766170358,15.571847103
127,16.5757833851,13.0766170358,15.571847103
128,16.5841050717,13.0849387224,15.5855238625
129,16.5841050717,13.0849387224,15.5855238625
130,16.5841050717,13.0849387224,15.5855238625
131,16.5841050717,13.0849387224,15.5855238625
132,16.5925722462,13.0934058969,15.593991037
133,16.6067639739,13.1075976247,15.6081827647
