Time(Iteration),CAB,LinUCB
451,118.771695034,66.0881587524
452,118.948688817,66.1176774698
453,119.139992855,66.134315379
454,119.491849524,66.1997780816
455,119.748192685,66.2014621663
456,120.184329868,66.2363855353
457,120.267958276,66.2460397641
458,120.477630844,66.2732478663
459,120.616635662,66.2889070298
460,120.978515831,66.313984498
461,121.259791433,66.3234540935
462,121.528227505,66.3498040059
463,121.712734302,66.3641432397
464,121.878503581,66.4234180995
465,122.177116182,66.45608554
466,122.5375353,66.4616237766
467,122.840418657,66.4640619041
468,122.991989994,66.4790608778
469,123.217896657,66.563745109
470,123.481487946,66.6489343132
471,123.685141784,66.7004414107
472,123.91310904,66.7160893307
473,124.239618049,66.7871088397
474,124.394848582,66.8166948018
475,124.598198857,66.8628540053
476,124.746642142,66.9003913353
477,124.943047677,66.939382529
478,125.172327757,66.9792637118
479,125.421481717,66.9906864707
480,125.748001237,67.0213415284
481,126.051632274,67.067811589
482,126.171283618,67.0851740811
483,126.371104109,67.1567164833
484,126.561132266,67.1644204947
485,126.810731417,67.1937075596
486,126.949371721,67.1937075596
487,127.088083254,67.2226679767
488,127.14525818,67.2699677424
489,127.419437878,67.3223509052
490,127.646655656,67.4150494275
491,127.839599878,67.4353055267
492,128.053864132,67.4376806197
493,128.49356231,67.4598076801
494,128.812700054,67.50833358
495,128.955606293,67.5831735234
496,129.21202247,67.6412021531
497,129.514059824,67.7141043656
498,129.726329796,67.7672573705
499,129.964595483,67.7799394635
500,130.274294916,67.8507948208
501,130.383617746,67.9529998107
502,130.538227381,67.9734830732
503,130.577567243,67.9859587599
504,130.840687614,68.0517078632
505,130.976027367,68.0872815501
506,131.210690418,68.1033171167
507,131.543453644,68.1171580701
508,131.613554548,68.1268876307
509,131.756567235,68.1863169113
510,132.091998714,68.2185421923
511,132.323323321,68.2185421923
512,132.684037562,68.2300718147
513,133.007122296,68.25511912
514,133.289698103,68.3189968627
515,133.712572119,68.3288647471
516,134.032793324,68.3648972316
517,134.51084222,68.3788410574
518,134.651013778,68.4057564998
519,134.87519326,68.4492432664
520,135.289803068,68.4559791732
521,135.503729169,68.4559791732
522,135.717462278,68.4594943691
523,136.024561563,68.4743855501
524,136.309803828,68.4907486236
525,136.478416478,68.539434981
526,136.712576279,68.5647202114
527,136.854106119,68.6009352928
528,137.123909273,68.6062042206
529,137.280293074,68.6537698648
530,137.408665126,68.7007992059
531,137.633892394,68.7544866447
532,137.802100502,68.8172905113
533,138.026369247,68.8363989989
534,138.223995617,68.9086859705
535,138.542708585,68.9648782965
536,138.891238866,68.9815035095
537,139.283293023,69.0773306933
538,139.527619778,69.0874250032
539,139.644705549,69.104402771
540,139.820967568,69.1791194367
541,140.028801441,69.1972402564
542,140.205921153,69.2198386736
543,140.375840113,69.2284599267
544,140.731421927,69.2567023827
545,141.036044243,69.266061156
546,141.148739205,69.363204638
547,141.452422555,69.3795464975
548,141.824156765,69.4479349051
549,142.21144695,69.4741838203
550,142.516953209,69.5194712364
551,142.916609242,69.568434461
552,143.094908607,69.6334370479
553,143.268131008,69.6614258544
554,143.496782943,69.6889819334
555,143.633658828,69.807218679
556,143.855951263,69.8470788303
557,144.096394396,69.8536041298
558,144.268711811,69.8628419767
559,144.491342688,69.8878828395
560,144.782274069,69.9386733514
561,145.001574504,69.9825559101
562,145.300588675,70.0073102413
563,145.652857866,70.0351196189
564,145.959497275,70.0449222915
565,146.171332915,70.0882235839
566,146.265553778,70.0962649527
567,146.49319698,70.1117452444
568,146.749735106,70.1526048972
569,146.94332319,70.1526048972
570,147.285350567,70.1676884125
571,147.474959811,70.1923245166
572,147.787170152,70.230653196
573,148.01389339,70.2510562911
574,148.166685096,70.2975958522
575,148.570363439,70.3349781519
576,148.811306253,70.4242626032
577,148.972937149,70.4923497955
578,149.145997971,70.4990251858
579,149.288612563,70.5482275709
580,149.567009454,70.5827079908
581,149.753953187,70.6572337886
582,150.104154603,70.6608666851
583,150.159154382,70.6768583307
584,150.267963681,70.6922664875
585,150.502495886,70.7140109646
586,150.818310446,70.7141840276
587,151.135092827,70.8200311098
588,151.46836745,70.8206701967
589,151.671631632,70.8237625867
590,152.008975698,70.9087691663
591,152.20431223,70.9442203849
592,152.595625996,70.9731664742
593,152.849736332,70.9979086061
594,153.136989464,71.0108471755
595,153.331851358,71.0162380772
596,153.503481002,71.0895358247
597,153.682815612,71.1153130443
598,154.085665366,71.118189791
599,154.317606121,71.1424474991
