Time(Iteration),CAB,LinUCB
192,21.2465771221,25.8851003166
193,21.2481305194,25.8851003166
194,21.2481305194,25.8885364177
195,21.2481305194,25.9089541622
196,21.2655124754,25.9218918977
197,21.2655124754,25.9274837237
198,21.2657960395,25.9304318184
199,21.271821214,25.9464455297
200,21.275213225,25.9498375407
201,21.279661139,25.9528344985
202,21.2811626102,25.9543359697
203,21.2811626102,25.9552047893
204,21.2872349651,25.9765003637
205,21.2872349651,26.0625008002
206,21.2939361429,26.073091309
207,21.3163263213,26.0781139057
208,21.3163263213,26.1078626686
209,21.3163802087,26.107916556
210,21.3163802087,26.107916556
211,21.3192473288,26.1095908056
212,21.3261912454,26.1135654773
213,21.3262117144,26.1203183523
214,21.3407800072,26.1319072576
215,21.3541586098,26.1749347623
216,21.3588727302,26.1749347623
217,21.3638365316,26.1816268755
218,21.3812629812,26.1864216434
219,21.3842273347,26.1896882276
220,21.3890337215,26.1937681366
221,21.3890337215,26.1937681366
222,21.3892992808,26.2092818236
223,21.3952909416,26.2170382283
224,21.3952909416,26.2593847475
225,21.3991129705,26.2718837406
226,21.3991129705,26.2806645115
227,21.404351567,26.2859031079
228,21.404351567,26.2902630537
229,21.4087882128,26.2936765534
230,21.4087882128,26.321339533
231,21.4103454425,26.3228967626
232,21.4164763855,26.3238537897
233,21.4182884564,26.3313116173
234,21.4316017654,26.3427818725
235,21.4368993768,26.3480794839
236,21.4431245818,26.3758401681
237,21.4515736794,26.3865500122
238,21.4552620828,26.4277988374
239,21.4886313372,26.4560643453
240,21.4886313372,26.4560643453
241,21.496902711,26.4600652298
242,21.5007503451,26.4639128638
243,21.5038694676,26.4682688902
244,21.5099419418,26.4797525956
245,21.5099419418,26.4797525956
246,21.5147913385,26.4797525956
247,21.5147913385,26.4797525956
248,21.5248888769,26.4898501339
249,21.5339685462,26.5254664669
250,21.5339685462,26.5254664669
251,21.5348087057,26.5254664669
252,21.5359018999,26.5309796258
253,21.5438361237,26.5389138496
254,21.5481223859,26.5432001117
255,21.5536153638,26.5499203431
256,21.5536153638,26.5499203431
257,21.5548263193,26.5499203431
258,21.5624401122,26.5852765538
259,21.5624401122,26.5852765538
260,21.5630650579,26.5890565249
261,21.5712348688,26.6030852901
262,21.5712348688,26.6217389249
263,21.5745763336,26.6477558617
264,21.5775194515,26.6506989795
265,21.5828630936,26.6563161524
266,21.5828630936,26.6563161524
267,21.5844823246,26.6586866296
268,21.6074683616,26.669832478
269,21.6188029909,26.7079878101
270,21.625209568,26.7295994248
271,21.6329370583,26.7436379616
272,21.6374694719,26.7493856971
273,21.6374694719,26.7757504371
274,21.6568586104,26.7896314617
275,21.6568586104,26.7896314617
276,21.6671264354,26.7944793257
277,21.6782028102,26.798468469
278,21.6801888791,26.8004545378
279,21.6801888791,26.8037664227
280,21.6805701483,26.8060681919
281,21.6833220042,26.8100983159
282,21.687405175,26.8100983159
283,21.687405175,26.814541407
284,21.6883433293,26.8154795613
285,21.6883433293,26.8218299634
286,21.6924973674,26.8218299634
287,21.6992523095,26.8512859351
288,21.6992523095,26.8554677841
289,21.7201493288,26.8647996241
290,21.723788353,26.9006368012
291,21.7331175804,26.9351586298
292,21.7331175804,26.9399193094
293,21.7426542085,26.9589717664
294,21.7441566068,26.9621455758
295,21.7583630712,26.9763520402
296,21.7668344086,26.9763520402
297,21.7679973633,26.9945420683
298,21.7679973633,26.9945420683
299,21.7963473911,27.0228920961
300,21.7963473911,27.0228920961
301,21.7963473911,27.05096636
302,21.8043189385,27.0550397372
303,21.805817146,27.0550397372
304,21.8093967194,27.0600492298
305,21.8169557457,27.062863292
306,21.8279374816,27.0643364145
307,21.833017555,27.1224681753
308,21.8390333335,27.1224681753
309,21.8426072851,27.1224681753
310,21.8426072851,27.1282739578
311,21.8426072851,27.1282739578
312,21.8426072851,27.1324795873
313,21.8474896874,27.1373619896
314,21.8474896874,27.1420127304
315,21.8474896874,27.1420127304
316,21.8489680812,27.1435469763
317,21.8489680812,27.1435469763
318,21.8600149258,27.1447220846
319,21.8623337031,27.155984774
320,21.8774167415,27.1767881212
321,21.8774167415,27.1767881212
322,21.8782708462,27.1776422259
323,21.8832127444,27.1876735975
324,21.8853823763,27.1954267779
325,21.8914324892,27.2014768908
326,21.8916418104,27.2016862121
327,21.8916418104,27.2074446748
328,21.8916418104,27.2074446748
329,21.8916418104,27.2123573276
330,21.8970359025,27.2285149926
331,21.8970359025,27.2436005002
332,21.8970359025,27.2436005002
333,21.9079497623,27.2541857332
334,21.9189011764,27.2593128324
335,21.9189011764,27.262055953
336,21.926185523,27.2666589754
337,21.9265140729,27.2706480218
338,21.9800032356,27.3241371846
339,21.9833941914,27.3275281403
340,21.9898834052,27.3340173541
341,21.998469338,27.3477410846
342,21.998469338,27.3477410846
343,22.0072605359,27.350814289
344,22.0151475452,27.3657560873
345,22.0192553569,27.369863899
346,22.0218296874,27.3757170404
347,22.02428497,27.3757170404
348,22.0246253825,27.3790740017
349,22.0246253825,27.3790740017
350,22.0246253825,27.3950981866
351,22.0294245159,27.3953134992
352,22.0298937694,27.4044312584
353,22.0342169528,27.4087544418
354,22.0342169528,27.4110581224
355,22.0342169528,27.4110581224
356,22.0379048174,27.4144222113
357,22.0403650502,27.4452257916
358,22.0435522355,27.4527190865
359,22.0458911433,27.4550579943
360,22.0482873374,27.4615918492
361,22.0536163014,27.482439176
362,22.0566776164,27.4842750567
363,22.0588794794,27.4983367031
364,22.0588794794,27.4983367031
365,22.0590506686,27.4985078923
366,22.0674928039,27.5298268719
367,22.0730869991,27.5684818047
368,22.0730869991,27.6279987644
369,22.0775667394,27.6279987644
370,22.0775667394,27.6279987644
371,22.0789087699,27.6339021109
372,22.0929486368,27.6397220267
373,22.0937416834,27.658298709
374,22.0937416834,27.658298709
375,22.0969298824,27.658298709
376,22.1104005607,27.6606308033
377,22.1113947686,27.6606308033
378,22.1126189798,27.6670093893
379,22.1126189798,27.6670093893
380,22.1166365806,27.6782134653
381,22.1285209129,27.6791891622
382,22.1290063983,27.6796746476
383,22.1290063983,27.6796746476
384,22.1305567322,27.6796746476
385,22.1321096011,27.6802349116
386,22.1321096011,27.6826597875
387,22.1321096011,27.6826597875
388,22.1343109723,27.6826597875
389,22.1365544436,27.6886317141
390,22.1365544436,27.6886317141
391,22.1518467763,27.749117199
392,22.1518467763,27.749117199
393,22.1645463651,27.75195058
394,22.1750398702,27.7544308769
395,22.1772863377,27.7566773445
396,22.1796676573,27.759058664
397,22.1796676573,27.7675542306
398,22.181233911,27.7675542306
399,22.1926679113,27.7753305912
400,22.2043782669,27.7769873532
401,22.2079800749,27.7769873532
402,22.2079800749,27.7769873532
403,22.2105462597,27.7791892162
404,22.2134957744,27.7791892162
405,22.2134957744,27.7791892162
406,22.2142160639,27.7817714793
407,22.2184630973,27.7836301635
408,22.2218339023,27.8415123458
409,22.2218339023,27.8415123458
410,22.2265910449,27.8638835009
411,22.2291863477,27.8711112802
412,22.2343525481,27.8735273002
413,22.2343525481,27.8735273002
414,22.2382487862,27.8772743085
415,22.2427901219,27.8772743085
416,22.2427901219,27.8772743085
417,22.2481439373,27.8826281238
418,22.2566447171,27.8882175521
419,22.2576477899,27.8899693931
420,22.2666083413,27.8959254632
421,22.2688686834,27.8977231235
422,22.2696867345,27.8985411747
423,22.2697345051,27.9012800094
424,22.2724244427,27.9022608877
425,22.2790104813,27.9024896431
426,22.2790104813,27.9024896431
427,22.2791009315,27.9025800933
428,22.2791009315,27.9157732544
429,22.3007576262,27.9248169618
430,22.3007576262,27.9248169618
431,22.3013175809,27.9417147896
432,22.3074090045,27.9699850355
433,22.3087321963,27.9713082274
434,22.3087321963,27.9748723694
435,22.3087321963,27.9748723694
436,22.3090232463,27.9751634194
437,22.3208670178,27.9751634194
438,22.3250546907,27.9793510923
439,22.325945057,27.9802414586
440,22.3307143041,27.9850107056
441,22.3313019992,27.9855984007
442,22.3363350323,27.9886150708
443,22.3369443796,28.0259781834
444,22.3409314512,28.0286948329
445,22.3496452908,28.0322429179
446,22.3496452908,28.0322429179
447,22.3532195736,28.0467574461
448,22.3532195736,28.0467574461
449,22.3532195736,28.0467574461
450,22.3532195736,28.0467574461
451,22.3532195736,28.0467574461
452,22.3589925687,28.0810927596
453,22.3656301422,28.0877303331
454,22.3656301422,28.1164581084
455,22.3679286351,28.1187566014
456,22.3679286351,28.1187566014
457,22.3697416181,28.1205695843
458,22.3697416181,28.1217343983
459,22.3704015386,28.1223943189
460,22.371311273,28.1233040533
461,22.371311273,28.1233040533
462,22.371311273,28.1233040533
463,22.377264729,28.125890495
464,22.377264729,28.125890495
465,22.377264729,28.125890495
466,22.3790310548,28.1276568208
467,22.379978571,28.1326510936
468,22.3812131605,28.133885683
469,22.3832508958,28.1361379612
470,22.3832508958,28.1361379612
471,22.3920406175,28.1372047152
472,22.3920406175,28.1537480547
473,22.3947105942,28.1564180315
474,22.3947105942,28.167821051
475,22.3947105942,28.1859000533
476,22.3947105942,28.1859000533
477,22.3952087599,28.1863982189
478,22.3955441108,28.1883520673
479,22.3979879916,28.1916714124
480,22.3979879916,28.1916714124
481,22.4050726536,28.1987560744
482,22.4085128859,28.2134986559
483,22.4091672678,28.2134986559
484,22.4170531306,28.2252208944
485,22.4170531306,28.2252208944
486,22.4234088537,28.2342264603
487,22.4239738758,28.2363107745
488,22.4239738758,28.2363107745
489,22.4269572936,28.2392941923
490,22.430317223,28.2435853614
491,22.4317717853,28.2450399237
492,22.4317717853,28.2450399237
493,22.4338485836,28.247116722
494,22.4338485836,28.2506616275
495,22.4365299301,28.253342974
496,22.4398259629,28.253342974
497,22.4422990648,28.2584508019
498,22.4451861371,28.2613378742
499,22.4465297916,28.2651927654
500,22.4606942508,28.2770130387
501,22.4646178436,28.2809366314
502,22.4656638445,28.2819826324
503,22.4656638445,28.2859315445
504,22.4696192861,28.289886986
505,22.4696192861,28.289886986
506,22.4706643481,28.290932048
507,22.4712920907,28.2915597906
508,22.4761718785,28.2956272825
509,22.4850866654,28.2956272825
510,22.4863462147,28.2968868318
511,22.4863462147,28.2968868318
512,22.4891387006,28.2996793177
513,22.493667891,28.3042085081
514,22.4952795121,28.3058201292
515,22.5008509964,28.3113916135
516,22.505510797,28.3642161379
517,22.5292815443,28.3675446474
518,22.5298756924,28.3681387956
519,22.5298756924,28.3681387956
520,22.5298756924,28.3681387956
521,22.5303483154,28.3686114185
522,22.5339652804,28.3686114185
523,22.5339652804,28.3686114185
524,22.536608639,28.3712547772
525,22.5382119031,28.3712547772
526,22.5385032062,28.3980352747
527,22.5385032062,28.3980352747
528,22.5448719253,28.4044039937
529,22.5458383263,28.4065204807
530,22.5458383263,28.4065204807
531,22.5458383263,28.4065204807
532,22.5458383263,28.407375405
533,22.5471122145,28.407375405
534,22.5471122145,28.407375405
535,22.5471122145,28.407375405
536,22.5471122145,28.4101785576
537,22.5471122145,28.4108219769
538,22.5513497339,28.4150594964
539,22.5513497339,28.4150594964
540,22.5513497339,28.4150594964
541,22.5584683282,28.421304177
542,22.5602434987,28.4230793476
543,22.5613571211,28.4293459601
544,22.5638362203,28.4333153656
545,22.5666282554,28.4361074007
546,22.5666491593,28.4361283046
547,22.5666704891,28.4361496344
548,22.5667506167,28.4405195542
549,22.580707967,28.4405195542
550,22.5885237122,28.4435900191
551,22.5914832644,28.4569392883
552,22.5930940466,28.4585500705
553,22.5930940466,28.4736122683
554,22.5951322943,28.4802699667
555,22.5951322943,28.4834040769
556,22.6006043026,28.4888760853
557,22.6115443553,28.4903675031
558,22.6141516641,28.4998990448
559,22.6141516641,28.4998990448
560,22.6204755653,28.4998990448
561,22.6230831483,28.5056157548
562,22.6230831483,28.5056157548
563,22.6230831483,28.5056157548
564,22.6230831483,28.5144556322
565,22.6230831483,28.5144556322
566,22.6258608821,28.5172833864
567,22.6460416994,28.5374642037
568,22.6460416994,28.5374642037
569,22.6492344573,28.5406569616
570,22.6552176709,28.5600380745
571,22.6575493154,28.5626719498
572,22.6575493154,28.5626719498
573,22.6581530876,28.5664399787
574,22.6581530876,28.585250795
575,22.661239466,28.5883371734
576,22.6643908042,28.6028042872
577,22.6651373388,28.6035508219
578,22.6651373388,28.6035508219
579,22.6651373388,28.6035508219
580,22.6651373388,28.6035508219
581,22.6651373388,28.6035508219
582,22.6708269233,28.6057091846
583,22.6708269233,28.6063288974
584,22.6736373745,28.6063288974
585,22.6789913797,28.6069984778
586,22.6858759663,28.6171373905
587,22.6858759663,28.6171373905
588,22.6871073807,28.618368805
589,22.689180757,28.6262946997
590,22.689180757,28.6262946997
591,22.689180757,28.6333085519
592,22.6977275031,28.6372827448
593,22.6992461632,28.6375942313
594,22.6992461632,28.6375942313
595,22.6993761245,28.6413162912
596,22.6995770064,28.6413162912
597,22.7000016356,28.6616415947
598,22.7056885415,28.6673285006
599,22.7061495824,28.6677895414
