Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.93091642053,0.93091642053,0.93091642053,,,,,,
1,0.878434754214,0.878434754214,0.878434754214,,,,,,
2,0.860483418237,0.860483418237,0.860483418237,,,,,,
3,0.842170132095,0.842170132095,0.842170132095,,,,,,
4,0.816963124478,0.816963124478,0.816963124478,,,,,,
5,0.804452641276,0.804452641276,0.804452641276,,,,,,
6,0.789757011281,0.789757011281,0.789757011281,,,,,,
7,0.786020881919,0.786020881919,0.786020881919,,,,,,
8,0.763330844676,0.763330844676,0.763330844676,,,,,,
9,0.750472414723,0.750472414723,0.750472414723,,,,,,
10,0.736860564563,0.736860564563,0.736860564563,,,,,,
11,0.728144966979,0.728144966979,0.728144966979,,,,,,
12,0.715735075784,0.715735075784,0.715735075784,,,,,,
13,0.701086523149,0.701086523149,0.685108701556,,,,,,
14,0.696230087547,0.696230087547,0.680867422734,,,,,,
15,0.684683292041,0.684683292041,0.674378170355,,,,,,
16,0.671822568206,0.671822568206,0.662799004649,,,,,,
17,0.667857424958,0.667857424958,0.636618123557,,,,,,
18,0.661136623276,0.661136623276,0.627430365598,,,,,,
19,0.653950066705,0.653950066705,0.622795949955,,,,,,
20,0.638993576757,0.638993576757,0.6138088403,,,,,,
21,0.63217085436,0.63217085436,0.60652505169,,,,,,
22,0.624636056554,0.619558930644,0.602314378537,,,,,,
23,0.622113151187,0.617404206743,0.594158066151,,,,,,
24,0.615123497229,0.610040817014,0.588402172329,,,,,,
25,0.609346416836,0.604615119047,0.585868429431,,,,,,
26,0.607186458248,0.602585084102,0.581551143381,,,,,,
27,0.585151455582,0.580384145175,0.561119842992,,,,,,
28,0.56872829839,0.563867008278,0.543196944676,,,,,,
29,0.565971425667,0.560966534191,0.538227367562,,,,,,
30,0.562122608337,0.554279109949,0.535887197598,,,,,,
31,0.554595934332,0.547037653521,0.529909011617,,,,,,
32,0.545943119862,0.5220460507,0.516524583868,,,,,,
33,0.537929772028,0.514264091694,0.508534692563,,,,,,
34,0.535918655659,0.511926135791,0.506650875555,,,,,,
35,0.528047179166,0.504113919829,0.498296027138,,,,,,
36,0.526992033687,0.502969774989,0.497428334395,,,,,,
37,0.525402388963,0.501238988014,0.495177425987,,,,,,
38,0.524303606946,0.500296258325,0.492711931161,,,,,,
39,0.522653085776,0.498197462562,0.491623548598,,,,,,
40,0.521047652932,0.496452274627,0.490314713529,,,,,,
41,0.517501790815,0.48921393895,0.484384649046,,,,,,
42,0.51680626517,0.488618319732,0.484010654019,,,,,,
43,0.515446975488,0.486974090802,0.482759982064,,,,,,
44,0.506996122758,0.473099441451,0.473742090965,,,,,,
45,0.506584743661,0.472538360869,0.473103436603,,,,,,
46,0.498252168786,0.463299476245,0.463990317907,,,,,,
47,0.497066781491,0.457086192096,0.462002193175,,,,,,
48,0.496601626658,0.456399071753,0.461504881449,,,,,,
49,0.495488710289,0.455250131873,0.460618220093,,,,,,
50,0.495332322765,0.45519792095,0.460641194856,,,,,,
51,0.495152840654,0.454306296274,0.460591542031,,,,,,
52,0.487512251277,0.445719174686,0.452407705029,,,,,,
53,0.477695684654,0.435960954269,0.442626048779,,,,,,
54,0.474593055902,0.432842683845,0.439671130243,,,,,,
55,0.471042602834,0.428984960535,0.435686629505,,,,,,
56,0.469990466893,0.427952763089,0.434949038615,,,,,,
57,0.465365481661,0.423406190511,0.430876668723,,,,,,
58,0.46504124495,0.423111087553,0.430465649509,,,,,,
59,0.464799637943,0.422853143447,0.430382957236,,,,,,
60,0.460973062298,0.418638716074,0.42651966717,,,,,,
61,0.460680451593,0.418324789443,0.426298783149,,,,,,
62,0.460108811107,0.418001882749,0.425821629421,,,,,,
63,0.46008250633,0.417973979877,0.425697107801,,,,,,
64,0.45958774038,0.417023718684,0.424824537087,,,,,,
65,0.44995748237,0.407201686639,0.415394753653,,,,,,
66,0.447316462737,0.404350010586,0.413309481732,,,,,,
67,0.446694623654,0.40349140686,0.412559756432,,,,,,
68,0.446359603268,0.402521098029,0.412183101299,,,,,,
69,0.403839757826,0.395728960297,0.405206170347,,,,,,
70,0.39863181701,0.393942565123,0.403593442762,,,,,,
71,0.39596164539,0.391263630193,0.400949800298,,,,,,
72,0.396117582545,0.391596484816,0.400994373683,,,,,,
73,0.384672087155,0.379845639274,0.389434258645,,,,,,
74,0.374853148766,0.369833919402,0.379414675636,,,,,,
75,0.356457534639,0.351337111024,0.360966439474,,,,,,
76,0.353481370177,0.348415498655,0.357939397829,,,,,,
77,0.352749850609,0.347595346072,0.35697740906,,,,,,
78,0.351759228099,0.346223244708,0.356404106224,,,,,,
79,0.351350174817,0.33822758875,0.356150149923,,,,,,
80,0.349771620431,0.336205411756,0.35472800134,,,,,,
81,0.34474720901,0.331908491066,0.350811123418,,,,,,
82,0.341550831442,0.328695552385,0.347587393788,,,,,,
83,0.339691899269,0.327079605928,0.345962128949,,,,,,
84,0.337323485876,0.327299401609,0.346147833795,,,,,,
85,0.336263582645,0.326158612527,0.345265161475,,,,,,
86,0.335108826305,0.325410087447,0.344616647013,,,,,,
87,0.334818071708,0.325302605469,0.344425567532,,,,,,
88,0.332124435479,0.323745985933,0.342465020141,,,,,,
89,0.332052176371,0.323505588529,0.342214793684,,,,,,
90,0.330917837151,0.296795234085,0.341068614728,,,,,,
91,0.32984904014,0.295071382013,0.339941748274,,,,,,
92,0.329213061025,0.294540350942,0.339412860792,,,,,,
93,0.328272383862,0.293574259163,0.338604892414,,,,,,
94,0.328179462222,0.293409962386,0.338461185168,,,,,,
95,0.328241365113,0.293496859296,0.338584351336,,,,,,
96,0.324664436134,0.289388787039,0.334362824753,,,,,,
97,0.32413862848,0.28896509998,0.333926338422,,,,,,
98,0.324198667162,0.289167126003,0.333944629372,,,,,,
99,0.323029131591,0.287971920917,0.33264861104,,,,,,
100,0.322927312343,0.287867734442,0.332521196485,,,,,,
101,0.321940669782,0.286657952621,0.331293179919,,,,,,
102,0.321063410234,0.285779849175,0.330545251805,,,,,,
103,0.320233578168,0.28512871175,0.329854553243,,,,,,
104,0.318291013362,0.283364813356,0.327884398863,,,,,,
105,0.317304376443,0.283093152205,0.327502799125,,,,,,
106,0.3167204084,0.282361089253,0.326912640739,,,,,,
107,0.316659831382,0.282310353121,0.32686645069,,,,,,
108,0.316772673564,0.282114167888,0.326699874448,,,,,,
109,0.315964293528,0.281703501324,0.326220771693,,,,,,
110,0.315709642321,0.28139166899,0.325464166878,,,,,,
111,0.31571881421,0.281541397409,0.325409783716,,,,,,
112,0.315246004796,0.280638415547,0.324881504589,,,,,,
113,0.314824280439,0.280194688599,0.324400354538,,,,,,
114,0.313643948666,0.280036921069,0.323247755967,,,,,,
115,0.312810790004,0.278948492873,0.322354730523,,,,,,
