Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.344854997299,0.344854997299,,,,,,
1,0.337045479498,0.337045479498,,,,,,
2,0.330857965004,0.330857965004,,,,,,
3,0.319987092175,0.319987092175,,,,,,
4,0.310399568722,0.310399568722,,,,,,
5,0.304292519345,0.304292519345,,,,,,
6,0.294445945161,0.294445945161,,,,,,
7,0.289210412741,0.289210412741,,,,,,
8,0.281530513422,0.281530513422,,,,,,
9,0.277755372423,0.277755372423,,,,,,
10,0.272231219762,0.272231219762,,,,,,
11,0.267574912041,0.267574912041,,,,,,
12,0.260396272706,0.260396272706,,,,,,
13,0.25717548561,0.25717548561,,,,,,
14,0.249830162286,0.249830162286,,,,,,
15,0.24615811847,0.24615811847,,,,,,
16,0.24177841199,0.24177841199,,,,,,
17,0.238796456576,0.238796456576,,,,,,
18,0.23589746561,0.23589746561,,,,,,
19,0.229976486319,0.229976486319,,,,,,
20,0.225946284688,0.225946284688,,,,,,
21,0.22290070291,0.22290070291,,,,,,
