Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.967612870926,0.971055847877,0.970296799894,,,,,,
1,0.94949226566,0.950583714909,0.951783288956,,,,,,
2,0.924369905461,0.933109082338,0.923150458543,,,,,,
3,0.90004301081,0.906910716968,0.897829469056,,,,,,
4,0.872021819373,0.879265278545,0.870570270072,,,,,,
5,0.855432467651,0.860582012615,0.854126669513,,,,,,
6,0.828415447544,0.830818950645,0.828939274251,,,,,,
7,0.79944300094,0.802059676695,0.797162869921,,,,,,
8,0.779102092241,0.779478363779,0.780615207586,,,,,,
9,0.750191564464,0.759267842252,0.760567537782,,,,,,
10,0.740311047895,0.745023321905,0.747915876869,,,,,,
11,0.721399825586,0.727345305872,0.735950883087,,,,,,
12,0.709791279509,0.711147139416,0.717373817124,,,,,,
13,0.700929903809,0.69634362984,0.70437482332,,,,,,
14,0.694472191789,0.687088485603,0.69025592011,,,,,,
15,0.684581232074,0.674540515549,0.682225345902,,,,,,
16,0.671804423962,0.65558781523,0.666126470331,,,,,,
17,0.6597023089,0.644600113798,0.660586800491,,,,,,
18,0.653976960948,0.63345168672,0.651635750945,,,,,,
19,0.642626330069,0.622244676395,0.641837640241,,,,,,
20,0.63476470979,0.614208038796,0.634885851276,,,,,,
21,0.630040779539,0.610651010203,0.628898838877,,,,,,
22,0.619151926694,0.606001884202,0.621600691939,,,,,,
23,0.613234445284,0.602972152544,0.616105176166,,,,,,
24,0.605244420926,0.597017425669,0.609891393292,,,,,,
25,0.595467464013,0.58820888768,0.602940312753,,,,,,
26,0.590064149867,0.581663236641,0.597884824431,,,,,,
27,0.580836666675,0.576067436218,0.591419455873,,,,,,
28,0.576770478308,0.569441562208,0.586457597169,,,,,,
29,0.569345359031,0.563313165009,0.581133654823,,,,,,
30,0.560859680549,0.55429263691,0.570645269912,,,,,,
31,0.558027750081,0.550703245638,0.562839959495,,,,,,
32,0.547015705679,0.546621141888,0.557702155719,,,,,,
33,0.542040806256,0.542213976765,0.552590814545,,,,,,
34,0.537737651273,0.5383909668,0.547442074863,,,,,,
35,0.532593189965,0.53555650529,0.539057216871,,,,,,
36,0.530240317696,0.529633922354,0.534167566258,,,,,,
37,0.52683092755,0.526831282186,0.529971196619,,,,,,
38,0.52304173324,0.523282769791,0.521912783387,,,,,,
39,0.520725048974,0.519372614078,0.515378117778,,,,,,
40,0.51882206453,0.517220198718,0.513516689391,,,,,,
41,0.51653406767,0.513312749348,0.509507808978,,,,,,
42,0.513476895235,0.510510239087,0.50554341008,,,,,,
43,0.508569080316,0.505235308044,0.503058691787,,,,,,
44,0.507444444159,0.503204647745,0.500731088086,,,,,,
45,0.504629487037,0.499050208892,0.497998628238,,,,,,
46,0.501476519191,0.499008959351,0.497460034005,,,,,,
47,0.499471280609,0.495825052638,0.496218650703,,,,,,
48,0.496279549759,0.494682868571,0.491642947499,,,,,,
49,0.493847949979,0.492466084747,0.49000363117,,,,,,
50,0.489833387721,0.489821946998,0.487602095936,,,,,,
51,0.486328240884,0.486759413855,0.485703115887,,,,,,
52,0.483930970596,0.485234993783,0.48250502523,,,,,,
53,0.482088615557,0.482843104405,0.48009475276,,,,,,
54,0.480379181672,0.482701240313,0.478948787121,,,,,,
55,0.478436504959,0.479550201085,0.475323784049,,,,,,
56,0.477291728841,0.478074242004,0.474502528209,,,,,,
57,0.474243628865,0.476366704175,0.472594967225,,,,,,
58,0.47259432793,0.47480760223,0.471039418987,,,,,,
59,0.471051210808,0.473923629992,0.470102894417,,,,,,
60,0.470504347699,0.472382066278,0.468694654644,,,,,,
61,0.468895697086,0.47019028936,0.465857779762,,,,,,
62,0.467917589791,0.467463300369,0.464953334276,,,,,,
63,0.466774772242,0.464730800791,0.46172392884,,,,,,
64,0.465037373373,0.463731442627,0.460889502201,,,,,,
65,0.464641624674,0.463458919421,0.458731981284,,,,,,
66,0.464211317657,0.461814754808,0.458235101245,,,,,,
67,0.462357879959,0.459955691037,0.456564750946,,,,,,
68,0.459910099425,0.45759055929,0.454589767667,,,,,,
69,0.458354060068,0.454437341911,0.44979898553,,,,,,
70,0.457939814385,0.453620669429,0.450024160972,,,,,,
71,0.456072626863,0.450933998042,0.445305966016,,,,,,
72,0.455566664756,0.450560480911,0.444378427221,,,,,,
73,0.452308824137,0.448966921878,0.441311951738,,,,,,
74,0.450396774597,0.447407996025,0.438644924535,,,,,,
75,0.450564063251,0.446534672466,0.438301473684,,,,,,
76,0.449125167397,0.445489953978,0.4367178599,,,,,,
77,0.448938303263,0.444398327756,0.435855863397,,,,,,
78,0.448784302612,0.441757613102,0.433900148479,,,,,,
79,0.446146795462,0.437616224778,0.431064186911,,,,,,
80,0.44324135223,0.436505537085,0.430600647958,,,,,,
81,0.441958273436,0.435290005358,0.42967982043,,,,,,
82,0.440355147027,0.434227361619,0.428834639134,,,,,,
