Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.944694312038,0.960474925325,,,,,,
1,0.92367959146,0.940267759961,,,,,,
2,0.904340926389,0.91490158834,,,,,,
3,0.882621146837,0.88213184451,,,,,,
4,0.868502040619,0.867222963683,,,,,,
5,0.84794322947,0.838408150362,,,,,,
6,0.83313072993,0.824798713147,,,,,,
7,0.825595327455,0.811041558113,,,,,,
8,0.804127019216,0.795681980804,,,,,,
9,0.781707189133,0.780363896722,,,,,,
10,0.756927360107,0.764209685551,,,,,,
11,0.741561146251,0.748652402922,,,,,,
12,0.72804404232,0.73731128969,,,,,,
13,0.720237534532,0.730370621534,,,,,,
14,0.711132065096,0.721332342573,,,,,,
15,0.695871212579,0.700122622766,,,,,,
16,0.683850830285,0.689642567755,,,,,,
17,0.677285059287,0.681284468896,,,,,,
18,0.660424511636,0.665926608976,,,,,,
19,0.648895997277,0.649775856998,,,,,,
20,0.643894808244,0.637125682271,,,,,,
21,0.635524395958,0.625477836364,,,,,,
22,0.628006503001,0.612069145761,,,,,,
23,0.623721051937,0.604086810494,,,,,,
24,0.616934810351,0.584055466738,,,,,,
25,0.610611426358,0.569213570261,,,,,,
26,0.603461145149,0.56290466808,,,,,,
27,0.596077912723,0.55628119046,,,,,,
28,0.594237779781,0.547512308484,,,,,,
29,0.584013913689,0.535955983969,,,,,,
30,0.582147810673,0.529844351719,,,,,,
31,0.576438411653,0.525574493848,,,,,,
32,0.574231013465,0.522328658199,,,,,,
33,0.568320988561,0.516541284827,,,,,,
34,0.562349364815,0.508928100759,,,,,,
35,0.557766714064,0.503592657329,,,,,,
36,0.553723374432,0.498607923897,,,,,,
37,0.547181582078,0.494977928957,,,,,,
38,0.544279044708,0.493125791433,,,,,,
39,0.536938637567,0.486004286449,,,,,,
40,0.5344230207,0.479860816073,,,,,,
41,0.528559559021,0.478706716839,,,,,,
42,0.526043544417,0.476908846775,,,,,,
43,0.515264845169,0.471561457425,,,,,,
44,0.507564239204,0.464003326242,,,,,,
45,0.504546368141,0.46130900484,,,,,,
46,0.500349121728,0.457738910948,,,,,,
47,0.495038253807,0.453382705684,,,,,,
48,0.490102159894,0.449193360418,,,,,,
49,0.485957920121,0.4446157963,,,,,,
50,0.479024942561,0.438654646447,,,,,,
51,0.476530161955,0.436262546665,,,,,,
52,0.474508231186,0.434174864414,,,,,,
53,0.471895613536,0.432093468361,,,,,,
54,0.468047128742,0.429964039677,,,,,,
55,0.465934260309,0.428433939054,,,,,,
56,0.457829008735,0.425315060478,,,,,,
57,0.456855696419,0.423677390433,,,,,,
58,0.450889073442,0.419450943651,,,,,,
59,0.447351316094,0.414327053421,,,,,,
60,0.443697382789,0.410646657722,,,,,,
61,0.441746412061,0.409134365228,,,,,,
62,0.44072013203,0.408658198747,,,,,,
63,0.438828418948,0.407536638292,,,,,,
64,0.435495450704,0.405059329796,,,,,,
65,0.432323335104,0.403373606385,,,,,,
66,0.428309643917,0.399656934186,,,,,,
67,0.422680139312,0.394028422687,,,,,,
68,0.420811771268,0.391535690105,,,,,,
69,0.419915456451,0.388557883263,,,,,,
70,0.41849441828,0.386769134292,,,,,,
71,0.414820930815,0.38411438437,,,,,,
72,0.411281050208,0.380293528477,,,,,,
73,0.409975595513,0.379820259576,,,,,,
74,0.407008272612,0.377541053911,,,,,,
75,0.405623507913,0.37611599829,,,,,,
76,0.404752046637,0.375069157959,,,,,,
77,0.400439856188,0.370598641762,,,,,,
78,0.396849438284,0.366891488866,,,,,,
79,0.394217640417,0.36407616673,,,,,,
80,0.392738818354,0.363108657822,,,,,,
81,0.391123160315,0.362219859401,,,,,,
82,0.389285058814,0.360598919539,,,,,,
83,0.385463776492,0.35641325749,,,,,,
84,0.384568212569,0.354356638326,,,,,,
85,0.38139791427,0.35159496461,,,,,,
86,0.378570175735,0.347907451945,,,,,,
87,0.375879396644,0.345770590697,,,,,,
88,0.372988659715,0.34275814977,,,,,,
89,0.370367483947,0.340758186459,,,,,,
90,0.368210106498,0.337532083996,,,,,,
91,0.366719755043,0.335989280869,,,,,,
92,0.358605842598,0.334424322875,,,,,,
93,0.35292518684,0.332845927694,,,,,,
94,0.350993073407,0.330396804632,,,,,,
95,0.349641290054,0.329954706118,,,,,,
96,0.345779953766,0.326642705888,,,,,,
97,0.342380255217,0.324185153789,,,,,,
98,0.342111023199,0.323679624679,,,,,,
99,0.340336137366,0.322786872801,,,,,,
100,0.339997184109,0.322312434372,,,,,,
101,0.338830637383,0.318262149218,,,,,,
102,0.337820013885,0.317271099022,,,,,,
103,0.337606146507,0.315925702457,,,,,,
104,0.336513401448,0.314234025337,,,,,,
105,0.333133315097,0.313033279399,,,,,,
106,0.331704246512,0.312527515036,,,,,,
107,0.329423705324,0.311699257862,,,,,,
108,0.325777052962,0.310915048897,,,,,,
109,0.323440006142,0.308508868702,,,,,,
110,0.323095878762,0.308166371117,,,,,,
111,0.322415568114,0.307200020541,,,,,,
112,0.321926727059,0.306660913577,,,,,,
113,0.321184783892,0.305892500516,,,,,,
114,0.320741171148,0.305472421283,,,,,,
115,0.320531195306,0.3050244841,,,,,,
116,0.320347876981,0.304769848965,,,,,,
117,0.316835112743,0.3030517442,,,,,,
118,0.316046710548,0.301800517473,,,,,,
119,0.315744214428,0.301509134024,,,,,,
120,0.31435667641,0.299841511212,,,,,,
121,0.314027672338,0.299480419662,,,,,,
122,0.313503785984,0.298017405469,,,,,,
123,0.312816895045,0.297617746037,,,,,,
124,0.310917017551,0.29528274501,,,,,,
125,0.310049321394,0.294803278355,,,,,,
126,0.309734694612,0.294428128449,,,,,,
127,0.308226732912,0.294094785682,,,,,,
128,0.307575251207,0.293344618798,,,,,,
129,0.304686968639,0.291344253941,,,,,,
130,0.304379312214,0.291054533627,,,,,,
131,0.303011092712,0.289455307269,,,,,,
132,0.301918574319,0.28843407819,,,,,,
133,0.301274278177,0.28805072729,,,,,,
134,0.300292774744,0.286293866025,,,,,,
135,0.299667273376,0.286091728012,,,,,,
136,0.29933481177,0.285701732037,,,,,,
137,0.299120781931,0.285466245377,,,,,,
138,0.298646275199,0.284773805035,,,,,,
139,0.296541300595,0.282411333985,,,,,,
140,0.296662182985,0.282531633856,,,,,,
141,0.296395700457,0.282131227438,,,,,,
142,0.295935111673,0.281396974118,,,,,,
143,0.294367913977,0.279073397695,,,,,,
144,0.293123019572,0.278053605634,,,,,,
145,0.292221679648,0.277323173704,,,,,,
146,0.291461163044,0.275966982151,,,,,,
147,0.289233856753,0.275686966933,,,,,,
148,0.286543765072,0.272708090948,,,,,,
149,0.286075856714,0.272181996213,,,,,,
150,0.285656131982,0.271930652482,,,,,,
151,0.285501046102,0.271754931917,,,,,,
152,0.284639920588,0.268707832539,,,,,,
153,0.282927925874,0.266447426663,,,,,,
154,0.282861920427,0.266334315739,,,,,,
155,0.282026948062,0.265844888959,,,,,,
156,0.279963399784,0.263454914978,,,,,,
157,0.279579130856,0.263103888277,,,,,,
158,0.279102129889,0.262904560484,,,,,,
159,0.278891982563,0.26278873856,,,,,,
160,0.278875622264,0.262471681276,,,,,,
161,0.277747938291,0.261881120013,,,,,,
162,0.27722950029,0.261079843905,,,,,,
163,0.276368113251,0.260786547416,,,,,,
164,0.274111252769,0.259348914393,,,,,,
165,0.273929868376,0.259245863099,,,,,,
166,0.273392091142,0.258678694224,,,,,,
167,0.272718940423,0.258301169756,,,,,,
168,0.269303408338,0.254219744819,,,,,,
169,0.265131976058,0.246674449823,,,,,,
170,0.264502907914,0.246406648349,,,,,,
171,0.264320731382,0.246229998967,,,,,,
172,0.263629054771,0.245220411231,,,,,,
173,0.263203050827,0.244989840281,,,,,,
174,0.262900001846,0.244816279805,,,,,,
175,0.262638466566,0.244570389144,,,,,,
176,0.262400217363,0.244306919939,,,,,,
177,0.258349823206,0.243655063735,,,,,,
178,0.257798465758,0.243251954358,,,,,,
179,0.257287709249,0.242821972692,,,,,,
180,0.256674753899,0.24211832101,,,,,,
181,0.255668128379,0.241147781883,,,,,,
182,0.254228875365,0.238239608896,,,,,,
183,0.253871618453,0.238122175378,,,,,,
184,0.253149791792,0.237037132503,,,,,,
185,0.251319360836,0.235703133478,,,,,,
186,0.250881592549,0.235424539369,,,,,,
187,0.250305582576,0.234825885564,,,,,,
188,0.249353413214,0.234246154851,,,,,,
189,0.248137341773,0.23363846799,,,,,,
190,0.247979422365,0.232639559351,,,,,,
191,0.243739639304,0.228768010813,,,,,,
192,0.243398937771,0.228475068942,,,,,,
193,0.243218166274,0.228160707328,,,,,,
194,0.243010807553,0.227965876269,,,,,,
195,0.240774394262,0.227587108812,,,,,,
196,0.240559737529,0.227195422746,,,,,,
197,0.240024547027,0.226812286099,,,,,,
198,0.239849630604,0.226743169291,,,,,,
199,0.239659877839,0.226567690144,,,,,,
200,0.23942659579,0.226399478791,,,,,,
201,0.236088903832,0.225700918612,,,,,,
202,0.233215288309,0.223916911513,,,,,,
