Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.340567470023,0.340567470023,0.343293055658,,,,,,
1,0.330741208086,0.330741208086,0.330310721477,,,,,,
2,0.323290467735,0.323290467735,0.321536547562,,,,,,
3,0.315214842118,0.315214842118,0.312096701038,,,,,,
4,0.307145383913,0.307145383913,0.305364442017,,,,,,
5,0.301379324563,0.301379324563,0.292108935988,,,,,,
6,0.29399733598,0.29399733598,0.287001857867,,,,,,
7,0.288538224859,0.288538224859,0.281182928618,,,,,,
8,0.280725544091,0.280725544091,0.277017837785,,,,,,
9,0.273939877123,0.273939877123,0.27368156551,,,,,,
10,0.267936282745,0.267969422703,0.266374601228,,,,,,
11,0.262176065706,0.262226610143,0.26046740989,,,,,,
12,0.257716814509,0.257760396473,0.256530757503,,,,,,
13,0.251865264413,0.251963904232,0.252397913909,,,,,,
14,0.24741785343,0.247469009034,0.245464448778,,,,,,
15,0.242608376862,0.242732034312,0.241014232789,,,,,,
16,0.238781594504,0.239018435528,0.237055147085,,,,,,
17,0.233491942609,0.233629243863,0.232994147782,,,,,,
18,0.228967974697,0.229366197025,0.224772629833,,,,,,
19,0.226716455752,0.226564785603,0.222428880576,,,,,,
20,0.221876487078,0.222078879805,0.216478599574,,,,,,
21,0.218641912499,0.219066203729,0.213035540227,,,,,,
22,0.21610361123,0.216639280911,0.209039272243,,,,,,
23,0.213049918087,0.214336986909,0.206950809956,,,,,,
24,0.209903327083,0.211332414403,0.204815026792,,,,,,
25,0.208277127489,0.209182267649,0.202035352618,,,,,,
26,0.207745030927,0.208399196343,0.19898626286,,,,,,
27,0.206576025828,0.207698377282,0.19686094616,,,,,,
28,0.205090125933,0.206266447588,0.195214775306,,,,,,
29,0.20293452858,0.204788220773,0.193690800039,,,,,,
30,0.200116493009,0.201651886036,0.190575029131,,,,,,
31,0.198555690419,0.199786221335,0.189783647902,,,,,,
32,0.196666230113,0.197889281433,0.188526851931,,,,,,
33,0.195311195363,0.196629600892,0.186987929767,,,,,,
34,0.194040044799,0.195252103769,0.185350462172,,,,,,
35,0.192368029803,0.193548047942,0.183634202667,,,,,,
36,0.189164335565,0.190650445493,0.181340906216,,,,,,
37,0.18589860142,0.18797127726,0.179829730902,,,,,,
38,0.183790237878,0.185842580995,0.176829030158,,,,,,
39,0.182579941113,0.184562140943,0.176079245827,,,,,,
40,0.180751704195,0.182687871479,0.175449953198,,,,,,
41,0.177488674481,0.179957032947,0.173091012358,,,,,,
42,0.175158086305,0.178921714337,0.171656854546,,,,,,
43,0.173734758461,0.177590571096,0.169643408918,,,,,,
44,0.17223836133,0.176241374436,0.167576679876,,,,,,
45,0.171505115653,0.175348498126,0.166066803418,,,,,,
46,0.168862235341,0.173788177146,0.164019498529,,,,,,
47,0.167427146063,0.171564101213,0.162205344094,,,,,,
48,0.166638878283,0.170530654693,0.161166194785,,,,,,
49,0.164790199338,0.168695895739,0.159289337417,,,,,,
50,0.162000237704,0.166453178348,0.157901789572,,,,,,
51,0.160502886448,0.165035543891,0.156518380948,,,,,,
52,0.15904273045,0.16350840351,0.155892818965,,,,,,
53,0.15831697706,0.162486856141,0.154068354339,,,,,,
54,0.157192953611,0.160689599252,0.153577048177,,,,,,
55,0.155977662854,0.159573017242,0.152018061061,,,,,,
56,0.154499215597,0.158639113233,0.150807188081,,,,,,
57,0.153733291798,0.157383587205,0.149832505462,,,,,,
58,0.153069642094,0.157061146709,0.149185063063,,,,,,
59,0.150007785019,0.153808992435,0.146673027289,,,,,,
60,0.149122779335,0.152787650739,0.144724662644,,,,,,
61,0.148155970424,0.152374343413,0.14414562265,,,,,,
62,0.147984653532,0.151261727342,0.142892111434,,,,,,
63,0.147051489822,0.150775741341,0.143191899914,,,,,,
64,0.145769015,0.150399600883,0.142788219171,,,,,,
65,0.143364555039,0.147706428998,0.140371000225,,,,,,
66,0.141841145105,0.146829787221,0.138098118038,,,,,,
67,0.140646009903,0.146431761104,0.137512199718,,,,,,
68,0.140077551935,0.14578232329,0.137070414572,,,,,,
69,0.137930867703,0.142785713733,0.135826983357,,,,,,
70,0.137087481888,0.141535982907,0.134839724607,,,,,,
71,0.136285654841,0.139935115771,0.133947136636,,,,,,
72,0.135232811677,0.139385409584,0.133348364252,,,,,,
73,0.133819668985,0.138151666011,0.132003988843,,,,,,
74,0.133029757288,0.137617093146,0.131197849011,,,,,,
75,0.132097881251,0.136729160101,0.129675690581,,,,,,
76,0.131212057351,0.135849497823,0.128785593998,,,,,,
77,0.130931235956,0.135467483341,0.128274385884,,,,,,
78,0.130636041248,0.135087868389,0.127465266065,,,,,,
79,0.130226674804,0.134506945095,0.126679064367,,,,,,
80,0.129746183025,0.13369530705,0.126178875512,,,,,,
81,0.129581096227,0.133657656369,0.126051882807,,,,,,
82,0.12904898759,0.133202375479,0.125516884876,,,,,,
83,0.128544444609,0.13267052635,0.125265826857,,,,,,
84,0.12764660052,0.131774436962,0.124391153006,,,,,,
85,0.126873919866,0.131122025997,0.123732494599,,,,,,
86,0.126410222002,0.130457479442,0.123074223794,,,,,,
87,0.12577893856,0.129897097281,0.122038412971,,,,,,
88,0.12466296587,0.129026783367,0.121241779614,,,,,,
89,0.124505522133,0.128837897953,0.121000122034,,,,,,
90,0.123759897733,0.128428484172,0.120519280932,,,,,,
91,0.122776235134,0.127348008069,0.120070827247,,,,,,
92,0.121374971323,0.125518419203,0.119535496633,,,,,,
93,0.12100707526,0.125252299482,0.11864885617,,,,,,
94,0.120657488165,0.125009319037,0.118048443546,,,,,,
95,0.120203004468,0.124508545842,0.117426287044,,,,,,
96,0.119708863873,0.124068903817,0.116812626564,,,,,,
97,0.117726362238,0.122740661825,0.116139636938,,,,,,
98,0.117593927609,0.122357712385,0.115893591924,,,,,,
99,0.117528207265,0.122317331357,0.115771381865,,,,,,
100,0.116065537461,0.120850520358,0.113967537276,,,,,,
101,0.115057973384,0.119996497421,0.11315091263,,,,,,
102,0.114792566984,0.119762183072,0.112973299097,,,,,,
103,0.114473761297,0.119563224211,0.112654511048,,,,,,
104,0.114175812571,0.118991079329,0.111694314912,,,,,,
105,0.11438520957,0.119164406797,0.111396025083,,,,,,
106,0.11393387465,0.118948712376,0.111515454731,,,,,,
107,0.112497699951,0.11772838964,0.111109053543,,,,,,
108,0.111383809597,0.116651546183,0.109749405243,,,,,,
109,0.11103565803,0.116182589178,0.109431262387,,,,,,
110,0.110196437862,0.115701000447,0.109387448059,,,,,,
111,0.110253571642,0.114702770383,0.108830610097,,,,,,
112,0.109929710169,0.114494733745,0.108551591985,,,,,,
113,0.10930505072,0.113949108634,0.107720474271,,,,,,
114,0.10795515074,0.112445715212,0.106829367044,,,,,,
115,0.1071480771,0.112472840258,0.106740219061,,,,,,
116,0.106623759647,0.11240037304,0.106536130606,,,,,,
117,0.10644621037,0.112479038979,0.106347032567,,,,,,
118,0.105060495511,0.111553940606,0.105050363777,,,,,,
119,0.104957874622,0.111321674765,0.104997791097,,,,,,
120,0.104732052498,0.111097679481,0.104653571751,,,,,,
121,0.103952702245,0.110345722047,0.103839783081,,,,,,
122,0.103906506502,0.110394703551,0.10393110311,,,,,,
123,0.103423961061,0.109979447541,0.103385525515,,,,,,
124,0.103228153749,0.109873433755,0.103172597595,,,,,,
125,0.102065315579,0.108487702005,0.101254477985,,,,,,
126,0.101894976928,0.108249821741,0.100892889252,,,,,,
127,0.101666229093,0.107716104296,0.100416550083,,,,,,
128,0.101480549841,0.107562013442,0.100245273482,,,,,,
129,0.101349832251,0.107275829532,0.0994574341945,,,,,,
130,0.101060695592,0.10710020351,0.0991954577471,,,,,,
131,0.101002608196,0.107046585489,0.099178562306,,,,,,
132,0.100909507494,0.106714230477,0.0989986208967,,,,,,
133,0.100354283189,0.106049132415,0.0984206493784,,,,,,
134,0.100227402833,0.106063991128,0.0982141594601,,,,,,
135,0.100141926484,0.10582854602,0.0977761023866,,,,,,
136,0.0999111474452,0.105597953567,0.0978089811474,,,,,,
137,0.0994073738133,0.105232076302,0.0976045546948,,,,,,
138,0.0990352947182,0.104753252783,0.0972370129752,,,,,,
139,0.0985328145202,0.103751847469,0.0961538791291,,,,,,
140,0.0983112301684,0.103637712451,0.0960765793353,,,,,,
141,0.0980524159226,0.103378749225,0.0958418165917,,,,,,
142,0.0979246436448,0.103269174979,0.09559044363,,,,,,
143,0.0980114424336,0.103259233402,0.0955644208452,,,,,,
144,0.0980523007796,0.102864725043,0.0950966964182,,,,,,
145,0.0979422832385,0.102816323259,0.095256761749,,,,,,
146,0.0971392269254,0.101879557697,0.0948462987363,,,,,,
147,0.096841298009,0.101566261051,0.0946016783948,,,,,,
148,0.0967232603359,0.101489312931,0.0944289386905,,,,,,
149,0.0956470778078,0.100495199148,0.0935912515718,,,,,,
150,0.0954512998939,0.100426545365,0.0931444245832,,,,,,
151,0.0947595450319,0.099823723486,0.0927162505483,,,,,,
152,0.0939773724783,0.0990992965297,0.0926098754476,,,,,,
153,0.0938254556109,0.098982066435,0.0924577449024,,,,,,
154,0.0936138163118,0.0988753689439,0.0922388723622,,,,,,
155,0.0933734804328,0.0983145733732,0.0917699097114,,,,,,
156,0.0932662427253,0.0981430212612,0.0917279811385,,,,,,
157,0.0915190253173,0.0959467781109,0.0901064276501,,,,,,
158,0.0912264587843,0.0957268376874,0.0899930635695,,,,,,
159,0.0912618858045,0.0953458809995,0.0896851357497,,,,,,
160,0.0911498817674,0.0951185490532,0.0893695727585,,,,,,
161,0.0890712428749,0.0950868012296,0.089427590022,,,,,,
162,0.0889570113191,0.0949456362139,0.0893947889824,,,,,,
163,0.0887605345177,0.0948630643164,0.0889439836239,,,,,,
164,0.0890692252465,0.0946562525107,0.0888626447389,,,,,,
165,0.0885815737133,0.0942021625244,0.0882939500431,,,,,,
166,0.0876250654665,0.0936820642811,0.0875920085681,,,,,,
167,0.0877288610442,0.0936324616969,0.0876274651059,,,,,,
168,0.087497791289,0.0934470012238,0.087522348915,,,,,,
169,0.0870207266224,0.0930167724851,0.0870329340883,,,,,,
170,0.0867374376752,0.0923438254315,0.0866096370256,,,,,,
171,0.0860365867702,0.0915662054161,0.0858114165998,,,,,,
172,0.0851450262894,0.0909746579479,0.0851684524037,,,,,,
173,0.085106565798,0.0909672161602,0.0850936587672,,,,,,
174,0.0829969030843,0.0894796855105,0.0840912958474,,,,,,
175,0.0827088051058,0.088895701665,0.083659507705,,,,,,
176,0.0820456692234,0.0885462950606,0.0835345406468,,,,,,
177,0.082004747464,0.0885807938174,0.0835429039572,,,,,,
178,0.081874897897,0.0883008820943,0.0833341842395,,,,,,
179,0.0817808617975,0.0881893201061,0.0831508860672,,,,,,
180,0.0816170300193,0.0879877374403,0.0830343275943,,,,,,
181,0.0812034965499,0.0876451186483,0.0828772088065,,,,,,
182,0.0809044089303,0.0873942340664,0.0829831994405,,,,,,
183,0.0806752334078,0.0872831237095,0.0829015074234,,,,,,
184,0.079899297606,0.0869411547923,0.0825092778296,,,,,,
185,0.0796848584352,0.0868694562514,0.082553665734,,,,,,
186,0.0797754976929,0.0869393202742,0.0824337431942,,,,,,
187,0.0795742548778,0.0868158176232,0.0822684094337,,,,,,
188,0.0782212492476,0.0863508499892,0.0819396553248,,,,,,
189,0.0778048224283,0.0863468420727,0.0819178092456,,,,,,
190,0.077890687176,0.0863153147961,0.0818394171135,,,,,,
191,0.0776624112843,0.0859312211058,0.0815103219155,,,,,,
192,0.0773310740414,0.0856869768549,0.0812781916408,,,,,,
193,0.07749044462,0.0857951006694,0.0812743717148,,,,,,
194,0.0773051454687,0.0856628866122,0.0811642995648,,,,,,
195,0.0770394796224,0.0854325573725,0.0811701143812,,,,,,
196,0.0771250725259,0.0856504317543,0.0813528028291,,,,,,
197,0.0772750633437,0.0856507693363,0.0812783206338,,,,,,
198,0.0769243767626,0.0855203342213,0.0810687349468,,,,,,
199,0.076833697723,0.0854328810649,0.0804496248617,,,,,,
200,0.0766078811729,0.0853849006201,0.0802496234851,,,,,,
201,0.0763715436867,0.0848952659043,0.079577937402,,,,,,
202,0.0764407968542,0.0848638997128,0.0794626418938,,,,,,
203,0.0762214747478,0.0848273737039,0.0793710589933,,,,,,
204,0.0761681304045,0.0846825671981,0.0793648492632,,,,,,
205,0.0760439280057,0.0846559584272,0.0792941685736,,,,,,
206,0.0758308037852,0.0844443455563,0.0792993787854,,,,,,
207,0.0758469063059,0.0844755195518,0.0792355119526,,,,,,
208,0.0753657794568,0.0835532806998,0.0773287096324,,,,,,
209,0.0749986587189,0.0832998549569,0.0769078585542,,,,,,
210,0.0750926995639,0.0833267968874,0.0769125704498,,,,,,
211,0.0748867501987,0.0832091498879,0.0766605728445,,,,,,
212,0.074930155439,0.0832691577998,0.0765649847945,,,,,,
213,0.074712152606,0.0830687317188,0.0764105386732,,,,,,
214,0.0735076461189,0.08280311795,0.0764731569467,,,,,,
215,0.0735411769956,0.0827714589543,0.0765386993636,,,,,,
216,0.0726868783681,0.0817194847423,0.0755946344994,,,,,,
217,0.0725197793939,0.081603700645,0.0754858083597,,,,,,
218,0.0724851657955,0.081227990628,0.0749276366958,,,,,,
219,0.072360376411,0.0813177524711,0.0749577137433,,,,,,
220,0.071741039504,0.0805298488153,0.0750845066552,,,,,,
221,0.0716869638549,0.0802869768461,0.0749977897266,,,,,,
222,0.0713741151399,0.0789659712234,0.0737853824013,,,,,,
223,0.0711060344328,0.078770759719,0.0736523077745,,,,,,
224,0.070599265583,0.0781000489859,0.0732585784805,,,,,,
225,0.0699672923358,0.0780333473455,0.0731117156905,,,,,,
226,0.0700104909438,0.0780683160416,0.0731285017211,,,,,,
227,0.0690871943018,0.0771675663959,0.0723006413495,,,,,,
228,0.0691068980872,0.0772377604558,0.0723736115914,,,,,,
229,0.0693002048857,0.0773007346157,0.0724126976745,,,,,,
230,0.0690113313231,0.0769378618987,0.0722626888993,,,,,,
231,0.0689576424914,0.0768253255729,0.0721400067268,,,,,,
232,0.0690303845123,0.0768286207075,0.0721456805267,,,,,,
233,0.068948095369,0.0767412187201,0.0719878947454,,,,,,
234,0.0689042432072,0.0765621323326,0.0719301653125,,,,,,
235,0.068747672125,0.0762151973679,0.0717274482032,,,,,,
236,0.0674002452564,0.0752609907229,0.0715693948923,,,,,,
237,0.0676525567555,0.0753500983917,0.0717484038923,,,,,,
238,0.0676654841496,0.0753438938925,0.0717948505257,,,,,,
239,0.0670339182119,0.075138988609,0.0717810209078,,,,,,
240,0.0662797796692,0.0742160200899,0.0708890083897,,,,,,
241,0.0658380643766,0.0736742657755,0.0703720504324,,,,,,
242,0.0654919769565,0.0732568267159,0.0700817262942,,,,,,
243,0.0655250844445,0.0731525047136,0.0699983896735,,,,,,
244,0.0655215366311,0.0729796967205,0.0698169009343,,,,,,
245,0.0655573703431,0.0729678729664,0.0698314441837,,,,,,
246,0.0649423441014,0.0727508326956,0.0696149424769,,,,,,
247,0.0650943562305,0.072754817718,0.0696588906324,,,,,,
248,0.0648050765099,0.0725102311131,0.0694623023965,,,,,,
249,0.064733919324,0.0722940678799,0.0693988745085,,,,,,
250,0.0645948176245,0.0721700720177,0.069216592177,,,,,,
251,0.0646155791565,0.0719809664016,0.0689380466391,,,,,,
252,0.064484300546,0.0718525605346,0.0687579168114,,,,,,
253,0.0645429260569,0.0718581048662,0.068885094912,,,,,,
254,0.0645119237908,0.0717884240861,0.0689552259193,,,,,,
255,0.0641622835801,0.071449046704,0.0684904459308,,,,,,
256,0.0638889194704,0.0712146843948,0.0683710080402,,,,,,
257,0.0638789796388,0.0711031189314,0.0683871009542,,,,,,
258,0.0638464335887,0.0709976722279,0.0682682581985,,,,,,
259,0.063781185632,0.0704216233299,0.068119626182,,,,,,
260,0.0637819250617,0.0704452823773,0.0681619585159,,,,,,
261,0.0635097346448,0.0702608910956,0.0678218028221,,,,,,
262,0.0633195637235,0.0698314271642,0.0671961572039,,,,,,
263,0.0631808315406,0.0697216749267,0.0671835792183,,,,,,
264,0.0628032307638,0.0693708048343,0.0667266462211,,,,,,
265,0.0626468924069,0.0693942809017,0.0670062822368,,,,,,
266,0.0626523724884,0.0693341645663,0.0669343229513,,,,,,
267,0.0626950504022,0.0692514772555,0.0669310973142,,,,,,
268,0.0627207021344,0.0693692940057,0.0669324333879,,,,,,
269,0.0627295155847,0.0693199409622,0.0669039245067,,,,,,
270,0.0627531763891,0.0692906256193,0.0668957925166,,,,,,
271,0.0624033911884,0.0689102468228,0.0665935169728,,,,,,
272,0.0623594952247,0.0689176621501,0.0665949524979,,,,,,
273,0.0623662885067,0.0689292386659,0.0666784814173,,,,,,
274,0.0623544816603,0.0689744866108,0.0666010930946,,,,,,
275,0.0621139710641,0.0686834793123,0.0663532372521,,,,,,
276,0.062016079402,0.0686699926935,0.0664013066608,,,,,,
277,0.0619441004696,0.0685770025925,0.0662453814079,,,,,,
278,0.0619254843238,0.0685213365131,0.0661673930206,,,,,,
279,0.0618038990436,0.0683172918026,0.065995901712,,,,,,
280,0.0618334653987,0.0682700618013,0.0659710369062,,,,,,
281,0.0617661198679,0.0682834602324,0.0660492084486,,,,,,
282,0.0617260067628,0.0682075667766,0.0659670830648,,,,,,
283,0.0614931399051,0.0680362785477,0.0657025344398,,,,,,
284,0.0617656011237,0.0679330902563,0.065667564857,,,,,,
285,0.0616634628212,0.0678207430933,0.065624628132,,,,,,
286,0.0615549907024,0.0675935377496,0.065509680315,,,,,,
287,0.0614925836048,0.0675652186756,0.0655313519489,,,,,,
288,0.0614452587671,0.0673736191895,0.0655494120766,,,,,,
289,0.0616552463256,0.0675176208764,0.0658075408129,,,,,,
290,0.0615780338708,0.0673977333496,0.0656743619299,,,,,,
291,0.0615511457282,0.0674303719763,0.0656615631445,,,,,,
292,0.0614973357706,0.0673606070181,0.0656819709554,,,,,,
293,0.0614682564947,0.0672051443208,0.065529667267,,,,,,
294,0.0614592042782,0.0672041006496,0.0656288556303,,,,,,
295,0.0613168549932,0.0670243802641,0.0654823795565,,,,,,
296,0.0611565251483,0.0668140200119,0.0653604100308,,,,,,
297,0.0609345912811,0.0666513560766,0.0652097415072,,,,,,
298,0.0609122032309,0.0664924070838,0.0650455001505,,,,,,
299,0.0608770252249,0.0665436900413,0.0650858929385,,,,,,
300,0.0606853945193,0.06632797796,0.0651468438611,,,,,,
301,0.0606233184314,0.0662909166283,0.0651865975323,,,,,,
302,0.0607695928397,0.0663986895686,0.0653503331193,,,,,,
303,0.0608598194742,0.0664010663575,0.06536040018,,,,,,
304,0.0608785230204,0.0663770557888,0.0652634258153,,,,,,
305,0.0606693634002,0.0662796141025,0.0651505161142,,,,,,
306,0.0598917843098,0.0661030334654,0.064927025949,,,,,,
307,0.0599739278126,0.0662809102644,0.0648157024868,,,,,,
308,0.0601497766449,0.066363876503,0.0648464215678,,,,,,
309,0.0600411499562,0.0663379760694,0.0647590146297,,,,,,
310,0.059956445411,0.0662953120163,0.0646350563259,,,,,,
311,0.0596480445474,0.0661112089022,0.0640771469343,,,,,,
312,0.0595119150339,0.0660005243582,0.0639877123634,,,,,,
313,0.0594864617954,0.0660145376917,0.0640117065596,,,,,,
314,0.0593770655271,0.0660237605739,0.0640546305628,,,,,,
315,0.0595498844116,0.0660537875967,0.0641236062332,,,,,,
316,0.0593917556367,0.0658031183094,0.0639278551913,,,,,,
317,0.0591631950216,0.0657451024211,0.0639820382056,,,,,,
318,0.0590799704086,0.0656222016901,0.0638258238672,,,,,,
319,0.0590514950076,0.0646929044299,0.063226320996,,,,,,
320,0.0590135418223,0.0646594419519,0.0631183225777,,,,,,
