Time(Iteration),CAB,LinUCB
221,316.391470474,305.159896524
222,317.034975191,305.397043243
223,318.12068817,305.957547971
224,319.03974473,306.425745886
225,319.809425601,307.005889598
226,320.224754769,307.286577763
227,320.330405401,307.537306241
228,321.669322148,308.22439139
229,322.289865274,308.783120126
230,323.178666711,309.360927247
231,323.725143107,309.95118809
232,324.190129491,310.258092846
233,325.203611549,310.947639782
234,325.949686561,311.141579196
235,326.938415331,311.734933402
236,327.867962814,312.253609034
237,328.421241693,312.620762771
238,328.9485948,312.875754783
239,329.404441331,313.331654234
240,330.01488614,313.802183857
241,330.638567624,314.286028054
242,331.259144413,314.767940233
243,331.95477975,315.124098747
244,332.551395047,315.534759098
245,333.640698072,316.200121446
246,334.335930599,316.583873118
247,335.190202689,317.252180779
248,336.416945708,318.010705002
249,336.888021172,318.350731085
250,337.979043612,319.143320406
251,338.590163894,319.327565654
252,339.365529929,319.775744544
253,340.051077166,320.148190294
254,340.59901927,320.492113199
255,341.528464954,321.244793651
256,342.281067131,321.756075077
257,342.939429224,322.165002905
258,343.226758929,322.544031469
259,343.967499982,322.844683043
260,344.396333284,323.187258645
261,344.978936219,323.366111025
262,345.525104744,323.799776787
263,346.049127252,324.152150767
264,346.758891367,324.518766324
265,347.813436241,325.037226508
266,348.677778671,325.619003258
267,349.203519541,326.109967369
268,349.655852285,326.419287717
269,350.126513242,326.522188241
270,350.489409151,326.869836025
271,351.264244041,327.304700778
272,352.019617128,327.945239467
273,352.891687235,328.338771954
274,353.694671684,328.677991952
275,354.472139881,329.279958844
276,355.541847217,330.036923572
277,356.209974157,330.333662932
278,357.263243657,330.985322774
279,358.176626052,331.510880599
280,358.882940039,331.946505739
281,359.420025077,332.254280274
282,360.130532153,332.416832749
283,360.998920803,332.843726184
284,361.586587833,333.226355728
285,362.276368027,333.634394867
286,363.112964689,334.05470215
287,363.952196645,334.630187832
288,364.508958505,334.965253659
289,365.228342031,335.35400598
290,366.345802663,336.021472964
291,366.707811317,336.055747191
292,367.365990986,336.567769652
293,368.000571002,337.02161564
294,368.950847059,337.397698253
295,369.688229935,337.801420894
296,370.541408857,338.183995011
297,371.174393349,338.642308715
298,371.894163163,339.098100383
299,372.447000662,339.443368575
300,372.923937086,339.665432433
301,373.922665692,340.137011333
302,374.596047087,340.564547213
303,374.909390198,340.789947238
304,375.723366779,341.310725215
305,376.387127881,341.632929234
306,377.286815258,342.421591457
307,377.767909922,342.695133906
308,378.756388692,343.360995837
309,379.529348318,343.834098068
310,380.369399507,344.344348861
311,381.09720621,344.831935638
312,382.168570225,345.439523516
313,382.699435917,345.791001467
314,383.565991654,346.259776174
315,384.013938615,346.630450883
316,384.42964841,347.119929562
317,385.191035294,347.48043808
318,385.814133735,348.005065315
319,386.097317701,348.175728142
320,386.888435644,348.747265812
321,387.40658625,349.157996253
322,388.055310486,349.489533573
323,389.036615806,350.285658813
324,389.799375321,350.759679261
325,390.769877876,351.274555297
326,391.053225176,351.368789519
327,391.618677124,351.679732589
328,392.226862286,351.877995827
329,393.047473766,352.52646016
330,393.546528234,352.804764571
331,394.145732574,353.241913261
332,394.89517233,353.870258473
333,395.537670129,354.211522847
334,396.177378932,354.571546086
335,397.262160322,355.228004299
336,397.700154369,355.372155872
337,398.064119715,355.501433549
338,398.674467398,355.851525905
339,399.488514768,356.451843345
340,400.559792976,357.056275144
341,401.32868133,357.730192063
342,401.978495043,358.13259409
343,402.793745098,358.583767854
344,403.532744194,359.028241271
345,404.19077708,359.271636795
346,404.744977491,359.797591085
347,405.142039897,360.006128166
348,405.746176875,360.135811706
349,406.51533545,360.682573568
350,406.977725579,361.332181963
351,407.573909744,361.839982056
352,408.269326891,362.160744774
353,409.001994294,362.422246931
354,410.012753671,363.053811645
355,410.872668266,363.383972265
356,411.6060772,363.685666092
357,411.927709849,363.869702725
358,412.663244189,364.62289937
359,413.225958566,364.832122149
360,413.640815812,365.19529373
361,414.070233126,365.697553842
362,414.492555662,365.943448621
363,415.289992919,366.630226016
364,415.820354551,366.992933497
365,416.333717191,367.229942537
366,416.818560222,367.696525099
367,417.332193307,367.978255625
368,418.158714022,368.54163445
369,418.628475873,368.814724242
370,419.640336196,369.410080638
371,420.395140199,369.582767808
372,421.195830066,370.188728858
373,421.426974875,370.256879624
374,422.477945957,370.984333571
375,423.141917922,371.31552734
376,424.043452323,371.860401799
377,424.582680569,372.104503448
378,425.210056513,372.897256474
379,426.214307077,373.42086042
380,426.9312454,373.791706934
381,427.408280888,374.238202125
382,427.812919015,374.508486842
383,428.20391502,374.844532203
384,428.42043476,375.075936458
385,428.646435794,375.153269233
386,429.329126002,375.576824951
387,430.012994227,375.993262003
388,430.475187348,376.078551421
389,431.090346753,376.338624126
390,431.628461427,376.731821562
391,432.300942541,377.286022177
392,432.709279259,377.674959696
393,433.274245972,378.212103515
394,433.723116612,378.628925797
395,434.43032704,379.187975061
396,434.993789766,379.751249704
397,436.10364057,380.211780723
398,436.548602508,380.536582916
399,437.223910863,380.755366998
400,438.009576452,381.26242636
401,438.759896871,381.513368471
402,439.235258425,381.802386046
403,439.767469877,382.213824904
404,440.525189914,382.63126007
405,440.956439612,382.807546754
406,441.606216152,383.177103988
407,442.424014499,383.861358297
408,443.139682829,384.317200241
409,443.898574756,384.737037556
410,444.385237248,385.04407631
411,445.2437073,385.682209078
412,445.676579277,386.132790467
413,446.229929364,386.29840861
414,446.637712728,386.39514889
415,446.913995701,386.561328696
416,447.442628369,386.733618137
417,448.065579936,386.839864893
418,448.786709748,387.562743594
419,449.595998865,387.911182963
420,450.412907103,388.359602799
421,450.757375044,388.474594695
422,451.344540239,388.858360669
423,451.727566237,388.982989302
424,452.364665916,389.339434253
425,453.219338026,389.738142202
426,453.832902828,390.06918776
427,454.566945225,390.56256278
428,454.995223106,390.879922804
429,455.318797762,391.189131108
430,455.932599021,391.740522172
431,456.30611191,391.939419883
432,456.830935117,392.284212114
433,457.328025473,392.410453023
434,458.149094035,392.955488061
435,458.389819553,393.125204584
436,459.040445125,393.346258317
437,459.494582497,393.726744727
438,460.032343793,394.111803612
439,460.91576083,394.562766704
440,461.118129243,394.759069899
441,461.684735087,395.139644607
442,462.616730528,395.780382204
443,463.249654695,396.373013182
444,463.951919805,397.082003886
445,464.824546581,397.59274708
446,465.409533693,398.117874899
447,466.18712538,398.909249611
448,466.81269252,399.607986364
449,467.537987991,400.060414476
450,468.52011939,400.710720495
451,469.030084405,401.261911937
452,469.495851477,401.715002948
453,470.212340107,402.20869069
454,470.914248244,402.655198065
455,471.885845188,403.354912929
456,472.36482344,403.60688883
457,473.079639556,404.352278841
458,473.758260173,404.679744736
459,474.169386284,404.996916071
460,474.86929701,405.124809284
461,475.344831625,405.262291623
462,476.081023397,405.558312202
463,476.804765078,406.104254392
464,477.289763872,406.38397021
465,478.271978614,406.814915516
466,478.801586252,407.14208363
467,479.705257301,407.675419329
468,480.323331298,408.038802394
469,480.805088752,408.154721418
470,481.545381897,408.79879971
471,482.57418987,409.258802358
472,483.159403872,409.622923944
473,484.095136051,410.144799587
474,484.926524137,410.684180555
475,485.739314022,410.970530403
476,486.716650047,411.648596126
477,487.588824524,412.300538407
478,488.251640653,412.908454727
479,488.721877431,413.453821259
480,489.481705127,413.91998227
481,490.345312722,414.717318656
482,490.87432964,415.045608787
483,491.449902641,415.473116903
484,492.180586839,416.15967486
485,493.239273076,416.847610746
486,494.024380056,417.621091603
487,494.380357655,417.812263299
488,494.923549784,418.441637638
489,495.565742112,418.729892176
490,496.203115485,419.08604622
491,496.920572578,419.914482567
492,497.326263739,420.169980338
493,497.99223622,420.725000621
494,498.749775685,421.124585421
495,499.606769032,421.758467526
496,500.099321337,422.136602614
497,500.830120968,422.709069426
498,501.280529963,423.04304528
499,502.053887294,423.46900909
