Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.944371037231,0.944371037231,0.944371037231,,,,,,
1,0.918968487111,0.918968487111,0.918968487111,,,,,,
2,0.896206950559,0.896206950559,0.896206950559,,,,,,
3,0.889216701097,0.889216701097,0.889216701097,,,,,,
4,0.851491119339,0.851491119339,0.851491119339,,,,,,
5,0.837934678706,0.837934678706,0.837934678706,,,,,,
6,0.827700529988,0.827700529988,0.827700529988,,,,,,
7,0.803888896099,0.803888896099,0.803888896099,,,,,,
8,0.766001867133,0.766001867133,0.766001867133,,,,,,
9,0.749711353046,0.749711353046,0.749711353046,,,,,,
10,0.727201089157,0.727201089157,0.727201089157,,,,,,
11,0.721410561727,0.721410561727,0.721410561727,,,,,,
12,0.712196514917,0.712196514917,0.712196514917,,,,,,
13,0.701784176984,0.701784176984,0.701784176984,,,,,,
14,0.688376620914,0.688376620914,0.688376620914,,,,,,
15,0.672081760148,0.672081760148,0.672081760148,,,,,,
16,0.669067988209,0.669067988209,0.669067988209,,,,,,
17,0.66428078518,0.66428078518,0.66428078518,,,,,,
18,0.644908615694,0.644908615694,0.644908615694,,,,,,
19,0.617373870956,0.617373870956,0.617373870956,,,,,,
20,0.607742367504,0.607742367504,0.607742367504,,,,,,
21,0.607384680694,0.607384680694,0.607384680694,,,,,,
22,0.591781546859,0.591781546859,0.591781546859,,,,,,
23,0.588868993545,0.588868993545,0.588868993545,,,,,,
24,0.542650245944,0.542650245944,0.542650245944,,,,,,
25,0.524773094553,0.524773094553,0.524773094553,,,,,,
26,0.50531249194,0.50531249194,0.50531249194,,,,,,
27,0.503261277806,0.503261277806,0.503261277806,,,,,,
28,0.497913156274,0.497913156274,0.497913156274,,,,,,
29,0.492572224508,0.492572224508,0.492572224508,,,,,,
30,0.490934929751,0.490934929751,0.490934929751,,,,,,
31,0.481806464324,0.481806464324,0.481806464324,,,,,,
32,0.477792846536,0.477792846536,0.477792846536,,,,,,
33,0.472008073858,0.472008073858,0.472008073858,,,,,,
34,0.468516383157,0.468516383157,0.468516383157,,,,,,
35,0.459426360963,0.459426360963,0.459426360963,,,,,,
36,0.456199743551,0.456199743551,0.456199743551,,,,,,
37,0.456836078084,0.456836078084,0.456836078084,,,,,,
38,0.449147137228,0.449147137228,0.449147137228,,,,,,
39,0.447394997606,0.447394997606,0.447394997606,,,,,,
40,0.444082329569,0.444082329569,0.444082329569,,,,,,
41,0.428876294538,0.428876294538,0.428876294538,,,,,,
42,0.428505382616,0.428505382616,0.428505382616,,,,,,
43,0.422932920946,0.422932920946,0.422932920946,,,,,,
44,0.422612562015,0.422612562015,0.422585771415,,,,,,
45,0.422138642198,0.422138642198,0.42211400342,,,,,,
46,0.417068944808,0.415815545193,0.417021760872,,,,,,
47,0.414434286613,0.413489055994,0.414375723255,,,,,,
48,0.414121435389,0.413117185016,0.414067751841,,,,,,
49,0.413778352872,0.412831026344,0.413697669826,,,,,,
50,0.413690604111,0.41274626264,0.413624823716,,,,,,
51,0.413354278307,0.412410488296,0.41327228033,,,,,,
52,0.408000226332,0.407155464651,0.40791666354,,,,,,
53,0.406128656834,0.405286611591,0.406065721987,,,,,,
54,0.405803428434,0.404947841052,0.405740204602,,,,,,
55,0.405008366931,0.403986937634,0.404953884873,,,,,,
56,0.402516615441,0.401498870359,0.402462703395,,,,,,
57,0.399415976435,0.39822488095,0.399380994155,,,,,,
58,0.399113714185,0.39773547613,0.399083907199,,,,,,
59,0.396981438063,0.3953280429,0.396950361541,,,,,,
60,0.396466693433,0.394705683535,0.396444404668,,,,,,
61,0.396069009366,0.394293388297,0.396052833632,,,,,,
62,0.391242878456,0.389489879736,0.391225570289,,,,,,
63,0.387681393805,0.386080940729,0.387657058764,,,,,,
64,0.386406085402,0.384836834596,0.386381689439,,,,,,
65,0.38518811695,0.383864061269,0.38516407103,,,,,,
66,0.382923973371,0.381933381496,0.382904053856,,,,,,
67,0.380263696117,0.379330522634,0.38025654154,,,,,,
68,0.380329864124,0.379399024867,0.380323151899,,,,,,
69,0.379977378159,0.379037530044,0.37997214143,,,,,,
70,0.379310492276,0.378404646577,0.379304066524,,,,,,
71,0.379370774133,0.378516553305,0.379366197147,,,,,,
72,0.379151323028,0.378263921722,0.37913763299,,,,,,
73,0.378970460439,0.378069576341,0.378956462509,,,,,,
74,0.378956807464,0.378054663056,0.378942493528,,,,,,
75,0.378807529522,0.377927157881,0.378793319118,,,,,,
76,0.377580778145,0.376797159989,0.377561638079,,,,,,
77,0.377388466723,0.376633668021,0.377376098385,,,,,,
78,0.377010487369,0.376261290294,0.377003310532,,,,,,
79,0.375845609166,0.375247447438,0.375837071174,,,,,,
80,0.375491427195,0.374922640404,0.375424624831,,,,,,
81,0.374960418522,0.374411758828,0.374928126775,,,,,,
82,0.374642148739,0.374060770623,0.374607454476,,,,,,
83,0.373860532011,0.373253665019,0.373829119192,,,,,,
84,0.373043861053,0.372447906005,0.373012163045,,,,,,
85,0.372541319572,0.371966513033,0.372516942113,,,,,,
86,0.372243042993,0.371662585799,0.372218786062,,,,,,
87,0.372169815312,0.371607580149,0.372163753945,,,,,,
88,0.372077621588,0.371522282411,0.372071732581,,,,,,
89,0.371392826894,0.370881115946,0.37138240744,,,,,,
90,0.370970863443,0.370614725907,0.370957543454,,,,,,
91,0.370167354006,0.369935161818,0.370148497448,,,,,,
92,0.369579214132,0.369383854596,0.369559176981,,,,,,
93,0.369698234276,0.369495958592,0.369676989039,,,,,,
94,0.369493336571,0.36929795158,0.369479481681,,,,,,
95,0.364146804394,0.363943463576,0.364135075189,,,,,,
96,0.364088896653,0.363879684797,0.36406967553,,,,,,
97,0.364023926797,0.363796616624,0.364003225596,,,,,,
98,0.341351561336,0.341083648635,0.341327112539,,,,,,
99,0.341381385243,0.341088825942,0.341356740788,,,,,,
100,0.340970860217,0.340675963139,0.340941724013,,,,,,
101,0.335261696138,0.335022967762,0.335217155154,,,,,,
102,0.335124356885,0.334885164994,0.335080633166,,,,,,
103,0.33493902984,0.334668640895,0.334883836178,,,,,,
104,0.328882839013,0.328646395108,0.328852771474,,,,,,
105,0.32889482272,0.328667906056,0.328730526771,,,,,,
106,0.324698534791,0.324465783857,0.324556645612,,,,,,
107,0.324408869534,0.324230642161,0.324268951327,,,,,,
108,0.324026009978,0.323794220007,0.323879513445,,,,,,
109,0.323727115491,0.323419139646,0.323588893898,,,,,,
110,0.322845972274,0.322536892365,0.322721726569,,,,,,
111,0.321596570375,0.321232940239,0.321453857931,,,,,,
112,0.319919101235,0.319542884861,0.314116905104,,,,,,
113,0.318653200185,0.318266888752,0.312851353035,,,,,,
114,0.318375424749,0.317978083655,0.312573120118,,,,,,
115,0.31833817845,0.317947616801,0.312541074078,,,,,,
116,0.318538350919,0.318143012972,0.312747068592,,,,,,
117,0.318416573413,0.318029512465,0.312675770591,,,,,,
118,0.306729047753,0.306346505274,0.299972908641,,,,,,
119,0.306708372838,0.306325212775,0.299948934063,,,,,,
120,0.30626077014,0.305849124035,0.299505647219,,,,,,
121,0.30566451177,0.305251661152,0.298919983116,,,,,,
122,0.305545651892,0.305148798841,0.298789016623,,,,,,
123,0.305545089828,0.305145930374,0.298792155536,,,,,,
124,0.296181367392,0.295781463623,0.289412108519,,,,,,
125,0.295196318157,0.294779315646,0.288404716878,,,,,,
126,0.29506026363,0.294651636308,0.288257670675,,,,,,
127,0.294557418882,0.294164273092,0.287673554697,,,,,,
128,0.293440396392,0.293084085963,0.286573484751,,,,,,
129,0.293059810877,0.29271937999,0.286204792155,,,,,,
130,0.29297156838,0.29262421214,0.286124263102,,,,,,
131,0.292164488946,0.291809425478,0.285205517161,,,,,,
132,0.291741595959,0.291388648147,0.284775036682,,,,,,
133,0.29169057897,0.291321734567,0.284709792057,,,,,,
134,0.291623736639,0.291255444899,0.284626985657,,,,,,
135,0.291647979926,0.291282520105,0.284655446945,,,,,,
136,0.291184782809,0.290820802696,0.284169754967,,,,,,
137,0.291025953051,0.290664177655,0.284020670288,,,,,,
138,0.290871953457,0.290523326259,0.283865650059,,,,,,
139,0.290338240339,0.290016210281,0.283263046978,,,,,,
140,0.291571915398,0.291254728001,0.284511809259,,,,,,
141,0.290998009642,0.290683411646,0.283955251883,,,,,,
142,0.290934222312,0.290611783947,0.283890539005,,,,,,
143,0.290300661767,0.28996548204,0.283280615067,,,,,,
144,0.290131235405,0.289866215226,0.283184840293,,,,,,
145,0.290028286672,0.289782097098,0.283087663171,,,,,,
146,0.28497637174,0.284740794082,0.278059503623,,,,,,
147,0.284880174282,0.284641110599,0.277970872621,,,,,,
148,0.284439561814,0.284196409496,0.276794311595,,,,,,
149,0.283760322796,0.283531176639,0.275175564621,,,,,,
150,0.283817788636,0.283572709467,0.275212927822,,,,,,
151,0.280194541684,0.279985857834,0.271548741028,,,,,,
152,0.280129515525,0.279899631231,0.271478588374,,,,,,
153,0.278596251596,0.278375387014,0.269945777021,,,,,,
154,0.278418864284,0.278221323297,0.269790875487,,,,,,
155,0.278096699721,0.277881765506,0.269455003638,,,,,,
156,0.278220431,0.278006057534,0.269595675781,,,,,,
157,0.278139870508,0.277929009642,0.269516404135,,,,,,
158,0.278485405576,0.278260964599,0.26975139817,,,,,,
159,0.278549478303,0.278330359265,0.269814996862,,,,,,
160,0.278477132109,0.27828616585,0.269467104907,,,,,,
161,0.278517112185,0.278321115369,0.269519144992,,,,,,
162,0.277250510218,0.276999205728,0.268246870705,,,,,,
163,0.277030481167,0.276777712752,0.268020574767,,,,,,
164,0.277001979633,0.276744146318,0.267987276673,,,,,,
165,0.27119284973,0.270873518951,0.262109210224,,,,,,
166,0.270972131965,0.27064348456,0.261926881195,,,,,,
167,0.268169052882,0.267849900163,0.259086246578,,,,,,
168,0.268118803547,0.26777134303,0.259036117713,,,,,,
169,0.267968050374,0.26761638684,0.258887740631,,,,,,
170,0.267992719887,0.267634787038,0.258809682349,,,,,,
171,0.267686594308,0.267349479435,0.258512221642,,,,,,
172,0.26765247141,0.267311007884,0.258463672128,,,,,,
173,0.267432337762,0.267116020879,0.2582576214,,,,,,
174,0.267266075153,0.266975061375,0.258076149551,,,,,,
