Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.974007986424,0.974866133255,0.957590008112,,,,,,
1,0.943859094604,0.946259890224,0.932170079517,,,,,,
2,0.919361478159,0.910548438815,0.904784903945,,,,,,
3,0.894861232468,0.890232662652,0.883477593692,,,,,,
4,0.877239022204,0.865068142305,0.859799826501,,,,,,
5,0.852146009522,0.837413362599,0.832267017949,,,,,,
6,0.825975309165,0.821502626941,0.805661169276,,,,,,
7,0.797835958729,0.798471386171,0.77730329069,,,,,,
8,0.778528655549,0.777884575892,0.762922201687,,,,,,
9,0.757261534442,0.751898105181,0.741682334462,,,,,,
10,0.732368359318,0.729240016753,0.725659481008,,,,,,
11,0.718415765631,0.721690339807,0.713806854189,,,,,,
12,0.705438643982,0.700712380508,0.703009880089,,,,,,
13,0.683539974738,0.687561787838,0.688313882003,,,,,,
14,0.663206377942,0.672123832674,0.67743046926,,,,,,
15,0.650929896412,0.661663725889,0.667352491705,,,,,,
16,0.640190676419,0.648104388426,0.65876921423,,,,,,
17,0.624597844861,0.628796890389,0.639354436312,,,,,,
18,0.61055433933,0.613711003347,0.624404687929,,,,,,
19,0.595970529451,0.598893658625,0.609120245117,,,,,,
20,0.587476117344,0.589474018304,0.598543854368,,,,,,
21,0.573990076489,0.578219416348,0.58423041955,,,,,,
22,0.564462935744,0.565190330018,0.574731964871,,,,,,
23,0.558090536212,0.558266980957,0.565842498054,,,,,,
24,0.546217077481,0.54726347369,0.551441582671,,,,,,
25,0.53765011885,0.542334630996,0.544834579446,,,,,,
26,0.528702529181,0.534559868493,0.53685372968,,,,,,
27,0.520504941427,0.52687052462,0.529463153337,,,,,,
28,0.511617836926,0.517593279473,0.518942639704,,,,,,
29,0.50560914768,0.513622925453,0.514474236031,,,,,,
30,0.494302775732,0.504121665348,0.502914255707,,,,,,
31,0.487008728385,0.500048063257,0.497677196348,,,,,,
32,0.477184271511,0.48918748274,0.485277439671,,,,,,
33,0.471691513119,0.482689611478,0.475825973225,,,,,,
34,0.462494994806,0.474003106996,0.467702347403,,,,,,
35,0.456074483265,0.46582490201,0.461536293997,,,,,,
36,0.451604153318,0.460038450105,0.455298053328,,,,,,
37,0.446276326204,0.456781035301,0.450090111943,,,,,,
38,0.441500176581,0.452552683023,0.442536140483,,,,,,
39,0.438328945071,0.449417699919,0.436261777308,,,,,,
40,0.431476368708,0.442001588132,0.428677512631,,,,,,
41,0.422646790232,0.433761431389,0.417329996831,,,,,,
42,0.416936395491,0.427942520746,0.412254389067,,,,,,
43,0.41404393261,0.424483440464,0.409101694978,,,,,,
44,0.408894227768,0.419356912569,0.403419030702,,,,,,
45,0.40212456448,0.415918692997,0.396740152357,,,,,,
46,0.398844557732,0.413150220084,0.394296691545,,,,,,
47,0.397047787996,0.410613738765,0.392132997087,,,,,,
48,0.391991941543,0.407703271404,0.386659598236,,,,,,
49,0.389932742343,0.405527092516,0.384369094865,,,,,,
50,0.387101147495,0.399694442585,0.379442429245,,,,,,
51,0.384893264335,0.397251657199,0.376884352022,,,,,,
52,0.382067997746,0.393398576963,0.37385446009,,,,,,
53,0.378454741161,0.388973527428,0.369321113434,,,,,,
54,0.377287092465,0.384814812558,0.366001330826,,,,,,
55,0.375962813747,0.382192364656,0.364046838937,,,,,,
56,0.374673995464,0.380511478561,0.362263440623,,,,,,
57,0.367999065403,0.376360252493,0.357662596898,,,,,,
58,0.364269315247,0.372564245836,0.353233682845,,,,,,
59,0.361749273526,0.370443436266,0.351468427988,,,,,,
60,0.359556746287,0.368036149862,0.348776416195,,,,,,
61,0.355344635991,0.364945979068,0.344672313065,,,,,,
62,0.350602595508,0.359830085391,0.33952585196,,,,,,
63,0.348815294394,0.356324317498,0.337338912918,,,,,,
64,0.346582169443,0.353833498632,0.335782700134,,,,,,
65,0.344022136643,0.352009326058,0.334012220036,,,,,,
66,0.343427741511,0.351093170048,0.333293928512,,,,,,
67,0.341699017631,0.349797449601,0.330997536283,,,,,,
68,0.339153585334,0.348086070222,0.32808107202,,,,,,
69,0.336788375403,0.344974841032,0.325115164983,,,,,,
70,0.334647842098,0.342860922239,0.323383809517,,,,,,
71,0.333281992084,0.342165437364,0.322375905143,,,,,,
72,0.330583533414,0.337819890407,0.315844224826,,,,,,
73,0.329811571781,0.336254934046,0.313447895274,,,,,,
74,0.328866747005,0.334051274524,0.312460465097,,,,,,
75,0.326587226872,0.331937902291,0.310564419021,,,,,,
76,0.325078747376,0.330348096878,0.309146384122,,,,,,
77,0.323635873923,0.329834516386,0.307897009155,,,,,,
78,0.322197285095,0.326187060493,0.304754685074,,,,,,
79,0.319071951006,0.323815194593,0.301729780002,,,,,,
80,0.317007091723,0.320489845365,0.299973678799,,,,,,
81,0.316089389301,0.31815615309,0.298685985175,,,,,,
82,0.312747443963,0.315275731229,0.294818562998,,,,,,
83,0.310793636926,0.313771922114,0.293805875155,,,,,,
84,0.309839412665,0.312619400414,0.292556640538,,,,,,
85,0.309113308983,0.312164176981,0.292134220769,,,,,,
86,0.308173875717,0.311311955614,0.291329590928,,,,,,
87,0.307647320019,0.309906618605,0.29013736485,,,,,,
88,0.306697164398,0.308619065222,0.289088806399,,,,,,
89,0.305038615729,0.307521848133,0.287657241999,,,,,,
90,0.303906974111,0.306727415258,0.286804973302,,,,,,
91,0.303341350496,0.306242206154,0.28632734617,,,,,,
92,0.300521017794,0.30467027954,0.28352003313,,,,,,
93,0.29951920551,0.302879916335,0.282398773468,,,,,,
94,0.298794925501,0.302477675126,0.281894697895,,,,,,
95,0.297316549061,0.301026120169,0.280243814726,,,,,,
96,0.295058284932,0.299331557235,0.278316873617,,,,,,
97,0.294251454125,0.298933523533,0.277722578694,,,,,,
98,0.293344045088,0.297960195081,0.276656811327,,,,,,
99,0.292923623113,0.297297834518,0.276232052556,,,,,,
100,0.291148941326,0.294800019359,0.274159171511,,,,,,
101,0.289520181252,0.293959110227,0.273721681725,,,,,,
102,0.288421261209,0.292772069805,0.272511755788,,,,,,
103,0.28736372828,0.292011873991,0.271929954249,,,,,,
104,0.286656638084,0.290389153472,0.270822146005,,,,,,
105,0.285871181192,0.289764976799,0.269770519612,,,,,,
106,0.284358698506,0.289072617679,0.268911994268,,,,,,
107,0.283636850216,0.288418960221,0.268007343036,,,,,,
108,0.282743839035,0.287598710785,0.267309282825,,,,,,
109,0.282138019034,0.287130912913,0.266829119072,,,,,,
110,0.279865170619,0.285919157879,0.26583000632,,,,,,
111,0.279292040551,0.285167868084,0.265185244791,,,,,,
112,0.27842432525,0.284097931834,0.264182057827,,,,,,
113,0.277913621191,0.283735807261,0.263777326176,,,,,,
114,0.27758583135,0.283291440036,0.263342953226,,,,,,
115,0.277018280404,0.282938094948,0.26295144748,,,,,,
116,0.276617602105,0.28247067596,0.26244386582,,,,,,
117,0.275634590336,0.28128223313,0.261488211189,,,,,,
118,0.273807136468,0.280809698998,0.260156093376,,,,,,
119,0.273141471949,0.280042840297,0.259790645318,,,,,,
120,0.271051849065,0.277650251166,0.257906966226,,,,,,
121,0.269587477994,0.276698705548,0.255532633421,,,,,,
122,0.269172422415,0.276186875027,0.255281254844,,,,,,
123,0.268447704185,0.275517603079,0.254544934509,,,,,,
124,0.267758754086,0.27433489103,0.254127848342,,,,,,
125,0.267247711501,0.273818225273,0.253683155124,,,,,,
126,0.266587899828,0.273080502518,0.25310072472,,,,,,
127,0.265825479311,0.272310674187,0.252459173207,,,,,,
128,0.265138096586,0.27169093525,0.251709983502,,,,,,
129,0.264365812658,0.270874396475,0.250934557351,,,,,,
130,0.262139998204,0.269919162315,0.249668559582,,,,,,
131,0.261408268224,0.267759056196,0.249149030951,,,,,,
132,0.256636238661,0.266458787727,0.248242571846,,,,,,
133,0.25469148468,0.265227955684,0.24632833007,,,,,,
134,0.25422109718,0.264972166939,0.246085122227,,,,,,
135,0.253516714368,0.264304288522,0.24530045125,,,,,,
136,0.252958319747,0.263683655122,0.245073911945,,,,,,
137,0.251411032511,0.262735550763,0.243487242914,,,,,,
138,0.251224202487,0.262504006836,0.243045036258,,,,,,
139,0.250500153721,0.261759309147,0.242417675767,,,,,,
140,0.250313325975,0.261475427177,0.242170771316,,,,,,
141,0.249916782955,0.260850046765,0.238495306508,,,,,,
142,0.248897545852,0.260588994194,0.237992013779,,,,,,
143,0.248355471266,0.26012436013,0.237595951996,,,,,,
144,0.247629039188,0.259818500904,0.237148269551,,,,,,
145,0.246314170936,0.258934075861,0.236443554768,,,,,,
146,0.24581635627,0.25840849445,0.235516822465,,,,,,
147,0.242807331965,0.25626847151,0.233427141913,,,,,,
148,0.241514245308,0.255433136139,0.232084876226,,,,,,
149,0.241063550783,0.255212758381,0.231692453398,,,,,,
150,0.24065672464,0.254893547138,0.23136660038,,,,,,
151,0.240443467753,0.254597957448,0.231151239169,,,,,,
152,0.239108268426,0.252372354517,0.228738756484,,,,,,
153,0.238540433737,0.251566879757,0.228296777432,,,,,,
154,0.238285233515,0.251197326473,0.227976541629,,,,,,
155,0.238144976823,0.24909305965,0.227778221413,,,,,,
156,0.236117740718,0.248604511014,0.226689100647,,,,,,
157,0.235581197568,0.247956408514,0.22615485638,,,,,,
158,0.235661116573,0.247779572961,0.226169183306,,,,,,
159,0.234897528791,0.246005715974,0.224446259583,,,,,,
160,0.234507151542,0.245513851007,0.224016105866,,,,,,
161,0.234227745978,0.245285717827,0.223894101188,,,,,,
162,0.234338426718,0.245245888599,0.223895187422,,,,,,
163,0.234128874147,0.244879591939,0.223609687969,,,,,,
164,0.23389801913,0.244567298292,0.22347172327,,,,,,
165,0.233729162702,0.244474629131,0.223438389044,,,,,,
166,0.232387304078,0.243499039264,0.22280880129,,,,,,
167,0.231041401556,0.241329121793,0.221858125989,,,,,,
168,0.229557667754,0.240914790119,0.221446733323,,,,,,
169,0.229350528141,0.240737373916,0.221383721636,,,,,,
170,0.228917252942,0.240414420013,0.220928431798,,,,,,
171,0.227827044307,0.239600020085,0.220053562057,,,,,,
172,0.227835528153,0.239681775287,0.220275548913,,,,,,
173,0.227816192586,0.239583594515,0.220185078678,,,,,,
174,0.22748081032,0.239195131988,0.219893401388,,,,,,
175,0.22723274665,0.238335068307,0.21965408087,,,,,,
176,0.226708053856,0.237861519536,0.219184299542,,,,,,
177,0.225963178076,0.236775214375,0.218418371313,,,,,,
178,0.225597838266,0.236412537479,0.218074541635,,,,,,
179,0.222877562671,0.233695484737,0.215245895177,,,,,,
180,0.222802630714,0.23366337201,0.215107882823,,,,,,
181,0.22212907834,0.233387465137,0.21478568864,,,,,,
182,0.221879923603,0.233239818645,0.214504527725,,,,,,
183,0.221716507806,0.232871136019,0.214286114155,,,,,,
184,0.220993400257,0.231735092443,0.214143983157,,,,,,
185,0.220008324714,0.231628101375,0.213871047743,,,,,,
186,0.216439057071,0.229205443167,0.211507771227,,,,,,
187,0.216174816965,0.228959883544,0.211079837861,,,,,,
188,0.215696804303,0.227771395211,0.21032187417,,,,,,
189,0.215314389585,0.227434385459,0.209934863134,,,,,,
190,0.215094708686,0.227235562242,0.209769556455,,,,,,
191,0.21239272866,0.227125733961,0.207141805203,,,,,,
