Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.800925157735,0.800925157735,0.800925157735,,,,,,
1,0.766636295463,0.766636295463,0.766636295463,,,,,,
2,0.75386836554,0.75386836554,0.75386836554,,,,,,
3,0.739596383504,0.739596383504,0.739596383504,,,,,,
4,0.71103287114,0.71103287114,0.71103287114,,,,,,
5,0.68227283075,0.68227283075,0.68227283075,,,,,,
6,0.675652397571,0.675652397571,0.675652397571,,,,,,
7,0.655011214796,0.655011214796,0.655011214796,,,,,,
8,0.650355556459,0.650355556459,0.650355556459,,,,,,
9,0.636499287536,0.636499287536,0.636499287536,,,,,,
10,0.634473363575,0.634473363575,0.634473363575,,,,,,
11,0.619329880086,0.619329880086,0.619329880086,,,,,,
12,0.609988899151,0.609988899151,0.609988899151,,,,,,
13,0.60361123715,0.60361123715,0.60361123715,,,,,,
14,0.592399311615,0.592399311615,0.592399311615,,,,,,
15,0.587910160742,0.587910160742,0.587910160742,,,,,,
16,0.577687549628,0.577687549628,0.577687549628,,,,,,
17,0.568186111766,0.568186111766,0.568186111766,,,,,,
18,0.560125709767,0.560125709767,0.560125709767,,,,,,
19,0.549646454594,0.549646454594,0.549646454594,,,,,,
20,0.537268525253,0.537268525253,0.537268525253,,,,,,
21,0.53414550994,0.53414550994,0.53414550994,,,,,,
22,0.520769309896,0.520769309896,0.520769309896,,,,,,
23,0.518171146403,0.518171146403,0.518171146403,,,,,,
24,0.512929931785,0.512929931785,0.512929931785,,,,,,
25,0.51170129142,0.51170129142,0.51170129142,,,,,,
26,0.509327004724,0.509327004724,0.509327004724,,,,,,
27,0.503191666485,0.503191666485,0.503191666485,,,,,,
28,0.499399802853,0.499399802853,0.499399802853,,,,,,
29,0.495779537544,0.496105995737,0.495779537544,,,,,,
30,0.492524225213,0.492858495431,0.492524225213,,,,,,
31,0.492060016865,0.49234052604,0.491625311106,,,,,,
32,0.491433142813,0.491452117074,0.491047658396,,,,,,
33,0.481660084683,0.481678899855,0.481267582962,,,,,,
34,0.480841362438,0.480635624267,0.480451831991,,,,,,
35,0.479777449017,0.479583799212,0.479392930412,,,,,,
36,0.478519080753,0.478328434731,0.478109111706,,,,,,
37,0.475312684965,0.474988810595,0.474936706195,,,,,,
38,0.470224927138,0.469855654922,0.470027120585,,,,,,
39,0.466309535119,0.465934541169,0.466167862018,,,,,,
40,0.465342219089,0.464961237234,0.465245645616,,,,,,
41,0.462691002562,0.462292483241,0.462618089794,,,,,,
42,0.460757141165,0.460363682079,0.460608632734,,,,,,
43,0.460263573653,0.45985280857,0.460120054538,,,,,,
44,0.45900873833,0.458595767188,0.458865289753,,,,,,
45,0.447337906533,0.447452580151,0.447194205948,,,,,,
46,0.446132531386,0.446229156018,0.445986039325,,,,,,
47,0.442888721756,0.444780858799,0.442746745397,,,,,,
48,0.442387769458,0.444265535245,0.442238189696,,,,,,
49,0.440879784683,0.443071872736,0.440813975374,,,,,,
50,0.436418611244,0.438618872804,0.436360507651,,,,,,
51,0.43451832906,0.437211002959,0.434485152709,,,,,,
