Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.97144884059,0.97144884059,,,,,,
1,0.960289116591,0.960289116591,,,,,,
2,0.94689339991,0.94689339991,,,,,,
3,0.922344913258,0.922344913258,,,,,,
4,0.905486122865,0.905486122865,,,,,,
5,0.885031921295,0.885031921295,,,,,,
6,0.867201944669,0.867201944669,,,,,,
7,0.858817532497,0.858817532497,,,,,,
8,0.845206637606,0.845206637606,,,,,,
9,0.831745804653,0.831745804653,,,,,,
10,0.825031857311,0.825031857311,,,,,,
11,0.807059165318,0.807059165318,,,,,,
12,0.798172206178,0.798172206178,,,,,,
13,0.786530252876,0.786530252876,,,,,,
14,0.773722770561,0.773722770561,,,,,,
15,0.756954667361,0.756954667361,,,,,,
16,0.727133455727,0.727133455727,,,,,,
17,0.706742779054,0.706742779054,,,,,,
18,0.701332059083,0.701332059083,,,,,,
19,0.675642500122,0.675642500122,,,,,,
20,0.665674668589,0.665674668589,,,,,,
21,0.657925455153,0.657925455153,,,,,,
22,0.65003048244,0.65003048244,,,,,,
23,0.634120837152,0.634120837152,,,,,,
24,0.625080044548,0.625080044548,,,,,,
25,0.61701529736,0.61701529736,,,,,,
26,0.602293832838,0.602293832838,,,,,,
27,0.601779689698,0.601779689698,,,,,,
28,0.598592209842,0.598592209842,,,,,,
29,0.588909966973,0.588909966973,,,,,,
30,0.585805400823,0.585805400823,,,,,,
31,0.576708354803,0.576708354803,,,,,,
32,0.572636389166,0.572636389166,,,,,,
33,0.565328804103,0.565328804103,,,,,,
34,0.561477956853,0.561477956853,,,,,,
35,0.559408013535,0.559408013535,,,,,,
36,0.554923914104,0.554923914104,,,,,,
37,0.55012457549,0.55012457549,,,,,,
38,0.540140541127,0.540140541127,,,,,,
39,0.536038304728,0.536038304728,,,,,,
40,0.531058042851,0.531058042851,,,,,,
41,0.530262952112,0.530262952112,,,,,,
42,0.527567515633,0.527567515633,,,,,,
43,0.524242926622,0.524242926622,,,,,,
44,0.516869824062,0.516869824062,,,,,,
45,0.513057408318,0.513057408318,,,,,,
46,0.508593751768,0.508593751768,,,,,,
47,0.507820982331,0.507820982331,,,,,,
48,0.502685545151,0.502685545151,,,,,,
