Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
134,0.291578133473,0.282262385276,,,,,,
135,0.291016664844,0.282011576892,,,,,,
136,0.29009372152,0.281236651123,,,,,,
137,0.289482329303,0.28063450274,,,,,,
138,0.288980560976,0.279905465295,,,,,,
139,0.287810592291,0.278778574811,,,,,,
140,0.28734800185,0.278316882224,,,,,,
141,0.285763411206,0.277183140298,,,,,,
142,0.285573229194,0.276811776166,,,,,,
143,0.284721812202,0.274974886257,,,,,,
144,0.284327135245,0.273337033521,,,,,,
145,0.281455032779,0.272362843871,,,,,,
146,0.280957204337,0.26769281071,,,,,,
147,0.278618384338,0.264181831737,,,,,,
148,0.277492086088,0.263466917715,,,,,,
149,0.276033018212,0.262486841217,,,,,,
150,0.275848872039,0.262392918932,,,,,,
151,0.275571156337,0.261836353567,,,,,,
152,0.275338151471,0.261569029835,,,,,,
153,0.274953733466,0.261172710481,,,,,,
154,0.273914228664,0.259845030062,,,,,,
155,0.273575968246,0.259008589487,,,,,,
156,0.273176298107,0.258222011984,,,,,,
157,0.27196600447,0.257279666615,,,,,,
158,0.270905939779,0.257473739001,,,,,,
159,0.270349473971,0.256657311134,,,,,,
160,0.268343456737,0.255128347177,,,,,,
161,0.267969334073,0.253969495706,,,,,,
162,0.267632866378,0.253686451751,,,,,,
163,0.267121735726,0.25305911972,,,,,,
164,0.266763701934,0.252277307738,,,,,,
165,0.266331551254,0.251497619936,,,,,,
166,0.265684521735,0.250668410435,,,,,,
167,0.265333199584,0.250479908308,,,,,,
168,0.264451575113,0.249666765546,,,,,,
169,0.263995535835,0.249220665689,,,,,,
170,0.262872454753,0.248342727615,,,,,,
171,0.262442389827,0.247995874476,,,,,,
172,0.26135827841,0.24648491224,,,,,,
173,0.261136274182,0.246000675153,,,,,,
174,0.258950142253,0.2438057767,,,,,,
175,0.257753766736,0.243081779475,,,,,,
176,0.25671484641,0.241966222467,,,,,,
177,0.256363392054,0.241584455779,,,,,,
178,0.255251092699,0.240659498132,,,,,,
179,0.254919070706,0.240441633615,,,,,,
180,0.254605476115,0.240357683202,,,,,,
181,0.253988515857,0.239645691071,,,,,,
182,0.253985415658,0.239262533187,,,,,,
183,0.253423842184,0.238577048653,,,,,,
184,0.25159801847,0.238168229829,,,,,,
185,0.25142264254,0.238004745914,,,,,,
186,0.250752594864,0.23744648482,,,,,,
187,0.250540731527,0.237184732537,,,,,,
188,0.250207944645,0.236738730415,,,,,,
189,0.247191428573,0.235242914072,,,,,,
190,0.246728886381,0.234647529738,,,,,,
191,0.246453979967,0.233994005845,,,,,,
192,0.245533049129,0.233418115463,,,,,,
193,0.245193750349,0.233151028196,,,,,,
194,0.243772096635,0.231543372956,,,,,,
195,0.243089152056,0.229847558085,,,,,,
196,0.242713932236,0.22925381572,,,,,,
197,0.242326075708,0.226689105754,,,,,,
198,0.242037022411,0.22644857322,,,,,,
199,0.241889241699,0.224922464214,,,,,,
