Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
57,0.528993328727,0.512248733038,,,,,,
58,0.528791453168,0.511211470698,,,,,,
59,0.524160036154,0.508557627149,,,,,,
60,0.522555014916,0.507267727009,,,,,,
61,0.522246599718,0.507146283837,,,,,,
62,0.521444139738,0.506025553729,,,,,,
63,0.520208069702,0.504867760898,,,,,,
64,0.520061885778,0.504660258781,,,,,,
65,0.516892138757,0.504139661267,,,,,,
66,0.516542373277,0.503349176199,,,,,,
67,0.514072419247,0.501301443614,,,,,,
68,0.513809384245,0.500418918472,,,,,,
69,0.513320930234,0.500255627224,,,,,,
70,0.510435698621,0.497410940944,,,,,,
71,0.507857865936,0.497239697089,,,,,,
72,0.507476851889,0.495819737921,,,,,,
73,0.507110095162,0.495533171058,,,,,,
74,0.503622727238,0.49296244722,,,,,,
75,0.503216492191,0.492443342341,,,,,,
76,0.502223881835,0.492174539801,,,,,,
77,0.499807353316,0.490295396445,,,,,,
78,0.497300950009,0.487903344957,,,,,,
79,0.494636586205,0.485855535142,,,,,,
80,0.493258317809,0.482579393736,,,,,,
81,0.490912391254,0.479528332768,,,,,,
82,0.490113496732,0.478627132401,,,,,,
83,0.489390081796,0.478029777029,,,,,,
84,0.487857556707,0.476819333115,,,,,,
85,0.486674964731,0.474391317963,,,,,,
86,0.484669134838,0.473215335053,,,,,,
87,0.482785515038,0.47133270023,,,,,,
88,0.482288943144,0.470771770177,,,,,,
89,0.481333939504,0.469896573922,,,,,,
90,0.474446285811,0.46302650277,,,,,,
91,0.473932774957,0.462440537045,,,,,,
92,0.473742260982,0.462260345075,,,,,,
93,0.472419676886,0.460645926434,,,,,,
94,0.47060264249,0.45485463958,,,,,,
95,0.470528172502,0.45433920992,,,,,,
96,0.470228007764,0.453842850276,,,,,,
97,0.469949304033,0.452718940419,,,,,,
98,0.469879057243,0.452370124051,,,,,,
99,0.469894444754,0.451455277251,,,,,,
100,0.468353578616,0.449866493441,,,,,,
101,0.467153930965,0.448522658085,,,,,,
102,0.466933102735,0.448448125012,,,,,,
103,0.464541095008,0.446843985723,,,,,,
104,0.464434590411,0.446542940138,,,,,,
105,0.464275118182,0.446382582608,,,,,,
106,0.464121059953,0.446203464936,,,,,,
107,0.463709983024,0.445973617793,,,,,,
108,0.46040264427,0.442579040932,,,,,,
109,0.45954237076,0.44181649114,,,,,,
110,0.457913061678,0.44039815711,,,,,,
111,0.457592803398,0.439802286082,,,,,,
112,0.456548962471,0.43970957298,,,,,,
113,0.456088017787,0.439304172973,,,,,,
114,0.455361133286,0.438755097453,,,,,,
115,0.455306564267,0.438582839476,,,,,,
116,0.454863265528,0.43828313349,,,,,,
117,0.453436588096,0.436899576295,,,,,,
118,0.453091026356,0.43619501424,,,,,,
119,0.450029366656,0.433401525155,,,,,,
120,0.449954216314,0.43324094531,,,,,,
121,0.449806611997,0.432990780975,,,,,,
122,0.449194595042,0.432272845353,,,,,,
123,0.449159571494,0.43228376056,,,,,,
124,0.449045803145,0.432078705523,,,,,,
125,0.448717623474,0.431780185671,,,,,,
126,0.447569309613,0.431567151342,,,,,,
127,0.445680363502,0.430604780835,,,,,,
128,0.445412154737,0.430149178284,,,,,,
129,0.444393369104,0.429813096587,,,,,,
130,0.444206480763,0.42974852448,,,,,,
131,0.444113871437,0.429703702405,,,,,,
132,0.443841037105,0.429126763816,,,,,,
133,0.443738604486,0.429047994687,,,,,,
134,0.443435773953,0.428882378119,,,,,,
135,0.443095776989,0.428325098811,,,,,,
136,0.441912768114,0.421684606624,,,,,,
137,0.441819180742,0.421511460352,,,,,,
138,0.441818566714,0.42144535715,,,,,,
139,0.441535237832,0.421209327038,,,,,,
140,0.441633062073,0.421138810703,,,,,,
141,0.440843000707,0.420889868946,,,,,,
142,0.44082442663,0.420872218081,,,,,,
143,0.440659945467,0.420772686735,,,,,,
144,0.440686508186,0.420750639649,,,,,,
145,0.440638477603,0.420711987565,,,,,,
146,0.431778458678,0.410377262116,,,,,,
147,0.431603399923,0.410235628506,,,,,,
148,0.430904281097,0.409371259274,,,,,,
149,0.430946989533,0.409485003507,,,,,,
150,0.430604439551,0.408334737245,,,,,,
151,0.430415211474,0.408274189384,,,,,,
152,0.42717312848,0.405868460912,,,,,,
153,0.42708330741,0.40583369078,,,,,,
154,0.426906576703,0.405593911402,,,,,,
155,0.426816952304,0.404576186226,,,,,,
156,0.426535289968,0.404100425756,,,,,,
157,0.426438116068,0.404068885684,,,,,,
158,0.424910275035,0.404049389852,,,,,,
159,0.424198460483,0.403430337649,,,,,,
160,0.424167019907,0.403298652822,,,,,,
161,0.424094354924,0.403327342368,,,,,,
162,0.423955896616,0.403261905321,,,,,,
163,0.423808616931,0.403156689696,,,,,,
164,0.421812242134,0.402874535018,,,,,,
165,0.421519668155,0.402833689385,,,,,,
166,0.416812620656,0.400307198377,,,,,,
167,0.416679152949,0.400135354697,,,,,,
168,0.416552061241,0.399952638838,,,,,,
169,0.416435488365,0.399760604576,,,,,,
170,0.416385885128,0.399722777887,,,,,,
171,0.41646840651,0.399518367056,,,,,,
172,0.416350599905,0.399437500548,,,,,,
173,0.416214351943,0.399213906305,,,,,,
174,0.416224537728,0.399029019184,,,,,,
175,0.416073038282,0.398900059858,,,,,,
176,0.415835894776,0.398621723115,,,,,,
177,0.415127242529,0.398628291949,,,,,,
178,0.414648118047,0.398280791018,,,,,,
179,0.414564030664,0.398256009052,,,,,,
180,0.414415995308,0.398153952743,,,,,,
181,0.414144551635,0.398003275158,,,,,,
182,0.413969209333,0.397771646221,,,,,,
183,0.413955647848,0.397720602002,,,,,,
184,0.41391927967,0.39763925417,,,,,,
185,0.413850751693,0.397526818461,,,,,,
186,0.413215043693,0.396640598453,,,,,,
187,0.411246915433,0.394708052958,,,,,,
188,0.411170863252,0.394624845587,,,,,,
189,0.411105521401,0.394531531224,,,,,,
190,0.41106040148,0.394495549453,,,,,,
191,0.410403607219,0.394458027748,,,,,,
192,0.410342281536,0.394256390991,,,,,,
193,0.410343852693,0.394259530926,,,,,,
194,0.410297283324,0.394209797566,,,,,,
195,0.410237144285,0.39412908284,,,,,,
196,0.409924026203,0.393973653817,,,,,,
197,0.405671262314,0.389005533882,,,,,,
198,0.405647013644,0.388964950154,,,,,,
199,0.405568017742,0.388894447686,,,,,,
200,0.405376021113,0.388752986915,,,,,,
201,0.405342874068,0.388652317579,,,,,,
202,0.405248211529,0.388551004879,,,,,,
203,0.405152614116,0.388438800339,,,,,,
204,0.404904020319,0.388422264661,,,,,,
205,0.401927795973,0.385445962649,,,,,,
206,0.39949460696,0.383815613142,,,,,,
207,0.398841143853,0.383301955474,,,,,,
208,0.39882272112,0.383280507038,,,,,,
209,0.397377902308,0.382012791518,,,,,,
210,0.397421426673,0.381989484206,,,,,,
211,0.397087590014,0.381800338795,,,,,,
212,0.397033309754,0.381721765015,,,,,,
213,0.396631254123,0.38093225661,,,,,,
214,0.393175796339,0.37840114658,,,,,,
215,0.389567108625,0.374985915696,,,,,,
216,0.389684723775,0.374245219703,,,,,,
217,0.389343484581,0.373665264884,,,,,,
218,0.388322840467,0.372114489297,,,,,,
219,0.387052437946,0.371068547597,,,,,,
220,0.386032258108,0.369841004281,,,,,,
221,0.385684585497,0.369237730638,,,,,,
222,0.385566237388,0.369162551985,,,,,,
223,0.384653225389,0.368545075638,,,,,,
224,0.383887289071,0.367775375894,,,,,,
225,0.382578927944,0.366498927342,,,,,,
226,0.381064535061,0.364674738578,,,,,,
227,0.380847829937,0.364417879951,,,,,,
228,0.380812015948,0.364386210577,,,,,,
229,0.380301203536,0.364186988148,,,,,,
230,0.380199256349,0.36421529677,,,,,,
231,0.379964236768,0.364087891503,,,,,,
232,0.379853770331,0.363899234817,,,,,,
233,0.379392877271,0.363412061358,,,,,,
234,0.379268487009,0.363351636904,,,,,,
235,0.377089081482,0.361025066031,,,,,,
236,0.377187718951,0.360975978303,,,,,,
237,0.377192979141,0.361000595785,,,,,,
238,0.372626003581,0.360540829381,,,,,,
239,0.371615283279,0.359824320138,,,,,,
240,0.371134289941,0.35991423289,,,,,,
241,0.370946994691,0.359917513688,,,,,,
242,0.368617969315,0.359494453889,,,,,,
243,0.368619773558,0.359426250911,,,,,,
244,0.368437819427,0.359295866919,,,,,,
245,0.368328518116,0.359269352619,,,,,,
246,0.366422231574,0.359250070076,,,,,,
247,0.365945365004,0.358873313985,,,,,,
248,0.364715106912,0.35751736066,,,,,,
249,0.364500118411,0.35729401905,,,,,,
250,0.364179228231,0.357020316954,,,,,,
251,0.363342022077,0.356376857683,,,,,,
252,0.363287981025,0.356439750394,,,,,,
253,0.362545470583,0.355814569641,,,,,,
254,0.362060419727,0.355325320593,,,,,,
255,0.361940831028,0.355282829264,,,,,,
256,0.360999511071,0.355142510028,,,,,,
257,0.360903299163,0.354923051452,,,,,,
258,0.360324046142,0.354756257898,,,,,,
259,0.359710995924,0.354176164203,,,,,,
260,0.358582144175,0.353473835608,,,,,,
261,0.35849456161,0.353333188207,,,,,,
262,0.35826529351,0.353283328438,,,,,,
263,0.358179805243,0.353159514054,,,,,,
264,0.358183462944,0.353141069581,,,,,,
265,0.358110646103,0.353155944796,,,,,,
266,0.356638311055,0.353042712912,,,,,,
267,0.355056392231,0.353030806403,,,,,,
268,0.354837066915,0.352909687731,,,,,,
269,0.35457378972,0.352688086068,,,,,,
270,0.354079066888,0.352654862606,,,,,,
271,0.354027531591,0.352522525559,,,,,,
272,0.353718746556,0.342571367843,,,,,,
273,0.353740134883,0.342549017325,,,,,,
274,0.353695491411,0.342531011283,,,,,,
275,0.353822620705,0.342423080427,,,,,,
276,0.353709025379,0.34234788212,,,,,,
277,0.353649044076,0.342233447434,,,,,,
278,0.353612028124,0.341759126243,,,,,,
279,0.353599447109,0.341660746613,,,,,,
280,0.353386540898,0.341635122928,,,,,,
281,0.353346248641,0.340705859301,,,,,,
282,0.353323108972,0.340683010188,,,,,,
283,0.353224368362,0.339534002617,,,,,,
284,0.350681596183,0.336981027943,,,,,,
285,0.346234684896,0.336851498679,,,,,,
286,0.346251485615,0.336799541395,,,,,,
287,0.346104550801,0.336692382937,,,,,,
288,0.34609975661,0.336706279105,,,,,,
289,0.346092228992,0.335591300822,,,,,,
290,0.346049523487,0.334276751281,,,,,,
291,0.346021373895,0.334354160481,,,,,,
292,0.346163564387,0.334024940617,,,,,,
293,0.346155741785,0.33349091192,,,,,,
294,0.34614111307,0.333426880534,,,,,,
295,0.346166963213,0.333528872245,,,,,,
296,0.346055903604,0.333358994541,,,,,,
297,0.346066394431,0.332712619876,,,,,,
298,0.346038581555,0.332528830899,,,,,,
299,0.341550506663,0.328111696059,,,,,,
