Time(Iteration),CAB,CAB_original,LinUCB
66,15.2407156287,14.4465338923,15.147092598
67,15.2736993392,14.4795176028,15.1800763086
68,15.3171253107,14.4795176028,15.22350228
69,15.3314282902,14.4938205824,15.2378052596
70,15.3314282902,14.4938205824,15.2378052596
71,15.3510303605,14.5134226526,15.2574073298
72,15.3518127898,14.5665615762,15.2581897591
73,15.406415134,14.6211639204,15.3127921033
74,15.406415134,14.6211639204,15.3127921033
75,15.406415134,14.6211639204,15.3127921033
76,15.4967159372,14.7114647236,15.4030929065
77,15.4967159372,14.7114647236,15.4030929065
78,15.4982218453,14.7129706318,15.4045988147
79,15.4982218453,14.7129706318,15.4045988147
80,15.4982218453,14.7129706318,15.4045988147
81,15.5024400914,14.7171888778,15.4088170607
82,15.5101853619,14.7249341483,15.4165623312
83,15.5101853619,14.7249341483,15.4165623312
84,15.5101853619,14.7249341483,15.4165623312
85,15.5168907776,14.7316395641,15.423267747
86,15.5332648202,14.7480136066,15.423267747
87,15.5460377465,14.7607865329,15.4360406733
88,15.5460377465,14.7607865329,15.4360406733
89,15.5460377465,14.7607865329,15.4360406733
90,15.5462605373,14.7610093238,15.4362634641
91,15.5462605373,14.7610093238,15.4362634641
92,15.5462605373,14.7610093238,15.4362634641
93,15.5462605373,14.7610093238,15.4362634641
94,15.5462605373,14.7610093238,15.4362634641
95,15.565904196,14.7806529824,15.4559071228
96,15.565904196,14.7806529824,15.4559071228
97,15.5997094036,14.81445819,15.4897123304
98,15.6149052907,14.8296540771,15.5049082175
99,15.6149052907,14.8296540771,15.5049082175
100,15.6149052907,14.8296540771,15.5049082175
101,15.6909297669,14.9056785534,15.5809326937
102,15.6909297669,14.9056785534,15.5809326937
103,15.7273014118,14.9420501983,15.6173043386
104,15.7292438705,14.9439926569,15.6192467973
105,15.7529375999,14.9555897499,15.6429405267
106,15.7529375999,14.9826551672,15.6429405267
107,15.7529375999,14.9826551672,15.6429405267
108,15.8069806887,15.036698256,15.6969836155
109,15.8069806887,15.036698256,15.6969836155
110,15.8131462391,15.0428638064,15.7031491659
111,15.8730287558,15.1027463231,15.7630316826
112,15.8730287558,15.1027463231,15.7630316826
113,15.8884193988,15.1052577129,15.7784223256
114,15.8884193988,15.1052577129,15.7784223256
115,15.8884193988,15.1052577129,15.7784223256
116,15.8884193988,15.1052577129,15.7784223256
117,15.8884193988,15.1052577129,15.7784223256
118,15.8884193988,15.1052577129,15.7784223256
119,15.9014598885,15.1182982026,15.7914628153
120,15.9014598885,15.1182982026,15.7914628153
121,15.9014598885,15.1182982026,15.7914628153
122,15.9014598885,15.1182982026,15.7914628153
123,15.9014598885,15.1182982026,15.7914628153
124,15.9014598885,15.1182982026,15.7914628153
125,15.9014598885,15.1182982026,15.7914628153
126,15.9887567678,15.2055950819,15.8787596946
127,15.9887567678,15.2055950819,15.8787596946
128,16.0415302293,15.2535162261,15.9315331561
129,16.0757753171,15.2877613139,15.9657782439
130,16.0757753171,15.3282149023,15.9657782439
131,16.0757753171,15.3282149023,15.9657782439
132,16.0757753171,15.3282149023,15.9657782439
133,16.0757753171,15.3282149023,15.9657782439
134,16.0757753171,15.3282149023,15.9657782439
135,16.0757753171,15.3282149023,15.9657782439
136,16.086409139,15.3388487242,15.9764120658
137,16.0879561905,15.3403957757,15.9779591173
138,16.0887717499,15.3412113351,15.9787746767
139,16.0887717499,15.3412113351,15.9787746767
140,16.0887717499,15.3412113351,15.9787746767
141,16.0887717499,15.3412113351,15.9787746767
142,16.2287136265,15.4811532117,16.1187165533
143,16.2287136265,15.4811532117,16.1187165533
144,16.3370601991,15.5894997843,16.2270631259
145,16.3370601991,15.64338831,16.2270631259
146,16.3801924364,15.7235684242,16.2701953632
147,16.3801924364,15.7235684242,16.2701953632
148,16.3801924364,15.7353233721,16.2701953632
149,16.3801924364,15.7353233721,16.2701953632
150,16.3801924364,15.7353233721,16.2701953632
151,16.3801924364,15.7353233721,16.2701953632
152,16.385026707,15.7401576427,16.2750296338
153,16.385026707,15.7401576427,16.2750296338
154,16.385026707,15.7401576427,16.2750296338
155,16.385026707,15.7401576427,16.2750296338
156,16.4739519235,15.8290828592,16.3639548503
157,16.4739519235,15.8290828592,16.3703692164
158,16.4859860104,15.841116946,16.3703692164
159,16.5223932831,15.8775242188,16.4067764891
160,16.6077822744,15.96291321,16.4921654803
161,16.6077822744,15.96291321,16.4921654803
162,16.6077822744,15.96291321,16.4921654803
163,16.6153396707,15.9704706063,16.4997228766
164,16.6296572496,15.9847881852,16.4999392662
165,16.6318961501,15.9870270857,16.5021781666
166,16.6318961501,15.9870270857,16.5021781666
167,16.6417326809,15.9968636165,16.5021781666
168,16.6417326809,16.008898268,16.5021781666
169,16.6417326809,16.008898268,16.5021781666
170,16.6417326809,16.008898268,16.5021781666
171,16.6417326809,16.008898268,16.5021781666
172,16.6417326809,16.008898268,16.5021781666
173,16.773148552,16.1403141391,16.6335940378
174,16.773148552,16.1403141391,16.6335940378
175,16.8393275589,16.2290412019,16.6997730446
176,16.8393275589,16.2290412019,16.6997730446
177,16.8393275589,16.2290412019,16.6997730446
178,16.8393275589,16.2290412019,16.6997730446
179,16.8393275589,16.2290412019,16.6997730446
180,16.8393275589,16.2444240588,16.7046525697
181,16.8393275589,16.2444240588,16.7046525697
182,16.8393275589,16.2444240588,16.7046525697
183,16.843786365,16.2488828649,16.7091113758
184,16.8614908924,16.2665873923,16.7268159032
185,16.8614908924,16.2665873923,16.7268159032
186,16.8614908924,16.2665873923,16.7268159032
187,16.8614908924,16.2665873923,16.7268159032
188,16.8614908924,16.2665873923,16.7268159032
189,16.8614908924,16.2665873923,16.7268159032
190,16.8614908924,16.2665873923,16.7268159032
191,16.8614908924,16.2665873923,16.7268159032
192,16.8640768509,16.2691733508,16.7294018617
193,16.8698749201,16.2749714201,16.735199931
194,16.8698749201,16.2749714201,16.735199931
195,16.8770268082,16.2821233082,16.7423518191
196,16.8770268082,16.2821233082,16.7423518191
197,16.8770268082,16.2821233082,16.7423518191
198,16.8770268082,16.3203987355,16.7423518191
199,16.8778988122,16.3212707395,16.743223823
200,16.8778988122,16.3212707395,16.743223823
201,16.8778988122,16.3212707395,16.743223823
202,16.8778988122,16.3212707395,16.743223823
203,16.8778988122,16.3212707395,16.743223823
204,16.8778988122,16.3212707395,16.743223823
205,16.8778988122,16.3212707395,16.743223823
206,16.8778988122,16.3212707395,16.743223823
207,16.8778988122,16.3212707395,16.743223823
208,16.8778988122,16.3212707395,16.743223823
209,16.8837964981,16.3271684254,16.7491215089
210,16.8837964981,16.3271684254,16.7491215089
211,16.8837964981,16.3271684254,16.7491215089
212,16.8837964981,16.3271684254,16.7495871089
213,16.8859734942,16.3293454215,16.751764105
214,16.8859734942,16.3293454215,16.751764105
215,16.8859734942,16.3293454215,16.751764105
216,16.8859734942,16.3293454215,16.751764105
217,16.8859734942,16.3293454215,16.751764105
218,16.8859734942,16.3293454215,16.751764105
219,16.8859734942,16.3293454215,16.751764105
220,16.8859734942,16.3293454215,16.751764105
221,16.8859734942,16.3293454215,16.751764105
222,16.8893446202,16.3327165475,16.7551352309
223,16.8893446202,16.3327165475,16.7551352309
224,16.8893446202,16.3327165475,16.7551352309
225,16.8893446202,16.3327165475,16.7551352309
226,16.8893446202,16.3327165475,16.7551352309
227,16.8918100651,16.3351819924,16.7576006759
228,16.966621128,16.4099930553,16.8324117388
229,16.9858510534,16.4292229807,16.8516416642
230,17.0271713745,16.4918817324,16.8929619853
231,17.0271713745,16.4918817324,16.8929619853
232,17.0271713745,16.4918817324,16.8929619853
233,17.0271713745,16.4918817324,16.8929619853
234,17.0271713745,16.4918817324,16.8929619853
235,17.0271713745,16.4918817324,16.8929619853
236,17.0271713745,16.4918817324,16.8929619853
237,17.0271713745,16.4918817324,16.8929619853
238,17.0271713745,16.4918817324,16.8929619853
239,17.0335205726,16.4982309305,16.8993111833
240,17.0335205726,16.4982309305,16.8993111833
241,17.038517128,16.5032274859,16.9043077388
242,17.038517128,16.5032274859,16.9043077388
243,17.038517128,16.5032274859,16.9043077388
244,17.038517128,16.5032274859,16.9043077388
245,17.038517128,16.5032274859,16.9043077388
246,17.038517128,16.5032274859,16.9043077388
247,17.0399303339,16.5046406918,16.9057209446
248,17.0399303339,16.5046406918,16.9057209446
249,17.0399303339,16.5046406918,16.9057209446
250,17.0399303339,16.5046406918,16.9057209446
251,17.0399303339,16.5046406918,16.9057209446
252,17.0399303339,16.5046406918,16.9057209446
253,17.0399303339,16.5046406918,16.9057209446
254,17.0399303339,16.5046406918,16.9057209446
255,17.0452104924,16.5099208503,16.9110011031
256,17.0452104924,16.5099208503,16.9110011031
257,17.0452104924,16.5099208503,16.9110011031
258,17.0452104924,16.5099208503,16.9110011031
259,17.0452104924,16.5099208503,16.9110011031
260,17.0453459022,16.5100562601,16.9111365129
261,17.0453459022,16.5100562601,16.9111365129
262,17.0453459022,16.5100562601,16.9111365129
263,17.0453459022,16.5100562601,16.9111365129
264,17.0453459022,16.5100562601,16.9111365129
265,17.0453459022,16.5100562601,16.9111365129
266,17.0453459022,16.5100562601,16.9111365129
267,17.0453459022,16.5100562601,16.9111365129
268,17.0453459022,16.5100562601,16.9111365129
269,17.0453459022,16.5100562601,16.9111365129
270,17.0453459022,16.5100562601,16.9111365129
271,17.0453459022,16.5100562601,16.9111365129
272,17.0453459022,16.5100562601,16.9111365129
273,17.0453459022,16.5100562601,16.9111365129
274,17.0479034238,16.5126137817,16.9136940345
275,17.0479034238,16.5126137817,16.9136940345
276,17.0491642171,16.513874575,16.9149548279
277,17.0518576076,16.5165679655,16.9176482184
278,17.0518576076,16.5165679655,16.9176482184
279,17.0518576076,16.5439526251,16.9176482184
280,17.0917304953,16.5838255128,16.957521106
281,17.0917304953,16.5838255128,16.957521106
282,17.0917838446,16.5838788621,16.9575744553
283,17.0917838446,16.5838788621,16.9575744553
284,17.0917838446,16.5838788621,16.9575744553
285,17.0917838446,16.5838788621,16.9575744553
286,17.0917838446,16.5838788621,16.9575744553
287,17.0917838446,16.5838788621,16.9575744553
288,17.0917838446,16.5838788621,16.9575744553
289,17.0917838446,16.5838788621,16.9575744553
290,17.0917838446,16.5838788621,16.9575744553
291,17.0917838446,16.5838788621,16.9575744553
292,17.0917838446,16.5838788621,16.9575744553
293,17.0917838446,16.5838788621,16.9575744553
294,17.0917838446,16.5838788621,16.9575744553
295,17.0917838446,16.5838788621,16.9575744553
296,17.0917838446,16.5838788621,16.9575744553
297,17.0917838446,16.5838788621,16.9575744553
298,17.0923827057,16.5838788621,16.9581733165
299,17.0955357765,16.5870319329,16.9613263873
300,17.0955357765,16.5870319329,16.9613263873
301,17.0955357765,16.5870319329,16.9613263873
302,17.0955357765,16.5870319329,16.9613263873
303,17.0960761865,16.5875723429,16.9618667973
304,17.0960761865,16.5875723429,16.9618667973
305,17.0960761865,16.5875723429,16.9618667973
306,17.0960761865,16.5875723429,16.9618667973
307,17.0960761865,16.5875723429,16.9618667973
308,17.0960761865,16.5875723429,16.9618667973
309,17.0960761865,16.5875723429,16.9618667973
310,17.0960761865,16.5875723429,16.9618667973
311,17.0960761865,16.5875723429,16.9618667973
312,17.0960761865,16.5875723429,16.9618667973
313,17.0960761865,16.5875723429,16.9618667973
314,17.0960761865,16.5875723429,16.9618667973
315,17.0960761865,16.5875723429,16.9618667973
316,17.0960761865,16.5875723429,16.9618667973
317,17.0960761865,16.5875723429,16.9618667973
318,17.1013641534,16.5928603097,16.9671547641
319,17.1013641534,16.5928603097,16.9671547641
320,17.1013641534,16.5928603097,16.9671547641
321,17.1013641534,16.5928603097,16.9671547641
322,17.1013641534,16.5928603097,16.9671547641
323,17.1013641534,16.5928603097,16.9671547641
324,17.1021622635,16.5936584198,16.9679528742
325,17.1021622635,16.5936584198,16.9679528742
326,17.1044340729,16.5959302292,16.9702246836
327,17.1044340729,16.5959302292,16.9702246836
328,17.1044340729,16.5959302292,16.9702246836
329,17.1044340729,16.5959302292,16.9702246836
330,17.1044340729,16.5959302292,16.9702246836
331,17.1044340729,16.5959302292,16.9702246836
332,17.1044340729,16.5959302292,16.9702246836
333,17.1044340729,16.5959302292,16.9702246836
334,17.113701301,16.6051974574,16.9794919118
335,17.1168120399,16.6083081963,16.9794919118
336,17.1168120399,16.6083081963,16.9794919118
337,17.1168120399,16.6083081963,16.9794919118
338,17.1168120399,16.6083081963,16.9794919118
339,17.1168120399,16.6083081963,16.9794919118
340,17.1168120399,16.6083081963,16.9794919118
341,17.1168120399,16.6083081963,16.9794919118
342,17.1168120399,16.6083081963,16.9794919118
343,17.1168120399,16.6083081963,16.9794919118
344,17.1168120399,16.6083081963,16.9794919118
345,17.1168120399,16.6083081963,16.9794919118
346,17.1168120399,16.6083081963,16.9794919118
347,17.1168120399,16.6083081963,16.9794919118
348,17.1168120399,16.6083081963,16.9794919118
349,17.1168120399,16.6083081963,16.9794919118
350,17.1179088527,16.6094050091,16.9805887246
351,17.1179088527,16.6094050091,16.9805887246
352,17.1179088527,16.6094050091,16.9805887246
353,17.1179088527,16.6094050091,16.9805887246
354,17.1179088527,16.6094050091,16.9805887246
355,17.1179088527,16.6094050091,16.9805887246
356,17.1179088527,16.6094050091,16.9805887246
357,17.1179088527,16.6094050091,16.9805887246
358,17.1179088527,16.6094050091,16.9805887246
359,17.1179088527,16.6094050091,16.9805887246
360,17.1209200974,16.6124162537,16.9835999693
361,17.1209200974,16.6124162537,16.9835999693
362,17.1209200974,16.6124162537,16.9835999693
363,17.1231240837,16.61462024,16.9858039556
364,17.1231240837,16.61462024,16.9858039556
365,17.1246572046,16.6161533609,16.9873370765
366,17.129324115,16.6208202713,16.9920039869
367,17.129324115,16.6208202713,16.9920039869
368,17.129324115,16.6208202713,16.9920039869
369,17.129324115,16.6208202713,16.9920039869
370,17.129324115,16.6208202713,16.9920039869
371,17.129324115,16.6208202713,16.9920039869
372,17.129324115,16.6208202713,16.9920039869
373,17.129324115,16.6208202713,16.9920039869
374,17.129324115,16.6208202713,16.9920039869
375,17.129324115,16.6208202713,16.9920039869
376,17.1311015326,16.6225976889,16.9937814045
377,17.1311015326,16.6225976889,16.9937814045
378,17.1311015326,16.6225976889,16.9937814045
379,17.1311015326,16.6225976889,16.9937814045
380,17.1311015326,16.6225976889,16.9937814045
381,17.1311015326,16.6225976889,16.9937814045
382,17.1311015326,16.6225976889,16.9937814045
383,17.1311015326,16.6225976889,16.9937814045
384,17.1311015326,16.6225976889,16.9937814045
385,17.1311015326,16.6225976889,16.9937814045
386,17.1311015326,16.6225976889,16.9937814045
387,17.1311015326,16.6225976889,16.9937814045
388,17.1311015326,16.6225976889,16.9937814045
389,17.1311015326,16.6225976889,16.9937814045
390,17.1311015326,16.6225976889,16.9937814045
391,17.1311015326,16.6225976889,16.9937814045
392,17.1311015326,16.6225976889,16.9937814045
393,17.1311015326,16.6225976889,16.9937814045
394,17.1315526191,16.6248180371,16.9960017527
395,17.1315526191,16.6248180371,16.9960017527
396,17.1315526191,16.6248180371,16.9960017527
397,17.141253639,16.634519057,17.0057027725
398,17.141253639,16.634519057,17.0057027725
399,17.141253639,16.634519057,17.0057027725
400,17.141253639,16.634519057,17.0057027725
401,17.141253639,16.634519057,17.0057027725
402,17.141253639,16.634519057,17.0057027725
403,17.141253639,16.634519057,17.0057027725
404,17.141253639,16.634519057,17.0057027725
405,17.141253639,16.634519057,17.0057027725
406,17.1427867599,16.6360521779,17.0072358934
407,17.142810803,16.636076221,17.0072599366
408,17.142810803,16.636076221,17.0072599366
409,17.142810803,16.636076221,17.0072599366
410,17.142810803,16.636076221,17.0072599366
411,17.142810803,16.636076221,17.0072599366
412,17.142810803,16.636076221,17.0072599366
413,17.142810803,16.636076221,17.0072599366
414,17.1441125255,16.6373779434,17.008561659
415,17.1441125255,16.6373779434,17.008561659
416,17.1441125255,16.6373779434,17.008561659
417,17.1441125255,16.6373779434,17.008561659
418,17.1441125255,16.6373779434,17.008561659
419,17.1441125255,16.6373779434,17.008561659
420,17.1443758852,16.6376413031,17.0088250187
421,17.1443758852,16.6376413031,17.0088250187
422,17.1443758852,16.6376413031,17.0088250187
423,17.1443758852,16.6376413031,17.0088250187
424,17.1499717822,16.6432372002,17.0144209157
425,17.1499717822,16.6432372002,17.0144209157
426,17.1499717822,16.6432372002,17.0144209157
427,17.150550916,16.643816334,17.0150000495
428,17.150550916,16.643816334,17.0150000495
429,17.150550916,16.643816334,17.0150000495
430,17.150550916,16.643816334,17.0150000495
431,17.150550916,16.643816334,17.0150000495
432,17.150550916,16.643816334,17.0150000495
433,17.150550916,16.643816334,17.0150000495
434,17.150550916,16.643816334,17.0150000495
435,17.150550916,16.643816334,17.0150000495
436,17.1722908396,16.6655562576,17.0367399731
437,17.1722908396,16.6655562576,17.0367399731
438,17.1722908396,16.6655562576,17.0367399731
439,17.1722908396,16.6655562576,17.0367399731
440,17.1722908396,16.6655562576,17.0367399731
441,17.235155969,16.728421387,17.0996051025
442,17.235155969,16.728421387,17.0996051025
443,17.235155969,16.728421387,17.0996051025
444,17.235155969,16.728421387,17.0996051025
445,17.235155969,16.728421387,17.0996051025
446,17.235155969,16.728421387,17.0996051025
447,17.235155969,16.728421387,17.0996051025
448,17.235155969,16.728421387,17.0996051025
449,17.235155969,16.728421387,17.0996051025
450,17.235155969,16.728421387,17.0996051025
451,17.235155969,16.728421387,17.0996051025
452,17.235155969,16.728421387,17.0996051025
453,17.235155969,16.728421387,17.0996051025
454,17.2754623947,16.7687278127,17.1399115282
455,17.2768456835,16.7701111015,17.1412948171
456,17.2768456835,16.7701111015,17.1412948171
457,17.2768456835,16.7701111015,17.1412948171
458,17.2768456835,16.7701111015,17.1412948171
459,17.2768456835,16.7701111015,17.1412948171
460,17.2768456835,16.7701111015,17.1412948171
461,17.2768456835,16.7701111015,17.1412948171
462,17.2768456835,16.7701111015,17.1412948171
463,17.2768456835,16.7701111015,17.1412948171
464,17.2768456835,16.7701111015,17.1412948171
465,17.2768456835,16.7701111015,17.1412948171
466,17.2768456835,16.7701111015,17.1412948171
467,17.2768456835,16.7701111015,17.1412948171
468,17.2768456835,16.7701111015,17.1412948171
469,17.2768456835,16.7701111015,17.1412948171
470,17.2768456835,16.7701111015,17.1412948171
471,17.2768456835,16.7701111015,17.1412948171
472,17.2768456835,16.7701111015,17.1412948171
473,17.2772825298,16.7705479478,17.1417316633
474,17.2772825298,16.7705479478,17.1417316633
475,17.2772825298,16.7705479478,17.1417316633
476,17.2772825298,16.7705479478,17.1417316633
477,17.2800901291,16.7733555471,17.1445392626
478,17.2800901291,16.7733555471,17.1445392626
479,17.2800901291,16.7733555471,17.1445392626
480,17.2800901291,16.7733555471,17.1445392626
481,17.2800901291,16.7733555471,17.1445392626
482,17.2800901291,16.7733555471,17.1445392626
483,17.2800901291,16.7733555471,17.1445392626
484,17.2800901291,16.7733555471,17.1445392626
485,17.2867139541,16.7799793721,17.1511630876
486,17.2867139541,16.7799793721,17.1511630876
487,17.2867139541,16.7799793721,17.1511630876
488,17.2867139541,16.7799793721,17.1511630876
489,17.2867139541,16.7799793721,17.1511630876
490,17.2867139541,16.7799793721,17.1511630876
491,17.2867139541,16.7799793721,17.1511630876
492,17.2867139541,16.7915520239,17.1511630876
493,17.2867139541,16.7915520239,17.1511630876
494,17.2867139541,16.7915520239,17.1511630876
495,17.2867139541,16.7915520239,17.1511630876
496,17.2867139541,16.7915520239,17.1511630876
497,17.2867139541,16.7915520239,17.1511630876
498,17.2867139541,16.7915520239,17.1511630876
499,17.2867139541,16.7915520239,17.1511630876
500,17.2867139541,16.7915520239,17.1511630876
501,17.2867139541,16.7915520239,17.1511630876
502,17.2867139541,16.7915520239,17.1511630876
503,17.2867139541,16.7915520239,17.1511630876
504,17.2867139541,16.7915520239,17.1511630876
505,17.2867139541,16.7915520239,17.1511630876
506,17.2867139541,16.7915520239,17.1511630876
507,17.2867139541,16.7915520239,17.1511630876
508,17.2867139541,16.7915520239,17.1511630876
509,17.2867139541,16.7915520239,17.1511630876
510,17.2867139541,16.7915520239,17.1511630876
511,17.2867139541,16.7915520239,17.1511630876
512,17.2867139541,16.7915520239,17.1511630876
513,17.2867139541,16.7915520239,17.1511630876
514,17.2867139541,16.7915520239,17.1511630876
515,17.2879253123,16.7927633821,17.1523744458
516,17.2879253123,16.7927633821,17.1523744458
517,17.2879253123,16.7956332058,17.1552442695
518,17.2879253123,16.7956332058,17.1552442695
519,17.2879253123,16.7956332058,17.1552442695
520,17.2879253123,16.7956332058,17.1552442695
521,17.2879253123,16.7956332058,17.1552442695
522,17.2879253123,16.7956332058,17.1552442695
523,17.2879253123,16.7956332058,17.1552442695
524,17.2886369554,16.7963448489,17.1559559126
525,17.2886369554,16.7963448489,17.1559559126
526,17.2886369554,16.7963448489,17.1559559126
527,17.2886369554,16.7963448489,17.1559559126
528,17.2886369554,16.7963448489,17.1559559126
529,17.2886369554,16.7963448489,17.1559559126
530,17.2886369554,16.7963448489,17.1559559126
531,17.3043487103,16.8120566038,17.1716676675
532,17.3043487103,16.8120566038,17.1716676675
533,17.3043487103,16.8120566038,17.1716676675
534,17.3043487103,16.8120566038,17.1716676675
535,17.3043487103,16.8120566038,17.1716676675
536,17.3043487103,16.8120566038,17.1716676675
537,17.3043487103,16.8120566038,17.1716676675
538,17.3043487103,16.8120566038,17.1716676675
539,17.3043487103,16.8120566038,17.1716676675
540,17.3043487103,16.8120566038,17.1716676675
541,17.3043487103,16.8120566038,17.1716676675
542,17.3043487103,16.8120566038,17.1716676675
543,17.3043487103,16.8120566038,17.1751428016
544,17.3043487103,16.8120566038,17.1751428016
545,17.3043487103,16.8120566038,17.1751428016
546,17.3043487103,16.8120566038,17.1751428016
547,17.3043487103,16.8120566038,17.1751428016
548,17.3061864434,16.8138943369,17.1769805347
549,17.3061864434,16.8138943369,17.1769805347
550,17.3061864434,16.8138943369,17.1769805347
551,17.3061864434,16.8138943369,17.1769805347
552,17.3061864434,16.8138943369,17.1769805347
553,17.3061864434,16.8138943369,17.1769805347
554,17.3061864434,16.8138943369,17.1769805347
555,17.3061864434,16.8138943369,17.1769805347
556,17.3061864434,16.8138943369,17.1769805347
557,17.3061864434,16.8138943369,17.1769805347
558,17.3061864434,16.8138943369,17.1769805347
559,17.3061864434,16.8138943369,17.1769805347
560,17.3061864434,16.8138943369,17.1769805347
561,17.3061864434,16.8138943369,17.1769805347
562,17.3061864434,16.8138943369,17.1769805347
563,17.3061864434,16.8138943369,17.1769805347
564,17.3061864434,16.8224160715,17.1769805347
565,17.3061864434,16.8224160715,17.1769805347
566,17.3061864434,16.8224160715,17.1769805347
567,17.3061864434,16.8224160715,17.1769805347
568,17.3061864434,16.8224160715,17.1769805347
569,17.3148937548,16.8314836069,17.1769805347
570,17.3148937548,16.8314836069,17.1769805347
571,17.3148937548,16.8314836069,17.1769805347
572,17.324593813,16.8411836651,17.1866805929
573,17.324593813,16.8411836651,17.1866805929
574,17.324593813,16.8411836651,17.1866805929
575,17.3248698956,16.8537887833,17.1869566755
576,17.3248698956,16.8537887833,17.1869566755
577,17.3248698956,16.8537887833,17.1869566755
578,17.3248698956,16.8537887833,17.1869566755
579,17.3248698956,16.8537887833,17.1869566755
580,17.3248698956,16.8537887833,17.1869566755
581,17.3248698956,16.8537887833,17.1869566755
582,17.3249304734,16.8538493611,17.1870172533
583,17.3249304734,16.8538493611,17.1870172533
584,17.3249304734,16.8538493611,17.1870172533
585,17.3249304734,16.8538493611,17.1870172533
586,17.3249304734,16.8538493611,17.1870172533
587,17.3249304734,16.8538493611,17.1870172533
588,17.3249304734,16.8538493611,17.1870172533
589,17.3249304734,16.8538493611,17.1870172533
590,17.4863163263,17.0152352141,17.3484031063
591,17.4863163263,17.0152352141,17.3484031063
592,17.4863163263,17.0152352141,17.3484031063
593,17.4863163263,17.0152352141,17.3484031063
594,17.4863163263,17.0152352141,17.3484031063
595,17.4863163263,17.0152352141,17.3484031063
596,17.4863163263,17.0152352141,17.3484031063
597,17.4863163263,17.0209773852,17.3484031063
598,17.4863163263,17.0209773852,17.3484031063
599,17.4863163263,17.0209773852,17.3484031063
