Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.954069802264,0.954069802264,0.954069802264,,,,,,
1,0.917994114897,0.924076790673,0.926182840433,,,,,,
2,0.89309197768,0.893851788127,0.89767638563,,,,,,
3,0.869199404397,0.878149165462,0.883465586844,,,,,,
4,0.839456746841,0.858724430393,0.860270776659,,,,,,
5,0.809057392478,0.839677320607,0.841253049781,,,,,,
6,0.778031724433,0.816820336514,0.811108349235,,,,,,
7,0.745378172032,0.777154935516,0.775200520794,,,,,,
8,0.729545254216,0.752050317442,0.751691091829,,,,,,
9,0.707789932515,0.731729388315,0.72917363851,,,,,,
10,0.690295742473,0.713159081436,0.708378738957,,,,,,
11,0.674136302717,0.699318375136,0.693360781057,,,,,,
12,0.65255277739,0.685274851501,0.685724632723,,,,,,
13,0.635594905599,0.670918934616,0.670198926814,,,,,,
14,0.615750184858,0.658752882479,0.65886688527,,,,,,
15,0.602374278017,0.648099880305,0.649225847357,,,,,,
16,0.592061219251,0.638047181025,0.639649456017,,,,,,
17,0.577723569382,0.627776599375,0.630180531642,,,,,,
18,0.564436522923,0.618396145998,0.617003828601,,,,,,
19,0.55234492018,0.610271146427,0.604690582287,,,,,,
20,0.539860196561,0.599135741781,0.598043139335,,,,,,
21,0.517397586474,0.594004143966,0.592160720419,,,,,,
22,0.507293235125,0.5880827783,0.589702136118,,,,,,
23,0.492274784963,0.577928234908,0.578987065875,,,,,,
24,0.474877567425,0.572142265282,0.5743433341,,,,,,
25,0.465730961114,0.569123913684,0.565310381882,,,,,,
26,0.454461971786,0.563015810463,0.557717634103,,,,,,
27,0.445160138758,0.558731601773,0.554995480493,,,,,,
28,0.439281574562,0.552822346709,0.551168640143,,,,,,
29,0.431926062319,0.545328675518,0.543491765348,,,,,,
30,0.425775277364,0.542592793988,0.539577096037,,,,,,
31,0.414460378462,0.535633863899,0.535574355282,,,,,,
32,0.409903879093,0.532075936,0.530211517161,,,,,,
33,0.401812729082,0.525764489246,0.525091567068,,,,,,
34,0.391561317246,0.52020671519,0.519784672573,,,,,,
35,0.388998576683,0.516377189574,0.514657599046,,,,,,
36,0.3846679546,0.512907057971,0.513512243254,,,,,,
37,0.373947834429,0.504620809513,0.508553567816,,,,,,
38,0.368555189418,0.495480086106,0.501712313524,,,,,,
39,0.360405719501,0.491354722859,0.49933676047,,,,,,
40,0.351543486516,0.48477897704,0.495447279856,,,,,,
41,0.344078228302,0.481979616436,0.492530280952,,,,,,
42,0.339694216875,0.477075097922,0.489442928107,,,,,,
43,0.336414327904,0.473771265896,0.486516767015,,,,,,
44,0.328788239923,0.464591388734,0.475477765613,,,,,,
45,0.322889759691,0.457140449785,0.470319211361,,,,,,
46,0.316741881387,0.453687967085,0.468514804025,,,,,,
47,0.31019144165,0.451936966954,0.467213279763,,,,,,
48,0.309340185512,0.447405931895,0.464210266396,,,,,,
49,0.306589425934,0.443168546197,0.459625917241,,,,,,
50,0.302977053162,0.439288157193,0.458382624242,,,,,,
51,0.299641489244,0.437696554442,0.456086778506,,,,,,
52,0.297973793937,0.436448465794,0.453534824481,,,,,,
53,0.294843277043,0.43427383548,0.452086590622,,,,,,
54,0.292398236634,0.432938412395,0.45071450087,,,,,,
55,0.29050533159,0.432767006202,0.44943604332,,,,,,
56,0.289376598071,0.428427188572,0.445349249821,,,,,,
57,0.287782753499,0.425779089403,0.442550895169,,,,,,
58,0.286192486478,0.424020072729,0.441461292735,,,,,,
59,0.284097145772,0.422666842941,0.439912958145,,,,,,
60,0.279437361432,0.422209846066,0.438461834644,,,,,,
61,0.279234227888,0.419068254229,0.426894048732,,,,,,
62,0.275572651843,0.419114340349,0.426579875943,,,,,,
63,0.273948720114,0.417659440738,0.422013074154,,,,,,
64,0.271726113978,0.416943339534,0.420292209577,,,,,,
65,0.269931999617,0.417040793389,0.420493794383,,,,,,
66,0.268975548641,0.415054282179,0.416535403209,,,,,,
67,0.265563894261,0.414342369957,0.415969179812,,,,,,
68,0.263090794868,0.411767915172,0.415304461527,,,,,,
69,0.260939660004,0.40635286182,0.410056705393,,,,,,
70,0.26003152293,0.396290688798,0.399688495107,,,,,,
71,0.258732687452,0.39279868669,0.395894835565,,,,,,
72,0.25750642516,0.388981996083,0.393658979741,,,,,,
73,0.255035724175,0.388437179494,0.392785270004,,,,,,
74,0.253598677662,0.388458425415,0.392935329432,,,,,,
75,0.251940427409,0.388196254407,0.389129345897,,,,,,
76,0.248407843477,0.385066981895,0.38418264777,,,,,,
77,0.246381551387,0.384335839751,0.383230447112,,,,,,
78,0.243694531676,0.383334528575,0.378714482777,,,,,,
79,0.239372396745,0.380609386181,0.375740449853,,,,,,
80,0.236813379443,0.376673712286,0.371035446834,,,,,,
81,0.234487859945,0.375010303137,0.369102033183,,,,,,
82,0.232136785796,0.3730409759,0.367251968318,,,,,,
83,0.231389833554,0.369362441705,0.36427595133,,,,,,
84,0.228517852098,0.363258240582,0.358871111914,,,,,,
85,0.22667777075,0.359761754844,0.357538210169,,,,,,
86,0.225810705404,0.359413143843,0.356835720897,,,,,,
87,0.225585436447,0.358225205936,0.355448520891,,,,,,
88,0.223416666558,0.357904197203,0.355099622667,,,,,,
89,0.220576668658,0.352124475571,0.350481432138,,,,,,
90,0.219079938073,0.351460236882,0.350262185487,,,,,,
91,0.218002742875,0.349003389147,0.349001149941,,,,,,
92,0.217584324257,0.348233689655,0.348174975714,,,,,,
93,0.216927556515,0.346556087349,0.346900083144,,,,,,
94,0.214858696214,0.346150705177,0.344537114911,,,,,,
95,0.214550505878,0.345288172282,0.343703476551,,,,,,
96,0.21441980007,0.345161803945,0.343284358687,,,,,,
97,0.212326806754,0.34446747671,0.342860260854,,,,,,
98,0.208769820765,0.343699749966,0.342012035584,,,,,,
99,0.206282803072,0.343237872491,0.341498589928,,,,,,
100,0.2056719227,0.342486180047,0.340376934826,,,,,,
101,0.203297285753,0.341403230642,0.339141098536,,,,,,
102,0.200681738832,0.341202825549,0.338910707375,,,,,,
103,0.200217268445,0.340234467527,0.337305818746,,,,,,
104,0.199376160846,0.339877167983,0.336974895334,,,,,,
105,0.198385214227,0.338922674343,0.333844789167,,,,,,
106,0.19735727045,0.337434469968,0.332880650834,,,,,,
107,0.196882165116,0.337157140709,0.331941376472,,,,,,
108,0.195091425815,0.335840635744,0.330745280098,,,,,,
109,0.192806033881,0.335612553235,0.330225608975,,,,,,
110,0.191833762161,0.335498367888,0.329939406631,,,,,,
111,0.189725710189,0.333604367202,0.328835777982,,,,,,
112,0.185293899877,0.329698007708,0.324665066308,,,,,,
113,0.184339502079,0.329539848205,0.323780688651,,,,,,
114,0.183162913023,0.329118131819,0.323398123839,,,,,,
115,0.18291371352,0.328314125271,0.319645914253,,,,,,
116,0.181728829927,0.327789243078,0.31902498585,,,,,,
117,0.180735066583,0.326593956918,0.317736837155,,,,,,
118,0.179083791178,0.325850921069,0.317062179989,,,,,,
119,0.178824355661,0.321747142788,0.313607512342,,,,,,
120,0.178266731606,0.321219691989,0.313113322466,,,,,,
121,0.178366163179,0.319213278171,0.310990195495,,,,,,
122,0.17841959524,0.317729126932,0.308086596895,,,,,,
123,0.177262952509,0.31574256644,0.307951257868,,,,,,
124,0.177485218401,0.315309950757,0.307505098966,,,,,,
125,0.177142796791,0.314548944999,0.307135348785,,,,,,
126,0.176170329352,0.309282097106,0.305984882103,,,,,,
127,0.175801669697,0.308904096099,0.305072673515,,,,,,
128,0.174746822954,0.308094546571,0.304129559878,,,,,,
129,0.174203958175,0.307346600048,0.303358346767,,,,,,
130,0.174754550828,0.306446731294,0.30287576301,,,,,,
131,0.173289800432,0.306015753251,0.302851765871,,,,,,
132,0.168337636425,0.30271252064,0.297490330815,,,,,,
133,0.168218099092,0.302222985928,0.296557767896,,,,,,
134,0.166980008513,0.302112890786,0.29634949599,,,,,,
135,0.165280717727,0.301629518826,0.295746821292,,,,,,
136,0.163982814842,0.301183046375,0.295253581759,,,,,,
