Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.965680612177,0.971483582937,,,,,,
1,0.928565597171,0.939253042365,,,,,,
2,0.89893845764,0.90779506473,,,,,,
3,0.870944555108,0.886235319335,,,,,,
4,0.841855300542,0.866703854498,,,,,,
5,0.815440658619,0.847390054154,,,,,,
6,0.79701125042,0.828190515725,,,,,,
7,0.767217285878,0.81044892064,,,,,,
8,0.747583162227,0.787803199338,,,,,,
9,0.730485882851,0.761731879301,,,,,,
10,0.709374408878,0.746119579185,,,,,,
11,0.691474248704,0.721061018676,,,,,,
12,0.662688279174,0.694176921931,,,,,,
13,0.635129537022,0.674435826237,,,,,,
14,0.610855399599,0.647110672343,,,,,,
15,0.591237021924,0.6288724923,,,,,,
16,0.578001950576,0.611696442882,,,,,,
17,0.55930522891,0.60180897567,,,,,,
18,0.531498496093,0.588503206927,,,,,,
19,0.511469029712,0.566600526462,,,,,,
20,0.500319106839,0.561528027161,,,,,,
21,0.482981249278,0.545462119221,,,,,,
22,0.46254826682,0.528933822108,,,,,,
23,0.451451899569,0.517711715606,,,,,,
24,0.429666314094,0.505851432015,,,,,,
25,0.424395908428,0.497487899899,,,,,,
26,0.414680261613,0.488621782401,,,,,,
27,0.400811510427,0.47685019911,,,,,,
28,0.390566861319,0.465467907761,,,,,,
29,0.384996320259,0.453478817509,,,,,,
30,0.374907333195,0.445078135383,,,,,,
31,0.365850079411,0.435908449482,,,,,,
32,0.346815109553,0.428991046319,,,,,,
33,0.33803009219,0.422454714628,,,,,,
34,0.332693334491,0.413672492962,,,,,,
35,0.326742746276,0.407063749722,,,,,,
36,0.318001562212,0.389279519048,,,,,,
37,0.31499774214,0.383882477559,,,,,,
38,0.308360165899,0.378073075914,,,,,,
39,0.301481582283,0.374285472535,,,,,,
40,0.29540800474,0.362889186436,,,,,,
41,0.28710038428,0.359866752136,,,,,,
42,0.277136259046,0.346285175056,,,,,,
43,0.274266600796,0.340336138555,,,,,,
44,0.270530517928,0.335470902841,,,,,,
45,0.267694642917,0.332129003258,,,,,,
46,0.261577324679,0.326142801369,,,,,,
47,0.258851447948,0.324084439729,,,,,,
48,0.251161700899,0.320887588858,,,,,,
49,0.242724203287,0.316519372048,,,,,,
50,0.238397234996,0.314488462582,,,,,,
51,0.227491383235,0.30332134138,,,,,,
52,0.223815364049,0.299728387114,,,,,,
53,0.220662438272,0.288988188277,,,,,,
54,0.217191556005,0.281532650658,,,,,,
55,0.213614483772,0.28032287776,,,,,,
56,0.212038853051,0.277596322944,,,,,,
57,0.207879911409,0.275075662284,,,,,,
58,0.204789506706,0.268843537613,,,,,,
59,0.200959321648,0.26307132881,,,,,,
60,0.197059819047,0.259490767198,,,,,,
61,0.192275738962,0.253459043143,,,,,,
62,0.189611211598,0.248106143033,,,,,,
63,0.18799852376,0.246690701282,,,,,,
64,0.186916318283,0.245339193382,,,,,,
65,0.185609753994,0.24335737007,,,,,,
66,0.183340591001,0.240745186241,,,,,,
67,0.182197031376,0.23739077194,,,,,,
68,0.180954213629,0.236133621158,,,,,,
69,0.178272120972,0.233393434865,,,,,,
70,0.175453924677,0.230157098901,,,,,,
71,0.174583466775,0.228693768371,,,,,,
72,0.173262065772,0.227495891863,,,,,,
73,0.171405139906,0.225015350668,,,,,,
74,0.169267201012,0.219321650081,,,,,,
75,0.168287193466,0.216773688566,,,,,,
76,0.166568398475,0.212027118727,,,,,,
77,0.164269115584,0.210100922398,,,,,,
78,0.163070543245,0.209240121813,,,,,,
79,0.161729344481,0.207539121545,,,,,,
80,0.16023873822,0.206197957528,,,,,,
81,0.158759157164,0.20397145683,,,,,,
82,0.154337164673,0.203104191291,,,,,,
83,0.153609781031,0.201516032882,,,,,,
84,0.152991913565,0.200740664416,,,,,,
85,0.152119922403,0.199313783016,,,,,,
86,0.151093538668,0.198721295794,,,,,,
87,0.150538501934,0.196942136908,,,,,,
88,0.148816372023,0.195929139827,,,,,,
89,0.147709374106,0.194983881034,,,,,,
90,0.147345301038,0.194569446536,,,,,,
91,0.146623516194,0.193529699216,,,,,,
92,0.146396419489,0.19291334484,,,,,,
93,0.145980235816,0.191771281818,,,,,,
94,0.144936143776,0.190316510573,,,,,,
95,0.144102856358,0.187683126595,,,,,,
96,0.14329196586,0.18594544989,,,,,,
97,0.142222011877,0.184676606255,,,,,,
98,0.141600013744,0.183182435852,,,,,,
99,0.139606882596,0.179024983097,,,,,,
100,0.137182522893,0.177819074352,,,,,,
101,0.136361278627,0.175789156668,,,,,,
102,0.135708671175,0.174596254184,,,,,,
103,0.135025128712,0.17371599261,,,,,,
104,0.13254117793,0.16960831614,,,,,,
105,0.130630473068,0.168454823591,,,,,,
106,0.129446251027,0.16753839239,,,,,,
107,0.128364703431,0.166088798626,,,,,,
108,0.127937483548,0.165223687863,,,,,,
109,0.127279599429,0.162962108003,,,,,,
110,0.126399573165,0.16262720919,,,,,,
