Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.991058164396,0.976793134525,,,,,,
1,0.960804876067,0.961282866846,,,,,,
2,0.925219565418,0.912467247248,,,,,,
3,0.901449898612,0.889278505016,,,,,,
4,0.885942692533,0.868194961941,,,,,,
5,0.870893842786,0.846649011159,,,,,,
6,0.841609618607,0.839393500456,,,,,,
7,0.828456500856,0.823116145523,,,,,,
8,0.801242238726,0.791699875177,,,,,,
9,0.775080086873,0.771566840135,,,,,,
10,0.752384149964,0.754007279266,,,,,,
11,0.734736517987,0.731474549724,,,,,,
12,0.723186116168,0.703798577283,,,,,,
13,0.717479745051,0.695184072052,,,,,,
14,0.704110142233,0.689181337746,,,,,,
15,0.695372919532,0.684667781757,,,,,,
16,0.681869807162,0.66631164918,,,,,,
17,0.668838724306,0.655876402357,,,,,,
18,0.659960073836,0.642591110627,,,,,,
19,0.644199960042,0.625404292759,,,,,,
20,0.637480257509,0.622211803322,,,,,,
21,0.62520044977,0.608051860844,,,,,,
22,0.613503059052,0.604588422064,,,,,,
23,0.609699827983,0.59113032869,,,,,,
24,0.596772888563,0.585472498603,,,,,,
25,0.586108953337,0.579994644835,,,,,,
26,0.581857345595,0.570870422996,,,,,,
27,0.570614262267,0.568243025377,,,,,,
28,0.560634489151,0.564775229883,,,,,,
29,0.553020850018,0.558071384057,,,,,,
30,0.549081463155,0.547125649173,,,,,,
31,0.539144412253,0.530440864364,,,,,,
32,0.535486777997,0.52384384933,,,,,,
33,0.532052539267,0.519121645151,,,,,,
34,0.529128218925,0.515961397826,,,,,,
35,0.521766849147,0.51400511594,,,,,,
36,0.520422781654,0.512915201893,,,,,,
37,0.511599894768,0.507390662974,,,,,,
38,0.502208489198,0.505156586373,,,,,,
39,0.49448199443,0.494622962149,,,,,,
40,0.492774202576,0.493142861654,,,,,,
41,0.488405694718,0.490630772715,,,,,,
42,0.483110542559,0.482426223221,,,,,,
43,0.477096597487,0.476478672664,,,,,,
44,0.476119325836,0.475681307495,,,,,,
45,0.474331930527,0.472377847797,,,,,,
46,0.470795812449,0.470018930259,,,,,,
47,0.469056218186,0.466446823684,,,,,,
48,0.464628465941,0.461367384764,,,,,,
49,0.461184698916,0.457626793043,,,,,,
50,0.445574820122,0.444932625582,,,,,,
51,0.442713498482,0.442698070628,,,,,,
52,0.440757989517,0.439864528351,,,,,,
53,0.438466088169,0.437022086423,,,,,,
54,0.437021347513,0.434385870416,,,,,,
55,0.435150974104,0.432899179835,,,,,,
56,0.434766483058,0.429530150521,,,,,,
57,0.433625967344,0.428653900902,,,,,,
58,0.432409984571,0.426164020446,,,,,,
59,0.43175783319,0.422458852358,,,,,,
60,0.429880304784,0.418701772939,,,,,,
61,0.428560611659,0.417473149259,,,,,,
62,0.425943348461,0.411983960197,,,,,,
63,0.424959632496,0.411998520729,,,,,,
64,0.422094020062,0.410778278399,,,,,,
65,0.421749254685,0.409906537746,,,,,,
66,0.42022356982,0.407473696054,,,,,,
67,0.420081337192,0.407476006197,,,,,,
68,0.418131531818,0.405337770062,,,,,,
69,0.417269730387,0.403592468337,,,,,,
70,0.416305184723,0.403449985199,,,,,,
71,0.414882882019,0.402381144673,,,,,,
72,0.407048104027,0.391726898669,,,,,,
73,0.406915792861,0.391443566853,,,,,,
74,0.396942706305,0.386286294043,,,,,,
75,0.395765888043,0.38382467585,,,,,,
76,0.395182856079,0.383312269429,,,,,,
77,0.390206336037,0.379560297225,,,,,,
78,0.387904421622,0.375858560463,,,,,,
79,0.386911041086,0.374543840059,,,,,,
80,0.387011054983,0.374554948731,,,,,,
81,0.386962178111,0.374340289954,,,,,,
82,0.385334186531,0.373224692803,,,,,,
83,0.38503799611,0.373026694399,,,,,,
84,0.383284911523,0.372398241728,,,,,,
85,0.383413706002,0.371735245453,,,,,,
86,0.382216776147,0.371072273133,,,,,,
87,0.378444145576,0.370028082258,,,,,,
88,0.377979808682,0.368508276222,,,,,,
89,0.376096431949,0.36026206847,,,,,,
90,0.370377573131,0.354880090351,,,,,,
91,0.370041146616,0.353862861958,,,,,,
92,0.369566984694,0.353253594257,,,,,,
93,0.368932094621,0.353069338182,,,,,,
94,0.367454755667,0.351998965212,,,,,,
95,0.366450429664,0.351236060832,,,,,,
96,0.365034126369,0.349576188422,,,,,,
97,0.364673619447,0.348973734218,,,,,,
98,0.364032060494,0.348706642829,,,,,,
99,0.363530507642,0.347969446872,,,,,,
100,0.36022276938,0.346046124062,,,,,,
101,0.359884819547,0.337424022864,,,,,,
102,0.359310655246,0.336981082381,,,,,,
103,0.352268210198,0.334726951529,,,,,,
