Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.344045132018,0.34577528916,,,,,,
1,0.337992266603,0.339041662525,,,,,,
2,0.331633775589,0.334548992877,,,,,,
3,0.327750440972,0.329270860511,,,,,,
4,0.315588181883,0.320770926752,,,,,,
5,0.308931107488,0.314863583935,,,,,,
6,0.302789750209,0.308753715952,,,,,,
7,0.295930648762,0.303873988298,,,,,,
8,0.291203342161,0.29829157329,,,,,,
9,0.28584788098,0.295052590679,,,,,,
10,0.279263672052,0.288533585368,,,,,,
11,0.274807766135,0.283189799555,,,,,,
12,0.271136003204,0.276778019264,,,,,,
13,0.268412747559,0.274390071904,,,,,,
14,0.25778233613,0.268160829424,,,,,,
