Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.971786405487,0.982645587388,,,,,,
1,0.951550898462,0.970179017585,,,,,,
2,0.934084064439,0.950186539395,,,,,,
3,0.917163860486,0.916472952238,,,,,,
4,0.902745710181,0.903026634026,,,,,,
5,0.879257123457,0.875904840995,,,,,,
6,0.867790194721,0.854735628928,,,,,,
7,0.855621954481,0.838626141472,,,,,,
8,0.829535097131,0.799675553772,,,,,,
9,0.811749559539,0.764864666619,,,,,,
10,0.791633047585,0.738379594824,,,,,,
11,0.778806121334,0.721805753933,,,,,,
12,0.765392842653,0.706656835594,,,,,,
13,0.754947058495,0.682130068865,,,,,,
14,0.741072983905,0.665866261692,,,,,,
15,0.723707669682,0.657770957613,,,,,,
16,0.705594404425,0.643769832879,,,,,,
17,0.696671154751,0.635523143833,,,,,,
18,0.681810526299,0.622350997438,,,,,,
19,0.664513049393,0.605389801835,,,,,,
20,0.660278931033,0.596042601223,,,,,,
21,0.64574780057,0.586597390835,,,,,,
22,0.63324166343,0.577674796601,,,,,,
23,0.627245708471,0.561224925534,,,,,,
24,0.614853942568,0.551573388643,,,,,,
25,0.595936887308,0.538198919475,,,,,,
26,0.588343026582,0.532959817303,,,,,,
27,0.583679996564,0.526232029281,,,,,,
28,0.577734430745,0.515502742145,,,,,,
29,0.574025685903,0.509438194871,,,,,,
30,0.563844922324,0.501506573182,,,,,,
31,0.557217850814,0.495405534378,,,,,,
32,0.554136040467,0.489085742221,,,,,,
33,0.547005526507,0.481612444009,,,,,,
34,0.544157464051,0.473971395483,,,,,,
35,0.540189457753,0.471033955648,,,,,,
36,0.53522182436,0.462464357597,,,,,,
37,0.527171642098,0.456345259527,,,,,,
38,0.521264156844,0.451575599046,,,,,,
39,0.516770097803,0.445216851256,,,,,,
40,0.513098067027,0.440166216727,,,,,,
41,0.504480129891,0.432163367938,,,,,,
42,0.502744615993,0.427783467405,,,,,,
43,0.500656802469,0.422829245546,,,,,,
44,0.495938260668,0.420108127585,,,,,,
45,0.492245814772,0.41681003308,,,,,,
46,0.490940680567,0.414471003283,,,,,,
47,0.484192997009,0.407767448401,,,,,,
48,0.481606025247,0.405796812818,,,,,,
49,0.478220780152,0.400818636794,,,,,,
50,0.470393254402,0.394652093332,,,,,,
51,0.466991212348,0.392325854057,,,,,,
52,0.463633767856,0.391031949466,,,,,,
53,0.457959672555,0.388271062304,,,,,,
54,0.447334999765,0.381897550298,,,,,,
55,0.444702220632,0.37602881428,,,,,,
56,0.443326322908,0.374585405012,,,,,,
57,0.441258300945,0.373507812427,,,,,,
58,0.439198734104,0.370005776324,,,,,,
59,0.43375769668,0.368501165028,,,,,,
60,0.429892834577,0.366712197134,,,,,,
61,0.428519961048,0.362628415608,,,,,,
62,0.425152700961,0.358532942413,,,,,,
63,0.422520915511,0.356692060056,,,,,,
64,0.421508325848,0.355269999789,,,,,,
65,0.41638462577,0.35190005725,,,,,,
66,0.414676330213,0.348278832755,,,,,,
67,0.412013472369,0.346767508967,,,,,,
68,0.410304326708,0.345375091198,,,,,,
69,0.401835766319,0.3435264614,,,,,,
70,0.40145428374,0.342499774469,,,,,,
71,0.400701760347,0.341184439343,,,,,,
72,0.397985796542,0.340112503426,,,,,,
