Time(Iteration),CAB_original,CAB_cbj+cbij,CAB_optimal,LinUCB,CAB_cbj,CAB_cbij
0,7.73728731646,6.92383883374,6.92383883374,6.60735913143,6.92383883374,6.92383883374
