Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.953338856036,0.973563129135,,,,,,
1,0.928324401663,0.945646049597,,,,,,
2,0.904836575084,0.919576021671,,,,,,
3,0.883739494383,0.899235314472,,,,,,
4,0.857087013244,0.877784005495,,,,,,
5,0.834944450132,0.855824800095,,,,,,
6,0.8156014894,0.829094258744,,,,,,
7,0.788357896876,0.801777667683,,,,,,
8,0.759771827184,0.769648562033,,,,,,
9,0.730700724487,0.745492541882,,,,,,
10,0.71148142212,0.731098617602,,,,,,
11,0.697476787471,0.713621449415,,,,,,
12,0.686411416427,0.695111167861,,,,,,
13,0.671146187656,0.682865979373,,,,,,
14,0.651147921142,0.662310927232,,,,,,
15,0.630672633906,0.64341564725,,,,,,
16,0.604811319736,0.622558479814,,,,,,
17,0.57670263672,0.610199252221,,,,,,
18,0.557916506606,0.598958268264,,,,,,
19,0.547101616374,0.579360575145,,,,,,
20,0.539437966037,0.566068962357,,,,,,
21,0.527127257766,0.548644949602,,,,,,
22,0.515075075429,0.533848765425,,,,,,
23,0.50158777828,0.514676118419,,,,,,
24,0.489222281091,0.50134690161,,,,,,
25,0.472034272122,0.491373774034,,,,,,
26,0.46209306796,0.483004501512,,,,,,
27,0.45091567312,0.473309184,,,,,,
28,0.441486821282,0.46180501461,,,,,,
29,0.42643590344,0.45564376361,,,,,,
30,0.41676685485,0.448861826706,,,,,,
31,0.410902929164,0.437623925964,,,,,,
32,0.405131532074,0.429427208093,,,,,,
33,0.398274554607,0.423688996517,,,,,,
34,0.389372153223,0.420249998799,,,,,,
35,0.384519477665,0.417119319399,,,,,,
36,0.379320121117,0.410554761326,,,,,,
37,0.366131612099,0.401845639866,,,,,,
38,0.354202378778,0.39241684939,,,,,,
39,0.34855698596,0.385790948646,,,,,,
40,0.341373534241,0.380501325046,,,,,,
41,0.337201846758,0.377009370064,,,,,,
42,0.332095388871,0.374002087801,,,,,,
43,0.327364263283,0.370436161143,,,,,,
44,0.321485350685,0.363843522399,,,,,,
45,0.314020754863,0.358351730755,,,,,,
46,0.307887513475,0.353816509188,,,,,,
47,0.306049294815,0.352837414091,,,,,,
48,0.302738294829,0.350719436313,,,,,,
49,0.296775090273,0.347580672415,,,,,,
50,0.294912473885,0.343703152653,,,,,,
51,0.290240679432,0.341094791174,,,,,,
52,0.284535328798,0.337456472203,,,,,,
53,0.281561288451,0.334476417719,,,,,,
54,0.277609740085,0.331084715976,,,,,,
55,0.275585244939,0.32219426436,,,,,,
56,0.273398400287,0.31876533007,,,,,,
57,0.270853954011,0.317057471498,,,,,,
58,0.266180548011,0.311386845125,,,,,,
59,0.26362572266,0.309860382404,,,,,,
60,0.260995529026,0.307818257715,,,,,,
61,0.258186279522,0.306256004596,,,,,,
62,0.256420254856,0.303741883316,,,,,,
63,0.25190352428,0.301658346761,,,,,,
64,0.244288940977,0.296370555789,,,,,,
65,0.239686166383,0.290297017828,,,,,,
66,0.236028387663,0.284696565794,,,,,,
67,0.233002842368,0.282445857432,,,,,,
68,0.230998630824,0.279562798138,,,,,,
69,0.228897512741,0.273713005031,,,,,,
70,0.224575677489,0.26965394242,,,,,,
71,0.220441997271,0.267008480551,,,,,,
72,0.217744470796,0.264838833371,,,,,,
73,0.214045294352,0.263710639718,,,,,,
74,0.212363448577,0.262286358426,,,,,,
