Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.309185866187,0.309185866187,0.309185866187,,,,,,
1,0.299129227003,0.299129227003,0.299129227003,,,,,,
2,0.290830415215,0.290830415215,0.290830415215,,,,,,
3,0.284667825339,0.284667825339,0.284667825339,,,,,,
4,0.279828496899,0.279828496899,0.279828496899,,,,,,
5,0.276934667291,0.276934667291,0.276934667291,,,,,,
6,0.272525477631,0.272525477631,0.273625591618,,,,,,
7,0.26644495319,0.26644495319,0.269464720017,,,,,,
8,0.263759299642,0.263759299642,0.265289760355,,,,,,
9,0.259233473953,0.259233473953,0.262860915495,,,,,,
10,0.250284024423,0.250284024423,0.257826478081,,,,,,
11,0.245131996238,0.245131996238,0.253745746417,,,,,,
12,0.241535390182,0.241535390182,0.251239715385,,,,,,
13,0.237390668372,0.237390668372,0.248620400919,,,,,,
14,0.23488775923,0.23488775923,0.245493239932,,,,,,
15,0.229740369548,0.229740369548,0.24067426195,,,,,,
16,0.22476527874,0.22476527874,0.235700399475,,,,,,
17,0.22037635135,0.22037635135,0.232646017465,,,,,,
18,0.216648419226,0.216648419226,0.230995505197,,,,,,
19,0.212208753559,0.212208753559,0.223037499629,,,,,,
20,0.206937656185,0.206937656185,0.218325743202,,,,,,
21,0.203506063576,0.203506063576,0.21636308363,,,,,,
22,0.198970558221,0.198970558221,0.213675012615,,,,,,
23,0.198017684894,0.198017684894,0.213029460216,,,,,,
24,0.197063648821,0.197063648821,0.211836851278,,,,,,
25,0.194636588952,0.194636588952,0.210058136653,,,,,,
26,0.192302816126,0.192302816126,0.20698566946,,,,,,
27,0.191473172031,0.191473172031,0.204973188834,,,,,,
28,0.190427931002,0.190427931002,0.203968845414,,,,,,
29,0.188421418419,0.188421418419,0.203153026027,,,,,,
30,0.187034220026,0.187034220026,0.201304523868,,,,,,
31,0.184951592276,0.184951592276,0.198491286532,,,,,,
32,0.183585411601,0.183585411601,0.196464582914,,,,,,
33,0.182064718142,0.182079758015,0.192723223216,,,,,,
34,0.180575473513,0.180579981746,0.191469441184,,,,,,
35,0.177913973699,0.177917271603,0.190041571297,,,,,,
36,0.175956146365,0.17596412136,0.188881590483,,,,,,
37,0.17493560665,0.174943511464,0.188316330226,,,,,,
38,0.174389528171,0.174396215088,0.18788005803,,,,,,
39,0.173962585014,0.173957156028,0.186723760107,,,,,,
40,0.171918370737,0.17195360042,0.185252853094,,,,,,
41,0.170550726357,0.170601931778,0.18470202186,,,,,,
42,0.169037851817,0.16900988203,0.181666989237,,,,,,
43,0.168294225401,0.168234716202,0.181444761658,,,,,,
44,0.168040083752,0.167998055975,0.180793092222,,,,,,
45,0.166841979216,0.16709486919,0.180161956415,,,,,,
46,0.166202733355,0.16683232178,0.179743169391,,,,,,
47,0.163636597556,0.164252074609,0.175540766088,,,,,,
48,0.161994443925,0.162122939795,0.174879332551,,,,,,
49,0.161579740497,0.161597210359,0.172254292199,,,,,,
50,0.160227921684,0.161264336294,0.170216867792,,,,,,
51,0.157646320737,0.158886939119,0.166834678946,,,,,,
52,0.157281481457,0.158520372495,0.166457496717,,,,,,
53,0.156807669435,0.158030798277,0.165925403513,,,,,,
54,0.156585346099,0.157800230086,0.165261543125,,,,,,
55,0.154359318861,0.155510795143,0.164831383721,,,,,,
56,0.153264210647,0.154398141502,0.164362408997,,,,,,
57,0.152665796812,0.153991770603,0.164249878125,,,,,,
58,0.151659799807,0.15305516972,0.164115141705,,,,,,
59,0.151423390303,0.152836648113,0.161214124047,,,,,,
60,0.151001582081,0.152409221227,0.160646916463,,,,,,
61,0.150241214708,0.1522648631,0.160400628122,,,,,,
62,0.149769933317,0.151482807406,0.160063369126,,,,,,
63,0.148695834379,0.150417485613,0.15888122592,,,,,,
64,0.148161606105,0.149887268246,0.15732664122,,,,,,
65,0.145374974312,0.147114436214,0.154401147054,,,,,,
66,0.145060980289,0.146351432966,0.154263621106,,,,,,
67,0.141394069746,0.142956062639,0.152563035673,,,,,,
68,0.14099822028,0.142360816392,0.151656955296,,,,,,
69,0.139119581715,0.140186913306,0.151340948711,,,,,,
70,0.13905358676,0.140125197406,0.150196738797,,,,,,
71,0.138749921666,0.139222015925,0.148247438903,,,,,,
