Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.980083100772,0.979623004027,,,,,,
1,0.967661547808,0.960680747957,,,,,,
2,0.944288553261,0.937912787385,,,,,,
3,0.925437896583,0.917183614985,,,,,,
4,0.907620527714,0.898417325188,,,,,,
5,0.886628561957,0.8771410911,,,,,,
6,0.863002071186,0.855868880483,,,,,,
7,0.846002819374,0.838017225126,,,,,,
8,0.825945230611,0.824957704391,,,,,,
9,0.808920668571,0.806733698813,,,,,,
10,0.792209493307,0.784485958191,,,,,,
11,0.777005197066,0.766525096177,,,,,,
12,0.762313152512,0.754259504519,,,,,,
13,0.742417700056,0.73702440351,,,,,,
14,0.716727884559,0.718309669572,,,,,,
15,0.69892505889,0.705581504469,,,,,,
16,0.676060247095,0.697357906076,,,,,,
17,0.669634205051,0.683352839927,,,,,,
18,0.655740098572,0.673295289863,,,,,,
19,0.639400695418,0.658448087247,,,,,,
20,0.623299440114,0.641445796742,,,,,,
21,0.615194065527,0.631363254006,,,,,,
22,0.600899514537,0.623469412203,,,,,,
23,0.588490046355,0.610806135753,,,,,,
24,0.580257809531,0.601843530973,,,,,,
25,0.573944529521,0.588729708535,,,,,,
26,0.56027573172,0.578386184076,,,,,,
27,0.555795749496,0.571956348663,,,,,,
28,0.552123361234,0.563612985144,,,,,,
29,0.544447084705,0.556106302858,,,,,,
30,0.53862280992,0.550080682032,,,,,,
31,0.535937812467,0.545104992746,,,,,,
32,0.528904275045,0.54013223051,,,,,,
33,0.523872236957,0.529549867001,,,,,,
34,0.520162811699,0.527443787929,,,,,,
35,0.512806766446,0.522628400434,,,,,,
36,0.507024626262,0.515805732302,,,,,,
37,0.504810164241,0.512720383044,,,,,,
38,0.500386607906,0.505764204795,,,,,,
39,0.494012779078,0.491718821298,,,,,,
40,0.490402419463,0.485327955118,,,,,,
41,0.48572651473,0.481216522049,,,,,,
42,0.476893833556,0.474187377445,,,,,,
43,0.472501047985,0.468257024342,,,,,,
44,0.469976290001,0.463016928812,,,,,,
45,0.466172628751,0.459266566497,,,,,,
46,0.461607248293,0.455564650402,,,,,,
47,0.456439836267,0.4456143699,,,,,,
48,0.450932209602,0.433589092362,,,,,,
49,0.443178959385,0.427858974594,,,,,,
50,0.441513283643,0.420871964058,,,,,,
51,0.437213182241,0.41787282425,,,,,,
52,0.433247873821,0.410455689058,,,,,,
53,0.430012219715,0.406824849699,,,,,,
54,0.425301445834,0.401890601787,,,,,,
55,0.418897738527,0.399435556845,,,,,,
56,0.415700520569,0.392727792818,,,,,,
57,0.411844258252,0.389183225746,,,,,,
58,0.407329241805,0.385076717581,,,,,,
59,0.401004458185,0.382924435127,,,,,,
60,0.399384798619,0.379355577172,,,,,,
61,0.396289836444,0.373290822842,,,,,,
62,0.395162913233,0.370946115335,,,,,,
63,0.392773784647,0.368396440127,,,,,,
64,0.389718065753,0.362379803005,,,,,,
65,0.387395811637,0.359363606865,,,,,,
66,0.385010098695,0.357131890421,,,,,,
67,0.382723437744,0.354068172346,,,,,,
68,0.380542730496,0.350189433256,,,,,,
69,0.374623410852,0.34625584019,,,,,,
70,0.369332528967,0.343358482743,,,,,,
71,0.367214366992,0.340690722054,,,,,,
72,0.365061529054,0.336213460552,,,,,,
73,0.362896303497,0.333012657519,,,,,,
