Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.976127800864,0.976127800864,,,,,,
1,0.956836502593,0.956836502593,,,,,,
2,0.932417916359,0.932417916359,,,,,,
3,0.9105156832,0.9105156832,,,,,,
4,0.883253255699,0.883253255699,,,,,,
5,0.8637493161,0.8637493161,,,,,,
6,0.842719194691,0.842719194691,,,,,,
7,0.831183483269,0.831183483269,,,,,,
8,0.806267774891,0.806267774891,,,,,,
9,0.788135641788,0.788135641788,,,,,,
10,0.768055719357,0.768055719357,,,,,,
11,0.751211204724,0.751211204724,,,,,,
12,0.739290347082,0.739290347082,,,,,,
13,0.731054989826,0.731054989826,,,,,,
14,0.716552908224,0.716552908224,,,,,,
15,0.707420741825,0.707420741825,,,,,,
16,0.693203757546,0.693203757546,,,,,,
17,0.679735258412,0.679735258412,,,,,,
18,0.670434617913,0.670434617913,,,,,,
19,0.663478917618,0.663478917618,,,,,,
20,0.65659100845,0.65659100845,,,,,,
21,0.645104730272,0.645104730272,,,,,,
22,0.632874644395,0.632874644395,,,,,,
23,0.620399996351,0.620399996351,,,,,,
24,0.611555208542,0.611555208542,,,,,,
25,0.603288189579,0.603288189579,,,,,,
26,0.596600320867,0.596600320867,,,,,,
27,0.588267231633,0.588267231633,,,,,,
28,0.575977708531,0.575977708531,,,,,,
29,0.564703524584,0.564703524584,,,,,,
30,0.559806100893,0.559806100893,,,,,,
31,0.554897817436,0.554897817436,,,,,,
32,0.549646557455,0.549646557455,,,,,,
33,0.540638669466,0.540638669466,,,,,,
34,0.536478311679,0.536478311679,,,,,,
35,0.530970986684,0.530970986684,,,,,,
36,0.526120741164,0.526120741164,,,,,,
37,0.52158191993,0.52158191993,,,,,,
38,0.51491757724,0.51491757724,,,,,,
39,0.50624628354,0.50624628354,,,,,,
40,0.494519843607,0.494519843607,,,,,,
41,0.48954606547,0.48954606547,,,,,,
42,0.48671111485,0.48671111485,,,,,,
43,0.475277290605,0.475277290605,,,,,,
44,0.470363477426,0.470363477426,,,,,,
45,0.464159314771,0.464159314771,,,,,,
46,0.460764285456,0.460764285456,,,,,,
47,0.447089859684,0.447089859684,,,,,,
48,0.441641259012,0.441641259012,,,,,,
49,0.434895818133,0.434895818133,,,,,,
50,0.433793432519,0.433793432519,,,,,,
51,0.43199023129,0.43199023129,,,,,,
52,0.427211550529,0.427211550529,,,,,,
53,0.423500274428,0.423500274428,,,,,,
