Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
50,0.493722379812,0.416433701261,,,,,,
51,0.49259591536,0.41508204202,,,,,,
52,0.489199701742,0.41287941665,,,,,,
53,0.48727637041,0.411729127096,,,,,,
54,0.483057545004,0.408978365675,,,,,,
55,0.479788010704,0.408124146219,,,,,,
56,0.476960243116,0.40766411385,,,,,,
57,0.470522084419,0.406706816748,,,,,,
58,0.468658204588,0.372940402902,,,,,,
59,0.453555236825,0.372259901169,,,,,,
60,0.451414795831,0.370127220953,,,,,,
61,0.450275488854,0.369377597355,,,,,,
62,0.447329761171,0.367224639919,,,,,,
63,0.44643990709,0.365974818717,,,,,,
64,0.445683041711,0.363735763958,,,,,,
65,0.439787503361,0.340334500528,,,,,,
66,0.438626255227,0.339170226573,,,,,,
67,0.438406498093,0.338634333323,,,,,,
68,0.437846007,0.337756030913,,,,,,
69,0.432957848738,0.336312999767,,,,,,
70,0.431896000999,0.335157400954,,,,,,
71,0.431370311637,0.335414030223,,,,,,
72,0.431200037749,0.335430662514,,,,,,
73,0.430150700253,0.335306423211,,,,,,
74,0.429951149899,0.33438850738,,,,,,
75,0.426825196925,0.332897074509,,,,,,
76,0.425394256288,0.332954181021,,,,,,
77,0.424184382219,0.331424834109,,,,,,
78,0.422661748531,0.328432707363,,,,,,
79,0.4214528781,0.328409760106,,,,,,
80,0.417998864586,0.323460883425,,,,,,
81,0.418020379786,0.320478394914,,,,,,
82,0.414645152442,0.319409180447,,,,,,
83,0.413987029338,0.318423685562,,,,,,
84,0.413328132984,0.317814029783,,,,,,
85,0.398860721772,0.31586014868,,,,,,
86,0.398243990181,0.315332352342,,,,,,
87,0.397743511545,0.3151156098,,,,,,
88,0.396847327001,0.314075767403,,,,,,
89,0.395032655825,0.311848420373,,,,,,
90,0.395192678187,0.311267505309,,,,,,
91,0.389437794998,0.307841038256,,,,,,
92,0.388386607315,0.307179940269,,,,,,
93,0.386364766004,0.304666854274,,,,,,
94,0.385770983446,0.304515919796,,,,,,
95,0.385128832003,0.30266944411,,,,,,
96,0.379259532747,0.298059801693,,,,,,
97,0.370805447152,0.292609899036,,,,,,
98,0.367962042823,0.291582556166,,,,,,
99,0.367050783022,0.290558955103,,,,,,
100,0.365783875412,0.288202753733,,,,,,
101,0.364745515275,0.286382905669,,,,,,
102,0.363827944432,0.28559349962,,,,,,
103,0.363282085771,0.284857689221,,,,,,
104,0.359780569393,0.285246088289,,,,,,
105,0.343957068116,0.285499332201,,,,,,
106,0.339673117001,0.285341155322,,,,,,
107,0.338080499808,0.284336397323,,,,,,
108,0.337384900618,0.283569245091,,,,,,
109,0.337437951552,0.283540557973,,,,,,
110,0.336019209719,0.277785176522,,,,,,
111,0.332167247301,0.2759562814,,,,,,
112,0.331226376513,0.275587180019,,,,,,
113,0.3307991102,0.275217017573,,,,,,
114,0.329525332204,0.274500454364,,,,,,
115,0.329143623442,0.274460190219,,,,,,
116,0.328720765874,0.267963980856,,,,,,
117,0.327172624571,0.265227781179,,,,,,
118,0.32614115762,0.260267191157,,,,,,
119,0.325705991295,0.259421256417,,,,,,
120,0.325694666341,0.259262171085,,,,,,
121,0.324888012775,0.257717224921,,,,,,
122,0.324154532822,0.257297455681,,,,,,
123,0.320840092145,0.254335226575,,,,,,
124,0.320460853215,0.254243669653,,,,,,
125,0.32093396008,0.251985870233,,,,,,
126,0.319103007227,0.250931892821,,,,,,
127,0.318647107069,0.250446282125,,,,,,
128,0.317343126396,0.249536140084,,,,,,
129,0.31736361639,0.2497293688,,,,,,
130,0.315869721183,0.248581380575,,,,,,
131,0.315175881091,0.247836119076,,,,,,
132,0.315169746312,0.247517296139,,,,,,
133,0.313886063827,0.247148115181,,,,,,
134,0.313549635762,0.246698943645,,,,,,
135,0.312695337807,0.245526903814,,,,,,
136,0.312952559077,0.245641733707,,,,,,
137,0.312892196419,0.244791048371,,,,,,
138,0.313001756708,0.244593010694,,,,,,
139,0.312212723564,0.244162370601,,,,,,
140,0.311479613406,0.243437025287,,,,,,
141,0.310316543152,0.242643397945,,,,,,
142,0.310023001794,0.24205631867,,,,,,
143,0.306679174406,0.241695287875,,,,,,
144,0.306742767421,0.241827627406,,,,,,
145,0.306539138301,0.241514965126,,,,,,
146,0.304760070471,0.239855316674,,,,,,
147,0.304333435593,0.239696692288,,,,,,
148,0.303888726884,0.2393945815,,,,,,
149,0.303362982831,0.2389329359,,,,,,
150,0.302421105181,0.236847347089,,,,,,
151,0.302429910831,0.236876249968,,,,,,
152,0.302065127138,0.236436651841,,,,,,
153,0.30189803946,0.236575657622,,,,,,
154,0.301181157145,0.235878211928,,,,,,
155,0.301012612978,0.235658205737,,,,,,
156,0.300187242321,0.23477494103,,,,,,
157,0.29997423491,0.234445883443,,,,,,
158,0.299972576512,0.234548187203,,,,,,
159,0.299662186988,0.234460452217,,,,,,
160,0.299336107748,0.232862869042,,,,,,
161,0.299244950376,0.232941581409,,,,,,
162,0.298990421925,0.232203992687,,,,,,
163,0.298987875745,0.232015142051,,,,,,
164,0.298671003413,0.231070443444,,,,,,
165,0.298193725966,0.230779098026,,,,,,
166,0.297942470628,0.230585426153,,,,,,
167,0.297962688136,0.230740564014,,,,,,
168,0.297406503162,0.230591610459,,,,,,
169,0.296201123421,0.230457458443,,,,,,
170,0.295469967951,0.22966569232,,,,,,
171,0.295589374619,0.228688403183,,,,,,
172,0.29474959778,0.228232993368,,,,,,
173,0.294727792117,0.227225499625,,,,,,
174,0.29462009236,0.22692898979,,,,,,
175,0.294553816907,0.22705811841,,,,,,
176,0.294940590233,0.227642432936,,,,,,
177,0.294225025423,0.226709834808,,,,,,
178,0.294464694202,0.226126245249,,,,,,
179,0.293954115668,0.225517923319,,,,,,
180,0.294037203574,0.226223719249,,,,,,
181,0.293725889547,0.2252231417,,,,,,
182,0.290387358436,0.220858306081,,,,,,
183,0.28995995105,0.219541532386,,,,,,
184,0.289933507198,0.218604354899,,,,,,
185,0.289526745475,0.217541124471,,,,,,
186,0.289021660983,0.217362384852,,,,,,
187,0.288902375457,0.217362825336,,,,,,
188,0.288644256589,0.217237784494,,,,,,
189,0.288691247878,0.217251453738,,,,,,
190,0.288826520189,0.217145270174,,,,,,
191,0.288060525241,0.216672443405,,,,,,
192,0.287959962726,0.216389419579,,,,,,
193,0.287902437098,0.216360992958,,,,,,
194,0.284421364662,0.215030446437,,,,,,
195,0.255796167468,0.213412859142,,,,,,
196,0.254499185997,0.210817729199,,,,,,
197,0.254446793279,0.21069182233,,,,,,
198,0.252952543163,0.210438041875,,,,,,
199,0.252705272526,0.210595915598,,,,,,
200,0.251774815029,0.209122933795,,,,,,
201,0.251442984667,0.209128101632,,,,,,
202,0.251384105332,0.209100490058,,,,,,
203,0.250833793956,0.208687117193,,,,,,
204,0.250828436694,0.208625648504,,,,,,
205,0.250370787319,0.207738368166,,,,,,
206,0.250022199572,0.207152498328,,,,,,
207,0.249772997154,0.206881171263,,,,,,
208,0.249987893213,0.20694477262,,,,,,
209,0.25009234923,0.206998908033,,,,,,
210,0.249747609484,0.207001123317,,,,,,
211,0.249536954387,0.20672401043,,,,,,
212,0.248612337454,0.205911663192,,,,,,
213,0.250077186426,0.206445961329,,,,,,
214,0.249570029356,0.205932283754,,,,,,
215,0.249436926398,0.206038287735,,,,,,
216,0.249585958854,0.206004825147,,,,,,
217,0.24955934122,0.206002962983,,,,,,
218,0.249337738392,0.206010866007,,,,,,
219,0.249299822323,0.205760588491,,,,,,
220,0.249482418069,0.205873017221,,,,,,
221,0.249093451048,0.205343151489,,,,,,
222,0.249578853174,0.205575630143,,,,,,
223,0.249709857654,0.205346876319,,,,,,
224,0.249451162607,0.205151485229,,,,,,
225,0.249176124641,0.204874794296,,,,,,
226,0.248313056308,0.204171633226,,,,,,
227,0.24807390958,0.204393936738,,,,,,
228,0.244056192158,0.197495353559,,,,,,
229,0.244050277131,0.197355829539,,,,,,
230,0.24382521878,0.196819014272,,,,,,
231,0.243801694697,0.196846696913,,,,,,
232,0.243564013558,0.196546544723,,,,,,
233,0.243637440098,0.196517679963,,,,,,
234,0.243634943947,0.19672992041,,,,,,
235,0.243616642908,0.19669396495,,,,,,
236,0.242685999049,0.189206868049,,,,,,
237,0.243216026087,0.189986455539,,,,,,
238,0.243267626193,0.189935016453,,,,,,
239,0.242903839078,0.183373518632,,,,,,
240,0.243053720781,0.183396353512,,,,,,
241,0.242614570627,0.183409342159,,,,,,
242,0.242501916039,0.183116174692,,,,,,
243,0.242451441402,0.182906154115,,,,,,
244,0.242014525794,0.182705616154,,,,,,
245,0.241848130554,0.182670073485,,,,,,
246,0.241328974223,0.182467955391,,,,,,
247,0.228516370708,0.152364754405,,,,,,
248,0.228349217749,0.1522141069,,,,,,
249,0.228279110931,0.152069336578,,,,,,
250,0.206786851011,0.128412553884,,,,,,
251,0.206723795672,0.128236347128,,,,,,
252,0.206554444474,0.128058675998,,,,,,
253,0.206551900071,0.127997891096,,,,,,
254,0.206291911612,0.12786397463,,,,,,
255,0.206223006482,0.127807836901,,,,,,
256,0.206126151352,0.126920399369,,,,,,
257,0.206301134161,0.127154568648,,,,,,
258,0.206611574178,0.127363585377,,,,,,
259,0.206585911124,0.127020440992,,,,,,
260,0.206384525014,0.126741657992,,,,,,
261,0.206516535117,0.126664537246,,,,,,
262,0.206309111877,0.126360657745,,,,,,
263,0.20616108582,0.126309018324,,,,,,
264,0.206400073941,0.126400877333,,,,,,
265,0.205979334819,0.126247550425,,,,,,
266,0.205697563013,0.126158367724,,,,,,
267,0.205588831129,0.1259746731,,,,,,
268,0.204711538666,0.124240351439,,,,,,
269,0.204648399067,0.124125970516,,,,,,
270,0.204753420735,0.124132540738,,,,,,
271,0.204832446727,0.124161599033,,,,,,
272,0.204826767653,0.124149387889,,,,,,
273,0.204553081037,0.123361495222,,,,,,
274,0.204533217683,0.123451263646,,,,,,
275,0.204261185444,0.123742635861,,,,,,
276,0.203816154722,0.123511046256,,,,,,
277,0.203617226211,0.123113898319,,,,,,
278,0.203641252785,0.123326731063,,,,,,
279,0.203485509996,0.12304615942,,,,,,
280,0.203422104567,0.122711884901,,,,,,
281,0.203439159472,0.122672488662,,,,,,
282,0.203125384683,0.122196179859,,,,,,
283,0.203101542693,0.122114820771,,,,,,
284,0.203311852386,0.12237082322,,,,,,
285,0.203157601332,0.12251481625,,,,,,
286,0.202726140793,0.122424951724,,,,,,
287,0.202280156936,0.122352465214,,,,,,
288,0.202380554719,0.122479930728,,,,,,
289,0.201987473532,0.122100371106,,,,,,
290,0.201668109064,0.121802484354,,,,,,
291,0.201747806464,0.121925630199,,,,,,
292,0.201026346693,0.121552337017,,,,,,
293,0.194293673738,0.120410910642,,,,,,
294,0.194163406215,0.120022660721,,,,,,
295,0.194188397427,0.120083896094,,,,,,
296,0.194095211877,0.120031845531,,,,,,
297,0.193984329417,0.119958846158,,,,,,
298,0.194057676855,0.12000711056,,,,,,
299,0.193990462324,0.120015294853,,,,,,
