Time(Iteration),CAB,LinUCB
125,36.9231027799,44.8963332348
126,36.9867254738,44.9522126882
127,37.0146855727,44.9947445516
128,37.0769455849,45.0180749544
129,37.08518508,45.0401548376
130,37.0970565361,45.1114189901
131,37.1339943307,45.1283268202
132,37.1602244602,45.149227437
133,37.2312418104,45.1865365866
134,37.2497104529,45.2514805974
135,37.2626471117,45.2552561649
136,37.2758472601,45.2672994081
137,37.3188163159,45.2901657558
138,37.3373485163,45.370659458
139,37.4031426225,45.4000744134
140,37.4231515842,45.4276246016
141,37.4764841648,45.4736681966
142,37.5547566154,45.5630955191
143,37.5607911134,45.5729548483
144,37.5832262584,45.6131602046
145,37.6158162513,45.6439661236
146,37.6207704117,45.6597229378
147,37.6520961541,45.7254333401
148,37.6733678686,45.7479522987
149,37.6775947441,45.757430148
150,37.71455726,45.7813511727
151,37.7828394843,45.862450148
152,37.7862593361,45.863399195
153,37.8258736496,45.8887900695
154,37.8669228843,45.9140145896
155,37.8769501631,45.9190756305
156,37.8901329038,45.9297650674
157,37.8901329038,45.9351532414
158,37.9517830542,45.9989857899
159,37.9550624839,46.0097677244
160,37.99073402,46.0317645793
161,38.0012326459,46.0412918404
162,38.0013286491,46.0564609333
163,38.01361569,46.0728595682
164,38.0466980446,46.1067778537
165,38.0598897268,46.122603882
166,38.0660435632,46.1228924808
167,38.0799666226,46.1691722719
168,38.0901956657,46.1858157128
169,38.0901956657,46.1863101214
170,38.1082526413,46.2619800283
171,38.1242095983,46.2709156149
172,38.1508967703,46.2709156149
173,38.2189739604,46.3435767894
174,38.2226045933,46.3508429394
175,38.2419154155,46.3687257312
176,38.2439365452,46.3752571595
177,38.2515000821,46.3954952287
178,38.2596758858,46.4546337793
179,38.2680420616,46.4659622957
180,38.2734328234,46.47604696
181,38.293535553,46.4954161342
182,38.3030091286,46.5042094191
183,38.3197809302,46.5693321865
184,38.3557771599,46.5698884178
185,38.3766530852,46.6029740398
186,38.4164835586,46.6350886456
187,38.4354794408,46.6781863648
188,38.4474863933,46.6944301221
189,38.4839608974,46.7567255777
190,38.516036441,46.7721731219
191,38.5213429656,46.7863102038
192,38.5712380291,46.8524678576
193,38.5947807802,46.8893865193
194,38.645425182,46.9509639557
195,38.6494521885,46.9963984512
196,38.6665144262,47.0146062651
197,38.7366909443,47.0430850845
198,38.7766047637,47.081693395
199,38.8576884914,47.1094570295
