Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.98216225399,0.97958766291,,,,,,
1,0.963982745801,0.964665255825,,,,,,
2,0.950425012301,0.942424776638,,,,,,
3,0.934296498321,0.91054262705,,,,,,
4,0.914558203184,0.898765431954,,,,,,
5,0.894477678896,0.883903008553,,,,,,
6,0.887181901525,0.866532563821,,,,,,
7,0.872192672786,0.851153742767,,,,,,
8,0.849671933769,0.835220034916,,,,,,
9,0.822900479071,0.808268781993,,,,,,
10,0.804601047601,0.7930639565,,,,,,
11,0.784856066018,0.774315583806,,,,,,
12,0.763980173736,0.752118049522,,,,,,
13,0.751691392731,0.735899674423,,,,,,
14,0.727865196668,0.720142091037,,,,,,
15,0.720522894832,0.70900441091,,,,,,
16,0.702547477343,0.699500171363,,,,,,
17,0.695033888496,0.69007621204,,,,,,
18,0.684503976598,0.674727236257,,,,,,
19,0.675035894805,0.667769538132,,,,,,
20,0.664987570035,0.65625608301,,,,,,
21,0.655695755051,0.642814777214,,,,,,
22,0.643324316935,0.635475165411,,,,,,
23,0.638594477522,0.631126959656,,,,,,
24,0.634464283489,0.6179704517,,,,,,
25,0.627698764066,0.608337559046,,,,,,
26,0.619215604486,0.602527873839,,,,,,
27,0.613059127639,0.598080616145,,,,,,
28,0.605057196376,0.584254659445,,,,,,
29,0.600274923642,0.581327189956,,,,,,
30,0.594713026332,0.577326618498,,,,,,
31,0.5911721592,0.5688571309,,,,,,
32,0.587028354435,0.562029970628,,,,,,
33,0.58127784411,0.556940135607,,,,,,
34,0.57652267766,0.551994617841,,,,,,
35,0.567558676368,0.547523529975,,,,,,
36,0.564193636679,0.542973457073,,,,,,
37,0.556797638732,0.533751978472,,,,,,
38,0.55457494028,0.52887111173,,,,,,
39,0.550829396783,0.52510361346,,,,,,
40,0.546175606295,0.521328747927,,,,,,
41,0.542282985284,0.51632115026,,,,,,
42,0.535049151705,0.512514986635,,,,,,
43,0.531201776325,0.506621978108,,,,,,
44,0.529354393467,0.504292950401,,,,,,
45,0.524722932769,0.499994424817,,,,,,
46,0.518221848206,0.494091300759,,,,,,
47,0.513091772563,0.492414878865,,,,,,
48,0.5082155354,0.490206671231,,,,,,
49,0.503498667505,0.488490772242,,,,,,
50,0.497236186608,0.483992800082,,,,,,
51,0.495421110736,0.479290436325,,,,,,
52,0.492983755917,0.477208359902,,,,,,
53,0.490926046968,0.475625055043,,,,,,
54,0.484203360519,0.471542379177,,,,,,
55,0.480778168427,0.469415203614,,,,,,
56,0.47973807647,0.467987698696,,,,,,
57,0.47782819577,0.466327750281,,,,,,
58,0.47684615409,0.461431250315,,,,,,
59,0.472204070134,0.455875304218,,,,,,
60,0.470554609288,0.45461663778,,,,,,
61,0.465202110001,0.449350076132,,,,,,
62,0.464117530252,0.448016352393,,,,,,
63,0.462094983683,0.446727491896,,,,,,
64,0.46009151845,0.445075985707,,,,,,
65,0.458674163477,0.44456765944,,,,,,
66,0.453196381772,0.441994724742,,,,,,
67,0.451909291051,0.439889295513,,,,,,
68,0.45069327389,0.437729055781,,,,,,
69,0.448714697259,0.43696341662,,,,,,
70,0.447243718364,0.435738758296,,,,,,
71,0.445289319864,0.431451674498,,,,,,
72,0.442029518405,0.427251243115,,,,,,
73,0.440023285534,0.423209421463,,,,,,
74,0.434308798574,0.418137341748,,,,,,
75,0.432857255328,0.416854266786,,,,,,
76,0.430802045746,0.41416667864,,,,,,
77,0.428532831565,0.410113158882,,,,,,
78,0.427340649333,0.408466108412,,,,,,
79,0.425187907679,0.406136826185,,,,,,
80,0.424265476955,0.405468702689,,,,,,
81,0.4228830839,0.404221627014,,,,,,
82,0.420196950722,0.403005679347,,,,,,
83,0.414175109841,0.400867546142,,,,,,
84,0.413029873376,0.400313475392,,,,,,
85,0.41248354303,0.399398091213,,,,,,
86,0.410316154005,0.397351708846,,,,,,
87,0.409246480038,0.395718047422,,,,,,
88,0.408737263286,0.395435369978,,,,,,
89,0.407611066218,0.394086391116,,,,,,
90,0.406271730322,0.393136146435,,,,,,
91,0.405517452203,0.392265341877,,,,,,
92,0.404506987888,0.391889155673,,,,,,
93,0.401701932105,0.390010265347,,,,,,
94,0.399125473777,0.387144790286,,,,,,
95,0.397866350093,0.386683582145,,,,,,
96,0.39604361674,0.385440884081,,,,,,
97,0.395602941673,0.384857493007,,,,,,
98,0.394611048786,0.382346015182,,,,,,
99,0.393640758244,0.381504232891,,,,,,
100,0.393118059822,0.380775356004,,,,,,
101,0.392741260653,0.380415115769,,,,,,
102,0.391936674747,0.378310623055,,,,,,
103,0.390745841475,0.37781234151,,,,,,
104,0.389930357673,0.372487267686,,,,,,
105,0.389604821887,0.372362475048,,,,,,
106,0.389448689828,0.371792475225,,,,,,
107,0.387949857138,0.369432655615,,,,,,
108,0.384887253367,0.36518602652,,,,,,
109,0.384584638356,0.364721251667,,,,,,
110,0.383233859062,0.363065495025,,,,,,
111,0.382392612809,0.361998889239,,,,,,
112,0.37954499023,0.36022913175,,,,,,
113,0.378876818181,0.359666797418,,,,,,
114,0.376905059215,0.35812209334,,,,,,
115,0.376449449339,0.357560302228,,,,,,
116,0.374266411988,0.356488338303,,,,,,
117,0.373749628407,0.35593434809,,,,,,
118,0.372079755114,0.354800675826,,,,,,
119,0.369531544538,0.352545532209,,,,,,
120,0.369054224736,0.352233101772,,,,,,
121,0.368663292406,0.350632431677,,,,,,
122,0.367851218704,0.347509520623,,,,,,
123,0.36699072621,0.346598162699,,,,,,
124,0.366370406803,0.345822869786,,,,,,
125,0.365725887039,0.345204551701,,,,,,
126,0.362021669662,0.342732845061,,,,,,
127,0.359465143808,0.341246870534,,,,,,
128,0.354624198238,0.336468286066,,,,,,
129,0.352960447979,0.336238578387,,,,,,
130,0.352504371763,0.335958777547,,,,,,
131,0.350923071983,0.333151745964,,,,,,
132,0.350055815371,0.332436197096,,,,,,
133,0.349458708522,0.331662199101,,,,,,
134,0.349234163155,0.331508765979,,,,,,
135,0.349188379043,0.331311049957,,,,,,
136,0.348564247892,0.330920200969,,,,,,
137,0.348207025332,0.32922956138,,,,,,
138,0.347886426957,0.328562644673,,,,,,
139,0.3472657101,0.328090899706,,,,,,
140,0.347123658786,0.328063596605,,,,,,
141,0.34349446713,0.325126863777,,,,,,
142,0.342797730169,0.324475412104,,,,,,
143,0.342456228658,0.323734273599,,,,,,
144,0.34220784462,0.323512059678,,,,,,
145,0.341811500952,0.32329034969,,,,,,
146,0.341121225651,0.32315578237,,,,,,
147,0.340599600644,0.322452889534,,,,,,
148,0.339265383422,0.321183356206,,,,,,
149,0.338549726587,0.319154256917,,,,,,
150,0.337456759768,0.317737517705,,,,,,
151,0.337189396126,0.317270688909,,,,,,
152,0.336740276753,0.316723948383,,,,,,
153,0.336106128343,0.315282832407,,,,,,
154,0.334897915007,0.313408989027,,,,,,
155,0.334609425079,0.313163154729,,,,,,
156,0.33257304401,0.31164852546,,,,,,
157,0.331601431619,0.310922688295,,,,,,
158,0.328042307712,0.30919210889,,,,,,
159,0.327342910098,0.308538340405,,,,,,
160,0.327272507528,0.308491715647,,,,,,
161,0.326224913396,0.30753374295,,,,,,
162,0.326019948032,0.307387112671,,,,,,
163,0.321872875935,0.304456822846,,,,,,
164,0.321685786042,0.303235861973,,,,,,
165,0.321569885837,0.301708459511,,,,,,
166,0.320512755903,0.3005538907,,,,,,
167,0.319125029855,0.299377678677,,,,,,
168,0.318690798267,0.299040482903,,,,,,
169,0.318252332317,0.298805075972,,,,,,
170,0.317744585589,0.298438885888,,,,,,
171,0.317681154791,0.298387686855,,,,,,
172,0.316789298659,0.297569745552,,,,,,
173,0.316497026945,0.297375722581,,,,,,
174,0.316185788179,0.29695456527,,,,,,
175,0.315604669709,0.296610895281,,,,,,
176,0.315242310794,0.296109260219,,,,,,
177,0.314906942852,0.295505797576,,,,,,
178,0.314844776195,0.295325849708,,,,,,
179,0.313970551967,0.294883120442,,,,,,
180,0.312645694859,0.293139535175,,,,,,
181,0.311966031631,0.291393336316,,,,,,
182,0.311628370432,0.291121598452,,,,,,
183,0.31079769028,0.290111528807,,,,,,
184,0.310880814254,0.289821719435,,,,,,
185,0.310553219619,0.289450665794,,,,,,
186,0.310320791412,0.289324387364,,,,,,
187,0.309929100722,0.288849239786,,,,,,
188,0.309433091154,0.288492779008,,,,,,
189,0.308828839486,0.287868405604,,,,,,
190,0.3080698465,0.287333507728,,,,,,
191,0.307138251175,0.28668564944,,,,,,
192,0.306179200364,0.286397154046,,,,,,
193,0.305954487662,0.284999502167,,,,,,
194,0.30567083662,0.284797818565,,,,,,
195,0.304494922748,0.283804072311,,,,,,
196,0.304392820614,0.283644570966,,,,,,
197,0.304330446225,0.283632892733,,,,,,
198,0.303903318876,0.28343979554,,,,,,
199,0.303784073911,0.283572390354,,,,,,
200,0.303616859949,0.283433822107,,,,,,
201,0.303415960316,0.283237073063,,,,,,
202,0.303286632899,0.283040570115,,,,,,
203,0.303189812201,0.282335636945,,,,,,
204,0.303154093188,0.282276158847,,,,,,
205,0.302879973733,0.282000979659,,,,,,
206,0.30260431358,0.281690581545,,,,,,
207,0.302672222948,0.281530858286,,,,,,
208,0.302453175572,0.281309068037,,,,,,
209,0.302095162019,0.280924942705,,,,,,
210,0.302052499329,0.280754098271,,,,,,
211,0.300644108786,0.278229480616,,,,,,
212,0.299967676724,0.277975712256,,,,,,
213,0.299796104416,0.277904790556,,,,,,
214,0.299729661437,0.277878663471,,,,,,
215,0.299588721037,0.277736954177,,,,,,
216,0.299185550105,0.277548849212,,,,,,
217,0.299047155873,0.277610628191,,,,,,
218,0.298911996067,0.277652311754,,,,,,
219,0.294401495996,0.275182901274,,,,,,
220,0.293449430564,0.274350808075,,,,,,
221,0.29311870503,0.273985848305,,,,,,
222,0.293067415406,0.273869148721,,,,,,
