Time(Iteration),CAB,LinUCB
130,65.1090220182,59.1138872097
131,65.1364759267,59.1413411182
132,65.2240621561,59.1435753296
133,65.2427044925,59.1566214591
134,65.2705658483,59.1821556495
135,65.2985998636,59.2101896648
136,65.2985998636,59.2101896648
137,65.3149238415,59.2242374287
138,65.3300069988,59.2393205859
139,65.3534173343,59.2627309214
140,65.3534173343,59.2627309214
141,65.4036674615,59.3149935589
142,65.437950954,59.3422700112
143,65.4513696979,59.3422700112
144,65.4600751425,59.3514893216
145,65.4721490414,59.3635632205
146,65.4721490414,59.3635632205
147,65.4751203191,59.3648341072
148,65.539335074,59.4191137399
149,65.5822361641,59.4191137399
150,65.5879001694,59.4223280952
151,65.6101210742,59.4354772255
152,65.6340021351,59.4608360905
153,65.6340021351,59.5000573289
154,65.6641546165,59.5000573289
155,65.6984780166,59.5343807289
156,65.7017531443,59.5343807289
157,65.7017531443,59.5343807289
158,65.7315644247,59.5641920094
159,65.7315644247,59.5931465421
160,65.7782429634,59.6136497048
161,65.7782429634,59.6136497048
162,65.788602014,59.6351218544
163,65.788602014,59.6351218544
164,65.811552057,59.6580718974
165,65.8377039763,59.6842238167
166,65.9002041967,59.7040260392
167,65.9143444271,59.7040260392
168,65.9176494844,59.7153669153
169,65.9187781705,59.7164956014
170,65.9534150803,59.8122752665
171,65.9863632477,59.8440554582
172,65.9937284351,59.8990348038
173,65.9956101181,59.9098821563
174,65.9956101181,59.9098821563
175,65.9956101181,59.9153625645
176,65.9956101181,59.9153625645
177,65.9956101181,59.9287608076
178,66.0688866858,59.9289348039
179,66.0764939532,59.9427695489
180,66.0900690323,59.9776582282
181,66.0902772947,59.9776582282
182,66.0902772947,59.9776582282
183,66.1076139847,59.9949949182
184,66.1135702037,60.0009511372
185,66.1135702037,60.0009511372
186,66.1362842607,60.0462748694
187,66.1739781397,60.0828341594
188,66.2702211673,60.179077187
189,66.2702211673,60.179077187
190,66.2702211673,60.179077187
191,66.2834276072,60.1922836269
192,66.2834276072,60.1922836269
193,66.2889510523,60.197807072
194,66.2906831842,60.1995392039
195,66.3005648993,60.2299694798
196,66.3131727842,60.2306555136
197,66.3197282877,60.2372110171
198,66.3197282877,60.3031549939
199,66.3339518748,60.317378581
200,66.3427385318,60.326165238
201,66.3532417325,60.3364505463
202,66.4424775488,60.4256863627
203,66.4612962614,60.4445050753
204,66.478326371,60.4615351849
205,66.478326371,60.4803054746
206,66.4980749831,60.5000540866
207,66.5161609903,60.5181400938
208,66.5161609903,60.5236150453
209,66.5235277009,60.5304490341
210,66.5235277009,60.5896418025
211,66.5561330429,60.6156275589
212,66.5798785855,60.6393731015
213,66.6206635554,60.6801580714
214,66.6224694303,60.6819639463
215,66.6330703463,60.7192624145
216,66.6369708145,60.7231628826
217,66.6369708145,60.7232169142
218,66.6541237359,60.7404420692
219,66.715354774,60.7861358097
220,66.715354774,60.7912688304
221,66.7234039483,60.7993180047
222,66.7369397113,60.8153495988
223,66.7788926858,60.8507973046
224,66.7886849577,60.8605895765
225,66.7906763293,60.9133759208
226,66.7993978554,60.9133759208
227,66.7993978554,60.9133759208
228,66.8179484802,60.9347811325
229,66.8217461341,60.9529204088
230,66.910885069,61.0523667922
231,66.910885069,61.0523667922
232,66.9240915088,61.065573232
233,66.9357632189,61.0772449421
234,66.9402095378,61.081691261
235,66.9402095378,61.081691261
236,66.9442847797,61.081691261
237,66.949434869,61.0868413503
238,66.9601355746,61.0934518824
239,66.9601355746,61.0934518824
240,66.9700128808,61.1248447244
241,66.9851077485,61.1288247017
242,67.0009274464,61.1446443996
243,67.0252546612,61.1674396537
244,67.0252546612,61.1674396537
245,67.0557152713,61.1806435438
246,67.0930695147,61.2179977872
247,67.0930695147,61.2402860567
248,67.0930695147,61.2402860567
249,67.0930695147,61.3054256662
250,67.0958435914,61.3110958628
251,67.0998396553,61.3150919266
252,67.0998396553,61.3150919266
253,67.0998396553,61.3150919266
254,67.0998396553,61.3475449786
255,67.1007657385,61.3484710619
256,67.1032344023,61.3551419807
257,67.1032344023,61.3551419807
258,67.1032344023,61.3551419807
259,67.1032344023,61.3551419807
260,67.1034525658,61.3553601442
261,67.1202793402,61.3721869187
262,67.1202793402,61.392178939
263,67.1202793402,61.392178939
264,67.1202793402,61.392178939
265,67.128745489,61.3974270466
266,67.128745489,61.3974270466
267,67.128745489,61.3974270466
268,67.1295115314,61.3981930889
269,67.143167984,61.399405544
270,67.1433714231,61.3996089831
271,67.1446132583,61.3996089831
272,67.1525373674,61.3996089831
273,67.1525373674,61.3996089831
274,67.1525373674,61.3996089831
275,67.1525373674,61.3996089831
276,67.1525373674,61.3996089831
277,67.1540881999,61.4011598156
278,67.1580833577,61.4051549734
279,67.1605406971,61.4076123127
280,67.1684670475,61.4155386632
281,67.1684670475,61.4155386632
282,67.1738978145,61.4295131667
283,67.1779643734,61.4335797256
284,67.1779643734,61.4335797256
285,67.1815616122,61.4335797256
286,67.1815616122,61.4457778226
287,67.1815616122,61.4457778226
288,67.1815616122,61.4457778226
289,67.1815616122,61.4670113716
290,67.2031728779,61.4771552915
291,67.2031728779,61.4771552915
292,67.2031728779,61.4771552915
293,67.2031728779,61.4771552915
294,67.2131120524,61.487094466
295,67.2131120524,61.4935244011
296,67.2133154914,61.5266237563
297,67.2162680421,61.5295763069
298,67.2162680421,61.5295763069
299,67.2177611259,61.5353435088
300,67.2177611259,61.5353435088
301,67.2456320742,61.5632144571
302,67.2564933226,61.5711632392
303,67.2564933226,61.5711632392
304,67.2663427372,61.7306085313
305,67.2663427372,61.7306085313
306,67.2690039104,61.7332697044
307,67.2690039104,61.7418653859
308,67.2690039104,61.7418653859
309,67.2765086445,61.7418653859
310,67.284002689,61.7493594305
311,67.2965970076,61.7617407948
312,67.302548593,61.7676923802
313,67.302548593,61.7676923802
314,67.305554156,61.7753686297
315,67.3330105709,61.7971404484
316,67.3330105709,61.7971404484
317,67.3522669384,61.8163968159
318,67.3522669384,61.8163968159
319,67.353786088,61.8197137051
320,67.353786088,61.8312210402
321,67.356184592,61.8336195442
322,67.356184592,61.8336195442
323,67.3598377364,61.8336195442
324,67.3598377364,61.8531630582
325,67.3598377364,61.8549032032
326,67.3670837832,61.8621492499
327,67.3670837832,61.8627634247
328,67.3670837832,61.8627634247
329,67.3703047035,61.8627634247
330,67.37330379,61.8637500767
331,67.37330379,61.8637500767
332,67.3740081433,61.8732348543
333,67.3740081433,61.8732348543
334,67.3740081433,61.8732348543
335,67.3740081433,61.8732348543
336,67.3945194829,61.8936727125
337,67.3945194829,61.8936727125
338,67.3945194829,61.9038541927
339,67.3945194829,61.9038541927
340,67.3945194829,61.9038541927
341,67.3964312393,61.9057659492
342,67.3964312393,61.9057659492
343,67.3964312393,61.9188220364
344,67.3964312393,61.9498267153
345,67.3964312393,61.9502639642
346,67.3964312393,61.9603419624
347,67.3971608521,61.9624637598
348,67.3971608521,61.9624637598
349,67.4010025602,61.9892682054
350,67.4010025602,61.9892682054
351,67.4072182894,62.0046339639
352,67.4072182894,62.0067009872
353,67.4072182894,62.0067009872
354,67.4072182894,62.0067009872
355,67.4072182894,62.0126886096
356,67.41434445,62.0126886096
357,67.41434445,62.0126886096
358,67.4205212295,62.0173694361
359,67.4249672436,62.0441766102
360,67.4350333881,62.0542427547
361,67.4350333881,62.0542427547
362,67.4350333881,62.0542427547
363,67.435135557,62.0632230528
364,67.435135557,62.0632230528
365,67.4390702525,62.0641044977
366,67.4541123037,62.0791465489
367,67.4724163479,62.0974505931
368,67.4724163479,62.1009650307
369,67.4724163479,62.1056588084
370,67.4724163479,62.1173523825
371,67.4724163479,62.1173523825
372,67.4724163479,62.1173523825
373,67.4740739512,62.1173523825
374,67.4759425066,62.1224878953
375,67.5048372029,62.1564208694
376,67.5085116255,62.1665548852
377,67.5144716211,62.169208145
378,67.5414711205,62.1962076444
379,67.5414711205,62.1962076444
380,67.5414711205,62.1962076444
381,67.5414711205,62.1962076444
382,67.544346208,62.1962076444
383,67.544346208,62.2181205114
384,67.544346208,62.2197533395
385,67.5472805879,62.2325511665
386,67.5472805879,62.2340770609
387,67.551181056,62.2340770609
388,67.551181056,62.2340770609
389,67.551181056,62.2340770609
390,67.5535486824,62.2364446873
391,67.5575652882,62.240461293
392,67.5575652882,62.2418340327
393,67.5575652882,62.2418340327
394,67.5575652882,62.2418340327
395,67.5575652882,62.2418340327
396,67.5575652882,62.2418340327
397,67.5603585729,62.2446273174
398,67.5603585729,62.2446273174
399,67.5620381593,62.3052512355
400,67.5682255128,62.3136607776
401,67.5715562407,62.3169915055
402,67.5715562407,62.3169915055
403,67.5715562407,62.3169915055
404,67.5715562407,62.3169915055
405,67.5715562407,62.3169915055
406,67.5715562407,62.3169915055
407,67.5715562407,62.3169915055
408,67.5738934084,62.3193286733
409,67.5738934084,62.3193286733
410,67.5817170284,62.3322304554
411,67.5817170284,62.3322304554
412,67.582725018,62.3334099117
413,67.5834789936,62.3654436177
414,67.5834789936,62.3654436177
415,67.5834789936,62.3654436177
416,67.5834789936,62.372458929
417,67.5847463083,62.3754128534
418,67.5869869757,62.3776535207
419,67.5916014558,62.3776535207
420,67.5916014558,62.3780638867
421,67.5916014558,62.3780638867
422,67.5916014558,62.4062871628
423,67.5916014558,62.4062871628
424,67.5916014558,62.4062871628
425,67.5933059799,62.4062871628
426,67.5933059799,62.4079007982
427,67.5983118724,62.4129066907
428,67.5983118724,62.4129066907
429,67.6014597308,62.4160545491
430,67.6014597308,62.4356059792
431,67.6014597308,62.4418837681
432,67.6019656295,62.4436417016
433,67.6019656295,62.4450671079
434,67.6019656295,62.4450671079
435,67.6019656295,62.4514845332
436,67.6019656295,62.4530405093
437,67.6019656295,62.4558055013
438,67.6019656295,62.4558055013
439,67.6019656295,62.4558055013
440,67.6033931102,62.457232982
441,67.6095743439,62.4634142157
442,67.611947248,62.4657871198
443,67.6154449342,62.469284806
444,67.6159619033,62.469801775
445,67.6159619033,62.469801775
446,67.6159619033,62.469801775
447,67.6159619033,62.469801775
448,67.6178846116,62.4717244834
449,67.6195661242,62.4757539979
450,67.6202937408,62.4769818613
451,67.6202937408,62.5085977976
452,67.6202937408,62.5085977976
453,67.6202937408,62.5085977976
454,67.6205062502,62.5088103071
455,67.6205062502,62.5088103071
456,67.622357949,62.5088103071
457,67.6289591249,62.5116300644
458,67.6289591249,62.5116300644
459,67.6289591249,62.5116300644
460,67.6289591249,62.5354126416
461,67.63584133,62.5396418987
462,67.6360096325,62.5396418987
463,67.6407768048,62.5396418987
464,67.6407768048,62.5396418987
465,67.64446548,62.5433305739
466,67.6457383157,62.5433305739
467,67.6463997361,62.5478433708
468,67.6463997361,62.5478433708
469,67.6463997361,62.5478433708
470,67.6463997361,62.5519516712
471,67.6463997361,62.5519516712
472,67.6463997361,62.5519516712
473,67.6463997361,62.5785060591
474,67.6463997361,62.5785060591
475,67.6589804912,62.5844757138
476,67.6589804912,62.5844757138
477,67.6589804912,62.5844757138
478,67.6589804912,62.5844757138
479,67.6589804912,62.5844757138
480,67.6589804912,62.5844757138
481,67.6589804912,62.5844757138
482,67.6589804912,62.5844757138
483,67.6589804912,62.5844757138
484,67.6589804912,62.5844757138
485,67.6749279936,62.5849612382
486,67.6749279936,62.5849612382
487,67.6749279936,62.5858629644
488,67.6781165658,62.5890515366
489,67.6781165658,62.5890515366
490,67.6781165658,62.5890515366
491,67.6815864535,62.5925214242
492,67.6840858672,62.595020838
493,67.6840858672,62.595020838
494,67.6841924536,62.595020838
495,67.6886831111,62.5995114955
496,67.6886831111,62.5995114955
497,67.6954189276,62.5995114955
498,67.6957239951,62.5995114955
499,67.6957239951,62.5995114955
500,67.6962311314,62.5995114955
501,67.6962311314,62.5995114955
502,67.7005078278,62.5995114955
503,67.7005078278,62.5995114955
504,67.7068579341,62.6058616017
505,67.7068579341,62.6058616017
506,67.7068579341,62.6058616017
507,67.7068579341,62.6058616017
508,67.7068579341,62.6058616017
509,67.7068579341,62.6063131272
510,67.7068579341,62.6063131272
511,67.7212906998,62.6207458929
512,67.7212906998,62.6207458929
513,67.7212906998,62.6207458929
514,67.7212906998,62.6207458929
515,67.7212906998,62.6207458929
516,67.7212906998,62.6207458929
517,67.7233957137,62.6232372721
518,67.7233957137,62.6232372721
519,67.7233957137,62.6232372721
520,67.7233957137,62.6232372721
521,67.7233957137,62.6232372721
522,67.7233957137,62.626609354
523,67.7314539723,62.6373211098
524,67.7314539723,62.6373211098
525,67.7314539723,62.6373211098
526,67.7314539723,62.6373211098
527,67.736830857,62.638969048
528,67.736830857,62.638969048
529,67.736830857,62.638969048
530,67.736830857,62.638969048
531,67.7378126751,62.639950866
532,67.7378126751,62.639950866
533,67.7500183103,62.639950866
534,67.7500183103,62.6403446748
535,67.7500183103,62.6417050242
536,67.7500183103,62.6450105981
537,67.7567618841,62.6526561261
538,67.7567618841,62.6526561261
539,67.7590249022,62.655064118
540,67.7590249022,62.655064118
541,67.7590249022,62.6554527037
542,67.7630777118,62.6690083044
543,67.7630777118,62.6695482268
544,67.7630777118,62.6840287514
545,67.7667410492,62.6876920888
546,67.7667410492,62.6876920888
547,67.7667410492,62.6876920888
548,67.768005669,62.6876920888
549,67.7684125504,62.6876920888
550,67.7684125504,62.6876920888
551,67.7684125504,62.6876920888
552,67.7684125504,62.6876920888
553,67.7684125504,62.688723973
554,67.7684125504,62.688723973
555,67.7684125504,62.688723973
556,67.7718319359,62.688723973
557,67.7736249526,62.6920745284
558,67.7768932523,62.7208126931
559,67.7768932523,62.7603079114
560,67.7768932523,62.7603079114
561,67.7768932523,62.7603079114
562,67.7768932523,62.7603079114
563,67.7768932523,62.7603079114
564,67.7768932523,62.7625997541
565,67.7768932523,62.7625997541
566,67.7774792944,62.764689382
567,67.7774792944,62.7732284206
568,67.7774792944,62.7732284206
569,67.7774792944,62.7769345071
570,67.7774792944,62.7769345071
571,67.7774792944,62.7785730602
572,67.7774792944,62.7794198824
573,67.7783671123,62.7800515224
574,67.7783671123,62.7800515224
575,67.7783671123,62.7800515224
576,67.7783671123,62.7800515224
577,67.7783671123,62.7888711306
578,67.7826524738,62.7888711306
579,67.7826524738,62.8358846275
580,67.7826524738,62.8358846275
581,67.7826524738,62.8358846275
582,67.7910205949,62.836311055
583,67.7910205949,62.836311055
584,67.7910205949,62.8496863105
585,67.792785059,62.8514507746
586,67.792785059,62.8514507746
587,67.792785059,62.8514507746
588,67.7978751565,62.8514507746
589,67.7978751565,62.8514507746
590,67.7978751565,62.8514507746
591,67.7978751565,62.8514507746
592,67.7978751565,62.8514507746
593,67.7978751565,62.8514507746
594,67.7978751565,62.8514507746
595,67.7997407675,62.8595902566
596,67.7997407675,62.8595902566
597,67.8051167039,62.864966193
598,67.8051167039,62.864966193
599,67.8059554501,62.8658049392
