Time(Iteration),CAB,LinUCB
251,40.930742015,74.0239747192
252,40.9349795888,74.0649660249
253,40.9513303434,74.1282968664
254,40.9648333421,74.2633883071
255,40.977904989,74.4808771522
256,41.0355798249,74.6372463015
257,41.0355798249,74.8853924512
258,41.0469452001,75.0099049943
259,41.0469452001,75.1745727092
260,41.0819662703,75.2861956696
261,41.1002175504,75.4499630703
262,41.1216328228,75.6186386831
263,41.1227647905,75.7736438752
264,41.139153738,75.8606047914
265,41.1497774663,76.00265157
266,41.1643772772,76.1303815523
267,41.1669090527,76.2880463239
268,41.1698296796,76.3313102867
269,41.1733935931,76.4689218034
270,41.2062271363,76.6364240209
271,41.2214697347,76.7491565234
272,41.2427172528,76.8289649094
273,41.2504446634,76.9505609086
274,41.26217433,77.1884033315
275,41.2671356719,77.3083948568
276,41.2719289548,77.5411040648
277,41.2719289548,77.749765911
278,41.3017710623,77.8713455495
279,41.3018129685,78.0087081969
280,41.3031466068,78.1756485904
281,41.3031466068,78.3585881172
282,41.3133473646,78.4339655084
283,41.3148101035,78.4988270987
284,41.3235983853,78.5733328693
285,41.3262360124,78.7031847897
286,41.343539719,78.8624791502
287,41.3501945492,78.9628908578
288,41.354169425,79.1207195815
289,41.354169425,79.1964032493
290,41.3734505096,79.2969256153
291,41.3751539269,79.4392707394
292,41.3863850726,79.586356546
293,41.3938405193,79.7461935294
294,41.4044138443,79.8732251366
295,41.4044138443,80.011224713
296,41.4212161895,80.1215643829
297,41.4212161895,80.1838911343
298,41.4240530902,80.2736502012
299,41.4259303204,80.4443510022
300,41.4458626289,80.5749073277
301,41.4597975097,80.6617092051
302,41.4603876489,80.7811699655
303,41.5039160555,80.9062878363
304,41.5044916417,80.955644217
305,41.5073524757,81.1814350943
306,41.5073524757,81.2696401592
307,41.5078912614,81.4234740841
308,41.5392026342,81.4674917453
309,41.5576780117,81.589226476
310,41.5725421877,81.7133359492
311,41.5822972485,81.77919028
312,41.5878097931,81.9568022967
313,41.5971616307,82.1641239305
314,41.603135064,82.2248785388
315,41.6371547335,82.3710870739
316,41.6414142848,82.4446582075
317,41.6485475641,82.5560503799
318,41.6682088086,82.6613017714
319,41.6753554002,82.7217734884
320,41.7006842407,82.814005837
321,41.7079745472,83.0098968954
322,41.7177060262,83.1712456707
323,41.7177060262,83.2945881857
324,41.7215659928,83.4762485831
325,41.7215659928,83.649965742
326,41.7215659928,83.7579335636
327,41.7272769779,83.8047845196
328,41.7311954633,83.8728377909
329,41.7395054556,84.1180730111
330,41.7558075204,84.214875532
331,41.7599995015,84.2243281111
332,41.7634962201,84.306736272
333,41.7642531584,84.4162946699
334,41.774168503,84.6011454372
335,41.7743008372,84.8068024987
336,41.7779285424,84.9056249476
337,41.7788850621,85.0077900198
338,41.7820551112,85.1510248859
339,41.7919935401,85.1926161108
340,41.7920354463,85.337544211
341,41.804549252,85.4718300009
342,41.8172096503,85.5728558667
343,41.8172096503,85.6758197183
344,41.8232409009,85.7308314507
345,41.8232409009,85.8962652336
346,41.8248577773,86.0070566531
347,41.8267165048,86.2832606984
348,41.830573154,86.3630074399
349,41.8345588572,86.5901642662
350,41.838123684,86.7389529427
351,41.838123684,86.8181326672
352,41.8567289516,86.8779514404
353,41.8591909556,87.0021415069
354,41.8815681895,87.0500010136
355,41.8820264482,87.1501186329
356,41.9038535366,87.2156376426
357,41.9039696475,87.3811533099
358,41.9139240128,87.4446578235
359,41.9361409852,87.5648146702
360,41.951231008,87.6803536165
361,41.9653826373,87.8241477686
362,41.967465265,87.967432334
363,41.9759205868,88.0839049281
364,41.9967692727,88.1857850798
365,41.9995526268,88.3657159818
366,42.0036536151,88.4811421826
367,42.0073426937,88.6261460656
368,42.0074592403,88.7097237317
369,42.0321523158,88.8667892327
370,42.0437408713,89.0503906762
371,42.0462100593,89.2488293885
372,42.049515257,89.469056913
373,42.0696274671,89.5910311581
374,42.0794832989,89.6990321241
375,42.0860882802,89.8074403185
376,42.0872287433,89.9388947386
377,42.0875779672,90.0979790957
378,42.0875779672,90.2350770785
379,42.0933627348,90.3518843368
380,42.0944197096,90.4185623316
381,42.105134066,90.6048625749
382,42.1252859073,90.7603089455
383,42.1304312051,90.8780043328
384,42.1443998814,90.9691913991
385,42.1444334776,91.0845430766
386,42.1444334776,91.2639382922
387,42.1534225638,91.3754537058
388,42.1541617679,91.4457668672
389,42.1541617679,91.5599700897
390,42.1621723077,91.690133791
391,42.1685571139,91.7362624822
392,42.1685571139,91.96512074
393,42.1781411096,92.0022952372
394,42.1879905962,92.213912986
395,42.1879905962,92.4301075522
396,42.1927750951,92.5698924781
397,42.2036461576,92.6511371788
398,42.2122218513,92.7949832533
399,42.2198249406,92.9470570867
400,42.223203203,93.0313679773
401,42.2389826957,93.1492553963
402,42.2389826957,93.2511173715
403,42.2424656664,93.4599240735
404,42.2474896238,93.5308601801
405,42.2474896238,93.7232002474
406,42.2536096022,93.8155218457
407,42.2691186535,93.8927648819
408,42.2702097208,94.1130752896
409,42.2704097942,94.3305145598
410,42.2819113671,94.3629256022
411,42.2887021294,94.4730601425
412,42.2912172478,94.6833179204
413,42.306468775,94.8008172842
414,42.3137278226,94.9581403585
415,42.3180591944,95.150504719
416,42.3193144095,95.2773688298
417,42.3341312044,95.3443887698
418,42.3370668568,95.4449907654
419,42.3400557829,95.5185026837
420,42.3462049852,95.6855774437
421,42.3470493974,95.7953021596
422,42.3612078213,95.8998608461
423,42.3656446604,95.9761446456
424,42.369992353,96.062120108
425,42.3763870278,96.2358229345
426,42.3915965791,96.4110773402
427,42.3971062424,96.5042725708
428,42.4183049267,96.6198056319
429,42.425916701,96.7630703188
430,42.425916701,96.8680080856
431,42.425916701,96.9492401935
432,42.4315680378,97.0671459745
433,42.4431241383,97.1179013265
434,42.4439723994,97.2189773847
435,42.444600201,97.2832379435
436,42.4506301505,97.4030946278
437,42.4528052978,97.465426774
438,42.4552290609,97.5503960175
439,42.4564568744,97.7414415393
440,42.4564568744,97.8746188025
441,42.4573247321,97.925457567
442,42.4573475768,98.0200900992
443,42.4591006295,98.2418834603
444,42.461350106,98.3664020215
445,42.4690871845,98.5471115436
446,42.4745030308,98.7163969712
447,42.4798103855,98.8010090048
448,42.4850100297,98.8457518744
449,42.4850100297,98.964478738
450,42.4885198705,99.1390665691
451,42.5206304066,99.2558666048
452,42.5206304066,99.2903205052
453,42.5238529609,99.3381347377
454,42.5256037022,99.498900339
455,42.532901435,99.5854174003
456,42.5336990682,99.6602588847
457,42.5398024051,99.813402221
458,42.5398024051,99.8805535278
459,42.5427909199,99.9986618581
460,42.5551119357,100.115478224
461,42.5652066397,100.181442977
462,42.5754455134,100.347713389
463,42.5800394003,100.443173043
464,42.5977905887,100.5709343
465,42.5991948493,100.594543477
466,42.6180712468,100.671455571
467,42.621053334,100.709260267
468,42.6259220135,100.75618225
469,42.6271117754,100.888912806
470,42.6271117754,100.999018415
471,42.6309511187,101.020948319
472,42.6320536266,101.146314455
473,42.648612979,101.222700934
474,42.6544292838,101.343039589
475,42.6589804017,101.433954961
476,42.6626574337,101.583257996
477,42.6757584189,101.647075692
478,42.6757584189,101.746313158
479,42.6765637035,101.928184405
480,42.6795053675,102.054500851
481,42.6795053675,102.114160907
482,42.6834973903,102.186618056
483,42.7308633881,102.205171518
484,42.7358706557,102.316694392
485,42.7368615377,102.407449449
486,42.7368615377,102.50170021
487,42.7446193628,102.616848385
488,42.7501190692,102.703111144
489,42.7501190692,102.750973741
490,42.7540969371,102.896565959
491,42.7540969371,102.914746254
492,42.7654101377,103.032438223
493,42.7661730357,103.090647921
494,42.771758124,103.241460747
495,42.7798331921,103.355417074
496,42.7806018469,103.415553221
497,42.7806018469,103.534560158
498,42.7940821757,103.574910023
499,42.803939675,103.646548945
