Time(Iteration),CAB,LinUCB
504,64.5919196403,65.9037076671
505,64.5919196403,65.9364767478
506,64.5919196403,65.9364767478
507,64.5919196403,65.9364767478
508,64.5942655677,65.9388226753
509,64.6030443764,65.947601484
510,64.6030443764,65.947601484
511,64.6030443764,65.947601484
512,64.6030443764,65.947601484
513,64.6030443764,65.947601484
514,64.6030443764,65.947601484
515,64.6030443764,65.947601484
516,64.6030443764,65.947601484
517,64.6030443764,65.947601484
518,64.6030563071,65.9476134147
519,64.6044552504,65.949012358
520,64.6077664449,65.949012358
521,64.6081543731,65.9516256214
522,64.6225941363,65.9660653846
523,64.6225941363,65.9660653846
524,64.6225941363,65.9660653846
525,64.6225941363,65.9660653846
526,64.6225941363,65.9660653846
527,64.6225941363,65.9660653846
528,64.6225941363,65.9660653846
529,64.6225941363,65.9660653846
530,64.6789048691,66.0223761175
531,64.6789048691,66.0223761175
532,64.6789048691,66.0223761175
533,64.6789048691,66.0223761175
534,64.7042520886,66.047723337
535,64.7042520886,66.047723337
536,64.7042520886,66.0647918107
537,64.7042520886,66.0647918107
538,64.7088765915,66.0694163135
539,64.7175625031,66.0781022252
540,64.7219803228,66.0836883461
541,64.7525769871,66.1142850104
542,64.7591296736,66.1246414137
543,64.7815334466,66.1608069782
544,64.7815334466,66.1608069782
545,64.7815334466,66.1608069782
546,64.7815334466,66.1608069782
547,64.7815334466,66.1608069782
548,64.7815334466,66.1608069782
549,64.7849474479,66.1642209794
550,64.7849474479,66.1642209794
551,64.7875045549,66.1667780864
552,64.7945391695,66.173812701
553,64.7945391695,66.173812701
554,64.7953718426,66.173812701
555,64.8210480821,66.1994889405
556,64.8210480821,66.1994889405
557,64.8210480821,66.1994889405
558,64.8210480821,66.1994889405
559,64.8210480821,66.1994889405
560,64.8210480821,66.1997134914
561,64.8266046374,66.2052700467
562,64.8266046374,66.2052700467
563,64.8266046374,66.2563871322
564,64.8266046374,66.2563871322
565,64.8303094221,66.2600919169
566,64.8303094221,66.2600919169
567,64.8349494069,66.2647319017
568,64.8405833862,66.270365881
569,64.8457330325,66.2755155273
570,64.8457330325,66.2755155273
571,64.8457330325,66.2815689043
572,64.8457330325,66.2815689043
573,64.8457330325,66.2815689043
574,64.8457330325,66.2815689043
575,64.8457330325,66.2815689043
576,64.8482461278,66.2840819996
577,64.8482461278,66.3178354819
578,64.8510266052,66.3206159593
579,64.8510266052,66.3206159593
580,64.8515297498,66.3211191038
581,64.8517442366,66.3213335906
582,64.8517442366,66.3213335906
583,64.8528022384,66.3223915924
584,64.8528022384,66.3223915924
585,64.8528022384,66.3223915924
586,64.8528022384,66.3223915924
587,64.8528022384,66.3417247531
588,64.8592746132,66.3481971279
589,64.8607904329,66.3497129476
590,64.8612302902,66.355286067
591,64.8708279406,66.3648837174
592,64.8736516307,66.3677074075
593,64.8738666043,66.3679223811
594,64.8738666043,66.3679223811
595,64.8738666043,66.3679223811
596,64.8738666043,66.3679223811
597,64.8738666043,66.3785953156
598,64.8738666043,66.3785953156
599,64.8738666043,66.3785953156
