Time(Iteration),CAB_original,LinUCB
286,80.2904331521,77.9751080881
287,80.2962497899,77.9823565526
288,80.2962497899,77.9823565526
289,80.3082586255,77.9883756355
290,80.3122149098,77.9886881267
291,80.3151485891,77.991621806
292,80.3236443931,78.00011761
293,80.3345666045,78.00011761
294,80.3345666045,78.00011761
295,80.3456957458,78.00011761
296,80.3456957458,78.00011761
297,80.3456957458,78.00011761
298,80.3456957458,78.00011761
299,80.3456957458,78.0009703467
300,80.3456957458,78.0009703467
301,80.3456957458,78.0083192965
302,80.3526512695,78.0230100985
303,80.3533631227,78.0237219517
304,80.3593523783,78.0297112073
305,80.3722830313,78.0403202786
306,80.3722830313,78.0403202786
307,80.3722830313,78.0403202786
308,80.3776695738,78.0409673788
309,80.3776695738,78.0410257802
310,80.3776695738,78.0410257802
311,80.3776695738,78.0410257802
312,80.3780976623,78.0414538687
313,80.3781394947,78.0414957012
314,80.3781394947,78.0414957012
315,80.3808097357,78.0456491004
316,80.3808097357,78.0456491004
317,80.3808097357,78.0456491004
318,80.3808097357,78.0510862497
319,80.3820356315,78.0523121456
320,80.3820356315,78.0523121456
321,80.3859970634,78.0663816023
322,80.3863859482,78.0663816023
323,80.3897868202,78.0744027735
324,80.3897868202,78.0744027735
325,80.3897868202,78.0744027735
326,80.3897868202,78.0796669442
327,80.400999461,78.095115525
328,80.4019977057,78.0953979906
329,80.4019977057,78.0953979906
330,80.4019977057,78.0953979906
331,80.4019977057,78.0953979906
332,80.4019977057,78.0953979906
333,80.4140271656,78.1074274505
334,80.4140271656,78.112626905
335,80.4140271656,78.112626905
336,80.4182774385,78.1199004194
337,80.4182774385,78.1199004194
338,80.4182774385,78.1199004194
339,80.4182774385,78.1199004194
340,80.4251794553,78.1247676797
341,80.4251794553,78.1247676797
342,80.427386597,78.1269748214
343,80.427386597,78.1269748214
344,80.427386597,78.1378978877
345,80.4274608649,78.1448872701
346,80.4274608649,78.1448872701
347,80.4487978473,78.1662242525
348,80.4487978473,78.1662242525
349,80.4487978473,78.1662242525
350,80.5455395659,78.2722445594
351,80.6174069356,78.3441119292
352,80.6225845716,78.3492895651
353,80.6225845716,78.3492895651
354,80.6318032917,78.3693282725
355,80.6318032917,78.3693282725
356,80.6318032917,78.3693282725
357,80.6343530583,78.3735767892
358,80.6343530583,78.3735767892
359,80.6474931799,78.3867169108
360,80.6475653241,78.3867169108
361,80.6475653241,78.3867169108
362,80.6843858763,78.423537463
363,80.6843858763,78.423537463
364,80.6859802994,78.425131886
365,80.7465289663,78.4856805529
366,80.7465289663,78.4856805529
367,80.750543535,78.4904814513
368,80.750543535,78.4938669139
369,80.7507562965,78.4938669139
370,80.7507562965,78.4938669139
371,80.7507562965,78.4938669139
372,80.750907511,78.4940181284
373,80.7620636218,78.4998249879
374,80.7620636218,78.500473769
375,80.7690994544,78.5075096016
376,80.772699621,78.5075096016
377,80.772699621,78.5075096016
378,80.772699621,78.5097488701
379,80.772699621,78.5097488701
380,80.772699621,78.5097488701
381,80.7736780323,78.5097488701
382,80.7736780323,78.5130509653
383,80.7736780323,78.5130509653
384,80.7736780323,78.5130509653
385,80.7736780323,78.5130509653
386,80.7736780323,78.5216766763
387,80.8776610613,78.6245228083
388,80.878937151,78.6245228083
389,80.878937151,78.6245228083
390,80.8835297778,78.6291154351
391,80.8835297778,78.6291154351
392,80.9132081608,78.6291154351
393,80.91417111,78.6300783843
394,80.9158024121,78.63015054
395,80.9779933292,78.6923414571
396,80.9779933292,78.6923414571
397,80.9783238964,78.6923414571
398,80.9989367729,78.7129543336
399,81.0009388955,78.722169586
400,81.0009388955,78.722169586
401,81.0009388955,78.722169586
402,81.0009388955,78.722169586
403,81.0033117944,78.7245424849
404,81.0058394856,78.7245424849
405,81.0058394856,78.7245424849
406,81.0058394856,78.7297590037
407,81.0058394856,78.7297590037
408,81.0136348534,78.7297590037
409,81.0136348534,78.7297590037
410,81.1141185314,78.8341512535
411,81.1141185314,78.8341512535
412,81.1161746346,78.8362073567
413,81.1321402269,78.8474910736
414,81.1321402269,78.8474910736
415,81.1409385669,78.8562894136
416,81.1409385669,78.8562894136
417,81.1546880455,78.8700388922
418,81.2222753584,78.9346065836
419,81.2320250605,78.9443562858
420,81.2320250605,78.9443562858
421,81.2320250605,78.9443562858
422,81.2320250605,78.9446984827
423,81.2320250605,78.9446984827
424,81.2320250605,78.9446984827
425,81.2320250605,78.9446984827
426,81.2320250605,78.9446984827
427,81.2633513703,78.9723606959
428,81.2642080245,78.9723606959
429,81.2642080245,78.9723606959
430,81.2642080245,78.9723606959
431,81.2642080245,78.9748090348
432,81.2642080245,78.9748090348
433,81.2642080245,78.9748090348
434,81.2642080245,78.9748090348
435,81.2642080245,78.9748090348
436,81.2969514769,79.0075524872
437,81.2969514769,79.0090770001
438,81.2969514769,79.0090770001
439,81.2969514769,79.0090770001
440,81.2969514769,79.0090770001
441,81.2969514769,79.0190181472
442,81.2969514769,79.0190181472
443,81.2969514769,79.0206788976
444,81.2969514769,79.0206788976
445,81.2969514769,79.0206788976
446,81.2974494464,79.0206788976
447,81.2974494464,79.1181473725
448,81.3003710055,79.1210689315
449,81.3003710055,79.1210689315
450,81.3003710055,79.1210689315
451,81.3003710055,79.1247264359
452,81.4034890975,79.2278445279
453,81.4034890975,79.2278445279
454,81.4048743701,79.2292298005
455,81.4048743701,79.2292298005
456,81.4048743701,79.2292298005
457,81.4048743701,79.2299975276
458,81.4048743701,79.2299975276
459,81.4064165095,79.231539667
460,81.4070946938,79.231539667
461,81.4186560041,79.2431009773
462,81.4195105736,79.2439555468
463,81.4195105736,79.2439555468
464,81.4205802327,79.2450252059
465,81.4205802327,79.2450252059
466,81.4208485576,79.2452935308
467,81.4234297017,79.2466788033
468,81.4234297017,79.2466788033
469,81.4234297017,79.2466788033
470,81.4586758102,79.2819249119
471,81.4586758102,79.2849333828
472,81.4586758102,79.2849333828
473,81.4587710137,79.2850285863
474,81.5744899073,79.3991530569
475,81.5756998592,79.4003630088
476,81.5773680987,79.4003630088
477,81.6214937688,79.4423090086
478,81.6214937688,79.4423090086
479,81.6239697146,79.4447849544
480,81.6260709198,79.4504320188
481,81.6260709198,79.4515134293
482,81.6260709198,79.4515134293
483,81.6359224374,79.461364947
484,81.6359224374,79.461364947
485,81.6359224374,79.4662085829
486,81.6359224374,79.4662085829
487,81.6551183372,79.4662085829
488,81.6682410263,79.4763492098
489,81.6696455173,79.4781162125
490,81.6863880011,79.5462634244
491,81.6988474065,79.5587228298
492,81.6988721502,79.5587228298
493,81.6988721502,79.5587228298
494,81.6988721502,79.5587228298
495,81.6988721502,79.5587228298
496,81.6993746728,79.5592253525
497,81.6993746728,79.5592253525
498,81.6993746728,79.5592253525
499,81.6993746728,79.5592253525
500,81.6993746728,79.5592253525
501,81.6993746728,79.5592253525
502,81.6993746728,79.5592253525
503,81.6993746728,79.5592253525
504,81.6993746728,79.5592253525
505,81.6993746728,79.5592253525
506,81.7084951544,79.5592253525
507,81.7084951544,79.5592253525
508,81.7084951544,79.567110343
509,81.7219199586,79.5727605655
510,81.7252364092,79.5727605655
511,81.7252364092,79.5824834141
512,81.7252364092,79.5824834141
513,81.7289837797,79.5862307845
514,81.7289837797,79.5874103338
515,81.8057856505,79.6642122046
516,81.8073435944,79.6642122046
517,81.8073435944,79.6681846009
518,81.8075367507,79.6688462889
519,81.8165452083,79.6688462889
520,81.8165452083,79.6688462889
521,81.8221703289,79.6692312967
522,81.8221703289,79.6692312967
523,81.8246519439,79.6717129117
524,81.8246519439,79.6717129117
525,81.8257340037,79.6727949715
526,81.885560831,79.73584122
527,81.8874224097,79.7377027987
528,81.8874224097,79.7385078333
529,81.8874224097,79.7385078333
530,81.928077532,79.7791629556
531,81.9358826712,79.7792857258
532,81.9358826712,79.7792857258
533,81.9358826712,79.7792857258
534,81.9358826712,79.7792857258
535,81.935977476,79.7793805306
536,81.9573013153,79.7814124461
537,81.9573013153,79.7838677844
538,81.9712022494,79.7838677844
539,81.9716716599,79.7843371949
540,81.9716716599,79.7843371949
541,81.973328053,79.7843371949
542,81.973328053,79.7843371949
543,81.973328053,79.7843371949
544,81.973328053,79.7843371949
545,81.9751048622,79.7861140041
546,81.9751048622,79.7861140041
547,81.9789248832,79.7861140041
548,81.9807909204,79.7906586957
549,82.0033919123,79.8265120086
550,82.0119527162,79.8265120086
551,82.0119527162,79.8265120086
552,82.0119527162,79.8265120086
553,82.0119527162,79.8529491992
554,82.0160110736,79.8589614059
555,82.0211089129,79.8640592452
556,82.0211089129,79.8640592452
557,82.0211089129,79.8640592452
558,82.0232487862,79.8661991184
559,82.0232487862,79.8664965234
560,82.0242906125,79.9061558959
561,82.0247945014,79.9066597848
562,82.0247945014,79.9081490765
563,82.0247945014,79.913799299
564,82.0247945014,79.913799299
565,82.0323130229,79.9213178205
566,82.0323130229,79.9213178205
567,82.0323130229,79.9213178205
568,82.0323130229,79.9213178205
569,82.0323130229,79.9213178205
570,82.0323553186,79.9227541826
571,82.0323553186,79.9227541826
572,82.0377972479,79.928196112
573,82.0377972479,79.928196112
574,82.0400915134,79.9321459347
575,82.0400915134,79.9380920278
576,82.0951385341,80.0041623305
577,82.0951385341,80.0041623305
578,82.0951385341,80.0041623305
579,82.0951385341,80.0041623305
580,82.0951385341,80.0041623305
581,82.0964205589,80.0041623305
582,82.0964205589,80.0041623305
583,82.0972130997,80.0042384745
584,82.0972130997,80.0042384745
585,82.1098411939,80.0168665688
586,82.1447552891,80.051780664
587,82.1489848148,80.051780664
588,82.1494274181,80.051780664
589,82.1494274181,80.051780664
590,82.1494274181,80.051780664
591,82.1496395957,80.0519928416
592,82.1496395957,80.0519928416
593,82.1496395957,80.0519928416
594,82.1496395957,80.0579636922
595,82.1496395957,80.0579636922
596,82.1521910541,80.0605151507
597,82.1521910541,80.0609977314
598,82.1521910541,80.0609977314
599,82.2600861197,80.1688927969
